year month day simulated_streamflow_m3s
1980 01 01 19696.2227
1980 01 02 20195.8125
1980 01 03 20746.6641
1980 01 04 21288.6777
1980 01 05 21843.2422
1980 01 06 22227.5781
1980 01 07 22566.6289
1980 01 08 22901.1484
1980 01 09 23278.7188
1980 01 10 23618.0723
1980 01 11 23957.2227
1980 01 12 24259.0566
1980 01 13 24546.7246
1980 01 14 24849.2988
1980 01 15 25201.0527
1980 01 16 25616.7695
1980 01 17 26023.4238
1980 01 18 26399.0859
1980 01 19 26741.2051
1980 01 20 27101.9297
1980 01 21 27446.4414
1980 01 22 27783.2188
1980 01 23 28091.9082
1980 01 24 28444.5605
1980 01 25 28736.0098
1980 01 26 28993.3535
1980 01 27 29247.0684
1980 01 28 29486.6699
1980 01 29 29741.4199
1980 01 30 29975.6621
1980 01 31 30177.2422
1980 02 01 30375.1348
1980 02 02 30575.2461
1980 02 03 30784.0586
1980 02 04 31042.9863
1980 02 05 31298.6367
1980 02 06 31482.4336
1980 02 07 31662.4922
1980 02 08 31863.3203
1980 02 09 32148.3867
1980 02 10 32340.9199
1980 02 11 32520.9863
1980 02 12 32722.9355
1980 02 13 32967.9727
1980 02 14 33375.2305
1980 02 15 33517.7383
1980 02 16 33688.2656
1980 02 17 33889.4883
1980 02 18 34080.0117
1980 02 19 34259.0469
1980 02 20 34413.5117
1980 02 21 34566.4492
1980 02 22 34727.9297
1980 02 23 34887.5156
1980 02 24 35030.1484
1980 02 25 35199.2305
1980 02 26 35376.4766
1980 02 27 35792.5938
1980 02 28 35949.2344
1980 02 29 36131.0000
1980 03 01 36320.7578
1980 03 02 36541.7031
1980 03 03 36729.0625
1980 03 04 36963.8867
1980 03 05 37155.7930
1980 03 06 37365.4492
1980 03 07 37584.7812
1980 03 08 37858.1250
1980 03 09 38054.2812
1980 03 10 38239.6289
1980 03 11 38432.3125
1980 03 12 38642.9922
1980 03 13 38900.3633
1980 03 14 39119.8477
1980 03 15 39333.7617
1980 03 16 39935.2188
1980 03 17 40331.0156
1980 03 18 40790.9258
1980 03 19 40944.8750
1980 03 20 41115.3086
1980 03 21 41324.3750
1980 03 22 41514.9141
1980 03 23 41696.5586
1980 03 24 42011.4297
1980 03 25 42269.0234
1980 03 26 42447.6211
1980 03 27 42624.5703
1980 03 28 42863.7656
1980 03 29 43045.3906
1980 03 30 43257.3750
1980 03 31 43423.4180
1980 04 01 43598.6914
1980 04 02 43892.6016
1980 04 03 44069.1055
1980 04 04 44196.7930
1980 04 05 44361.6250
1980 04 06 44521.1953
1980 04 07 44711.5000
1980 04 08 44853.5625
1980 04 09 44993.7344
1980 04 10 45131.1797
1980 04 11 45270.2656
1980 04 12 45410.8398
1980 04 13 45640.8867
1980 04 14 45724.9648
1980 04 15 45795.8203
1980 04 16 45959.0977
1980 04 17 46011.5508
1980 04 18 46069.3281
1980 04 19 46102.0859
1980 04 20 46142.7734
1980 04 21 46163.6953
1980 04 22 46173.9453
1980 04 23 46177.8789
1980 04 24 46242.4297
1980 04 25 46220.8945
1980 04 26 46194.6523
1980 04 27 46148.3359
1980 04 28 46226.6172
1980 04 29 46146.8164
1980 04 30 46066.3438
1980 05 01 45979.8555
1980 05 02 45868.4922
1980 05 03 45779.8359
1980 05 04 45676.0195
1980 05 05 45576.0000
1980 05 06 45458.6289
1980 05 07 45301.2148
1980 05 08 45152.2656
1980 05 09 45032.5312
1980 05 10 44852.1484
1980 05 11 44653.6562
1980 05 12 44437.5273
1980 05 13 44213.1172
1980 05 14 43975.0000
1980 05 15 43713.5312
1980 05 16 43608.2305
1980 05 17 43456.8516
1980 05 18 43211.4102
1980 05 19 42785.6172
1980 05 20 42331.1641
1980 05 21 41857.0977
1980 05 22 41344.9258
1980 05 23 40820.7070
1980 05 24 40275.9766
1980 05 25 39782.7344
1980 05 26 39222.9297
1980 05 27 38641.1094
1980 05 28 38073.6172
1980 05 29 37504.2578
1980 05 30 36942.7344
1980 05 31 36395.8750
1980 06 01 35833.9336
1980 06 02 35287.5547
1980 06 03 34721.6016
1980 06 04 34150.4336
1980 06 05 33582.2617
1980 06 06 33052.1289
1980 06 07 32384.9805
1980 06 08 31810.8105
1980 06 09 31177.5371
1980 06 10 30488.8008
1980 06 11 29798.3262
1980 06 12 29038.1074
1980 06 13 28294.8672
1980 06 14 27558.1270
1980 06 15 26809.9902
1980 06 16 26096.7422
1980 06 17 25303.2031
1980 06 18 24583.5508
1980 06 19 23791.4336
1980 06 20 22840.6836
1980 06 21 21869.6074
1980 06 22 20949.6172
1980 06 23 20161.8125
1980 06 24 19487.0391
1980 06 25 18754.3066
1980 06 26 18115.5625
1980 06 27 17572.5586
1980 06 28 17073.3008
1980 06 29 16512.4453
1980 06 30 16018.6846
1980 07 01 15540.1797
1980 07 02 15054.4619
1980 07 03 14641.8867
1980 07 04 14252.4922
1980 07 05 13869.5693
1980 07 06 13506.9795
1980 07 07 13180.8232
1980 07 08 12885.8291
1980 07 09 12570.9053
1980 07 10 12283.0723
1980 07 11 12006.4229
1980 07 12 11743.1221
1980 07 13 11499.0977
1980 07 14 11249.6514
1980 07 15 11032.6807
1980 07 16 10831.0898
1980 07 17 10633.2480
1980 07 18 10426.9922
1980 07 19 10220.9346
1980 07 20 10023.3828
1980 07 21 9838.5566
1980 07 22 9659.2783
1980 07 23 9489.9277
1980 07 24 9327.3545
1980 07 25 9170.3818
1980 07 26 9017.9229
1980 07 27 8863.0557
1980 07 28 8710.6240
1980 07 29 8562.7324
1980 07 30 8417.9229
1980 07 31 8277.5352
1980 08 01 8142.0698
1980 08 02 8017.7349
1980 08 03 7907.7812
1980 08 04 7806.8267
1980 08 05 7710.9102
1980 08 06 7620.7710
1980 08 07 7538.0557
1980 08 08 7468.2812
1980 08 09 7352.0254
1980 08 10 7280.7671
1980 08 11 7256.4561
1980 08 12 7247.1855
1980 08 13 7239.7920
1980 08 14 7254.4580
1980 08 15 7321.0234
1980 08 16 7428.1460
1980 08 17 7529.3306
1980 08 18 7585.4185
1980 08 19 7586.9409
1980 08 20 7541.8174
1980 08 21 7465.5000
1980 08 22 7373.3955
1980 08 23 7291.8198
1980 08 24 7235.4810
1980 08 25 7225.2539
1980 08 26 7250.9058
1980 08 27 7325.0513
1980 08 28 7364.8076
1980 08 29 7369.2607
1980 08 30 7344.5156
1980 08 31 7301.6133
1980 09 01 7264.6553
1980 09 02 7258.6387
1980 09 03 7291.5718
1980 09 04 7343.6494
1980 09 05 7416.4702
1980 09 06 7528.9824
1980 09 07 7647.7720
1980 09 08 7740.1680
1980 09 09 7774.6470
1980 09 10 7743.5439
1980 09 11 7638.1553
1980 09 12 7477.9102
1980 09 13 7293.6118
1980 09 14 7110.1816
1980 09 15 6950.6099
1980 09 16 6826.5137
1980 09 17 6732.3066
1980 09 18 6652.3604
1980 09 19 6576.0415
1980 09 20 6507.7261
1980 09 21 6452.9272
1980 09 22 6418.9858
1980 09 23 6401.0933
1980 09 24 6388.3569
1980 09 25 6405.0635
1980 09 26 6405.6729
1980 09 27 6397.7559
1980 09 28 6394.6401
1980 09 29 6417.1978
1980 09 30 6559.9653
1980 10 01 6762.9844
1980 10 02 6986.7095
1980 10 03 7205.9946
