year month day simulated_streamflow_m3s
1980 01 01 198.4951
1980 01 02 152.7222
1980 01 03 122.7445
1980 01 04 104.2319
1980 01 05 91.6450
1980 01 06 95.5614
1980 01 07 294.1753
1980 01 08 204.2824
1980 01 09 398.2514
1980 01 10 207.5202
1980 01 11 149.4518
1980 01 12 122.1402
1980 01 13 110.1125
1980 01 14 94.6480
1980 01 15 82.6760
1980 01 16 76.3778
1980 01 17 90.7798
1980 01 18 110.0160
1980 01 19 110.5553
1980 01 20 104.0184
1980 01 21 85.1518
1980 01 22 73.7487
1980 01 23 96.6900
1980 01 24 544.3327
1980 01 25 1308.4591
1980 01 26 565.9755
1980 01 27 319.5596
1980 01 28 223.2747
1980 01 29 169.0383
1980 01 30 162.3440
1980 01 31 357.1348
1980 02 01 430.2271
1980 02 02 203.1060
1980 02 03 145.4606
1980 02 04 117.8602
1980 02 05 100.4465
1980 02 06 95.3409
1980 02 07 88.8714
1980 02 08 79.9054
1980 02 09 84.3664
1980 02 10 89.1510
1980 02 11 234.2954
1980 02 12 144.7605
1980 02 13 99.1492
1980 02 14 75.8125
1980 02 15 209.0549
1980 02 16 130.7438
1980 02 17 238.0388
1980 02 18 453.0199
1980 02 19 177.0350
1980 02 20 116.1950
1980 02 21 92.6266
1980 02 22 86.7795
1980 02 23 158.4362
1980 02 24 255.2706
1980 02 25 204.7158
1980 02 26 259.9801
1980 02 27 306.3279
1980 02 28 308.5139
1980 02 29 304.0316
1980 03 01 455.7296
1980 03 02 479.1723
1980 03 03 387.8372
1980 03 04 509.8896
1980 03 05 368.5713
1980 03 06 397.3137
1980 03 07 420.6799
1980 03 08 297.3939
1980 03 09 228.4829
1980 03 10 258.8347
1980 03 11 386.0345
1980 03 12 732.3126
1980 03 13 755.2457
1980 03 14 563.8186
1980 03 15 332.0881
1980 03 16 254.2877
1980 03 17 195.1198
1980 03 18 159.3192
1980 03 19 135.0799
1980 03 20 117.9329
1980 03 21 107.0018
1980 03 22 96.8076
1980 03 23 91.0016
1980 03 24 88.5326
1980 03 25 82.7464
1980 03 26 78.7156
1980 03 27 90.1722
1980 03 28 101.3471
1980 03 29 213.1708
1980 03 30 163.2402
1980 03 31 107.6735
1980 04 01 83.2100
1980 04 02 74.0791
1980 04 03 68.3772
1980 04 04 78.4177
1980 04 05 68.8092
1980 04 06 82.6535
1980 04 07 76.0095
1980 04 08 60.3851
1980 04 09 57.2867
1980 04 10 64.9649
1980 04 11 69.4267
1980 04 12 82.5487
1980 04 13 466.7074
1980 04 14 488.4240
1980 04 15 321.5221
1980 04 16 178.1402
1980 04 17 136.3559
1980 04 18 113.4602
1980 04 19 97.1326
1980 04 20 85.2445
1980 04 21 76.3476
1980 04 22 69.7140
1980 04 23 64.7317
1980 04 24 75.6572
1980 04 25 71.8015
1980 04 26 56.5477
1980 04 27 54.1051
1980 04 28 52.5970
1980 04 29 52.2164
1980 04 30 50.6261
1980 05 01 66.3119
1980 05 02 83.9248
1980 05 03 78.1395
1980 05 04 63.0962
1980 05 05 60.2782
1980 05 06 59.2605
1980 05 07 51.1218
1980 05 08 249.3021
1980 05 09 424.8716
1980 05 10 1366.0648
1980 05 11 742.1679
1980 05 12 391.6566
1980 05 13 280.2226
1980 05 14 251.1262
1980 05 15 179.8666
1980 05 16 161.6953
1980 05 17 134.5975
1980 05 18 147.6299
1980 05 19 254.9978
1980 05 20 252.9441
1980 05 21 561.6191
1980 05 22 344.1588
1980 05 23 223.7797
1980 05 24 168.0667
1980 05 25 138.6831
1980 05 26 117.8123
1980 05 27 103.1278
1980 05 28 92.5157
1980 05 29 84.6931
1980 05 30 78.3455
1980 05 31 74.6362
1980 06 01 116.2355
1980 06 02 153.8026
1980 06 03 109.8075
1980 06 04 78.9308
1980 06 05 70.6647
1980 06 06 65.6954
1980 06 07 62.1343
1980 06 08 59.4397
1980 06 09 57.3191
1980 06 10 142.0458
1980 06 11 84.5822
1980 06 12 90.0089
1980 06 13 253.3320
1980 06 14 133.7051
1980 06 15 88.2174
1980 06 16 72.7032
1980 06 17 64.1379
1980 06 18 62.3229
1980 06 19 67.6746
1980 06 20 131.9020
1980 06 21 395.6685
1980 06 22 166.2086
1980 06 23 122.8426
1980 06 24 199.5705
1980 06 25 292.6063
1980 06 26 194.2583
1980 06 27 129.3102
1980 06 28 100.5024
1980 06 29 86.7539
1980 06 30 88.9524
1980 07 01 309.1788
1980 07 02 198.8365
1980 07 03 126.4113
1980 07 04 99.4357
1980 07 05 85.9933
1980 07 06 76.6774
1980 07 07 69.8533
1980 07 08 163.9337
1980 07 09 553.3933
1980 07 10 274.1462
1980 07 11 204.3175
1980 07 12 556.9505
1980 07 13 316.0595
1980 07 14 221.8163
1980 07 15 162.4851
1980 07 16 134.5412
1980 07 17 115.2367
1980 07 18 100.7979
1980 07 19 89.8817
1980 07 20 86.2572
1980 07 21 139.0330
1980 07 22 101.9133
1980 07 23 79.7534
1980 07 24 84.1992
1980 07 25 77.2169
1980 07 26 67.8813
1980 07 27 220.1882
1980 07 28 115.3073
1980 07 29 280.4856
1980 07 30 1478.2544
1980 07 31 774.8061
1980 08 01 392.2428
1980 08 02 287.3585
1980 08 03 224.5353
1980 08 04 181.2457
1980 08 05 182.8573
1980 08 06 381.1125
1980 08 07 243.2102
1980 08 08 179.4085
1980 08 09 157.0916
1980 08 10 163.7017
1980 08 11 122.5020
1980 08 12 100.5984
1980 08 13 89.3710
1980 08 14 81.5903
1980 08 15 76.6780
1980 08 16 72.2455
1980 08 17 196.3502
1980 08 18 299.5281
1980 08 19 231.2084
1980 08 20 409.6816
1980 08 21 817.7120
1980 08 22 1123.7566
1980 08 23 794.1292
1980 08 24 724.1561
1980 08 25 1010.9899
1980 08 26 996.0513
1980 08 27 597.6398
1980 08 28 479.2263
1980 08 29 318.1065
1980 08 30 254.3746
1980 08 31 210.8683
1980 09 01 346.3365
1980 09 02 827.8397
1980 09 03 725.7957
1980 09 04 385.0625
1980 09 05 294.1067
1980 09 06 270.4235
1980 09 07 201.8409
1980 09 08 201.4564
1980 09 09 539.5973
1980 09 10 289.0039
1980 09 11 190.9532
1980 09 12 156.3017
1980 09 13 146.5326
1980 09 14 274.3162
1980 09 15 524.6866
1980 09 16 636.2491
1980 09 17 261.1706
1980 09 18 197.4378
1980 09 19 174.3382
1980 09 20 269.4792
1980 09 21 307.8100
1980 09 22 284.7990
1980 09 23 170.7803
1980 09 24 143.9816
1980 09 25 122.9634
1980 09 26 114.1312
1980 09 27 122.9668
1980 09 28 391.1094
1980 09 29 307.7038
1980 09 30 165.8367
1980 10 01 135.7602
1980 10 02 112.9880
1980 10 03 94.0186
1980 10 04 96.4971
1980 10 05 94.3934
1980 10 06 83.0015
1980 10 07 141.3297
1980 10 08 246.6256
1980 10 09 132.8133
1980 10 10 108.4910
1980 10 11 163.4568
1980 10 12 241.4458
1980 10 13 183.4870
1980 10 14 114.7985
1980 10 15 88.7076
1980 10 16 78.7960
1980 10 17 72.3474
1980 10 18 101.7866
1980 10 19 329.3948
1980 10 20 148.3894
1980 10 21 101.7695
1980 10 22 173.7197
1980 10 23 511.2861
1980 10 24 276.4988
1980 10 25 164.7601
