year month day simulated_streamflow_m3s
1980 01 01 61.0213
1980 01 02 110.4288
1980 01 03 112.6161
1980 01 04 89.4174
1980 01 05 72.7558
1980 01 06 60.3482
1980 01 07 54.1974
1980 01 08 45.9113
1980 01 09 39.2464
1980 01 10 34.0170
1980 01 11 29.8859
1980 01 12 47.0299
1980 01 13 56.2757
1980 01 14 70.5596
1980 01 15 74.9085
1980 01 16 110.5529
1980 01 17 112.9830
1980 01 18 92.8747
1980 01 19 74.5193
1980 01 20 61.0888
1980 01 21 59.5984
1980 01 22 73.0276
1980 01 23 59.6242
1980 01 24 50.3198
1980 01 25 47.4146
1980 01 26 66.9911
1980 01 27 93.3561
1980 01 28 99.3231
1980 01 29 110.6928
1980 01 30 113.2842
1980 01 31 90.1647
1980 02 01 73.5001
1980 02 02 68.3713
1980 02 03 113.2550
1980 02 04 102.5050
1980 02 05 80.5577
1980 02 06 64.8088
1980 02 07 53.5099
1980 02 08 45.2347
1980 02 09 39.0301
1980 02 10 35.0596
1980 02 11 30.9733
1980 02 12 27.7762
1980 02 13 25.7179
1980 02 14 35.4751
1980 02 15 51.6069
1980 02 16 55.8813
1980 02 17 60.7918
1980 02 18 62.7671
1980 02 19 69.8920
1980 02 20 75.0612
1980 02 21 68.1611
1980 02 22 61.3293
1980 02 23 50.9120
1980 02 24 43.5930
1980 02 25 40.9781
1980 02 26 35.8698
1980 02 27 32.2844
1980 02 28 29.8170
1980 02 29 26.7899
1980 03 01 24.5139
1980 03 02 22.9226
1980 03 03 21.5810
1980 03 04 22.9465
1980 03 05 22.5361
1980 03 06 22.5506
1980 03 07 21.3196
1980 03 08 20.3293
1980 03 09 19.5499
1980 03 10 18.9331
1980 03 11 18.4435
1980 03 12 18.0544
1980 03 13 17.7450
1980 03 14 17.5283
1980 03 15 43.6178
1980 03 16 36.9411
1980 03 17 31.3264
1980 03 18 27.6136
1980 03 19 25.0241
1980 03 20 23.1408
1980 03 21 21.7299
1980 03 22 21.0004
1980 03 23 21.5238
1980 03 24 20.7775
1980 03 25 19.9524
1980 03 26 19.2910
1980 03 27 18.7640
1980 03 28 18.3427
1980 03 29 18.0052
1980 03 30 17.8813
1980 03 31 33.0285
1980 04 01 54.8076
1980 04 02 46.4887
1980 04 03 38.4641
1980 04 04 33.0459
1980 04 05 29.1928
1980 04 06 33.7919
1980 04 07 54.6477
1980 04 08 66.3497
1980 04 09 54.7908
1980 04 10 60.5542
1980 04 11 51.7986
1980 04 12 49.2722
1980 04 13 44.2723
1980 04 14 77.9119
1980 04 15 64.5617
1980 04 16 79.2250
1980 04 17 88.0942
1980 04 18 86.2059
1980 04 19 66.2604
1980 04 20 53.4211
1980 04 21 44.6148
1980 04 22 38.3018
1980 04 23 33.7911
1980 04 24 30.2795
1980 04 25 27.8645
1980 04 26 25.8097
1980 04 27 29.2596
1980 04 28 28.9079
1980 04 29 25.3697
1980 04 30 23.1080
1980 05 01 21.6022
1980 05 02 20.5559
1980 05 03 22.8357
1980 05 04 55.5509
1980 05 05 43.7591
1980 05 06 36.1779
1980 05 07 31.2492
1980 05 08 27.8616
1980 05 09 25.4307
1980 05 10 23.6302
1980 05 11 22.2665
1980 05 12 21.3807
1980 05 13 20.7161
1980 05 14 22.5381
1980 05 15 22.0873
1980 05 16 21.8213
1980 05 17 20.7395
1980 05 18 22.3665
1980 05 19 27.4230
1980 05 20 27.4127
1980 05 21 25.0104
