year month day simulated_streamflow_m3s
1980 01 01 414.8569
1980 01 02 427.9160
1980 01 03 438.8893
1980 01 04 450.1509
1980 01 05 463.2304
1980 01 06 473.2166
1980 01 07 480.3992
1980 01 08 482.2171
1980 01 09 479.8745
1980 01 10 476.6474
1980 01 11 475.1500
1980 01 12 475.3588
1980 01 13 481.4782
1980 01 14 494.5612
1980 01 15 515.6433
1980 01 16 541.1809
1980 01 17 566.0963
1980 01 18 588.4294
1980 01 19 605.3009
1980 01 20 610.9704
1980 01 21 611.6123
1980 01 22 606.4144
1980 01 23 592.8046
1980 01 24 576.8439
1980 01 25 560.3999
1980 01 26 544.9725
1980 01 27 530.6530
1980 01 28 517.6327
1980 01 29 517.7332
1980 01 30 523.9177
1980 01 31 536.4009
1980 02 01 550.3575
1980 02 02 568.0511
1980 02 03 585.3677
1980 02 04 608.0752
1980 02 05 627.7053
1980 02 06 644.3165
1980 02 07 659.7866
1980 02 08 675.7897
1980 02 09 689.3057
1980 02 10 705.8711
1980 02 11 720.0383
1980 02 12 735.8503
1980 02 13 757.8666
1980 02 14 771.9097
1980 02 15 789.8407
1980 02 16 807.6933
1980 02 17 833.7440
1980 02 18 861.9614
1980 02 19 891.6669
1980 02 20 918.6158
1980 02 21 946.0807
1980 02 22 973.8198
1980 02 23 997.5697
1980 02 24 1015.8621
1980 02 25 1024.8478
1980 02 26 1024.2336
1980 02 27 1015.2274
1980 02 28 999.4457
1980 02 29 978.6327
1980 03 01 957.3943
1980 03 02 934.4682
1980 03 03 911.6254
1980 03 04 885.5159
1980 03 05 858.9374
1980 03 06 832.7261
1980 03 07 811.5895
1980 03 08 788.7523
1980 03 09 767.7741
1980 03 10 748.7169
1980 03 11 730.8513
1980 03 12 713.6508
1980 03 13 696.8458
1980 03 14 680.3297
1980 03 15 664.2133
1980 03 16 648.5355
1980 03 17 632.5197
1980 03 18 616.8157
1980 03 19 602.1236
1980 03 20 584.3975
1980 03 21 568.3806
1980 03 22 555.2657
1980 03 23 543.2249
1980 03 24 531.9756
1980 03 25 520.3676
1980 03 26 508.1477
1980 03 27 497.4370
1980 03 28 488.0395
1980 03 29 479.6669
1980 03 30 472.3018
1980 03 31 465.7303
1980 04 01 459.7540
1980 04 02 454.7694
1980 04 03 451.2076
1980 04 04 449.5575
1980 04 05 448.3989
1980 04 06 447.4590
1980 04 07 447.9044
1980 04 08 452.6408
1980 04 09 464.9250
1980 04 10 476.6292
1980 04 11 486.8469
1980 04 12 494.1897
1980 04 13 496.5734
1980 04 14 495.4450
1980 04 15 492.2997
1980 04 16 488.8888
1980 04 17 485.7198
1980 04 18 481.6261
1980 04 19 476.8675
1980 04 20 471.5329
1980 04 21 465.8657
1980 04 22 460.0308
1980 04 23 454.4198
1980 04 24 448.3773
1980 04 25 442.6789
1980 04 26 437.2152
1980 04 27 432.0743
1980 04 28 427.2416
1980 04 29 421.1307
1980 04 30 415.9873
1980 05 01 411.4856
1980 05 02 407.4005
1980 05 03 403.8802
1980 05 04 400.6270
1980 05 05 398.1218
1980 05 06 395.7915
1980 05 07 394.0030
1980 05 08 392.4997
1980 05 09 390.6667
1980 05 10 388.4087
1980 05 11 385.8968
1980 05 12 383.3031
1980 05 13 380.7304
1980 05 14 378.2325
1980 05 15 375.8514
1980 05 16 373.5875
1980 05 17 371.4388
1980 05 18 369.4045
1980 05 19 367.4837
1980 05 20 365.8084
1980 05 21 364.4002
1980 05 22 363.0178
1980 05 23 361.5790
1980 05 24 359.5354
1980 05 25 358.0320
1980 05 26 356.5954
1980 05 27 355.2186
1980 05 28 353.8994
1980 05 29 352.6351
1980 05 30 351.4227
1980 05 31 350.2591
1980 06 01 349.0960
1980 06 02 347.9995
1980 06 03 346.9516
1980 06 04 345.9457
1980 06 05 344.9772
1980 06 06 344.0424
1980 06 07 343.1385
1980 06 08 342.2632
1980 06 09 341.4146
1980 06 10 340.5907
1980 06 11 339.7901
1980 06 12 339.0111
1980 06 13 338.2525
1980 06 14 337.5128
1980 06 15 336.7911
1980 06 16 336.0626
1980 06 17 335.2948
1980 06 18 334.5509
1980 06 19 333.8448
1980 06 20 333.1697
1980 06 21 332.5180
1980 06 22 331.8844
1980 06 23 331.2650
1980 06 24 330.6580
1980 06 25 330.0610
1980 06 26 329.4731
