year month day simulated_streamflow_m3s
1980 01 01 88.7153
1980 01 02 98.0247
1980 01 03 105.8465
1980 01 04 106.2463
1980 01 05 105.4481
1980 01 06 109.7492
1980 01 07 104.8962
1980 01 08 104.4162
1980 01 09 101.3309
1980 01 10 97.7386
1980 01 11 98.7643
1980 01 12 108.1118
1980 01 13 118.5702
1980 01 14 120.1006
1980 01 15 128.8854
1980 01 16 130.0877
1980 01 17 124.5912
1980 01 18 120.6821
1980 01 19 114.1539
1980 01 20 107.5576
1980 01 21 102.5455
1980 01 22 99.2964
1980 01 23 100.4315
1980 01 24 99.0571
1980 01 25 98.9145
1980 01 26 97.7063
1980 01 27 100.7864
1980 01 28 104.1228
1980 01 29 108.2669
1980 01 30 111.1094
1980 01 31 115.3378
1980 02 01 125.9432
1980 02 02 122.2455
1980 02 03 139.9462
1980 02 04 143.0116
1980 02 05 137.8345
1980 02 06 135.8338
1980 02 07 138.9518
1980 02 08 137.1221
1980 02 09 141.3260
1980 02 10 152.7811
1980 02 11 139.6557
1980 02 12 131.5659
1980 02 13 140.9698
1980 02 14 148.9168
1980 02 15 160.6087
1980 02 16 171.4252
1980 02 17 178.1954
1980 02 18 181.5445
1980 02 19 182.3410
1980 02 20 177.5811
1980 02 21 168.1260
1980 02 22 157.8730
1980 02 23 145.7459
1980 02 24 136.8884
1980 02 25 129.8357
1980 02 26 125.7989
1980 02 27 123.4114
1980 02 28 129.5756
1980 02 29 123.2700
1980 03 01 117.2291
1980 03 02 112.7839
1980 03 03 110.6600
1980 03 04 107.7817
1980 03 05 104.2793
1980 03 06 101.0712
1980 03 07 98.2647
1980 03 08 95.7811
1980 03 09 96.1651
1980 03 10 93.5880
1980 03 11 91.3086
1980 03 12 89.3520
1980 03 13 87.6374
1980 03 14 86.4340
1980 03 15 85.9402
1980 03 16 84.6445
1980 03 17 83.9484
1980 03 18 82.8335
1980 03 19 81.6548
1980 03 20 80.6029
1980 03 21 79.6570
1980 03 22 78.7985
1980 03 23 78.0143
1980 03 24 77.2939
1980 03 25 76.6295
1980 03 26 76.0148
1980 03 27 75.4446
1980 03 28 74.9144
1980 03 29 74.4205
1980 03 30 77.1666
1980 03 31 77.8896
1980 04 01 79.1763
1980 04 02 81.9617
1980 04 03 83.2791
1980 04 04 82.2412
1980 04 05 80.9210
1980 04 06 81.0577
1980 04 07 94.9408
1980 04 08 94.4522
1980 04 09 94.0091
1980 04 10 92.6367
1980 04 11 90.4936
1980 04 12 89.5063
1980 04 13 88.1337
1980 04 14 90.8806
1980 04 15 92.7002
1980 04 16 92.3345
1980 04 17 89.8978
1980 04 18 87.5087
1980 04 19 85.4974
1980 04 20 83.8345
1980 04 21 82.4260
1980 04 22 81.2089
1980 04 23 80.1406
1980 04 24 79.1914
1980 04 25 78.3399
1980 04 26 77.5703
1980 04 27 76.8703
1980 04 28 76.2306
1980 04 29 75.6435
1980 04 30 75.1028
1980 05 01 74.6030
1980 05 02 74.1425
1980 05 03 73.8755
1980 05 04 73.9222
1980 05 05 75.2916
1980 05 06 75.0046
1980 05 07 74.5389
1980 05 08 73.9779
1980 05 09 73.4183
1980 05 10 72.9285
1980 05 11 72.4959
1980 05 12 72.1074
1980 05 13 71.7538
1980 05 14 71.4288
1980 05 15 71.1276
1980 05 16 70.8465
1980 05 17 70.5829
1980 05 18 70.3344
1980 05 19 70.0992
1980 05 20 69.8758
1980 05 21 69.6628
1980 05 22 69.4592
1980 05 23 69.2639
1980 05 24 69.0761
1980 05 25 68.8951
1980 05 26 68.7202
1980 05 27 68.5508
1980 05 28 68.3863
1980 05 29 68.2263
1980 05 30 68.0704
1980 05 31 67.9181
1980 06 01 67.7691
1980 06 02 67.6230
1980 06 03 67.4795
1980 06 04 67.3384
1980 06 05 67.1993
1980 06 06 67.0622
1980 06 07 66.9270
1980 06 08 66.7934
1980 06 09 66.6610
1980 06 10 66.5298
1980 06 11 66.3996
1980 06 12 66.2703
1980 06 13 66.1419
1980 06 14 66.0141
1980 06 15 65.8869
1980 06 16 65.7602
1980 06 17 65.6340
1980 06 18 65.5080
1980 06 19 65.3824
1980 06 20 65.2569
1980 06 21 65.1315
1980 06 22 65.0271
1980 06 23 64.9259
1980 06 24 64.7975
1980 06 25 64.6680
1980 06 26 64.5392
1980 06 27 64.6185
1980 06 28 64.4811
1980 06 29 64.3156
1980 06 30 64.1608
1980 07 01 64.0139
1980 07 02 63.8719
1980 07 03 63.7431
1980 07 04 63.6124
1980 07 05 63.4749
1980 07 06 63.3401
1980 07 07 63.2059
1980 07 08 63.0712
1980 07 09 62.9370
1980 07 10 62.8034
1980 07 11 62.6702
1980 07 12 62.5371
1980 07 13 62.4043
1980 07 14 62.2716
1980 07 15 62.1390
1980 07 16 62.0064
1980 07 17 61.8738
1980 07 18 61.7412
1980 07 19 61.6087
1980 07 20 61.4760
1980 07 21 61.3433
1980 07 22 61.2105
1980 07 23 61.0777
1980 07 24 60.9447
1980 07 25 60.8118
1980 07 26 60.6787
1980 07 27 60.5456
1980 07 28 60.4125
1980 07 29 60.2792
1980 07 30 60.1459
1980 07 31 60.0126
1980 08 01 59.8792
1980 08 02 59.7648
1980 08 03 59.6354
1980 08 04 59.4976
1980 08 05 59.3608
1980 08 06 59.2247
1980 08 07 59.0893
1980 08 08 58.9542
1980 08 09 58.8195
1980 08 10 58.6850
1980 08 11 58.5507
1980 08 12 58.4165
1980 08 13 58.2825
1980 08 14 58.1486
1980 08 15 58.0149
1980 08 16 57.8813
1980 08 17 57.7478
1980 08 18 57.6145
1980 08 19 57.4813
1980 08 20 57.3482
1980 08 21 57.2153
1980 08 22 57.0825
1980 08 23 56.9498
1980 08 24 56.8173
1980 08 25 56.6850
1980 08 26 56.5529
1980 08 27 56.4209
1980 08 28 56.2891
1980 08 29 56.1574
1980 08 30 56.0260
1980 08 31 55.8947
1980 09 01 55.7637
1980 09 02 55.6328
1980 09 03 55.5022
1980 09 04 55.3717
1980 09 05 55.2415
1980 09 06 55.1140
1980 09 07 54.9891
1980 09 08 54.8593
1980 09 09 54.7292
1980 09 10 54.5995
1980 09 11 54.4702
1980 09 12 54.3411
1980 09 13 54.2123
