year month day potential_evapotransp_gleam
1980 01 01 2.052
1980 01 02 3.287
1980 01 03 3.614
1980 01 04 4.143
1980 01 05 3.410
1980 01 06 3.767
1980 01 07 4.084
1980 01 08 3.388
1980 01 09 2.812
1980 01 10 2.146
1980 01 11 2.047
1980 01 12 2.711
1980 01 13 1.239
1980 01 14 2.041
1980 01 15 1.527
1980 01 16 1.207
1980 01 17 3.532
1980 01 18 3.911
1980 01 19 4.777
1980 01 20 4.730
1980 01 21 4.561
1980 01 22 4.689
1980 01 23 4.646
1980 01 24 4.282
1980 01 25 3.737
1980 01 26 3.387
1980 01 27 4.092
1980 01 28 2.889
1980 01 29 3.481
1980 01 30 2.298
1980 01 31 2.647
1980 02 01 2.674
1980 02 02 2.360
1980 02 03 2.753
1980 02 04 2.869
1980 02 05 1.852
1980 02 06 3.153
1980 02 07 2.912
1980 02 08 2.381
1980 02 09 3.670
1980 02 10 2.831
1980 02 11 4.114
1980 02 12 3.417
1980 02 13 1.382
1980 02 14 0.839
1980 02 15 1.037
1980 02 16 0.488
1980 02 17 1.163
1980 02 18 1.544
1980 02 19 2.514
1980 02 20 4.365
1980 02 21 4.141
1980 02 22 2.890
1980 02 23 4.409
1980 02 24 4.314
1980 02 25 4.457
1980 02 26 3.437
1980 02 27 2.626
1980 02 28 2.356
1980 02 29 3.925
1980 03 01 4.270
1980 03 02 4.213
1980 03 03 3.506
1980 03 04 3.863
1980 03 05 3.959
1980 03 06 3.979
1980 03 07 3.937
1980 03 08 3.703
1980 03 09 4.130
1980 03 10 4.445
1980 03 11 4.340
1980 03 12 3.989
1980 03 13 3.948
1980 03 14 4.110
1980 03 15 3.985
1980 03 16 4.210
1980 03 17 3.272
1980 03 18 4.258
1980 03 19 3.857
1980 03 20 3.868
1980 03 21 4.265
1980 03 22 3.799
1980 03 23 4.339
1980 03 24 3.887
1980 03 25 3.848
1980 03 26 3.694
1980 03 27 3.923
1980 03 28 3.903
1980 03 29 3.640
1980 03 30 3.365
1980 03 31 3.797
1980 04 01 3.613
1980 04 02 3.269
1980 04 03 2.296
1980 04 04 3.479
1980 04 05 3.040
1980 04 06 3.222
1980 04 07 3.342
1980 04 08 2.255
1980 04 09 3.098
1980 04 10 3.763
1980 04 11 3.434
1980 04 12 3.913
1980 04 13 3.514
1980 04 14 2.362
1980 04 15 2.463
1980 04 16 3.008
1980 04 17 3.021
1980 04 18 3.215
1980 04 19 2.629
1980 04 20 3.049
1980 04 21 3.285
1980 04 22 3.549
1980 04 23 3.474
1980 04 24 2.662
1980 04 25 3.163
1980 04 26 3.199
1980 04 27 3.302
1980 04 28 3.313
1980 04 29 3.056
1980 04 30 3.392
1980 05 01 3.316
1980 05 02 3.116
1980 05 03 3.034
1980 05 04 3.113
1980 05 05 3.333
1980 05 06 3.233
1980 05 07 2.695
1980 05 08 3.133
1980 05 09 2.908
1980 05 10 2.871
1980 05 11 3.044
1980 05 12 2.772
1980 05 13 2.628
1980 05 14 2.409
1980 05 15 2.293
1980 05 16 2.591
1980 05 17 2.728
1980 05 18 2.808
1980 05 19 2.841
1980 05 20 2.784
1980 05 21 2.706
1980 05 22 2.830
1980 05 23 2.648
1980 05 24 2.553
1980 05 25 2.216
1980 05 26 2.484
1980 05 27 2.379
1980 05 28 2.209
1980 05 29 2.343
1980 05 30 2.045
1980 05 31 2.150
1980 06 01 2.335
1980 06 02 2.329
1980 06 03 2.105
1980 06 04 2.509
1980 06 05 2.318
1980 06 06 1.674
1980 06 07 1.889
1980 06 08 2.244
1980 06 09 2.159
1980 06 10 2.259
1980 06 11 2.297
1980 06 12 2.327
1980 06 13 2.300
1980 06 14 2.319
1980 06 15 2.348
1980 06 16 2.135
1980 06 17 1.983
1980 06 18 1.721
1980 06 19 1.954
1980 06 20 2.130
1980 06 21 2.194
1980 06 22 1.722
1980 06 23 2.050
1980 06 24 1.969
1980 06 25 2.509
1980 06 26 2.432
1980 06 27 2.373
1980 06 28 2.296
1980 06 29 1.896
1980 06 30 1.754
1980 07 01 2.255
1980 07 02 2.135
1980 07 03 2.082
1980 07 04 2.328
1980 07 05 2.119
1980 07 06 2.300
1980 07 07 1.890
1980 07 08 2.070
1980 07 09 2.291
1980 07 10 2.222
1980 07 11 2.238
1980 07 12 2.266
1980 07 13 2.367
1980 07 14 2.396
1980 07 15 2.425
1980 07 16 2.231
1980 07 17 2.424
1980 07 18 2.421
1980 07 19 2.379
1980 07 20 2.446
1980 07 21 2.525
1980 07 22 2.374
1980 07 23 2.413
1980 07 24 2.390
1980 07 25 2.382
1980 07 26 2.503
1980 07 27 2.370
1980 07 28 2.486
1980 07 29 2.316
1980 07 30 2.625
1980 07 31 2.607
1980 08 01 2.427
1980 08 02 1.862
1980 08 03 2.570
1980 08 04 1.810
1980 08 05 2.580
1980 08 06 2.839
1980 08 07 2.686
1980 08 08 2.523
1980 08 09 2.721
1980 08 10 2.575
1980 08 11 2.568
1980 08 12 2.593
1980 08 13 2.580
1980 08 14 2.938
1980 08 15 2.728
1980 08 16 2.663
1980 08 17 2.780
1980 08 18 2.824
1980 08 19 2.900
1980 08 20 3.032
1980 08 21 2.983
1980 08 22 3.017
1980 08 23 2.907
1980 08 24 2.776
1980 08 25 3.167
1980 08 26 3.064
1980 08 27 3.075
1980 08 28 3.167
1980 08 29 2.913
1980 08 30 3.143
1980 08 31 3.236
1980 09 01 3.157
1980 09 02 3.116
1980 09 03 3.200
