year month day potential_evapotransp_gleam
1980 01 01 4.044
1980 01 02 2.387
1980 01 03 3.476
1980 01 04 4.462
1980 01 05 4.211
1980 01 06 4.688
1980 01 07 3.712
1980 01 08 3.260
1980 01 09 3.441
1980 01 10 4.163
1980 01 11 3.430
1980 01 12 2.871
1980 01 13 3.140
1980 01 14 3.775
1980 01 15 4.184
1980 01 16 3.941
1980 01 17 3.412
1980 01 18 2.985
1980 01 19 4.301
1980 01 20 4.644
1980 01 21 4.271
1980 01 22 4.643
1980 01 23 4.651
1980 01 24 5.185
1980 01 25 3.710
1980 01 26 4.446
1980 01 27 4.132
1980 01 28 3.308
1980 01 29 3.196
1980 01 30 2.930
1980 01 31 3.538
1980 02 01 3.330
1980 02 02 3.321
1980 02 03 3.580
1980 02 04 4.676
1980 02 05 4.581
1980 02 06 3.851
1980 02 07 4.069
1980 02 08 3.994
1980 02 09 2.914
1980 02 10 3.317
1980 02 11 4.015
1980 02 12 1.608
1980 02 13 1.456
1980 02 14 3.764
1980 02 15 3.635
1980 02 16 3.578
1980 02 17 1.545
1980 02 18 3.870
1980 02 19 4.214
1980 02 20 3.851
1980 02 21 3.596
1980 02 22 2.692
1980 02 23 3.162
1980 02 24 2.308
1980 02 25 2.348
1980 02 26 1.236
1980 02 27 1.950
1980 02 28 3.082
1980 02 29 2.557
1980 03 01 4.385
1980 03 02 4.656
1980 03 03 4.330
1980 03 04 3.872
1980 03 05 4.344
1980 03 06 4.283
1980 03 07 3.417
1980 03 08 4.000
1980 03 09 4.133
1980 03 10 4.139
1980 03 11 4.292
1980 03 12 4.411
1980 03 13 3.821
1980 03 14 3.106
1980 03 15 2.453
1980 03 16 3.026
1980 03 17 3.974
1980 03 18 3.645
1980 03 19 4.021
1980 03 20 3.653
1980 03 21 4.061
1980 03 22 3.971
1980 03 23 3.866
1980 03 24 3.997
1980 03 25 3.640
1980 03 26 3.876
1980 03 27 3.592
1980 03 28 3.372
1980 03 29 2.686
1980 03 30 3.118
1980 03 31 3.107
1980 04 01 2.823
1980 04 02 2.935
1980 04 03 1.982
1980 04 04 2.751
1980 04 05 2.196
1980 04 06 2.377
1980 04 07 3.134
1980 04 08 3.095
1980 04 09 3.289
1980 04 10 3.209
1980 04 11 3.622
1980 04 12 2.386
1980 04 13 2.508
1980 04 14 2.400
1980 04 15 2.115
1980 04 16 2.639
1980 04 17 2.935
1980 04 18 3.040
1980 04 19 3.255
1980 04 20 3.418
1980 04 21 3.156
1980 04 22 3.096
1980 04 23 3.262
1980 04 24 2.838
1980 04 25 2.388
1980 04 26 2.442
1980 04 27 2.299
1980 04 28 2.512
1980 04 29 2.590
1980 04 30 2.511
1980 05 01 0.938
1980 05 02 0.705
1980 05 03 0.635
1980 05 04 2.550
1980 05 05 2.623
1980 05 06 2.787
1980 05 07 2.757
1980 05 08 2.624
1980 05 09 2.656
1980 05 10 2.520
1980 05 11 2.668
1980 05 12 2.832
1980 05 13 2.646
1980 05 14 2.544
1980 05 15 2.413
1980 05 16 2.374
1980 05 17 1.908
1980 05 18 2.253
1980 05 19 2.394
1980 05 20 2.146
1980 05 21 1.867
1980 05 22 1.340
1980 05 23 1.977
1980 05 24 1.792
1980 05 25 2.335
1980 05 26 2.057
1980 05 27 1.822
1980 05 28 1.835
1980 05 29 2.200
1980 05 30 1.943
1980 05 31 1.971
1980 06 01 1.998
1980 06 02 1.651
1980 06 03 1.033
1980 06 04 2.022
1980 06 05 1.956
1980 06 06 1.966
1980 06 07 1.898
1980 06 08 1.838
1980 06 09 1.785
1980 06 10 1.723
1980 06 11 1.623
1980 06 12 1.541
1980 06 13 1.148
1980 06 14 0.635
1980 06 15 1.557
1980 06 16 1.767
1980 06 17 1.813
1980 06 18 1.572
1980 06 19 1.512
1980 06 20 1.562
1980 06 21 1.367
1980 06 22 1.896
1980 06 23 1.769
1980 06 24 1.935
1980 06 25 1.348
1980 06 26 0.502
1980 06 27 1.805
1980 06 28 1.963
1980 06 29 2.091
1980 06 30 1.930
1980 07 01 1.787
1980 07 02 0.545
1980 07 03 1.182
1980 07 04 1.518
1980 07 05 1.939
1980 07 06 1.975
1980 07 07 1.950
1980 07 08 1.897
1980 07 09 1.955
1980 07 10 1.859
1980 07 11 2.005
1980 07 12 1.878
1980 07 13 1.950
1980 07 14 1.809
1980 07 15 0.601
1980 07 16 2.238
1980 07 17 2.140
1980 07 18 2.058
1980 07 19 2.058
1980 07 20 2.013
1980 07 21 2.088
1980 07 22 1.950
1980 07 23 2.085
1980 07 24 2.053
1980 07 25 2.145
1980 07 26 1.995
1980 07 27 1.534
1980 07 28 2.253
1980 07 29 2.050
1980 07 30 1.668
1980 07 31 2.232
1980 08 01 2.173
1980 08 02 2.246
1980 08 03 2.103
1980 08 04 2.039
1980 08 05 1.768
1980 08 06 1.577
1980 08 07 2.085
1980 08 08 2.308
1980 08 09 2.423
1980 08 10 2.198
1980 08 11 1.982
1980 08 12 2.410
1980 08 13 2.184
1980 08 14 2.416
1980 08 15 2.357
1980 08 16 2.074
1980 08 17 2.323
1980 08 18 2.283
1980 08 19 2.535
1980 08 20 2.761
1980 08 21 2.849
1980 08 22 2.275
1980 08 23 2.086
1980 08 24 2.643
1980 08 25 3.026
1980 08 26 2.342
