year month day potential_evapotransp_gleam
1980 01 01 2.114
1980 01 02 4.653
1980 01 03 4.375
1980 01 04 4.257
1980 01 05 4.464
1980 01 06 5.076
1980 01 07 4.200
1980 01 08 2.516
1980 01 09 2.638
1980 01 10 3.046
1980 01 11 3.008
1980 01 12 3.150
1980 01 13 3.972
1980 01 14 3.776
1980 01 15 3.035
1980 01 16 3.151
1980 01 17 1.582
1980 01 18 1.985
1980 01 19 3.624
1980 01 20 4.809
1980 01 21 2.782
1980 01 22 2.849
1980 01 23 5.010
1980 01 24 3.763
1980 01 25 2.785
1980 01 26 2.404
1980 01 27 2.463
1980 01 28 4.438
1980 01 29 4.373
1980 01 30 4.546
1980 01 31 3.898
1980 02 01 2.889
1980 02 02 3.966
1980 02 03 4.359
1980 02 04 4.200
1980 02 05 4.445
1980 02 06 4.656
1980 02 07 4.742
1980 02 08 3.754
1980 02 09 2.526
1980 02 10 4.247
1980 02 11 4.072
1980 02 12 0.829
1980 02 13 2.409
1980 02 14 4.443
1980 02 15 4.033
1980 02 16 1.951
1980 02 17 3.466
1980 02 18 2.456
1980 02 19 2.862
1980 02 20 3.367
1980 02 21 4.082
1980 02 22 3.738
1980 02 23 3.703
1980 02 24 3.350
1980 02 25 4.185
1980 02 26 2.858
1980 02 27 1.002
1980 02 28 1.912
1980 02 29 4.308
1980 03 01 4.395
1980 03 02 4.218
1980 03 03 3.809
1980 03 04 4.134
1980 03 05 4.233
1980 03 06 4.106
1980 03 07 3.959
1980 03 08 4.031
1980 03 09 4.441
1980 03 10 4.065
1980 03 11 4.037
1980 03 12 3.732
1980 03 13 3.853
1980 03 14 2.645
1980 03 15 1.378
1980 03 16 2.185
1980 03 17 3.899
1980 03 18 3.569
1980 03 19 3.824
1980 03 20 3.708
1980 03 21 3.555
1980 03 22 3.647
1980 03 23 3.669
1980 03 24 3.360
1980 03 25 3.144
1980 03 26 3.289
1980 03 27 3.413
1980 03 28 3.211
1980 03 29 2.934
1980 03 30 2.422
1980 03 31 2.975
1980 04 01 2.808
1980 04 02 2.946
1980 04 03 1.234
1980 04 04 1.902
1980 04 05 2.455
1980 04 06 2.617
1980 04 07 2.906
1980 04 08 3.254
1980 04 09 2.863
1980 04 10 3.318
1980 04 11 3.318
1980 04 12 3.108
1980 04 13 2.320
1980 04 14 2.272
1980 04 15 0.921
1980 04 16 2.190
1980 04 17 2.424
1980 04 18 2.494
1980 04 19 3.004
1980 04 20 2.935
1980 04 21 2.777
1980 04 22 2.937
1980 04 23 2.899
1980 04 24 2.674
1980 04 25 2.325
1980 04 26 2.463
