year month day potential_evapotransp_gleam
1980 01 01 1.642
1980 01 02 2.338
1980 01 03 3.541
1980 01 04 3.827
1980 01 05 3.716
1980 01 06 3.695
1980 01 07 3.727
1980 01 08 3.111
1980 01 09 2.747
1980 01 10 2.148
1980 01 11 1.928
1980 01 12 1.845
1980 01 13 1.316
1980 01 14 1.896
1980 01 15 1.460
1980 01 16 1.470
1980 01 17 2.274
1980 01 18 3.203
1980 01 19 4.835
1980 01 20 4.673
1980 01 21 4.466
1980 01 22 4.759
1980 01 23 4.439
1980 01 24 4.079
1980 01 25 3.650
1980 01 26 3.786
1980 01 27 4.189
1980 01 28 2.314
1980 01 29 3.046
1980 01 30 2.031
1980 01 31 2.497
1980 02 01 2.124
1980 02 02 1.782
1980 02 03 2.887
1980 02 04 2.411
1980 02 05 1.991
1980 02 06 2.183
1980 02 07 2.485
1980 02 08 1.686
1980 02 09 2.330
1980 02 10 2.385
1980 02 11 3.649
1980 02 12 2.597
1980 02 13 1.841
1980 02 14 1.005
1980 02 15 0.750
1980 02 16 0.575
1980 02 17 1.688
1980 02 18 1.501
1980 02 19 1.789
1980 02 20 3.256
1980 02 21 3.689
1980 02 22 2.402
1980 02 23 3.664
1980 02 24 4.038
1980 02 25 3.943
1980 02 26 2.995
1980 02 27 2.948
1980 02 28 2.671
1980 02 29 3.916
1980 03 01 4.387
1980 03 02 4.223
1980 03 03 3.619
1980 03 04 3.298
1980 03 05 3.838
1980 03 06 3.030
1980 03 07 2.726
1980 03 08 3.374
1980 03 09 4.097
1980 03 10 3.920
1980 03 11 4.495
1980 03 12 4.368
1980 03 13 4.288
1980 03 14 3.700
1980 03 15 3.973
1980 03 16 4.051
1980 03 17 3.573
1980 03 18 3.797
1980 03 19 3.996
1980 03 20 4.146
1980 03 21 4.312
1980 03 22 4.102
1980 03 23 4.546
1980 03 24 4.383
1980 03 25 4.030
1980 03 26 3.876
1980 03 27 4.006
1980 03 28 4.019
1980 03 29 3.950
1980 03 30 3.767
1980 03 31 3.768
1980 04 01 3.868
1980 04 02 3.236
1980 04 03 2.457
1980 04 04 3.411
1980 04 05 3.009
1980 04 06 3.439
1980 04 07 2.814
1980 04 08 2.304
1980 04 09 2.766
1980 04 10 3.823
1980 04 11 3.762
1980 04 12 3.913
1980 04 13 3.282
1980 04 14 2.895
1980 04 15 2.850
1980 04 16 3.489
1980 04 17 3.854
1980 04 18 3.876
1980 04 19 3.409
1980 04 20 3.636
1980 04 21 3.557
1980 04 22 3.811
1980 04 23 3.721
1980 04 24 3.633
1980 04 25 3.535
1980 04 26 3.630
1980 04 27 3.487
1980 04 28 3.568
1980 04 29 3.430
1980 04 30 3.528
1980 05 01 3.494
1980 05 02 3.320
1980 05 03 3.164
1980 05 04 3.367
1980 05 05 3.521
1980 05 06 3.580
1980 05 07 3.365
1980 05 08 3.294
1980 05 09 2.961
1980 05 10 3.067
1980 05 11 3.246
1980 05 12 3.103
1980 05 13 3.134
1980 05 14 2.999
1980 05 15 2.734
1980 05 16 2.892
1980 05 17 3.064
1980 05 18 3.023
1980 05 19 3.081
1980 05 20 3.032
1980 05 21 3.026
1980 05 22 3.007
1980 05 23 2.849
1980 05 24 2.643
1980 05 25 2.570
1980 05 26 2.728
1980 05 27 2.768
1980 05 28 2.667
1980 05 29 2.335
1980 05 30 2.213
1980 05 31 2.503
1980 06 01 2.619
1980 06 02 2.540
1980 06 03 2.460
1980 06 04 2.668
1980 06 05 2.676
1980 06 06 2.537
1980 06 07 2.272
1980 06 08 2.594
1980 06 09 2.412
1980 06 10 2.512
1980 06 11 2.630
1980 06 12 2.532
1980 06 13 2.409
1980 06 14 2.486
1980 06 15 2.519
1980 06 16 2.449
1980 06 17 2.399
1980 06 18 2.095
1980 06 19 2.098
1980 06 20 2.143
1980 06 21 2.287
1980 06 22 1.981
1980 06 23 2.209
1980 06 24 2.299
1980 06 25 2.629
1980 06 26 2.659
1980 06 27 2.639
1980 06 28 2.588
1980 06 29 2.339
1980 06 30 2.379
1980 07 01 2.540
1980 07 02 2.366
1980 07 03 2.209
1980 07 04 2.571
1980 07 05 2.374
1980 07 06 2.549
1980 07 07 2.362
1980 07 08 2.534
1980 07 09 2.509
1980 07 10 2.405
1980 07 11 2.482
1980 07 12 2.569
1980 07 13 2.601
1980 07 14 2.579
1980 07 15 2.590
1980 07 16 2.568
1980 07 17 2.709
1980 07 18 2.609
1980 07 19 2.521
1980 07 20 2.629
1980 07 21 2.537
1980 07 22 2.639
1980 07 23 2.608
1980 07 24 2.518
1980 07 25 2.615
1980 07 26 2.614
1980 07 27 2.640
1980 07 28 2.657
1980 07 29 2.673
1980 07 30 2.770
1980 07 31 2.754
1980 08 01 2.657
1980 08 02 2.415
1980 08 03 2.662
1980 08 04 2.446
1980 08 05 2.780
1980 08 06 3.054
1980 08 07 2.766
1980 08 08 2.821
1980 08 09 2.844
1980 08 10 2.851
1980 08 11 2.743
1980 08 12 2.588
1980 08 13 2.613
1980 08 14 3.094
1980 08 15 3.027
1980 08 16 2.729
1980 08 17 2.930
1980 08 18 2.955
1980 08 19 3.003
1980 08 20 3.129
1980 08 21 3.217
1980 08 22 2.990
1980 08 23 2.975
1980 08 24 2.898
1980 08 25 3.180
1980 08 26 3.193
1980 08 27 3.258
1980 08 28 3.312
1980 08 29 3.280
1980 08 30 3.337
1980 08 31 3.397
1980 09 01 3.280
1980 09 02 3.284
1980 09 03 3.300
1980 09 04 3.347
1980 09 05 3.117
1980 09 06 3.106
1980 09 07 3.270
1980 09 08 3.637
1980 09 09 2.994
1980 09 10 3.325
1980 09 11 3.366
1980 09 12 3.592
1980 09 13 3.640
1980 09 14 3.602
1980 09 15 3.564
1980 09 16 3.314
1980 09 17 3.469
1980 09 18 3.481
1980 09 19 4.041
1980 09 20 3.466
1980 09 21 3.729
1980 09 22 3.545
1980 09 23 3.882
1980 09 24 3.594
1980 09 25 3.006
1980 09 26 3.468
1980 09 27 2.510
1980 09 28 2.220
1980 09 29 2.729
1980 09 30 4.224
1980 10 01 4.222
1980 10 02 4.218
1980 10 03 3.958
1980 10 04 4.107
1980 10 05 3.620
1980 10 06 3.756
1980 10 07 3.903
1980 10 08 4.306
1980 10 09 4.099
1980 10 10 3.979
1980 10 11 3.876
1980 10 12 2.895
1980 10 13 3.616
1980 10 14 3.691
1980 10 15 3.702
1980 10 16 3.823
1980 10 17 4.429
1980 10 18 4.153
1980 10 19 4.230
1980 10 20 3.843
1980 10 21 4.324
1980 10 22 4.096
1980 10 23 4.326
1980 10 24 4.570
1980 10 25 4.637
1980 10 26 4.476
1980 10 27 4.347
1980 10 28 4.256
1980 10 29 4.294
1980 10 30 4.438
1980 10 31 4.090
1980 11 01 2.567
1980 11 02 2.646
1980 11 03 4.023
1980 11 04 3.921
1980 11 05 1.509
1980 11 06 2.103
1980 11 07 2.427
1980 11 08 2.142
1980 11 09 3.611
1980 11 10 2.000
1980 11 11 1.935
1980 11 12 1.849
1980 11 13 3.171
1980 11 14 3.293
1980 11 15 3.581
1980 11 16 3.107
1980 11 17 4.315
1980 11 18 3.803
1980 11 19 3.175
1980 11 20 3.903
1980 11 21 2.340
1980 11 22 3.669
1980 11 23 3.367
1980 11 24 2.953
1980 11 25 2.565
1980 11 26 3.469
1980 11 27 2.488
1980 11 28 2.629
1980 11 29 3.572
1980 11 30 2.914
1980 12 01 2.315
1980 12 02 1.973
1980 12 03 1.887
1980 12 04 3.298
1980 12 05 3.139
1980 12 06 3.564
1980 12 07 4.440
1980 12 08 3.027
1980 12 09 2.493
1980 12 10 3.169
1980 12 11 3.790
1980 12 12 3.475
1980 12 13 2.304
1980 12 14 1.995
1980 12 15 2.650
1980 12 16 1.635
1980 12 17 1.375
1980 12 18 2.137
1980 12 19 2.422
1980 12 20 3.659
1980 12 21 4.106
1980 12 22 3.555
1980 12 23 3.516
1980 12 24 4.522
1980 12 25 4.347
1980 12 26 3.832
1980 12 27 4.007
1980 12 28 2.965
1980 12 29 3.697
1980 12 30 3.397
1980 12 31 1.989
1981 01 01 0.987
1981 01 02 0.895
1981 01 03 1.157
1981 01 04 3.126
1981 01 05 4.997
1981 01 06 4.877
1981 01 07 4.641
1981 01 08 4.460
1981 01 09 4.165
1981 01 10 3.542
1981 01 11 2.617
1981 01 12 2.467
1981 01 13 2.753
1981 01 14 2.937
1981 01 15 2.737
1981 01 16 2.103
1981 01 17 4.758
1981 01 18 4.916
1981 01 19 4.497
1981 01 20 4.030
1981 01 21 4.047
1981 01 22 3.505
1981 01 23 3.026
1981 01 24 2.968
1981 01 25 4.023
1981 01 26 4.294
1981 01 27 3.357
1981 01 28 3.377
1981 01 29 4.575
1981 01 30 4.597
1981 01 31 3.746
1981 02 01 3.578
1981 02 02 4.908
1981 02 03 5.077
1981 02 04 4.754
1981 02 05 3.902
1981 02 06 4.484
1981 02 07 4.661
1981 02 08 4.554
1981 02 09 4.201
1981 02 10 4.107
1981 02 11 4.181
1981 02 12 3.810
1981 02 13 4.432
1981 02 14 4.001
1981 02 15 4.117
1981 02 16 3.885
1981 02 17 4.039
1981 02 18 4.541
1981 02 19 4.818
1981 02 20 4.338
1981 02 21 4.337
1981 02 22 4.097
