year month day potential_evapotransp_gleam
1980 01 01 2.999
1980 01 02 3.582
1980 01 03 2.326
1980 01 04 3.454
1980 01 05 3.230
1980 01 06 3.270
1980 01 07 3.784
1980 01 08 4.239
1980 01 09 2.549
1980 01 10 2.184
1980 01 11 1.176
1980 01 12 3.601
1980 01 13 2.478
1980 01 14 2.154
1980 01 15 2.036
1980 01 16 3.283
1980 01 17 3.873
1980 01 18 3.892
1980 01 19 3.462
1980 01 20 3.841
1980 01 21 4.360
1980 01 22 4.021
1980 01 23 3.972
1980 01 24 4.335
1980 01 25 4.548
1980 01 26 4.247
1980 01 27 2.895
1980 01 28 3.410
1980 01 29 4.067
1980 01 30 3.801
1980 01 31 3.887
1980 02 01 4.295
1980 02 02 3.488
1980 02 03 3.912
1980 02 04 2.786
1980 02 05 1.392
1980 02 06 2.804
1980 02 07 3.097
1980 02 08 2.146
1980 02 09 2.948
1980 02 10 3.674
1980 02 11 3.664
1980 02 12 3.169
1980 02 13 2.983
1980 02 14 2.664
1980 02 15 2.175
1980 02 16 2.355
1980 02 17 1.032
1980 02 18 2.038
1980 02 19 2.559
1980 02 20 1.332
1980 02 21 1.939
1980 02 22 2.124
1980 02 23 1.914
1980 02 24 3.696
1980 02 25 2.674
1980 02 26 1.920
1980 02 27 4.045
1980 02 28 3.613
1980 02 29 3.234
1980 03 01 3.436
1980 03 02 4.294
1980 03 03 3.556
1980 03 04 2.743
1980 03 05 2.590
1980 03 06 2.361
1980 03 07 2.219
1980 03 08 3.376
1980 03 09 3.590
1980 03 10 3.619
1980 03 11 3.531
1980 03 12 3.727
1980 03 13 2.222
1980 03 14 2.983
1980 03 15 2.935
1980 03 16 4.612
1980 03 17 3.309
1980 03 18 3.986
1980 03 19 3.944
1980 03 20 4.119
1980 03 21 3.822
1980 03 22 3.482
1980 03 23 3.782
1980 03 24 4.318
1980 03 25 4.010
1980 03 26 4.338
1980 03 27 4.312
1980 03 28 3.825
1980 03 29 3.433
1980 03 30 3.129
1980 03 31 3.610
1980 04 01 3.453
1980 04 02 3.639
1980 04 03 4.045
1980 04 04 3.078
1980 04 05 3.580
1980 04 06 3.516
1980 04 07 3.759
1980 04 08 3.624
1980 04 09 3.470
1980 04 10 3.701
1980 04 11 3.970
1980 04 12 3.591
1980 04 13 3.693
1980 04 14 3.298
1980 04 15 3.637
1980 04 16 3.642
1980 04 17 3.253
1980 04 18 4.195
1980 04 19 3.781
1980 04 20 4.005
1980 04 21 2.772
1980 04 22 2.432
1980 04 23 2.123
1980 04 24 3.492
1980 04 25 2.776
1980 04 26 3.529
1980 04 27 4.195
1980 04 28 2.811
1980 04 29 2.994
1980 04 30 3.569
1980 05 01 2.708
1980 05 02 2.865
1980 05 03 3.254
1980 05 04 3.122
1980 05 05 3.330
1980 05 06 3.032
1980 05 07 3.633
1980 05 08 3.888
1980 05 09 3.195
1980 05 10 3.709
1980 05 11 3.820
1980 05 12 3.793
1980 05 13 3.929
1980 05 14 2.517
1980 05 15 2.675
1980 05 16 3.106
1980 05 17 3.759
1980 05 18 2.686
1980 05 19 3.099
1980 05 20 2.960
1980 05 21 3.573
1980 05 22 3.603
1980 05 23 3.536
1980 05 24 2.574
1980 05 25 2.345
1980 05 26 3.022
1980 05 27 3.726
1980 05 28 3.505
1980 05 29 2.924
1980 05 30 2.705
1980 05 31 2.466
1980 06 01 3.613
1980 06 02 3.130
1980 06 03 2.759
1980 06 04 3.021
1980 06 05 2.412
1980 06 06 3.551
1980 06 07 3.137
1980 06 08 3.100
1980 06 09 2.006
1980 06 10 2.410
1980 06 11 2.293
1980 06 12 2.905
1980 06 13 3.062
1980 06 14 2.986
1980 06 15 3.257
1980 06 16 3.248
1980 06 17 3.331
1980 06 18 3.167
1980 06 19 2.975
1980 06 20 2.533
1980 06 21 3.196
1980 06 22 3.060
1980 06 23 3.084
1980 06 24 2.685
1980 06 25 2.547
1980 06 26 2.629
1980 06 27 2.695
1980 06 28 2.810
1980 06 29 3.521
1980 06 30 2.416
1980 07 01 3.387
1980 07 02 2.332
1980 07 03 0.820
1980 07 04 2.889
1980 07 05 3.655
1980 07 06 3.692
1980 07 07 3.526
1980 07 08 3.520
1980 07 09 2.636
1980 07 10 2.462
1980 07 11 2.691
1980 07 12 3.238
1980 07 13 2.316
1980 07 14 3.371
1980 07 15 3.549
1980 07 16 2.966
1980 07 17 3.521
1980 07 18 3.322
1980 07 19 3.188
1980 07 20 3.193
1980 07 21 3.698
1980 07 22 3.568
1980 07 23 2.707
1980 07 24 3.032
1980 07 25 3.387
1980 07 26 3.483
1980 07 27 3.473
1980 07 28 3.411
1980 07 29 3.613
1980 07 30 3.603
1980 07 31 3.494
1980 08 01 3.526
1980 08 02 3.562
1980 08 03 2.750
1980 08 04 3.303
1980 08 05 3.678
1980 08 06 3.589
1980 08 07 3.056
1980 08 08 2.944
1980 08 09 3.469
1980 08 10 3.554
1980 08 11 2.639
1980 08 12 3.373
1980 08 13 3.833
1980 08 14 3.690
1980 08 15 3.408
1980 08 16 3.452
1980 08 17 3.141
1980 08 18 3.662
1980 08 19 3.389
1980 08 20 3.757
1980 08 21 3.560
1980 08 22 3.800
1980 08 23 3.829
1980 08 24 3.832
1980 08 25 3.327
1980 08 26 3.789
1980 08 27 3.313
1980 08 28 3.748
1980 08 29 4.028
1980 08 30 3.844
1980 08 31 3.960
1980 09 01 4.043
1980 09 02 3.631
1980 09 03 3.523
1980 09 04 3.470
1980 09 05 3.137
1980 09 06 4.144
1980 09 07 4.082
1980 09 08 4.213
1980 09 09 3.885
1980 09 10 4.095
1980 09 11 3.222
1980 09 12 4.251
1980 09 13 3.975
1980 09 14 3.937
1980 09 15 4.174
1980 09 16 3.326
1980 09 17 3.894
1980 09 18 3.206
1980 09 19 3.338
1980 09 20 3.825
1980 09 21 3.348
1980 09 22 4.266
1980 09 23 4.118
1980 09 24 3.502
1980 09 25 2.617
1980 09 26 2.299
1980 09 27 4.154
1980 09 28 2.715
1980 09 29 2.565
1980 09 30 3.338
1980 10 01 3.835
1980 10 02 3.597
1980 10 03 3.121
1980 10 04 3.413
1980 10 05 3.137
1980 10 06 4.343
1980 10 07 4.185
1980 10 08 4.592
1980 10 09 4.419
1980 10 10 4.331
1980 10 11 4.323
1980 10 12 4.226
1980 10 13 4.296
1980 10 14 3.656
1980 10 15 3.591
1980 10 16 4.283
1980 10 17 3.827
1980 10 18 4.340
1980 10 19 4.448
1980 10 20 4.037
1980 10 21 4.476
1980 10 22 3.796
1980 10 23 3.697
1980 10 24 3.862
1980 10 25 3.430
1980 10 26 3.931
1980 10 27 3.539
1980 10 28 3.502
1980 10 29 4.179
1980 10 30 4.049
1980 10 31 4.102
1980 11 01 3.986
1980 11 02 3.749
1980 11 03 3.305
1980 11 04 3.955
1980 11 05 4.271
1980 11 06 3.279
1980 11 07 3.834
1980 11 08 3.835
1980 11 09 3.322
1980 11 10 4.233
1980 11 11 4.118
1980 11 12 4.249
1980 11 13 4.459
1980 11 14 3.574
1980 11 15 2.256
1980 11 16 2.398
1980 11 17 3.730
1980 11 18 3.728
1980 11 19 4.385
1980 11 20 4.469
1980 11 21 4.241
1980 11 22 3.420
1980 11 23 3.497
1980 11 24 3.056
1980 11 25 4.283
1980 11 26 4.271
1980 11 27 4.366
1980 11 28 3.252
1980 11 29 4.082
1980 11 30 4.214
1980 12 01 4.117
1980 12 02 3.927
1980 12 03 3.705
1980 12 04 4.182
1980 12 05 4.237
1980 12 06 4.282
1980 12 07 4.261
1980 12 08 3.639
1980 12 09 3.515
1980 12 10 3.489
1980 12 11 3.965
1980 12 12 3.298
1980 12 13 3.676
1980 12 14 3.806
1980 12 15 3.537
1980 12 16 3.866
1980 12 17 3.025
1980 12 18 3.136
1980 12 19 3.950
1980 12 20 3.369
1980 12 21 1.866
1980 12 22 3.248
1980 12 23 3.780
1980 12 24 3.328
1980 12 25 2.874
1980 12 26 3.818
1980 12 27 3.533
1980 12 28 3.734
1980 12 29 3.505
1980 12 30 1.979
1980 12 31 3.449
1981 01 01 2.629
1981 01 02 1.626
1981 01 03 4.226
1981 01 04 4.071
1981 01 05 3.554
1981 01 06 3.457
1981 01 07 4.030
1981 01 08 3.940
1981 01 09 4.052
1981 01 10 3.277
1981 01 11 3.937
1981 01 12 4.085
1981 01 13 4.393
1981 01 14 3.389
1981 01 15 3.743
1981 01 16 3.355
1981 01 17 3.290
1981 01 18 3.498
1981 01 19 3.801
1981 01 20 2.672
1981 01 21 4.035
1981 01 22 3.610
1981 01 23 3.867
1981 01 24 3.908
1981 01 25 4.305
1981 01 26 1.005
1981 01 27 2.511
1981 01 28 2.027
1981 01 29 3.978
1981 01 30 2.692
1981 01 31 3.745
1981 02 01 4.287
1981 02 02 4.164
1981 02 03 3.974
1981 02 04 3.794
1981 02 05 2.273
1981 02 06 3.121
1981 02 07 2.890
1981 02 08 3.750
1981 02 09 4.775
