year month day potential_evapotransp_gleam
1980 01 01 4.916
1980 01 02 4.386
1980 01 03 4.954
1980 01 04 4.346
1980 01 05 3.743
1980 01 06 4.304
1980 01 07 2.993
1980 01 08 3.404
1980 01 09 2.013
1980 01 10 4.831
1980 01 11 5.227
1980 01 12 4.915
1980 01 13 4.014
1980 01 14 3.928
1980 01 15 3.484
1980 01 16 2.580
1980 01 17 2.729
1980 01 18 4.267
1980 01 19 5.501
1980 01 20 4.957
1980 01 21 4.361
1980 01 22 4.373
1980 01 23 5.014
1980 01 24 2.934
1980 01 25 0.506
1980 01 26 1.039
1980 01 27 3.393
1980 01 28 4.454
1980 01 29 3.496
1980 01 30 4.163
1980 01 31 2.524
1980 02 01 2.124
1980 02 02 3.626
1980 02 03 3.908
1980 02 04 4.506
1980 02 05 5.152
1980 02 06 4.831
1980 02 07 4.405
1980 02 08 4.630
1980 02 09 4.066
1980 02 10 3.014
1980 02 11 3.691
1980 02 12 2.597
1980 02 13 4.466
1980 02 14 3.644
1980 02 15 3.749
1980 02 16 4.623
1980 02 17 3.079
1980 02 18 2.148
1980 02 19 2.558
1980 02 20 3.064
1980 02 21 4.478
1980 02 22 4.443
1980 02 23 3.876
1980 02 24 2.752
1980 02 25 3.497
1980 02 26 2.648
1980 02 27 1.373
1980 02 28 1.620
1980 02 29 1.357
1980 03 01 4.167
1980 03 02 4.668
1980 03 03 3.485
1980 03 04 4.346
1980 03 05 4.279
1980 03 06 4.254
1980 03 07 4.309
1980 03 08 3.030
1980 03 09 3.690
1980 03 10 3.905
1980 03 11 3.041
1980 03 12 3.038
1980 03 13 2.716
1980 03 14 2.745
1980 03 15 2.615
1980 03 16 0.616
1980 03 17 2.641
1980 03 18 3.447
1980 03 19 3.604
1980 03 20 4.012
1980 03 21 3.902
1980 03 22 3.600
1980 03 23 3.904
1980 03 24 3.643
1980 03 25 3.896
1980 03 26 4.150
1980 03 27 4.048
1980 03 28 3.393
1980 03 29 1.522
1980 03 30 2.521
1980 03 31 2.069
1980 04 01 1.850
1980 04 02 2.270
1980 04 03 2.187
1980 04 04 1.567
1980 04 05 2.766
1980 04 06 2.729
1980 04 07 2.578
1980 04 08 0.965
1980 04 09 2.837
1980 04 10 2.642
1980 04 11 3.433
1980 04 12 1.649
1980 04 13 0.873
1980 04 14 0.554
1980 04 15 0.382
1980 04 16 1.414
1980 04 17 0.857
1980 04 18 2.594
1980 04 19 2.432
1980 04 20 2.987
1980 04 21 2.756
1980 04 22 2.388
1980 04 23 2.008
1980 04 24 2.151
1980 04 25 1.902
1980 04 26 1.836
1980 04 27 2.020
1980 04 28 1.973
1980 04 29 2.489
1980 04 30 2.444
1980 05 01 0.383
1980 05 02 0.308
1980 05 03 0.189
1980 05 04 1.989
1980 05 05 1.712
1980 05 06 1.750
1980 05 07 1.554
1980 05 08 0.320
1980 05 09 1.466
1980 05 10 1.014
1980 05 11 1.813
1980 05 12 1.408
1980 05 13 1.130
1980 05 14 1.979
1980 05 15 1.919
1980 05 16 2.033
1980 05 17 1.463
1980 05 18 1.348
1980 05 19 1.429
1980 05 20 1.150
1980 05 21 0.438
1980 05 22 2.077
1980 05 23 1.511
1980 05 24 1.186
1980 05 25 1.179
1980 05 26 1.126
1980 05 27 1.527
1980 05 28 1.715
1980 05 29 1.563
1980 05 30 1.905
1980 05 31 1.776
1980 06 01 1.520
1980 06 02 0.360
1980 06 03 1.409
1980 06 04 0.827
1980 06 05 1.283
1980 06 06 1.054
1980 06 07 1.620
1980 06 08 1.178
1980 06 09 1.256
1980 06 10 1.629
1980 06 11 1.484
1980 06 12 1.325
1980 06 13 -0.016
1980 06 14 0.931
1980 06 15 0.712
1980 06 16 0.797
1980 06 17 1.331
1980 06 18 0.997
1980 06 19 1.362
1980 06 20 0.162
1980 06 21 0.237
1980 06 22 0.568
1980 06 23 0.631
1980 06 24 0.423
1980 06 25 0.549
1980 06 26 1.026
1980 06 27 0.652
1980 06 28 1.013
1980 06 29 1.391
1980 06 30 1.488
1980 07 01 -0.017
1980 07 02 0.005
1980 07 03 0.065
1980 07 04 0.218
1980 07 05 0.414
1980 07 06 1.116
1980 07 07 1.017
1980 07 08 1.273
1980 07 09 0.749
1980 07 10 0.287
1980 07 11 0.313
1980 07 12 0.906
1980 07 13 1.147
1980 07 14 1.656
1980 07 15 1.222
1980 07 16 1.049
1980 07 17 1.419
1980 07 18 1.648
1980 07 19 1.357
1980 07 20 1.745
1980 07 21 1.029
1980 07 22 1.320
1980 07 23 1.110
1980 07 24 1.303
1980 07 25 1.640
1980 07 26 1.959
1980 07 27 1.942
1980 07 28 1.332
1980 07 29 0.689
1980 07 30 0.156
1980 07 31 1.553
1980 08 01 1.324
1980 08 02 1.282
1980 08 03 1.328
1980 08 04 1.677
1980 08 05 1.512
1980 08 06 1.688
1980 08 07 1.866
1980 08 08 0.427
1980 08 09 1.669
1980 08 10 1.036
1980 08 11 1.544
1980 08 12 0.829
1980 08 13 0.947
1980 08 14 1.737
1980 08 15 2.339
1980 08 16 2.373
1980 08 17 1.306
1980 08 18 0.321
1980 08 19 1.314
1980 08 20 0.741
1980 08 21 1.998
1980 08 22 0.414
1980 08 23 1.020
1980 08 24 0.846
1980 08 25 0.857
1980 08 26 2.107
1980 08 27 2.290
1980 08 28 1.425
1980 08 29 0.994
1980 08 30 1.804
1980 08 31 1.620
1980 09 01 0.963
1980 09 02 0.621
1980 09 03 1.772
1980 09 04 2.554
1980 09 05 0.923
1980 09 06 2.780
1980 09 07 2.520
1980 09 08 2.643
1980 09 09 1.019
1980 09 10 1.538
1980 09 11 1.284
1980 09 12 1.262
1980 09 13 0.848
1980 09 14 1.655
1980 09 15 1.317
1980 09 16 2.529
1980 09 17 2.093
1980 09 18 2.129
1980 09 19 1.723
1980 09 20 1.144
1980 09 21 1.179
1980 09 22 2.217
1980 09 23 1.580
1980 09 24 1.728
1980 09 25 3.129
1980 09 26 2.174
1980 09 27 1.517
1980 09 28 0.335
1980 09 29 2.504
1980 09 30 3.173
1980 10 01 1.997
1980 10 02 2.704
1980 10 03 3.075
1980 10 04 4.109
1980 10 05 0.592
1980 10 06 2.306
1980 10 07 0.472
1980 10 08 0.828
1980 10 09 3.359
1980 10 10 1.705
1980 10 11 1.330
1980 10 12 1.169
1980 10 13 1.382
1980 10 14 3.187
1980 10 15 2.676
1980 10 16 3.142
1980 10 17 3.225
1980 10 18 3.863
1980 10 19 3.845
1980 10 20 3.477
1980 10 21 2.732
1980 10 22 2.143
1980 10 23 0.937
1980 10 24 0.597
1980 10 25 1.983
1980 10 26 3.654
1980 10 27 3.686
1980 10 28 3.020
1980 10 29 1.544
1980 10 30 1.683
1980 10 31 2.993
1980 11 01 1.354
1980 11 02 2.494
1980 11 03 2.578
1980 11 04 3.563
1980 11 05 3.918
1980 11 06 2.505
1980 11 07 2.696
1980 11 08 2.723
1980 11 09 2.776
1980 11 10 1.519
1980 11 11 0.899
1980 11 12 1.470
1980 11 13 2.657
1980 11 14 3.309
1980 11 15 4.036
1980 11 16 4.503
1980 11 17 3.188
1980 11 18 2.901
1980 11 19 2.077
1980 11 20 4.077
1980 11 21 3.548
1980 11 22 4.194
1980 11 23 1.998
1980 11 24 0.862
1980 11 25 3.700
1980 11 26 4.386
1980 11 27 4.506
1980 11 28 2.060
1980 11 29 1.341
1980 11 30 1.675
1980 12 01 2.074
1980 12 02 1.792
1980 12 03 5.414
1980 12 04 4.561
1980 12 05 4.258
1980 12 06 3.180
1980 12 07 4.007
1980 12 08 4.279
1980 12 09 4.893
1980 12 10 4.663
1980 12 11 4.776
1980 12 12 1.765
1980 12 13 2.283
1980 12 14 5.471
1980 12 15 5.155
1980 12 16 5.191
1980 12 17 5.422
1980 12 18 5.545
1980 12 19 2.699
1980 12 20 1.288
1980 12 21 0.914
1980 12 22 1.308
1980 12 23 1.899
1980 12 24 1.935
1980 12 25 3.409
1980 12 26 2.945
1980 12 27 1.809
1980 12 28 2.881
1980 12 29 4.727
1980 12 30 3.940
1980 12 31 3.461
1981 01 01 4.567
1981 01 02 4.899
1981 01 03 5.010
1981 01 04 2.665
1981 01 05 2.057
1981 01 06 2.885
1981 01 07 2.821
1981 01 08 0.708
1981 01 09 1.890
1981 01 10 2.560
1981 01 11 2.672
1981 01 12 3.765
1981 01 13 4.437
1981 01 14 2.500
1981 01 15 3.858
1981 01 16 3.339
1981 01 17 2.920
1981 01 18 2.907
1981 01 19 2.717
1981 01 20 3.490
1981 01 21 1.542
1981 01 22 1.604
1981 01 23 2.413
1981 01 24 2.434
1981 01 25 2.974
1981 01 26 3.346
1981 01 27 4.512
1981 01 28 4.683
1981 01 29 5.430
1981 01 30 0.891
1981 01 31 1.021
1981 02 01 4.086
1981 02 02 5.096
1981 02 03 3.927
1981 02 04 4.499
1981 02 05 1.236
1981 02 06 0.781
1981 02 07 1.628
1981 02 08 4.308
1981 02 09 4.940
1981 02 10 4.550
1981 02 11 4.867
1981 02 12 4.545
1981 02 13 4.747
1981 02 14 2.636
1981 02 15 4.679
1981 02 16 4.428
1981 02 17 3.794
1981 02 18 3.878
1981 02 19 3.924
1981 02 20 3.287
1981 02 21 2.856
1981 02 22 1.954
1981 02 23 2.647
1981 02 24 3.345
1981 02 25 3.878
1981 02 26 3.661
1981 02 27 3.854
1981 02 28 4.463
1981 03 01 1.299
1981 03 02 3.616
1981 03 03 4.318
1981 03 04 1.145
1981 03 05 1.699
1981 03 06 3.105
1981 03 07 2.641
1981 03 08 2.962
1981 03 09 3.061
1981 03 10 3.309
1981 03 11 3.955
1981 03 12 3.422
1981 03 13 3.440
1981 03 14 3.454
1981 03 15 3.859
1981 03 16 0.799
1981 03 17 1.388
1981 03 18 1.334
1981 03 19 2.328
1981 03 20 3.596
1981 03 21 1.145
1981 03 22 3.543
1981 03 23 2.691
1981 03 24 3.535
1981 03 25 2.082
1981 03 26 2.529
1981 03 27 1.458
1981 03 28 1.392
1981 03 29 1.124
1981 03 30 3.448
1981 03 31 2.722
1981 04 01 2.513
1981 04 02 1.291
1981 04 03 2.431
1981 04 04 3.281
1981 04 05 1.575
1981 04 06 2.517
1981 04 07 2.557
1981 04 08 2.220
1981 04 09 2.272
1981 04 10 2.457
1981 04 11 2.050
1981 04 12 2.067
1981 04 13 2.318
1981 04 14 2.344
1981 04 15 1.306
1981 04 16 1.247
1981 04 17 1.618
1981 04 18 1.549
1981 04 19 1.841
1981 04 20 2.033
1981 04 21 2.461
1981 04 22 2.329
1981 04 23 1.246
1981 04 24 0.195
1981 04 25 1.041
1981 04 26 1.340
