year month day potential_evapotransp_gleam
1980 01 01 2.399
1980 01 02 1.393
1980 01 03 2.148
1980 01 04 2.704
1980 01 05 3.079
1980 01 06 2.935
1980 01 07 4.203
1980 01 08 4.163
1980 01 09 4.015
1980 01 10 4.088
1980 01 11 3.722
1980 01 12 2.117
1980 01 13 1.272
1980 01 14 0.810
1980 01 15 1.031
1980 01 16 1.728
1980 01 17 3.863
1980 01 18 4.375
1980 01 19 4.231
1980 01 20 4.527
1980 01 21 4.909
1980 01 22 5.052
1980 01 23 4.480
1980 01 24 4.709
1980 01 25 4.180
1980 01 26 2.979
1980 01 27 3.232
1980 01 28 3.147
1980 01 29 2.452
1980 01 30 2.538
1980 01 31 2.907
1980 02 01 2.598
1980 02 02 1.786
1980 02 03 1.737
1980 02 04 3.745
1980 02 05 4.036
1980 02 06 4.485
1980 02 07 4.772
1980 02 08 4.370
1980 02 09 3.798
1980 02 10 4.401
1980 02 11 4.474
1980 02 12 3.950
1980 02 13 3.255
1980 02 14 1.938
1980 02 15 1.287
1980 02 16 1.687
1980 02 17 2.335
1980 02 18 1.506
1980 02 19 2.612
1980 02 20 4.367
1980 02 21 3.342
1980 02 22 4.788
1980 02 23 4.460
1980 02 24 4.118
1980 02 25 3.908
1980 02 26 4.159
1980 02 27 4.176
1980 02 28 4.272
1980 02 29 4.194
1980 03 01 3.891
1980 03 02 3.720
1980 03 03 3.563
1980 03 04 3.798
1980 03 05 3.961
1980 03 06 4.522
1980 03 07 3.878
1980 03 08 3.917
1980 03 09 4.293
1980 03 10 4.283
1980 03 11 3.594
1980 03 12 3.827
1980 03 13 4.163
1980 03 14 4.101
1980 03 15 3.971
1980 03 16 3.839
1980 03 17 3.475
1980 03 18 3.749
1980 03 19 3.471
1980 03 20 3.794
1980 03 21 3.740
1980 03 22 3.541
1980 03 23 3.087
1980 03 24 3.560
1980 03 25 2.976
1980 03 26 4.045
1980 03 27 3.810
1980 03 28 3.875
1980 03 29 3.679
1980 03 30 3.532
1980 03 31 3.382
1980 04 01 3.083
1980 04 02 2.967
1980 04 03 3.395
1980 04 04 3.156
1980 04 05 3.182
1980 04 06 2.577
1980 04 07 2.276
1980 04 08 2.080
1980 04 09 2.900
1980 04 10 3.605
1980 04 11 3.563
1980 04 12 3.421
1980 04 13 3.623
1980 04 14 1.705
1980 04 15 2.931
1980 04 16 2.581
1980 04 17 2.637
1980 04 18 2.773
1980 04 19 2.693
1980 04 20 2.360
1980 04 21 2.777
1980 04 22 2.532
1980 04 23 1.891
1980 04 24 2.464
1980 04 25 2.326
1980 04 26 2.253
1980 04 27 2.393
1980 04 28 2.101
1980 04 29 2.144
1980 04 30 2.531
1980 05 01 2.649
1980 05 02 3.111
1980 05 03 3.311
1980 05 04 3.123
1980 05 05 2.567
1980 05 06 2.474
1980 05 07 1.935
1980 05 08 2.062
1980 05 09 1.687
1980 05 10 1.840
1980 05 11 2.063
1980 05 12 2.151
1980 05 13 2.269
1980 05 14 2.248
1980 05 15 2.093
1980 05 16 1.595
1980 05 17 1.755
1980 05 18 2.446
1980 05 19 2.112
1980 05 20 1.796
1980 05 21 1.642
1980 05 22 2.563
1980 05 23 1.992
1980 05 24 1.663
1980 05 25 1.821
1980 05 26 1.874
1980 05 27 1.879
1980 05 28 2.472
1980 05 29 2.439
1980 05 30 2.222
1980 05 31 1.790
1980 06 01 2.052
1980 06 02 2.066
1980 06 03 1.892
1980 06 04 2.242
1980 06 05 0.954
1980 06 06 1.625
1980 06 07 1.817
1980 06 08 1.712
1980 06 09 1.642
1980 06 10 1.552
1980 06 11 2.112
1980 06 12 2.120
1980 06 13 2.116
1980 06 14 2.290
1980 06 15 1.014
1980 06 16 0.951
1980 06 17 1.078
1980 06 18 1.585
1980 06 19 1.887
1980 06 20 1.550
1980 06 21 1.519
1980 06 22 1.585
1980 06 23 1.653
1980 06 24 1.280
1980 06 25 1.473
1980 06 26 2.279
1980 06 27 2.137
1980 06 28 0.974
1980 06 29 1.017
1980 06 30 1.407
