year month day potential_evapotransp_gleam
1980 01 01 3.672
1980 01 02 4.874
1980 01 03 5.036
1980 01 04 4.613
1980 01 05 4.588
1980 01 06 3.526
1980 01 07 3.193
1980 01 08 2.986
1980 01 09 3.488
1980 01 10 4.004
1980 01 11 5.116
1980 01 12 5.008
1980 01 13 5.145
1980 01 14 5.122
1980 01 15 5.203
1980 01 16 4.731
1980 01 17 5.226
1980 01 18 5.153
1980 01 19 4.940
1980 01 20 5.300
1980 01 21 5.113
1980 01 22 5.069
1980 01 23 4.092
1980 01 24 0.757
1980 01 25 4.472
1980 01 26 4.515
1980 01 27 4.132
1980 01 28 4.692
1980 01 29 4.476
1980 01 30 4.337
1980 01 31 2.785
1980 02 01 3.786
1980 02 02 3.710
1980 02 03 4.786
1980 02 04 3.921
1980 02 05 2.886
1980 02 06 3.516
1980 02 07 4.703
1980 02 08 4.832
1980 02 09 4.602
1980 02 10 0.904
1980 02 11 3.909
1980 02 12 3.865
1980 02 13 4.926
1980 02 14 4.544
1980 02 15 4.868
1980 02 16 3.820
1980 02 17 1.673
1980 02 18 2.636
1980 02 19 3.362
1980 02 20 3.499
1980 02 21 4.031
1980 02 22 3.938
1980 02 23 3.622
1980 02 24 2.261
1980 02 25 2.278
1980 02 26 3.065
1980 02 27 3.721
1980 02 28 3.928
1980 02 29 3.156
1980 03 01 3.036
1980 03 02 1.892
1980 03 03 2.367
1980 03 04 3.488
1980 03 05 4.483
1980 03 06 4.321
1980 03 07 3.324
1980 03 08 3.202
1980 03 09 3.747
1980 03 10 3.149
1980 03 11 2.731
1980 03 12 0.867
1980 03 13 3.118
1980 03 14 3.446
1980 03 15 3.695
1980 03 16 3.633
1980 03 17 3.465
1980 03 18 3.751
1980 03 19 3.927
1980 03 20 3.584
1980 03 21 3.522
1980 03 22 3.688
1980 03 23 3.471
1980 03 24 3.647
1980 03 25 3.610
1980 03 26 2.041
1980 03 27 1.466
1980 03 28 1.363
1980 03 29 2.842
1980 03 30 1.867
1980 03 31 2.490
1980 04 01 2.623
1980 04 02 2.796
1980 04 03 2.990
1980 04 04 2.965
1980 04 05 2.995
1980 04 06 2.893
1980 04 07 2.293
1980 04 08 2.260
1980 04 09 1.439
1980 04 10 1.647
1980 04 11 2.425
1980 04 12 0.307
1980 04 13 0.905
1980 04 14 0.573
1980 04 15 2.014
1980 04 16 1.941
1980 04 17 2.148
1980 04 18 2.080
1980 04 19 1.824
1980 04 20 2.201
1980 04 21 2.766
1980 04 22 2.622
1980 04 23 2.562
1980 04 24 2.308
1980 04 25 2.442
1980 04 26 2.303
1980 04 27 2.245
1980 04 28 2.321
1980 04 29 2.211
1980 04 30 1.573
1980 05 01 0.355
1980 05 02 1.264
1980 05 03 1.130
1980 05 04 1.443
1980 05 05 1.462
1980 05 06 1.605
1980 05 07 0.440
1980 05 08 0.960
1980 05 09 0.556
1980 05 10 0.692
1980 05 11 1.623
1980 05 12 2.126
1980 05 13 1.892
1980 05 14 1.776
1980 05 15 1.805
1980 05 16 0.488
1980 05 17 0.839
1980 05 18 0.310
1980 05 19 1.484
1980 05 20 0.453
1980 05 21 0.157
1980 05 22 1.071
1980 05 23 1.347
1980 05 24 1.267
1980 05 25 1.200
1980 05 26 1.342
1980 05 27 1.311
1980 05 28 0.659
1980 05 29 1.335
1980 05 30 0.055
1980 05 31 0.556
1980 06 01 0.278
1980 06 02 0.826
1980 06 03 0.859
1980 06 04 0.687
1980 06 05 0.814
1980 06 06 1.020
1980 06 07 1.278
1980 06 08 1.189
1980 06 09 1.257
1980 06 10 1.108
1980 06 11 0.572
1980 06 12 0.977
1980 06 13 0.412
1980 06 14 0.685
1980 06 15 1.043
1980 06 16 0.789
1980 06 17 0.408
1980 06 18 1.272
1980 06 19 0.064
1980 06 20 0.206
1980 06 21 0.221
1980 06 22 0.987
1980 06 23 0.817
1980 06 24 0.108
1980 06 25 0.325
1980 06 26 0.491
1980 06 27 0.635
1980 06 28 0.759
1980 06 29 1.193
1980 06 30 0.033
1980 07 01 0.676
1980 07 02 0.783
1980 07 03 0.593
1980 07 04 0.775
1980 07 05 0.948
1980 07 06 0.957
1980 07 07 1.128
1980 07 08 0.070
1980 07 09 0.911
1980 07 10 0.881
1980 07 11 0.886
1980 07 12 1.007
1980 07 13 0.417
1980 07 14 1.311
1980 07 15 0.642
1980 07 16 0.907
1980 07 17 1.160
