year month day potential_evapotransp_gleam
1980 01 01 3.151
1980 01 02 2.452
1980 01 03 4.294
1980 01 04 4.420
1980 01 05 4.731
1980 01 06 5.418
1980 01 07 4.635
1980 01 08 3.215
1980 01 09 3.537
1980 01 10 4.010
1980 01 11 3.499
1980 01 12 2.725
1980 01 13 3.253
1980 01 14 4.075
1980 01 15 3.350
1980 01 16 3.404
1980 01 17 3.281
1980 01 18 2.714
1980 01 19 2.751
1980 01 20 5.506
1980 01 21 4.687
1980 01 22 5.201
1980 01 23 4.673
1980 01 24 5.138
1980 01 25 3.896
1980 01 26 4.893
1980 01 27 4.758
1980 01 28 4.552
1980 01 29 3.538
1980 01 30 3.444
1980 01 31 3.903
1980 02 01 3.491
1980 02 02 3.026
1980 02 03 4.088
1980 02 04 4.654
1980 02 05 4.745
1980 02 06 5.080
1980 02 07 4.513
1980 02 08 3.858
1980 02 09 2.801
1980 02 10 3.178
1980 02 11 4.338
1980 02 12 1.722
1980 02 13 1.103
1980 02 14 4.065
1980 02 15 1.929
1980 02 16 4.021
1980 02 17 1.539
1980 02 18 3.354
1980 02 19 4.200
1980 02 20 4.472
1980 02 21 4.883
1980 02 22 3.959
1980 02 23 3.398
1980 02 24 1.525
1980 02 25 1.878
1980 02 26 1.834
1980 02 27 1.635
1980 02 28 3.293
1980 02 29 2.979
1980 03 01 4.734
1980 03 02 4.747
1980 03 03 4.560
1980 03 04 4.201
1980 03 05 4.535
1980 03 06 4.352
1980 03 07 4.561
1980 03 08 4.619
1980 03 09 4.036
1980 03 10 4.540
1980 03 11 4.143
1980 03 12 4.216
1980 03 13 4.456
1980 03 14 3.661
1980 03 15 2.221
1980 03 16 2.492
1980 03 17 2.805
1980 03 18 3.540
1980 03 19 4.080
1980 03 20 4.035
1980 03 21 4.223
1980 03 22 3.825
1980 03 23 4.077
1980 03 24 4.010
1980 03 25 3.763
1980 03 26 3.958
1980 03 27 3.559
1980 03 28 3.497
1980 03 29 3.545
1980 03 30 2.431
1980 03 31 3.206
1980 04 01 2.467
1980 04 02 3.373
1980 04 03 2.697
1980 04 04 3.370
1980 04 05 3.304
1980 04 06 2.770
1980 04 07 3.486
1980 04 08 3.674
1980 04 09 3.142
1980 04 10 3.803
1980 04 11 3.684
1980 04 12 2.399
1980 04 13 3.473
1980 04 14 2.436
1980 04 15 1.710
1980 04 16 2.280
1980 04 17 2.826
1980 04 18 3.086
1980 04 19 3.361
1980 04 20 3.439
1980 04 21 3.271
1980 04 22 3.083
1980 04 23 3.474
1980 04 24 2.977
1980 04 25 2.412
1980 04 26 2.462
1980 04 27 2.259
1980 04 28 2.892
1980 04 29 2.769
1980 04 30 2.746
1980 05 01 2.701
1980 05 02 0.931
1980 05 03 0.419
1980 05 04 2.452
1980 05 05 2.472
1980 05 06 2.657
1980 05 07 2.676
1980 05 08 2.567
1980 05 09 2.775
1980 05 10 2.674
1980 05 11 2.588
1980 05 12 2.599
1980 05 13 2.547
1980 05 14 2.559
1980 05 15 2.377
1980 05 16 2.456
1980 05 17 1.962
1980 05 18 2.100
1980 05 19 2.540
1980 05 20 2.451
1980 05 21 2.069
1980 05 22 1.088
1980 05 23 1.623
1980 05 24 2.283
1980 05 25 2.084
1980 05 26 2.065
1980 05 27 2.367
1980 05 28 1.746
1980 05 29 1.815
1980 05 30 1.957
1980 05 31 1.775
1980 06 01 2.030
1980 06 02 1.531
1980 06 03 1.551
1980 06 04 1.899
1980 06 05 1.938
1980 06 06 2.038
1980 06 07 1.915
1980 06 08 1.991
1980 06 09 1.571
1980 06 10 1.734
1980 06 11 1.773
1980 06 12 1.478
1980 06 13 1.459
1980 06 14 1.144
1980 06 15 0.808
1980 06 16 1.891
1980 06 17 1.869
1980 06 18 1.583
1980 06 19 1.582
1980 06 20 1.458
1980 06 21 0.995
1980 06 22 1.578
1980 06 23 1.516
1980 06 24 2.107
1980 06 25 1.667
1980 06 26 0.698
1980 06 27 1.591
1980 06 28 2.065
1980 06 29 2.026
1980 06 30 1.921
1980 07 01 1.867
1980 07 02 1.742
1980 07 03 0.767
1980 07 04 1.124
1980 07 05 1.848
1980 07 06 1.884
1980 07 07 2.012
1980 07 08 1.927
1980 07 09 1.762
1980 07 10 1.689
1980 07 11 1.851
1980 07 12 1.913
1980 07 13 1.937
1980 07 14 1.830
1980 07 15 1.520
1980 07 16 2.267
1980 07 17 2.064
1980 07 18 1.998
1980 07 19 2.170
1980 07 20 1.903
1980 07 21 2.046
1980 07 22 1.741
1980 07 23 1.851
1980 07 24 1.792
1980 07 25 1.834
1980 07 26 1.974
1980 07 27 1.632
1980 07 28 2.162
1980 07 29 1.967
1980 07 30 1.876
1980 07 31 1.027
1980 08 01 2.033
1980 08 02 2.322
1980 08 03 2.205
1980 08 04 2.103
1980 08 05 1.634
1980 08 06 1.251
1980 08 07 2.243
1980 08 08 2.414
1980 08 09 2.447
1980 08 10 2.303
1980 08 11 1.977
1980 08 12 1.494
1980 08 13 2.110
1980 08 14 2.328
1980 08 15 1.999
1980 08 16 1.896
1980 08 17 2.374
1980 08 18 2.553
1980 08 19 2.547
1980 08 20 2.748
1980 08 21 2.714
1980 08 22 2.665
1980 08 23 2.883
1980 08 24 2.751
1980 08 25 2.882
1980 08 26 2.804
1980 08 27 1.180
1980 08 28 2.806
1980 08 29 3.073
1980 08 30 3.163
1980 08 31 3.038
1980 09 01 3.034
1980 09 02 2.998
1980 09 03 2.921
1980 09 04 2.682
1980 09 05 2.931
1980 09 06 2.897
1980 09 07 2.966
1980 09 08 3.211
1980 09 09 1.652
1980 09 10 2.261
1980 09 11 3.000
1980 09 12 2.788
1980 09 13 2.679
1980 09 14 3.352
1980 09 15 1.827
1980 09 16 2.404
1980 09 17 2.846
1980 09 18 2.191
1980 09 19 3.549
1980 09 20 4.050
1980 09 21 1.763
1980 09 22 2.979
1980 09 23 3.530
1980 09 24 3.478
1980 09 25 3.047
1980 09 26 3.732
1980 09 27 3.625
1980 09 28 2.003
1980 09 29 3.153
1980 09 30 3.904
1980 10 01 4.189
1980 10 02 4.116
1980 10 03 3.989
1980 10 04 3.930
1980 10 05 3.881
1980 10 06 3.417
1980 10 07 3.717
1980 10 08 3.100
1980 10 09 4.077
1980 10 10 4.129
1980 10 11 3.561
1980 10 12 2.845
1980 10 13 4.077
1980 10 14 3.787
1980 10 15 3.676
1980 10 16 3.831
1980 10 17 4.432
1980 10 18 4.067
1980 10 19 4.252
1980 10 20 4.070
1980 10 21 4.231
1980 10 22 3.948
1980 10 23 3.548
1980 10 24 3.438
1980 10 25 4.823
1980 10 26 5.042
1980 10 27 4.422
1980 10 28 4.246
1980 10 29 4.692
1980 10 30 4.325
1980 10 31 3.467
1980 11 01 4.687
1980 11 02 4.007
1980 11 03 4.872
1980 11 04 5.071
1980 11 05 3.936
1980 11 06 4.140
1980 11 07 1.919
1980 11 08 1.313
1980 11 09 2.802
1980 11 10 2.401
1980 11 11 2.422
1980 11 12 3.336
1980 11 13 3.504
1980 11 14 3.547
1980 11 15 4.244
1980 11 16 4.735
1980 11 17 4.454
1980 11 18 4.913
1980 11 19 4.125
1980 11 20 4.543
1980 11 21 4.659
1980 11 22 4.843
1980 11 23 3.502
1980 11 24 2.734
1980 11 25 4.111
1980 11 26 4.401
1980 11 27 5.118
1980 11 28 4.255
1980 11 29 3.732
1980 11 30 3.079
1980 12 01 2.231
1980 12 02 1.685
1980 12 03 4.511
1980 12 04 3.556
1980 12 05 3.896
1980 12 06 4.535
1980 12 07 4.983
1980 12 08 4.431
1980 12 09 4.867
1980 12 10 4.326
1980 12 11 4.662
1980 12 12 3.890
1980 12 13 3.499
1980 12 14 2.788
1980 12 15 5.140
1980 12 16 4.944
1980 12 17 5.120
1980 12 18 4.445
1980 12 19 3.488
1980 12 20 4.489
1980 12 21 4.863
1980 12 22 2.322
1980 12 23 4.664
1980 12 24 4.393
1980 12 25 4.115
1980 12 26 2.767
1980 12 27 4.327
1980 12 28 2.057
1980 12 29 2.723
1980 12 30 3.617
1980 12 31 3.111
1981 01 01 4.706
1981 01 02 4.285
1981 01 03 3.953
1981 01 04 4.490
1981 01 05 4.963
1981 01 06 5.437
1981 01 07 5.209
1981 01 08 4.960
1981 01 09 4.171
1981 01 10 3.891
1981 01 11 3.277
1981 01 12 3.143
1981 01 13 2.210
1981 01 14 3.176
1981 01 15 2.612
1981 01 16 2.617
1981 01 17 4.098
1981 01 18 4.799
1981 01 19 5.028
1981 01 20 3.645
1981 01 21 2.324
1981 01 22 2.213
1981 01 23 2.722
1981 01 24 3.933
1981 01 25 4.228
1981 01 26 2.490
1981 01 27 4.333
1981 01 28 4.595
1981 01 29 4.883
1981 01 30 4.993
1981 01 31 4.707
1981 02 01 5.191
1981 02 02 5.362
1981 02 03 5.497
1981 02 04 5.148
1981 02 05 5.069
1981 02 06 4.968
1981 02 07 5.014
1981 02 08 4.676
1981 02 09 4.252
1981 02 10 4.541
1981 02 11 4.297
1981 02 12 3.636
1981 02 13 5.147
1981 02 14 4.596
1981 02 15 4.033
1981 02 16 4.111
1981 02 17 4.215
1981 02 18 4.591
1981 02 19 4.635
1981 02 20 4.120
1981 02 21 3.212
1981 02 22 4.212
1981 02 23 3.925
1981 02 24 3.606
1981 02 25 3.712
1981 02 26 3.053
1981 02 27 4.988
1981 02 28 5.030
1981 03 01 4.810
1981 03 02 4.749
1981 03 03 5.043
1981 03 04 4.280
1981 03 05 3.430
1981 03 06 3.441
1981 03 07 4.405
1981 03 08 2.955
1981 03 09 2.595
1981 03 10 3.295
1981 03 11 4.246
1981 03 12 4.390
1981 03 13 4.535
1981 03 14 4.542
1981 03 15 4.487
1981 03 16 4.507
1981 03 17 3.211
1981 03 18 2.622
1981 03 19 2.045
1981 03 20 2.893
1981 03 21 4.065
1981 03 22 2.580
1981 03 23 1.119
1981 03 24 2.633
1981 03 25 3.287
1981 03 26 2.062
1981 03 27 2.248
1981 03 28 2.145
1981 03 29 2.561
1981 03 30 3.510
1981 03 31 3.829
1981 04 01 3.747
1981 04 02 3.430
1981 04 03 3.462
1981 04 04 3.778
1981 04 05 3.919
1981 04 06 3.646
1981 04 07 3.616
1981 04 08 3.673
1981 04 09 3.140
1981 04 10 3.516
1981 04 11 3.014
1981 04 12 3.410
1981 04 13 2.930
1981 04 14 2.704
1981 04 15 3.211
1981 04 16 2.153
1981 04 17 2.352
1981 04 18 2.289
1981 04 19 2.685
1981 04 20 2.548
1981 04 21 2.882
1981 04 22 2.746
1981 04 23 2.893
1981 04 24 2.933
1981 04 25 3.361
1981 04 26 3.235
1981 04 27 3.211
1981 04 28 2.047
1981 04 29 1.426
1981 04 30 2.331
1981 05 01 2.714
1981 05 02 2.496
1981 05 03 2.771
1981 05 04 2.892
1981 05 05 2.891
1981 05 06 2.893
1981 05 07 2.763
1981 05 08 2.497
1981 05 09 2.214
1981 05 10 2.658
1981 05 11 2.125
1981 05 12 2.346
1981 05 13 2.517
1981 05 14 2.268
1981 05 15 2.379
1981 05 16 2.239
1981 05 17 2.266
1981 05 18 1.958
1981 05 19 2.169
1981 05 20 2.122
1981 05 21 1.853
1981 05 22 1.800
1981 05 23 1.915
1981 05 24 1.500
1981 05 25 1.606
1981 05 26 1.857
1981 05 27 1.465
1981 05 28 1.648
1981 05 29 1.806
1981 05 30 1.726
1981 05 31 1.543
1981 06 01 1.796
1981 06 02 1.913
1981 06 03 0.673
1981 06 04 1.177
1981 06 05 1.505
1981 06 06 0.759
1981 06 07 1.235
1981 06 08 1.353
1981 06 09 1.647
1981 06 10 1.843
1981 06 11 1.791
1981 06 12 1.677
1981 06 13 1.447
1981 06 14 1.608
1981 06 15 1.955
1981 06 16 0.571
1981 06 17 0.651
1981 06 18 1.314
1981 06 19 1.032
1981 06 20 1.645
1981 06 21 1.826
1981 06 22 1.993
1981 06 23 1.799
1981 06 24 1.651
1981 06 25 1.217
1981 06 26 1.860
1981 06 27 1.775
