year month day potential_evapotransp_gleam
1980 01 01 3.080
1980 01 02 4.855
1980 01 03 5.096
1980 01 04 5.336
1980 01 05 5.093
1980 01 06 4.628
1980 01 07 4.580
1980 01 08 3.558
1980 01 09 4.017
1980 01 10 3.595
1980 01 11 5.467
1980 01 12 4.884
1980 01 13 5.440
1980 01 14 4.831
1980 01 15 4.570
1980 01 16 4.656
1980 01 17 5.186
1980 01 18 5.219
1980 01 19 5.156
1980 01 20 5.048
1980 01 21 5.341
1980 01 22 5.571
1980 01 23 5.222
1980 01 24 0.764
1980 01 25 4.453
1980 01 26 4.683
1980 01 27 4.545
1980 01 28 3.548
1980 01 29 5.214
1980 01 30 5.003
1980 01 31 1.776
1980 02 01 4.164
1980 02 02 2.875
1980 02 03 5.092
1980 02 04 4.957
1980 02 05 3.901
1980 02 06 3.375
1980 02 07 4.809
1980 02 08 5.158
1980 02 09 5.028
1980 02 10 2.521
1980 02 11 3.499
1980 02 12 4.627
1980 02 13 4.561
1980 02 14 5.182
1980 02 15 4.934
1980 02 16 4.831
1980 02 17 2.138
1980 02 18 3.017
1980 02 19 3.645
1980 02 20 3.398
1980 02 21 2.927
1980 02 22 3.915
1980 02 23 3.788
1980 02 24 3.841
1980 02 25 3.478
1980 02 26 3.646
1980 02 27 4.129
1980 02 28 4.422
1980 02 29 3.263
1980 03 01 4.133
1980 03 02 2.204
1980 03 03 1.928
1980 03 04 3.190
1980 03 05 4.647
1980 03 06 4.314
1980 03 07 2.800
1980 03 08 2.967
1980 03 09 3.785
1980 03 10 4.269
1980 03 11 3.186
1980 03 12 1.266
1980 03 13 3.108
1980 03 14 3.645
1980 03 15 3.000
1980 03 16 4.046
1980 03 17 3.031
1980 03 18 3.962
1980 03 19 4.026
1980 03 20 3.742
1980 03 21 3.857
1980 03 22 3.731
1980 03 23 4.038
1980 03 24 3.753
1980 03 25 3.780
1980 03 26 2.237
1980 03 27 2.653
1980 03 28 0.835
1980 03 29 2.200
1980 03 30 1.679
1980 03 31 2.560
1980 04 01 2.946
1980 04 02 3.014
1980 04 03 2.917
1980 04 04 2.931
1980 04 05 2.686
1980 04 06 2.615
1980 04 07 2.802
1980 04 08 2.730
1980 04 09 2.350
1980 04 10 2.135
1980 04 11 2.653
1980 04 12 0.609
1980 04 13 1.468
1980 04 14 0.352
1980 04 15 2.150
1980 04 16 1.921
1980 04 17 2.218
1980 04 18 0.789
1980 04 19 0.886
1980 04 20 1.699
1980 04 21 2.724
1980 04 22 2.666
1980 04 23 2.541
1980 04 24 2.493
1980 04 25 2.316
1980 04 26 2.292
1980 04 27 2.232
1980 04 28 2.246
1980 04 29 2.162
1980 04 30 1.865
1980 05 01 -0.009
1980 05 02 0.567
1980 05 03 0.982
1980 05 04 1.303
1980 05 05 1.498
1980 05 06 1.613
1980 05 07 1.436
1980 05 08 1.233
1980 05 09 1.059
1980 05 10 0.923
1980 05 11 1.954
1980 05 12 1.776
1980 05 13 1.769
1980 05 14 1.813
1980 05 15 1.901
1980 05 16 0.449
1980 05 17 1.355
1980 05 18 0.646
1980 05 19 1.536
1980 05 20 1.254
1980 05 21 0.059
1980 05 22 1.038
1980 05 23 1.182
1980 05 24 1.348
1980 05 25 0.948
1980 05 26 1.412
1980 05 27 1.272
1980 05 28 1.078
1980 05 29 0.667
1980 05 30 0.651
1980 05 31 0.616
1980 06 01 0.185
1980 06 02 0.781
1980 06 03 0.787
1980 06 04 0.704
1980 06 05 0.739
1980 06 06 0.860
1980 06 07 1.019
1980 06 08 1.135
1980 06 09 1.305
1980 06 10 1.201
1980 06 11 0.197
1980 06 12 0.343
1980 06 13 0.880
1980 06 14 0.572
1980 06 15 0.877
1980 06 16 0.740
1980 06 17 0.957
1980 06 18 1.299
1980 06 19 -0.022
1980 06 20 0.613
1980 06 21 0.630
1980 06 22 0.759
1980 06 23 0.770
1980 06 24 0.798
1980 06 25 0.511
1980 06 26 0.529
1980 06 27 0.604
1980 06 28 0.748
1980 06 29 1.018
1980 06 30 0.499
1980 07 01 0.461
1980 07 02 0.529
1980 07 03 0.518
1980 07 04 0.811
1980 07 05 0.759
1980 07 06 0.614
1980 07 07 0.962
1980 07 08 0.088
1980 07 09 0.990
1980 07 10 0.783
1980 07 11 0.873
1980 07 12 0.802
1980 07 13 0.720
1980 07 14 1.033
1980 07 15 0.511
1980 07 16 0.812
1980 07 17 1.046
1980 07 18 1.029
1980 07 19 1.621
1980 07 20 0.173
1980 07 21 1.157
1980 07 22 1.011
1980 07 23 1.046
1980 07 24 1.088
1980 07 25 1.273
1980 07 26 1.792
1980 07 27 1.625
1980 07 28 0.702
1980 07 29 0.498
1980 07 30 0.773
1980 07 31 1.017
1980 08 01 1.100
1980 08 02 1.188
1980 08 03 1.464
1980 08 04 1.509
1980 08 05 0.763
1980 08 06 1.566
1980 08 07 2.097
1980 08 08 1.239
1980 08 09 1.529
1980 08 10 1.760
1980 08 11 1.601
1980 08 12 1.287
1980 08 13 1.333
1980 08 14 1.911
1980 08 15 2.061
1980 08 16 2.202
1980 08 17 1.069
1980 08 18 0.663
1980 08 19 1.055
1980 08 20 0.533
1980 08 21 0.988
1980 08 22 0.630
1980 08 23 1.812
1980 08 24 1.668
1980 08 25 1.280
1980 08 26 0.580
1980 08 27 1.896
1980 08 28 1.957
1980 08 29 2.182
1980 08 30 2.545
1980 08 31 1.026
1980 09 01 0.728
1980 09 02 0.990
1980 09 03 2.724
1980 09 04 2.099
1980 09 05 2.028
1980 09 06 2.195
1980 09 07 2.490
1980 09 08 1.600
1980 09 09 0.783
1980 09 10 1.790
1980 09 11 2.571
1980 09 12 2.792
1980 09 13 3.016
1980 09 14 2.923
1980 09 15 0.367
1980 09 16 2.570
1980 09 17 1.944
1980 09 18 2.936
1980 09 19 2.528
1980 09 20 1.456
1980 09 21 1.558
1980 09 22 1.691
1980 09 23 2.325
1980 09 24 2.835
1980 09 25 1.891
1980 09 26 3.003
1980 09 27 2.379
1980 09 28 0.319
1980 09 29 1.539
1980 09 30 3.847
1980 10 01 3.365
1980 10 02 3.627
1980 10 03 2.894
1980 10 04 0.536
1980 10 05 2.976
1980 10 06 2.369
1980 10 07 2.638
1980 10 08 0.686
1980 10 09 2.813
1980 10 10 3.201
1980 10 11 2.026
1980 10 12 3.822
1980 10 13 3.571
1980 10 14 3.778
1980 10 15 3.965
1980 10 16 3.992
1980 10 17 4.119
1980 10 18 2.980
1980 10 19 3.116
1980 10 20 2.418
1980 10 21 1.876
1980 10 22 1.552
1980 10 23 2.998
1980 10 24 3.057
1980 10 25 4.355
1980 10 26 3.909
1980 10 27 2.167
1980 10 28 2.320
1980 10 29 3.882
1980 10 30 1.351
1980 10 31 3.274
1980 11 01 4.118
1980 11 02 4.525
1980 11 03 4.909
1980 11 04 4.967
1980 11 05 4.271
1980 11 06 1.139
1980 11 07 4.449
1980 11 08 4.583
1980 11 09 1.228
1980 11 10 1.990
1980 11 11 3.538
1980 11 12 4.543
1980 11 13 4.542
1980 11 14 4.773
1980 11 15 4.931
1980 11 16 3.730
1980 11 17 3.412
1980 11 18 4.254
1980 11 19 1.193
1980 11 20 2.956
1980 11 21 2.407
1980 11 22 1.456
1980 11 23 3.420
1980 11 24 5.132
1980 11 25 4.632
1980 11 26 4.965
1980 11 27 4.817
1980 11 28 2.353
1980 11 29 1.214
1980 11 30 4.756
1980 12 01 3.740
1980 12 02 2.031
1980 12 03 3.375
1980 12 04 2.579
1980 12 05 3.425
1980 12 06 4.702
1980 12 07 5.375
1980 12 08 5.749
1980 12 09 5.513
1980 12 10 4.799
1980 12 11 5.115
1980 12 12 3.234
1980 12 13 3.732
1980 12 14 4.805
1980 12 15 5.077
1980 12 16 5.459
1980 12 17 5.227
1980 12 18 4.023
1980 12 19 1.268
1980 12 20 0.651
1980 12 21 1.842
1980 12 22 3.241
1980 12 23 4.371
1980 12 24 3.654
1980 12 25 4.576
1980 12 26 5.143
1980 12 27 3.405
1980 12 28 4.460
1980 12 29 4.452
1980 12 30 4.770
1980 12 31 5.653
1981 01 01 5.550
1981 01 02 4.867
1981 01 03 3.854
1981 01 04 4.791
1981 01 05 4.554
1981 01 06 3.829
1981 01 07 4.984
1981 01 08 4.936
1981 01 09 4.606
1981 01 10 4.940
1981 01 11 4.165
1981 01 12 4.479
1981 01 13 4.902
1981 01 14 5.282
1981 01 15 2.385
1981 01 16 4.435
1981 01 17 3.978
1981 01 18 4.275
1981 01 19 5.196
1981 01 20 2.601
1981 01 21 4.560
1981 01 22 4.611
1981 01 23 4.977
1981 01 24 5.144
1981 01 25 4.375
1981 01 26 5.055
1981 01 27 5.376
1981 01 28 5.332
1981 01 29 2.337
1981 01 30 3.525
1981 01 31 4.494
1981 02 01 4.778
1981 02 02 3.787
1981 02 03 3.545
1981 02 04 2.295
1981 02 05 3.609
1981 02 06 2.811
1981 02 07 4.561
1981 02 08 5.125
1981 02 09 4.887
1981 02 10 3.351
1981 02 11 3.851
1981 02 12 5.117
1981 02 13 3.677
1981 02 14 1.180
1981 02 15 5.436
1981 02 16 1.631
1981 02 17 4.937
1981 02 18 5.094
1981 02 19 2.360
1981 02 20 4.636
1981 02 21 4.549
1981 02 22 4.409
1981 02 23 4.432
1981 02 24 4.773
1981 02 25 4.814
1981 02 26 4.835
1981 02 27 4.848
1981 02 28 3.580
1981 03 01 3.681
1981 03 02 4.289
1981 03 03 1.212
1981 03 04 3.007
1981 03 05 3.979
1981 03 06 3.119
1981 03 07 1.652
1981 03 08 2.993
1981 03 09 3.267
1981 03 10 3.339
1981 03 11 3.925
1981 03 12 3.524
1981 03 13 3.650
1981 03 14 3.912
1981 03 15 2.006
1981 03 16 3.014
1981 03 17 3.254
1981 03 18 3.279
1981 03 19 3.000
1981 03 20 1.846
1981 03 21 2.972
1981 03 22 3.348
1981 03 23 3.280
1981 03 24 3.266
1981 03 25 1.995
1981 03 26 3.317
1981 03 27 2.800
1981 03 28 2.924
1981 03 29 1.841
1981 03 30 2.538
1981 03 31 2.808
1981 04 01 2.621
1981 04 02 2.040
1981 04 03 2.003
1981 04 04 3.140
1981 04 05 2.604
1981 04 06 2.620
1981 04 07 2.692
1981 04 08 2.219
1981 04 09 2.670
1981 04 10 2.762
1981 04 11 2.354
1981 04 12 2.260
1981 04 13 1.696
1981 04 14 1.113
1981 04 15 1.113
1981 04 16 1.349
1981 04 17 1.675
1981 04 18 2.053
1981 04 19 2.139
1981 04 20 2.131
1981 04 21 2.328
1981 04 22 1.348
1981 04 23 2.356
1981 04 24 1.504
1981 04 25 1.092
1981 04 26 1.509
1981 04 27 1.478
1981 04 28 0.743
1981 04 29 1.265
1981 04 30 1.643
1981 05 01 1.574
1981 05 02 1.622
1981 05 03 1.830
1981 05 04 2.213
1981 05 05 1.725
1981 05 06 1.251
1981 05 07 2.266
1981 05 08 1.992
1981 05 09 1.602
1981 05 10 1.302
1981 05 11 1.604
1981 05 12 1.700
1981 05 13 1.386
1981 05 14 -0.037
1981 05 15 1.130
1981 05 16 1.496
1981 05 17 1.546
1981 05 18 1.586
1981 05 19 1.716
1981 05 20 0.377
1981 05 21 1.352
1981 05 22 1.497
1981 05 23 1.549
1981 05 24 1.495
1981 05 25 0.990
1981 05 26 0.287
1981 05 27 0.478
1981 05 28 1.290
1981 05 29 1.129
1981 05 30 1.144
1981 05 31 1.073
1981 06 01 1.286
1981 06 02 1.225
1981 06 03 0.885
1981 06 04 0.777
1981 06 05 0.666
1981 06 06 0.112
1981 06 07 0.009
1981 06 08 0.837
1981 06 09 0.910
1981 06 10 0.934
1981 06 11 0.979
1981 06 12 0.778
1981 06 13 0.707
1981 06 14 0.690
1981 06 15 0.765
1981 06 16 0.421
1981 06 17 0.515
1981 06 18 0.659
1981 06 19 0.631
1981 06 20 0.603
1981 06 21 0.801
1981 06 22 -0.064
1981 06 23 0.355
1981 06 24 0.436
1981 06 25 1.053
1981 06 26 1.185
1981 06 27 1.364
1981 06 28 0.023
1981 06 29 0.971
1981 06 30 0.194
1981 07 01 0.517
1981 07 02 0.466
1981 07 03 0.710
1981 07 04 0.612
1981 07 05 0.532
1981 07 06 0.833
1981 07 07 0.890
1981 07 08 1.036
1981 07 09 1.032
1981 07 10 0.972
1981 07 11 0.377
1981 07 12 1.473
1981 07 13 0.737
1981 07 14 1.325
1981 07 15 1.204
1981 07 16 0.699
1981 07 17 0.169
1981 07 18 0.231
1981 07 19 0.547
1981 07 20 0.031
1981 07 21 0.945
1981 07 22 0.574
1981 07 23 1.013
1981 07 24 0.728
1981 07 25 0.712
1981 07 26 1.186
1981 07 27 1.242
1981 07 28 1.280
1981 07 29 1.676
1981 07 30 1.636
1981 07 31 1.120
1981 08 01 1.497
1981 08 02 1.675
1981 08 03 1.600
1981 08 04 1.685
1981 08 05 1.768
1981 08 06 1.713
1981 08 07 1.226
1981 08 08 0.302
1981 08 09 1.274
1981 08 10 1.274
1981 08 11 1.546
1981 08 12 1.474
1981 08 13 1.201
1981 08 14 1.482
1981 08 15 1.647
1981 08 16 1.791
1981 08 17 1.519
1981 08 18 1.894
1981 08 19 1.776
1981 08 20 1.688
1981 08 21 1.830
1981 08 22 1.943
1981 08 23 2.016
1981 08 24 1.931
1981 08 25 1.700
1981 08 26 0.525
1981 08 27 0.503
1981 08 28 1.260
1981 08 29 2.036
1981 08 30 1.043
1981 08 31 1.785
1981 09 01 0.537
1981 09 02 0.506
1981 09 03 0.930
1981 09 04 0.576
1981 09 05 2.309
1981 09 06 2.397
1981 09 07 2.583
1981 09 08 2.703
1981 09 09 3.470
1981 09 10 0.610
1981 09 11 2.103
1981 09 12 2.898
1981 09 13 0.582
1981 09 14 0.402
1981 09 15 0.529
1981 09 16 2.301
1981 09 17 2.789
1981 09 18 1.788
1981 09 19 0.666
1981 09 20 0.357
1981 09 21 0.770
1981 09 22 1.492
1981 09 23 0.332
1981 09 24 0.942
1981 09 25 1.139
1981 09 26 2.684
1981 09 27 3.598
1981 09 28 3.541
1981 09 29 1.595
1981 09 30 1.278
1981 10 01 3.163
1981 10 02 3.334
1981 10 03 3.814
1981 10 04 1.013
1981 10 05 1.350
1981 10 06 2.265
1981 10 07 1.937
1981 10 08 2.934
1981 10 09 3.219
1981 10 10 3.426
1981 10 11 2.316
1981 10 12 2.731
1981 10 13 3.156
1981 10 14 3.833
1981 10 15 1.902
1981 10 16 4.050
1981 10 17 2.518
1981 10 18 2.418
1981 10 19 0.581
1981 10 20 2.617
1981 10 21 3.182
1981 10 22 3.462
1981 10 23 4.203
1981 10 24 4.355
1981 10 25 4.775
1981 10 26 0.971
1981 10 27 1.918
1981 10 28 3.822
1981 10 29 3.842
1981 10 30 4.538
1981 10 31 4.863
1981 11 01 4.908
1981 11 02 4.871
1981 11 03 2.950
1981 11 04 3.220
1981 11 05 3.644
1981 11 06 0.945
1981 11 07 3.251
1981 11 08 4.461
1981 11 09 3.800
1981 11 10 5.007
1981 11 11 4.283
1981 11 12 4.165
1981 11 13 4.906
1981 11 14 4.759
1981 11 15 3.593
1981 11 16 4.110
1981 11 17 4.128
1981 11 18 4.377
1981 11 19 4.334
1981 11 20 4.580
1981 11 21 5.055
1981 11 22 5.094
1981 11 23 3.745
1981 11 24 2.023
1981 11 25 3.420
1981 11 26 4.152
1981 11 27 3.206
1981 11 28 1.397
1981 11 29 4.134
1981 11 30 2.169
1981 12 01 3.781
1981 12 02 4.177
1981 12 03 4.058
1981 12 04 4.890
1981 12 05 3.910
1981 12 06 3.733
1981 12 07 5.485
1981 12 08 2.460
1981 12 09 3.782
1981 12 10 3.910
1981 12 11 4.982
1981 12 12 4.767
1981 12 13 5.076
1981 12 14 5.113
1981 12 15 1.949
1981 12 16 5.256
1981 12 17 5.206
1981 12 18 5.462
1981 12 19 4.547
1981 12 20 3.735
1981 12 21 2.451
1981 12 22 1.358
1981 12 23 1.169
1981 12 24 4.398
1981 12 25 5.301
1981 12 26 4.649
1981 12 27 5.286
1981 12 28 5.259
1981 12 29 5.552
1981 12 30 5.516
1981 12 31 4.891
1982 01 01 2.299
1982 01 02 3.561
1982 01 03 3.876
1982 01 04 5.217
1982 01 05 5.039
1982 01 06 4.986
1982 01 07 2.834
1982 01 08 1.779
1982 01 09 3.701
1982 01 10 5.486
1982 01 11 4.187
1982 01 12 3.794
1982 01 13 4.504
1982 01 14 4.993
1982 01 15 5.105
1982 01 16 5.203
1982 01 17 4.975
1982 01 18 4.468
1982 01 19 4.404
1982 01 20 5.112
1982 01 21 4.976
1982 01 22 1.967
1982 01 23 3.966
1982 01 24 4.953
1982 01 25 4.922
1982 01 26 5.086
1982 01 27 4.864
1982 01 28 5.283
1982 01 29 5.133
1982 01 30 5.067
1982 01 31 5.134
1982 02 01 4.672
1982 02 02 4.431
1982 02 03 3.307
1982 02 04 1.102
1982 02 05 2.353
1982 02 06 2.849
1982 02 07 4.580
1982 02 08 4.704
1982 02 09 2.272
1982 02 10 2.545
1982 02 11 4.785
1982 02 12 2.936
1982 02 13 3.184
1982 02 14 2.945
1982 02 15 2.232
1982 02 16 2.741
1982 02 17 3.754
1982 02 18 4.045
1982 02 19 3.017
1982 02 20 4.065
1982 02 21 2.550
1982 02 22 3.937
1982 02 23 3.458
1982 02 24 3.844
1982 02 25 3.318
1982 02 26 3.784
1982 02 27 3.923
1982 02 28 4.353
1982 03 01 2.886
1982 03 02 3.102
1982 03 03 4.181
1982 03 04 3.822
1982 03 05 2.024
1982 03 06 4.212
1982 03 07 4.174
1982 03 08 3.983
1982 03 09 3.794
1982 03 10 4.164
1982 03 11 3.750
1982 03 12 3.367
1982 03 13 3.849
1982 03 14 3.710
1982 03 15 1.761
1982 03 16 3.519
1982 03 17 3.900
1982 03 18 2.092
1982 03 19 3.109
1982 03 20 3.560
1982 03 21 2.743
1982 03 22 2.454
1982 03 23 3.320
1982 03 24 3.535
1982 03 25 3.444
1982 03 26 3.249
1982 03 27 2.629
1982 03 28 1.216
1982 03 29 2.111
1982 03 30 2.763
1982 03 31 3.094
1982 04 01 3.052
1982 04 02 2.629
1982 04 03 2.670
1982 04 04 1.891
1982 04 05 2.789
1982 04 06 2.757
1982 04 07 2.261
1982 04 08 2.544
1982 04 09 2.488
1982 04 10 2.555
1982 04 11 2.479
1982 04 12 2.469
1982 04 13 2.553
1982 04 14 0.718
1982 04 15 2.149
1982 04 16 1.933
1982 04 17 1.646
1982 04 18 2.205
1982 04 19 2.154
1982 04 20 1.203
1982 04 21 1.777
1982 04 22 1.459
1982 04 23 1.558
1982 04 24 1.881
1982 04 25 1.416
1982 04 26 1.783
1982 04 27 0.506
1982 04 28 1.325
1982 04 29 1.875
1982 04 30 1.815
1982 05 01 1.865
1982 05 02 0.971
1982 05 03 1.342
1982 05 04 1.614
1982 05 05 1.491
1982 05 06 1.656
1982 05 07 1.509
1982 05 08 0.809
1982 05 09 1.378
1982 05 10 0.656
1982 05 11 1.893
1982 05 12 1.734
1982 05 13 1.878
1982 05 14 0.045
1982 05 15 1.497
1982 05 16 0.999
1982 05 17 1.980
1982 05 18 0.589
1982 05 19 1.332
1982 05 20 0.943
1982 05 21 1.063
1982 05 22 1.034
1982 05 23 1.212
1982 05 24 0.766
1982 05 25 0.519
1982 05 26 0.246
1982 05 27 0.894
1982 05 28 0.936
1982 05 29 1.001
1982 05 30 0.974
1982 05 31 1.034
1982 06 01 0.973
1982 06 02 1.038
