year month day potential_evapotransp_gleam
1980 01 01 2.436
1980 01 02 0.881
1980 01 03 1.396
1980 01 04 4.536
1980 01 05 4.443
1980 01 06 3.230
1980 01 07 4.460
1980 01 08 4.066
1980 01 09 4.440
1980 01 10 4.443
1980 01 11 4.705
1980 01 12 2.166
1980 01 13 1.579
1980 01 14 1.667
1980 01 15 1.716
1980 01 16 1.316
1980 01 17 3.386
1980 01 18 4.502
1980 01 19 4.626
1980 01 20 4.916
1980 01 21 5.113
1980 01 22 5.037
1980 01 23 4.335
1980 01 24 4.784
1980 01 25 4.371
1980 01 26 2.892
1980 01 27 1.871
1980 01 28 3.039
1980 01 29 2.782
1980 01 30 3.859
1980 01 31 5.019
1980 02 01 4.708
1980 02 02 3.381
1980 02 03 3.627
1980 02 04 4.601
1980 02 05 4.317
1980 02 06 4.884
1980 02 07 4.669
1980 02 08 4.747
1980 02 09 3.725
1980 02 10 4.585
1980 02 11 4.433
1980 02 12 4.177
1980 02 13 4.256
1980 02 14 3.544
1980 02 15 4.074
1980 02 16 2.827
1980 02 17 2.671
1980 02 18 3.807
1980 02 19 3.028
1980 02 20 3.890
1980 02 21 2.940
1980 02 22 3.610
1980 02 23 4.876
1980 02 24 4.170
1980 02 25 4.034
1980 02 26 4.378
1980 02 27 3.821
1980 02 28 4.279
1980 02 29 4.281
1980 03 01 4.033
1980 03 02 3.633
1980 03 03 3.846
1980 03 04 4.010
1980 03 05 4.181
1980 03 06 4.131
1980 03 07 4.340
1980 03 08 4.462
1980 03 09 4.390
1980 03 10 4.354
1980 03 11 4.197
1980 03 12 3.924
1980 03 13 4.476
1980 03 14 4.085
1980 03 15 3.717
1980 03 16 3.596
1980 03 17 3.736
1980 03 18 3.603
1980 03 19 3.356
1980 03 20 3.957
1980 03 21 3.669
1980 03 22 3.465
1980 03 23 3.834
1980 03 24 3.567
1980 03 25 3.590
1980 03 26 3.891
1980 03 27 3.514
1980 03 28 3.447
1980 03 29 3.533
1980 03 30 3.564
1980 03 31 2.753
1980 04 01 1.750
1980 04 02 2.750
1980 04 03 3.289
1980 04 04 3.081
1980 04 05 1.108
1980 04 06 1.643
1980 04 07 1.849
1980 04 08 2.923
1980 04 09 2.871
1980 04 10 3.309
1980 04 11 3.455
1980 04 12 2.829
1980 04 13 2.899
1980 04 14 2.358
1980 04 15 3.209
1980 04 16 1.509
1980 04 17 1.284
1980 04 18 2.342
1980 04 19 3.247
1980 04 20 2.662
1980 04 21 2.460
1980 04 22 3.157
1980 04 23 3.041
1980 04 24 2.545
1980 04 25 1.964
1980 04 26 2.054
1980 04 27 2.394
1980 04 28 2.143
1980 04 29 2.530
1980 04 30 2.529
1980 05 01 2.848
1980 05 02 2.689
1980 05 03 2.769
1980 05 04 2.152
1980 05 05 1.388
1980 05 06 2.236
1980 05 07 2.214
1980 05 08 2.230
1980 05 09 2.538
1980 05 10 2.180
1980 05 11 2.238
1980 05 12 2.313
1980 05 13 2.094
1980 05 14 1.583
1980 05 15 2.009
1980 05 16 2.097
1980 05 17 2.270
1980 05 18 1.955
1980 05 19 2.202
1980 05 20 2.034
1980 05 21 2.195
1980 05 22 2.187
1980 05 23 2.368
1980 05 24 1.992
1980 05 25 1.857
1980 05 26 2.028
1980 05 27 2.441
1980 05 28 1.989
1980 05 29 2.076
1980 05 30 2.275
1980 05 31 1.928
1980 06 01 1.962
1980 06 02 1.989
1980 06 03 1.931
1980 06 04 1.056
1980 06 05 0.993
1980 06 06 1.576
1980 06 07 1.405
1980 06 08 1.632
1980 06 09 2.234
1980 06 10 1.294
1980 06 11 1.723
1980 06 12 1.796
1980 06 13 1.992
1980 06 14 1.793
1980 06 15 1.077
1980 06 16 1.571
1980 06 17 1.582
1980 06 18 1.634
1980 06 19 0.892
1980 06 20 1.800
1980 06 21 1.377
1980 06 22 1.003
1980 06 23 1.161
1980 06 24 1.020
