year month day potential_evapotransp_gleam
1980 01 01 1.944
1980 01 02 0.826
1980 01 03 1.886
1980 01 04 3.902
1980 01 05 4.367
1980 01 06 4.174
1980 01 07 3.854
1980 01 08 3.057
1980 01 09 4.094
1980 01 10 3.850
1980 01 11 3.544
1980 01 12 2.210
1980 01 13 0.791
1980 01 14 2.344
1980 01 15 1.961
1980 01 16 0.503
1980 01 17 2.506
1980 01 18 2.564
1980 01 19 4.946
1980 01 20 4.862
1980 01 21 4.383
1980 01 22 3.924
1980 01 23 5.114
1980 01 24 4.579
1980 01 25 3.799
1980 01 26 3.341
1980 01 27 2.223
1980 01 28 3.927
1980 01 29 3.103
1980 01 30 3.938
1980 01 31 4.388
1980 02 01 3.666
1980 02 02 3.336
1980 02 03 4.050
1980 02 04 3.840
1980 02 05 4.856
1980 02 06 4.921
1980 02 07 4.916
1980 02 08 4.485
1980 02 09 3.581
1980 02 10 4.501
1980 02 11 4.559
1980 02 12 4.543
1980 02 13 2.594
1980 02 14 2.470
1980 02 15 3.483
1980 02 16 2.557
1980 02 17 2.600
1980 02 18 2.828
1980 02 19 2.833
1980 02 20 3.767
1980 02 21 3.615
1980 02 22 3.562
1980 02 23 3.732
1980 02 24 3.856
1980 02 25 3.964
1980 02 26 4.154
1980 02 27 4.309
1980 02 28 3.996
1980 02 29 4.117
1980 03 01 4.348
1980 03 02 3.900
1980 03 03 3.957
1980 03 04 3.845
1980 03 05 3.921
1980 03 06 4.379
1980 03 07 4.319
1980 03 08 4.373
1980 03 09 4.335
1980 03 10 4.624
1980 03 11 4.471
1980 03 12 4.189
1980 03 13 3.945
1980 03 14 4.268
1980 03 15 2.860
1980 03 16 4.394
1980 03 17 3.409
1980 03 18 3.189
1980 03 19 3.534
1980 03 20 3.294
1980 03 21 3.835
1980 03 22 3.763
1980 03 23 3.368
1980 03 24 3.018
1980 03 25 3.959
1980 03 26 3.198
1980 03 27 3.906
1980 03 28 3.936
1980 03 29 3.622
1980 03 30 3.648
1980 03 31 2.472
1980 04 01 2.967
1980 04 02 1.376
1980 04 03 1.290
1980 04 04 1.846
1980 04 05 0.928
1980 04 06 2.049
1980 04 07 1.285
1980 04 08 2.181
1980 04 09 2.805
1980 04 10 3.318
1980 04 11 3.303
1980 04 12 3.483
1980 04 13 3.228
1980 04 14 2.873
1980 04 15 2.948
1980 04 16 1.029
1980 04 17 2.048
1980 04 18 2.327
1980 04 19 2.862
1980 04 20 3.083
1980 04 21 1.819
1980 04 22 2.377
1980 04 23 2.358
1980 04 24 1.666
1980 04 25 2.122
1980 04 26 2.243
1980 04 27 1.706
1980 04 28 2.322
1980 04 29 2.098
1980 04 30 1.901
1980 05 01 2.572
1980 05 02 2.299
1980 05 03 2.477
1980 05 04 2.295
1980 05 05 0.900
1980 05 06 1.462
1980 05 07 1.621
1980 05 08 1.845
1980 05 09 2.039
1980 05 10 2.404
1980 05 11 2.494
1980 05 12 2.250
1980 05 13 1.784
1980 05 14 1.387
1980 05 15 1.524
1980 05 16 1.868
1980 05 17 2.085
1980 05 18 1.933
1980 05 19 1.822
1980 05 20 1.489
1980 05 21 1.403
1980 05 22 1.954
1980 05 23 1.796
