year month day potential_evapotransp_gleam
1980 01 01 4.698
1980 01 02 4.590
1980 01 03 4.166
1980 01 04 4.416
1980 01 05 5.180
1980 01 06 2.938
1980 01 07 2.520
1980 01 08 1.713
1980 01 09 4.556
1980 01 10 4.626
1980 01 11 4.464
1980 01 12 4.586
1980 01 13 5.193
1980 01 14 4.591
1980 01 15 4.992
1980 01 16 4.456
1980 01 17 4.911
1980 01 18 4.538
1980 01 19 4.651
1980 01 20 3.378
1980 01 21 4.834
1980 01 22 4.647
1980 01 23 3.399
1980 01 24 1.825
1980 01 25 1.646
1980 01 26 4.812
1980 01 27 2.159
1980 01 28 3.771
1980 01 29 4.110
1980 01 30 2.234
1980 01 31 1.992
1980 02 01 4.433
1980 02 02 4.672
1980 02 03 4.699
1980 02 04 4.751
1980 02 05 4.391
1980 02 06 3.016
1980 02 07 3.443
1980 02 08 4.426
1980 02 09 3.580
1980 02 10 1.468
1980 02 11 2.214
1980 02 12 3.437
1980 02 13 3.613
1980 02 14 4.439
1980 02 15 4.339
1980 02 16 4.504
1980 02 17 3.876
1980 02 18 3.927
1980 02 19 4.339
1980 02 20 4.164
1980 02 21 4.017
1980 02 22 3.936
1980 02 23 3.870
1980 02 24 2.358
1980 02 25 1.480
1980 02 26 1.958
1980 02 27 1.446
1980 02 28 2.561
1980 02 29 2.131
1980 03 01 3.057
1980 03 02 3.933
1980 03 03 3.805
1980 03 04 4.361
1980 03 05 4.189
1980 03 06 4.334
1980 03 07 4.175
1980 03 08 4.192
1980 03 09 3.702
1980 03 10 3.631
1980 03 11 3.758
1980 03 12 2.979
1980 03 13 1.552
1980 03 14 2.915
1980 03 15 2.821
1980 03 16 3.089
1980 03 17 3.086
1980 03 18 4.075
1980 03 19 4.082
1980 03 20 3.821
1980 03 21 4.068
1980 03 22 3.529
1980 03 23 3.872
1980 03 24 3.890
1980 03 25 3.922
1980 03 26 3.419
1980 03 27 3.571
1980 03 28 1.684
1980 03 29 2.104
1980 03 30 3.095
1980 03 31 3.221
1980 04 01 3.056
1980 04 02 2.677
1980 04 03 1.974
1980 04 04 0.369
1980 04 05 2.084
1980 04 06 2.863
1980 04 07 2.887
1980 04 08 1.198
1980 04 09 1.817
1980 04 10 2.031
1980 04 11 2.851
1980 04 12 1.596
1980 04 13 0.611
1980 04 14 0.346
1980 04 15 2.491
1980 04 16 2.076
1980 04 17 2.265
1980 04 18 3.146
1980 04 19 2.883
1980 04 20 2.876
1980 04 21 2.906
1980 04 22 2.667
1980 04 23 2.749
1980 04 24 2.433
1980 04 25 2.464
1980 04 26 2.531
1980 04 27 2.546
1980 04 28 2.225
1980 04 29 2.293
1980 04 30 2.252
1980 05 01 0.228
1980 05 02 1.255
1980 05 03 1.877
1980 05 04 1.646
1980 05 05 1.750
1980 05 06 1.760
1980 05 07 1.551
1980 05 08 1.403
1980 05 09 1.100
1980 05 10 0.563
1980 05 11 1.569
1980 05 12 2.337
1980 05 13 2.135
1980 05 14 2.102
1980 05 15 1.975
1980 05 16 1.409
1980 05 17 0.397
1980 05 18 0.939
1980 05 19 0.773
1980 05 20 0.831
1980 05 21 0.191
1980 05 22 1.697
1980 05 23 1.550
1980 05 24 1.524
1980 05 25 1.661
1980 05 26 1.592
1980 05 27 1.555
1980 05 28 1.659
1980 05 29 0.276
1980 05 30 0.827
1980 05 31 1.551
1980 06 01 0.213
1980 06 02 1.471
1980 06 03 1.311
1980 06 04 0.870
1980 06 05 1.193
1980 06 06 1.434
1980 06 07 1.511
1980 06 08 1.463
1980 06 09 1.428
1980 06 10 1.389
1980 06 11 1.240
1980 06 12 1.289
1980 06 13 0.307
1980 06 14 0.764
1980 06 15 1.042
1980 06 16 1.019
1980 06 17 0.224
1980 06 18 1.355
1980 06 19 0.519
1980 06 20 0.437
1980 06 21 1.144
1980 06 22 1.257
1980 06 23 1.099
1980 06 24 0.475
1980 06 25 0.342
1980 06 26 1.011
1980 06 27 0.751
1980 06 28 0.806
1980 06 29 1.587
1980 06 30 1.275
1980 07 01 0.428
1980 07 02 1.073
1980 07 03 0.637
1980 07 04 1.191
1980 07 05 1.357
1980 07 06 1.320
1980 07 07 1.413
1980 07 08 0.345
1980 07 09 0.998
1980 07 10 1.200
1980 07 11 0.928
1980 07 12 1.225
1980 07 13 1.610
1980 07 14 0.152
1980 07 15 0.973
1980 07 16 1.139
1980 07 17 1.737
1980 07 18 1.662
1980 07 19 1.302
1980 07 20 1.479
1980 07 21 1.131
1980 07 22 0.966
1980 07 23 1.374
1980 07 24 1.358
1980 07 25 1.623
1980 07 26 1.797
1980 07 27 1.960
1980 07 28 1.165
1980 07 29 0.458
1980 07 30 1.759
1980 07 31 1.131
1980 08 01 1.436
1980 08 02 1.729
1980 08 03 1.852
1980 08 04 1.804
1980 08 05 0.033
1980 08 06 0.889
1980 08 07 1.720
1980 08 08 0.162
1980 08 09 2.059
1980 08 10 0.951
1980 08 11 2.140
1980 08 12 2.102
1980 08 13 1.475
1980 08 14 1.677
1980 08 15 2.236
1980 08 16 2.214
1980 08 17 1.042
1980 08 18 2.595
1980 08 19 1.222
1980 08 20 1.987
1980 08 21 2.286
1980 08 22 0.545
1980 08 23 2.333
1980 08 24 0.936
1980 08 25 0.447
1980 08 26 2.347
1980 08 27 1.883
1980 08 28 2.080
1980 08 29 2.684
1980 08 30 2.746
1980 08 31 1.805
1980 09 01 1.001
1980 09 02 1.563
1980 09 03 1.533
1980 09 04 2.440
1980 09 05 2.183
1980 09 06 2.538
1980 09 07 2.729
1980 09 08 2.969
1980 09 09 1.645
1980 09 10 2.614
1980 09 11 2.822
1980 09 12 2.805
1980 09 13 2.315
1980 09 14 1.740
1980 09 15 0.555
1980 09 16 2.223
1980 09 17 2.362
1980 09 18 2.424
1980 09 19 1.310
1980 09 20 1.252
1980 09 21 2.405
1980 09 22 3.084
1980 09 23 2.951
1980 09 24 3.333
1980 09 25 3.370
1980 09 26 3.416
1980 09 27 0.110
1980 09 28 1.262
1980 09 29 3.344
1980 09 30 3.929
1980 10 01 4.075
1980 10 02 4.009
1980 10 03 4.062
1980 10 04 3.420
1980 10 05 3.486
1980 10 06 2.960
1980 10 07 0.496
1980 10 08 1.708
1980 10 09 3.761
1980 10 10 3.388
1980 10 11 0.719
1980 10 12 3.493
1980 10 13 3.156
1980 10 14 3.427
1980 10 15 4.165
1980 10 16 3.796
1980 10 17 4.300
1980 10 18 2.171
1980 10 19 2.419
1980 10 20 3.859
1980 10 21 4.002
1980 10 22 0.932
1980 10 23 0.843
1980 10 24 1.765
1980 10 25 4.502
1980 10 26 4.885
1980 10 27 4.295
1980 10 28 1.746
1980 10 29 2.248
1980 10 30 0.881
1980 10 31 4.699
1980 11 01 3.489
1980 11 02 4.500
1980 11 03 4.273
1980 11 04 3.488
1980 11 05 4.112
1980 11 06 3.022
1980 11 07 1.941
1980 11 08 2.031
1980 11 09 2.629
1980 11 10 1.929
1980 11 11 3.996
1980 11 12 3.684
1980 11 13 4.239
1980 11 14 5.106
1980 11 15 4.897
1980 11 16 4.312
1980 11 17 4.136
1980 11 18 3.697
1980 11 19 1.681
1980 11 20 2.070
1980 11 21 4.009
1980 11 22 4.243
1980 11 23 2.017
1980 11 24 4.063
1980 11 25 4.578
1980 11 26 5.262
1980 11 27 4.085
1980 11 28 3.415
1980 11 29 1.534
1980 11 30 4.005
1980 12 01 3.639
1980 12 02 4.354
1980 12 03 2.199
1980 12 04 3.934
1980 12 05 4.034
1980 12 06 4.797
1980 12 07 4.518
1980 12 08 4.841
1980 12 09 5.156
1980 12 10 4.819
1980 12 11 2.378
1980 12 12 1.521
1980 12 13 4.251
1980 12 14 5.220
1980 12 15 5.258
1980 12 16 4.915
1980 12 17 5.330
1980 12 18 4.869
1980 12 19 1.251
1980 12 20 1.028
1980 12 21 1.473
1980 12 22 2.717
1980 12 23 2.782
1980 12 24 4.699
1980 12 25 4.935
1980 12 26 4.391
1980 12 27 3.143
1980 12 28 3.497
1980 12 29 4.563
1980 12 30 5.067
1980 12 31 4.360
1981 01 01 4.984
1981 01 02 5.218
1981 01 03 5.154
1981 01 04 4.411
1981 01 05 4.535
1981 01 06 3.382
1981 01 07 2.060
1981 01 08 2.564
1981 01 09 2.274
1981 01 10 3.825
1981 01 11 2.525
1981 01 12 3.962
1981 01 13 4.188
1981 01 14 4.266
1981 01 15 4.020
1981 01 16 4.854
1981 01 17 3.750
1981 01 18 2.531
1981 01 19 4.092
1981 01 20 2.710
1981 01 21 4.144
1981 01 22 4.096
1981 01 23 4.023
1981 01 24 3.601
1981 01 25 3.863
1981 01 26 4.056
1981 01 27 4.068
1981 01 28 4.895
1981 01 29 4.796
1981 01 30 3.790
1981 01 31 5.059
1981 02 01 4.705
1981 02 02 4.352
1981 02 03 4.520
1981 02 04 2.428
1981 02 05 2.829
1981 02 06 2.205
1981 02 07 4.377
1981 02 08 4.720
1981 02 09 4.467
1981 02 10 4.549
1981 02 11 4.127
1981 02 12 4.047
1981 02 13 3.834
1981 02 14 3.553
1981 02 15 4.490
1981 02 16 4.685
1981 02 17 4.559
1981 02 18 4.109
1981 02 19 3.999
1981 02 20 4.279
1981 02 21 3.796
1981 02 22 2.164
1981 02 23 4.481
1981 02 24 4.381
1981 02 25 3.997
1981 02 26 4.434
1981 02 27 4.628
1981 02 28 4.651
1981 03 01 4.592
1981 03 02 4.489
1981 03 03 2.664
1981 03 04 2.386
1981 03 05 3.160
1981 03 06 2.950
1981 03 07 2.866
1981 03 08 3.478
1981 03 09 3.687
1981 03 10 3.846
1981 03 11 4.088
1981 03 12 4.179
1981 03 13 4.162
1981 03 14 4.249
1981 03 15 1.606
1981 03 16 1.966
1981 03 17 3.719
1981 03 18 3.031
1981 03 19 3.390
1981 03 20 3.422
1981 03 21 3.601
1981 03 22 3.591
1981 03 23 3.351
1981 03 24 2.879
1981 03 25 3.568
1981 03 26 3.189
1981 03 27 3.533
1981 03 28 2.910
1981 03 29 2.963
1981 03 30 2.466
1981 03 31 2.726
1981 04 01 3.131
1981 04 02 2.845
1981 04 03 2.247
1981 04 04 3.060
1981 04 05 3.298
1981 04 06 3.188
1981 04 07 3.119
1981 04 08 3.104
1981 04 09 3.185
1981 04 10 3.010
1981 04 11 2.970
1981 04 12 2.382
1981 04 13 2.861
1981 04 14 1.793
1981 04 15 1.830
1981 04 16 1.497
1981 04 17 2.256
1981 04 18 2.220
1981 04 19 2.280
1981 04 20 1.766
1981 04 21 2.072
1981 04 22 1.165
1981 04 23 0.526
1981 04 24 0.595
1981 04 25 0.580
1981 04 26 0.696
1981 04 27 0.226
1981 04 28 1.090
1981 04 29 1.048
1981 04 30 1.848
1981 05 01 1.938
1981 05 02 2.000
1981 05 03 2.240
1981 05 04 2.399
1981 05 05 2.432
1981 05 06 2.335
1981 05 07 2.149
1981 05 08 2.038
1981 05 09 1.761
1981 05 10 2.077
1981 05 11 2.014
1981 05 12 2.033
1981 05 13 1.858
1981 05 14 1.416
1981 05 15 1.983
1981 05 16 1.337
1981 05 17 1.755
1981 05 18 1.690
1981 05 19 1.894
1981 05 20 0.802
1981 05 21 1.751
1981 05 22 1.778
