year month day potential_evapotransp_gleam
1980 01 01 4.593
1980 01 02 3.775
1980 01 03 4.402
1980 01 04 4.298
1980 01 05 4.651
1980 01 06 3.893
1980 01 07 2.313
1980 01 08 2.388
1980 01 09 2.882
1980 01 10 4.036
1980 01 11 4.294
1980 01 12 4.964
1980 01 13 4.130
1980 01 14 3.375
1980 01 15 2.280
1980 01 16 3.658
1980 01 17 3.386
1980 01 18 3.918
1980 01 19 4.575
1980 01 20 3.921
1980 01 21 5.067
1980 01 22 4.861
1980 01 23 3.718
1980 01 24 2.492
1980 01 25 0.723
1980 01 26 1.413
1980 01 27 3.294
1980 01 28 4.079
1980 01 29 3.748
1980 01 30 4.640
1980 01 31 2.220
1980 02 01 3.201
1980 02 02 3.560
1980 02 03 3.123
1980 02 04 4.892
1980 02 05 4.344
1980 02 06 4.693
1980 02 07 3.833
1980 02 08 4.082
1980 02 09 4.543
1980 02 10 2.412
1980 02 11 3.257
1980 02 12 3.319
1980 02 13 4.006
1980 02 14 3.959
1980 02 15 3.833
1980 02 16 4.425
1980 02 17 2.954
1980 02 18 2.017
1980 02 19 3.902
1980 02 20 4.034
1980 02 21 3.897
1980 02 22 4.156
1980 02 23 2.664
1980 02 24 2.183
1980 02 25 2.915
1980 02 26 2.287
1980 02 27 0.972
1980 02 28 1.337
1980 02 29 1.847
1980 03 01 3.849
1980 03 02 4.332
1980 03 03 3.930
1980 03 04 4.615
1980 03 05 4.354
1980 03 06 3.973
1980 03 07 4.342
1980 03 08 3.477
1980 03 09 3.685
1980 03 10 3.744
1980 03 11 3.192
1980 03 12 2.971
1980 03 13 2.429
1980 03 14 2.663
1980 03 15 2.484
1980 03 16 1.431
1980 03 17 2.870
1980 03 18 3.185
1980 03 19 3.487
1980 03 20 3.963
1980 03 21 3.699
1980 03 22 3.681
1980 03 23 3.596
1980 03 24 3.546
1980 03 25 3.573
1980 03 26 3.768
1980 03 27 3.598
1980 03 28 2.917
1980 03 29 1.397
1980 03 30 2.669
1980 03 31 2.320
1980 04 01 2.511
1980 04 02 2.814
1980 04 03 2.185
1980 04 04 1.970
1980 04 05 2.412
1980 04 06 2.149
1980 04 07 1.842
1980 04 08 1.440
1980 04 09 2.213
1980 04 10 2.329
1980 04 11 2.259
1980 04 12 1.737
1980 04 13 1.455
1980 04 14 0.562
1980 04 15 0.681
1980 04 16 1.194
1980 04 17 0.818
1980 04 18 2.933
1980 04 19 2.739
1980 04 20 2.753
1980 04 21 2.608
1980 04 22 2.612
1980 04 23 2.655
1980 04 24 2.308
1980 04 25 1.616
1980 04 26 1.277
1980 04 27 1.710
1980 04 28 2.204
1980 04 29 2.585
1980 04 30 2.192
1980 05 01 0.253
1980 05 02 0.644
1980 05 03 0.397
1980 05 04 1.785
1980 05 05 1.723
1980 05 06 1.818
1980 05 07 1.301
1980 05 08 0.566
1980 05 09 1.012
1980 05 10 0.904
1980 05 11 1.407
1980 05 12 1.446
1980 05 13 1.334
1980 05 14 1.458
1980 05 15 1.738
1980 05 16 1.605
1980 05 17 1.198
1980 05 18 1.465
1980 05 19 1.253
1980 05 20 0.997
1980 05 21 0.093
1980 05 22 1.731
1980 05 23 0.873
1980 05 24 0.845
1980 05 25 1.353
1980 05 26 1.515
1980 05 27 1.555
1980 05 28 1.538
1980 05 29 1.247
1980 05 30 1.726
1980 05 31 1.599
1980 06 01 1.201
1980 06 02 0.587
1980 06 03 1.454
1980 06 04 0.799
1980 06 05 1.219
1980 06 06 1.234
1980 06 07 1.504
1980 06 08 1.418
1980 06 09 1.109
1980 06 10 1.385
1980 06 11 1.441
1980 06 12 1.084
1980 06 13 0.029
1980 06 14 1.043
1980 06 15 0.611
1980 06 16 0.921
1980 06 17 1.182
1980 06 18 1.198
1980 06 19 1.288
1980 06 20 0.354
1980 06 21 0.498
1980 06 22 0.554
1980 06 23 0.532
1980 06 24 0.402
1980 06 25 0.258
1980 06 26 1.119
1980 06 27 0.656
1980 06 28 0.941
1980 06 29 1.533
1980 06 30 1.377
1980 07 01 0.095
1980 07 02 0.135
1980 07 03 0.173
1980 07 04 0.582
1980 07 05 0.586
1980 07 06 1.064
