year month day potential_evapotransp_gleam
1980 01 01 4.550
1980 01 02 4.807
1980 01 03 4.926
1980 01 04 4.398
1980 01 05 4.454
1980 01 06 3.467
1980 01 07 2.710
1980 01 08 2.638
1980 01 09 3.369
1980 01 10 4.046
1980 01 11 4.814
1980 01 12 4.865
1980 01 13 5.093
1980 01 14 4.672
1980 01 15 4.551
1980 01 16 4.398
1980 01 17 4.864
1980 01 18 4.832
1980 01 19 4.768
1980 01 20 4.927
1980 01 21 5.087
1980 01 22 5.086
1980 01 23 3.626
1980 01 24 0.867
1980 01 25 3.130
1980 01 26 3.812
1980 01 27 4.047
1980 01 28 4.713
1980 01 29 4.645
1980 01 30 3.856
1980 01 31 2.006
1980 02 01 4.046
1980 02 02 4.287
1980 02 03 4.635
1980 02 04 4.501
1980 02 05 3.700
1980 02 06 3.069
1980 02 07 4.684
1980 02 08 4.794
1980 02 09 4.467
1980 02 10 1.791
1980 02 11 2.997
1980 02 12 3.744
1980 02 13 4.488
1980 02 14 4.909
1980 02 15 4.758
1980 02 16 4.384
1980 02 17 2.275
1980 02 18 3.265
1980 02 19 3.831
1980 02 20 3.806
1980 02 21 3.997
1980 02 22 3.853
1980 02 23 3.731
1980 02 24 2.155
1980 02 25 2.427
1980 02 26 2.624
1980 02 27 2.794
1980 02 28 3.353
1980 02 29 2.451
1980 03 01 2.966
1980 03 02 2.776
1980 03 03 3.199
1980 03 04 3.994
1980 03 05 4.338
1980 03 06 4.244
1980 03 07 3.469
1980 03 08 3.439
1980 03 09 3.552
1980 03 10 3.619
1980 03 11 3.102
1980 03 12 1.376
1980 03 13 2.619
1980 03 14 3.317
1980 03 15 3.205
1980 03 16 3.446
1980 03 17 3.361
1980 03 18 3.842
1980 03 19 3.771
1980 03 20 3.777
1980 03 21 3.614
1980 03 22 3.811
1980 03 23 3.612
1980 03 24 3.684
1980 03 25 3.644
1980 03 26 2.757
1980 03 27 2.495
1980 03 28 1.258
1980 03 29 2.436
1980 03 30 2.427
1980 03 31 2.740
1980 04 01 2.608
1980 04 02 2.712
1980 04 03 2.636
1980 04 04 2.530
1980 04 05 2.972
1980 04 06 2.858
1980 04 07 2.249
1980 04 08 1.938
1980 04 09 1.499
1980 04 10 1.612
1980 04 11 2.513
1980 04 12 0.479
1980 04 13 1.152
1980 04 14 0.466
1980 04 15 2.198
1980 04 16 1.994
1980 04 17 1.652
1980 04 18 2.353
1980 04 19 2.377
1980 04 20 2.309
1980 04 21 2.680
1980 04 22 2.570
1980 04 23 2.555
1980 04 24 2.408
1980 04 25 2.363
1980 04 26 2.289
1980 04 27 2.265
1980 04 28 2.242
1980 04 29 2.194
1980 04 30 1.734
1980 05 01 0.283
1980 05 02 0.771
1980 05 03 0.976
1980 05 04 1.373
1980 05 05 1.530
1980 05 06 1.593
1980 05 07 0.819
1980 05 08 0.738
1980 05 09 0.459
1980 05 10 0.679
1980 05 11 1.887
1980 05 12 2.084
1980 05 13 1.846
1980 05 14 1.843
1980 05 15 1.808
1980 05 16 0.900
1980 05 17 0.780
1980 05 18 0.661
1980 05 19 0.990
1980 05 20 0.582
1980 05 21 0.446
1980 05 22 1.310
1980 05 23 1.481
1980 05 24 1.344
1980 05 25 1.395
1980 05 26 1.390
1980 05 27 1.380
1980 05 28 1.150
1980 05 29 1.292
1980 05 30 0.419
1980 05 31 0.753
1980 06 01 0.122
1980 06 02 1.135
1980 06 03 0.821
1980 06 04 0.691
1980 06 05 0.898
1980 06 06 1.057
1980 06 07 1.335
1980 06 08 1.234
1980 06 09 1.283
1980 06 10 1.269
1980 06 11 1.079
1980 06 12 1.096
1980 06 13 0.355
1980 06 14 0.792
1980 06 15 0.946
1980 06 16 0.865
1980 06 17 0.597
1980 06 18 1.132
1980 06 19 0.549
1980 06 20 0.234
1980 06 21 0.409
1980 06 22 1.071
1980 06 23 0.875
1980 06 24 0.297
1980 06 25 0.389
1980 06 26 0.841
1980 06 27 0.683
1980 06 28 0.872
1980 06 29 1.488
1980 06 30 0.559
1980 07 01 0.523
1980 07 02 0.799
1980 07 03 0.610
1980 07 04 0.769
1980 07 05 0.777
1980 07 06 1.082
1980 07 07 1.195
1980 07 08 0.272
1980 07 09 1.300
1980 07 10 0.860
1980 07 11 0.947
1980 07 12 1.099
1980 07 13 0.563
1980 07 14 0.653
1980 07 15 0.797
1980 07 16 0.816
1980 07 17 1.178
1980 07 18 1.552
1980 07 19 1.348
1980 07 20 0.844
1980 07 21 1.466
1980 07 22 1.168
1980 07 23 1.160
1980 07 24 1.266
1980 07 25 1.460
1980 07 26 1.228
1980 07 27 1.748
1980 07 28 0.448
1980 07 29 0.231
1980 07 30 0.812
