year month day potential_evapotransp_gleam
1980 01 01 2.353
1980 01 02 1.255
1980 01 03 2.022
1980 01 04 4.331
1980 01 05 4.597
1980 01 06 3.651
1980 01 07 4.401
1980 01 08 3.860
1980 01 09 4.113
1980 01 10 4.414
1980 01 11 4.185
1980 01 12 2.117
1980 01 13 0.745
1980 01 14 0.998
1980 01 15 0.831
1980 01 16 1.301
1980 01 17 2.796
1980 01 18 4.423
1980 01 19 4.667
1980 01 20 4.773
1980 01 21 4.514
1980 01 22 4.723
1980 01 23 4.555
1980 01 24 4.664
1980 01 25 4.227
1980 01 26 2.471
1980 01 27 1.838
1980 01 28 2.864
1980 01 29 3.851
1980 01 30 4.018
1980 01 31 5.297
1980 02 01 4.317
1980 02 02 3.396
1980 02 03 4.067
1980 02 04 4.395
1980 02 05 4.111
1980 02 06 4.833
1980 02 07 4.696
1980 02 08 4.369
1980 02 09 3.768
1980 02 10 4.419
1980 02 11 4.965
1980 02 12 4.315
1980 02 13 4.137
1980 02 14 3.132
1980 02 15 3.326
1980 02 16 2.544
1980 02 17 3.166
1980 02 18 3.065
1980 02 19 3.104
1980 02 20 3.488
1980 02 21 1.797
1980 02 22 2.984
1980 02 23 4.467
1980 02 24 4.355
1980 02 25 4.012
1980 02 26 4.137
1980 02 27 4.099
1980 02 28 4.261
1980 02 29 3.860
1980 03 01 4.012
1980 03 02 3.923
1980 03 03 3.596
1980 03 04 4.059
1980 03 05 3.954
1980 03 06 4.134
1980 03 07 4.222
1980 03 08 4.127
1980 03 09 3.826
1980 03 10 4.347
1980 03 11 3.973
1980 03 12 4.249
1980 03 13 4.207
1980 03 14 3.861
1980 03 15 3.035
1980 03 16 3.360
1980 03 17 3.589
1980 03 18 3.530
1980 03 19 3.692
1980 03 20 3.796
1980 03 21 3.702
1980 03 22 3.574
1980 03 23 3.416
1980 03 24 3.433
1980 03 25 3.611
1980 03 26 3.749
1980 03 27 3.610
1980 03 28 3.130
1980 03 29 3.395
1980 03 30 3.412
1980 03 31 2.286
1980 04 01 2.952
1980 04 02 1.979
1980 04 03 2.372
1980 04 04 2.959
1980 04 05 0.544
1980 04 06 1.826
1980 04 07 1.214
1980 04 08 2.272
1980 04 09 2.675
1980 04 10 3.239
1980 04 11 3.283
1980 04 12 2.945
1980 04 13 3.149
1980 04 14 2.331
1980 04 15 3.077
1980 04 16 1.259
1980 04 17 1.130
1980 04 18 2.546
1980 04 19 2.664
1980 04 20 3.038
1980 04 21 2.200
1980 04 22 3.052
1980 04 23 2.661
1980 04 24 2.138
1980 04 25 1.762
1980 04 26 2.017
1980 04 27 2.164
1980 04 28 1.928
1980 04 29 2.304
1980 04 30 2.548
1980 05 01 2.545
1980 05 02 2.580
1980 05 03 2.652
1980 05 04 2.019
1980 05 05 0.983
1980 05 06 1.901
1980 05 07 1.683
1980 05 08 1.996
1980 05 09 2.610
1980 05 10 2.236
1980 05 11 2.276
1980 05 12 2.244
1980 05 13 1.839
1980 05 14 1.729
1980 05 15 1.924
1980 05 16 2.157
1980 05 17 2.075
1980 05 18 1.844
1980 05 19 2.020
1980 05 20 1.903
1980 05 21 1.982
1980 05 22 2.072
1980 05 23 2.179
1980 05 24 1.956
1980 05 25 1.944
1980 05 26 1.749
1980 05 27 2.217
1980 05 28 1.902
1980 05 29 1.918
1980 05 30 2.104
1980 05 31 1.736
1980 06 01 1.880
1980 06 02 1.797
1980 06 03 2.192
1980 06 04 0.476
1980 06 05 0.527
1980 06 06 1.189
1980 06 07 1.074
1980 06 08 1.179
1980 06 09 2.029
1980 06 10 1.371
1980 06 11 1.982
1980 06 12 1.648
1980 06 13 1.870
1980 06 14 1.048
1980 06 15 1.168
1980 06 16 1.267
1980 06 17 1.647
1980 06 18 1.397
1980 06 19 0.969
1980 06 20 1.561
1980 06 21 1.045
1980 06 22 0.317
1980 06 23 1.008
1980 06 24 0.880
1980 06 25 1.849
1980 06 26 1.130
1980 06 27 0.571
1980 06 28 1.293
1980 06 29 1.476
1980 06 30 1.846
1980 07 01 1.758
1980 07 02 1.597
1980 07 03 1.311
1980 07 04 1.475
1980 07 05 1.638
1980 07 06 1.168
1980 07 07 1.179
1980 07 08 0.891
1980 07 09 1.337
1980 07 10 1.766
1980 07 11 1.980
1980 07 12 1.783
1980 07 13 1.861
1980 07 14 1.889
1980 07 15 1.566
1980 07 16 0.855
1980 07 17 1.731
1980 07 18 1.782
