year month day potential_evapotransp_gleam
1980 01 01 4.486
1980 01 02 3.191
1980 01 03 4.113
1980 01 04 4.592
1980 01 05 4.572
1980 01 06 3.991
1980 01 07 2.763
1980 01 08 2.731
1980 01 09 2.910
1980 01 10 3.892
1980 01 11 4.167
1980 01 12 4.437
1980 01 13 4.147
1980 01 14 3.503
1980 01 15 1.806
1980 01 16 4.080
1980 01 17 3.101
1980 01 18 3.669
1980 01 19 4.558
1980 01 20 3.552
1980 01 21 4.522
1980 01 22 4.314
1980 01 23 3.508
1980 01 24 2.970
1980 01 25 1.150
1980 01 26 1.432
1980 01 27 2.856
1980 01 28 4.079
1980 01 29 4.056
1980 01 30 4.753
1980 01 31 2.959
1980 02 01 3.130
1980 02 02 3.304
1980 02 03 3.301
1980 02 04 4.772
1980 02 05 3.841
1980 02 06 4.680
1980 02 07 3.359
1980 02 08 3.812
1980 02 09 4.214
1980 02 10 2.086
1980 02 11 3.387
1980 02 12 3.000
1980 02 13 3.755
1980 02 14 3.860
1980 02 15 3.727
1980 02 16 3.799
1980 02 17 2.976
1980 02 18 1.222
1980 02 19 2.757
1980 02 20 4.172
1980 02 21 3.572
1980 02 22 4.268
1980 02 23 2.556
1980 02 24 1.832
1980 02 25 2.799
1980 02 26 1.576
1980 02 27 0.942
1980 02 28 1.033
1980 02 29 1.620
1980 03 01 4.011
1980 03 02 4.137
1980 03 03 3.930
1980 03 04 4.422
1980 03 05 4.226
1980 03 06 3.953
1980 03 07 3.951
1980 03 08 3.759
1980 03 09 4.005
1980 03 10 3.627
1980 03 11 3.541
1980 03 12 3.280
1980 03 13 2.316
1980 03 14 2.333
1980 03 15 1.927
1980 03 16 1.524
1980 03 17 2.554
1980 03 18 2.961
1980 03 19 3.620
1980 03 20 4.006
1980 03 21 3.656
1980 03 22 3.263
1980 03 23 3.506
1980 03 24 3.258
1980 03 25 3.480
1980 03 26 3.555
1980 03 27 3.612
1980 03 28 3.091
1980 03 29 1.366
1980 03 30 2.457
1980 03 31 2.456
1980 04 01 2.644
1980 04 02 2.729
1980 04 03 2.051
1980 04 04 2.301
1980 04 05 1.668
1980 04 06 2.187
1980 04 07 2.098
1980 04 08 1.333
1980 04 09 2.402
1980 04 10 2.562
1980 04 11 2.412
1980 04 12 1.836
1980 04 13 2.205
1980 04 14 1.245
1980 04 15 0.665
1980 04 16 0.929
1980 04 17 0.889
1980 04 18 2.890
1980 04 19 2.722
1980 04 20 2.816
1980 04 21 2.583
1980 04 22 2.540
1980 04 23 2.674
1980 04 24 2.216
1980 04 25 1.598
1980 04 26 1.398
1980 04 27 1.891
1980 04 28 2.162
1980 04 29 2.400
1980 04 30 2.102
1980 05 01 0.838
1980 05 02 0.986
1980 05 03 0.789
1980 05 04 1.802
1980 05 05 1.761
1980 05 06 1.883
1980 05 07 1.604
1980 05 08 0.455
1980 05 09 1.534
1980 05 10 1.025
1980 05 11 1.530
1980 05 12 1.331
1980 05 13 1.632
1980 05 14 1.549
1980 05 15 1.895
1980 05 16 1.850
1980 05 17 1.360
1980 05 18 1.317
1980 05 19 1.242
1980 05 20 1.174
1980 05 21 0.131
1980 05 22 1.856
1980 05 23 0.791
1980 05 24 1.039
1980 05 25 1.138
1980 05 26 1.392
1980 05 27 1.503
1980 05 28 1.465
1980 05 29 1.558
1980 05 30 1.625
1980 05 31 1.599
1980 06 01 1.549
1980 06 02 0.611
1980 06 03 1.774
1980 06 04 0.671
1980 06 05 1.043
1980 06 06 1.231
1980 06 07 1.436
1980 06 08 1.501
1980 06 09 1.314
1980 06 10 1.388
1980 06 11 1.512
1980 06 12 1.121
1980 06 13 0.391
1980 06 14 1.038
1980 06 15 0.839
1980 06 16 0.986
1980 06 17 1.247
1980 06 18 1.210
1980 06 19 1.254
1980 06 20 0.235
1980 06 21 0.541
1980 06 22 0.562
1980 06 23 0.482
1980 06 24 0.483
1980 06 25 0.327
1980 06 26 1.306
1980 06 27 0.634
1980 06 28 1.031
1980 06 29 1.588
1980 06 30 1.443
1980 07 01 0.131
1980 07 02 0.129
1980 07 03 0.159
1980 07 04 0.617
1980 07 05 0.500
1980 07 06 1.217
1980 07 07 0.933
1980 07 08 1.493
1980 07 09 0.432
1980 07 10 0.231
1980 07 11 0.390
1980 07 12 0.874
1980 07 13 1.608
1980 07 14 1.359
1980 07 15 0.848
