year month day potential_evapotransp_gleam
1980 01 01 4.512
1980 01 02 3.195
1980 01 03 4.334
1980 01 04 5.027
1980 01 05 4.698
1980 01 06 4.182
1980 01 07 3.175
1980 01 08 2.891
1980 01 09 2.796
1980 01 10 4.035
1980 01 11 4.126
1980 01 12 4.346
1980 01 13 4.124
1980 01 14 3.662
1980 01 15 2.072
1980 01 16 4.223
1980 01 17 3.043
1980 01 18 3.647
1980 01 19 4.508
1980 01 20 3.620
1980 01 21 4.174
1980 01 22 4.356
1980 01 23 3.662
1980 01 24 3.329
1980 01 25 1.108
1980 01 26 1.397
1980 01 27 2.289
1980 01 28 4.298
1980 01 29 4.030
1980 01 30 4.479
1980 01 31 3.481
1980 02 01 2.909
1980 02 02 3.507
1980 02 03 3.653
1980 02 04 4.855
1980 02 05 4.025
1980 02 06 4.829
1980 02 07 3.455
1980 02 08 3.645
1980 02 09 3.967
1980 02 10 2.171
1980 02 11 3.325
1980 02 12 2.858
1980 02 13 3.547
1980 02 14 3.910
1980 02 15 3.547
1980 02 16 3.787
1980 02 17 3.280
1980 02 18 1.188
1980 02 19 2.294
1980 02 20 4.184
1980 02 21 3.514
1980 02 22 4.470
1980 02 23 2.596
1980 02 24 1.767
1980 02 25 3.021
1980 02 26 1.720
1980 02 27 1.048
1980 02 28 0.894
1980 02 29 1.430
1980 03 01 4.218
1980 03 02 4.144
1980 03 03 3.981
1980 03 04 4.446
1980 03 05 4.242
1980 03 06 3.997
1980 03 07 4.056
1980 03 08 3.576
1980 03 09 4.011
1980 03 10 3.443
1980 03 11 3.417
1980 03 12 3.354
1980 03 13 2.413
1980 03 14 2.257
1980 03 15 1.863
1980 03 16 1.266
1980 03 17 2.496
1980 03 18 3.076
1980 03 19 3.588
1980 03 20 4.151
1980 03 21 3.736
1980 03 22 3.323
1980 03 23 3.709
1980 03 24 3.380
1980 03 25 3.599
1980 03 26 3.689
1980 03 27 3.623
1980 03 28 3.166
1980 03 29 1.305
1980 03 30 2.339
1980 03 31 2.280
1980 04 01 2.478
1980 04 02 2.548
1980 04 03 1.971
1980 04 04 2.563
1980 04 05 1.411
1980 04 06 2.307
1980 04 07 2.175
1980 04 08 1.191
1980 04 09 2.650
1980 04 10 2.754
1980 04 11 2.508
