year month day potential_evapotransp_gleam
1980 01 01 1.356
1980 01 02 1.534
1980 01 03 2.473
1980 01 04 3.530
1980 01 05 4.618
1980 01 06 4.736
1980 01 07 3.821
1980 01 08 3.159
1980 01 09 2.908
1980 01 10 3.039
1980 01 11 2.913
1980 01 12 2.409
1980 01 13 1.166
1980 01 14 3.055
1980 01 15 2.409
1980 01 16 0.689
1980 01 17 2.116
1980 01 18 1.746
1980 01 19 4.609
1980 01 20 4.535
1980 01 21 4.405
1980 01 22 2.859
1980 01 23 4.468
1980 01 24 3.713
1980 01 25 2.957
1980 01 26 3.456
1980 01 27 2.201
1980 01 28 3.055
1980 01 29 2.493
1980 01 30 4.367
1980 01 31 4.033
1980 02 01 2.674
1980 02 02 2.753
1980 02 03 3.238
1980 02 04 3.975
1980 02 05 5.062
1980 02 06 4.804
1980 02 07 4.773
1980 02 08 4.330
1980 02 09 4.085
1980 02 10 4.274
1980 02 11 4.335
1980 02 12 4.179
1980 02 13 2.017
1980 02 14 2.773
1980 02 15 3.728
1980 02 16 1.960
1980 02 17 2.353
1980 02 18 2.620
1980 02 19 3.010
1980 02 20 3.463
1980 02 21 3.500
1980 02 22 3.205
1980 02 23 3.819
1980 02 24 3.829
1980 02 25 3.986
1980 02 26 4.090
1980 02 27 3.918
1980 02 28 3.990
1980 02 29 4.262
1980 03 01 4.804
1980 03 02 3.813
1980 03 03 3.901
1980 03 04 3.611
1980 03 05 4.092
1980 03 06 4.569
1980 03 07 3.911
1980 03 08 4.020
1980 03 09 4.239
1980 03 10 4.101
1980 03 11 4.314
1980 03 12 3.598
1980 03 13 3.192
1980 03 14 3.658
1980 03 15 2.578
1980 03 16 4.634
1980 03 17 3.099
1980 03 18 2.889
1980 03 19 3.449
1980 03 20 3.702
1980 03 21 3.772
1980 03 22 3.928
1980 03 23 3.643
1980 03 24 3.095
1980 03 25 3.957
1980 03 26 3.656
1980 03 27 3.553
1980 03 28 3.502
1980 03 29 3.115
1980 03 30 3.254
1980 03 31 2.339
1980 04 01 2.262
1980 04 02 2.096
1980 04 03 1.502
1980 04 04 2.011
1980 04 05 1.535
1980 04 06 1.608
1980 04 07 1.966
1980 04 08 2.007
1980 04 09 2.665
1980 04 10 2.882
1980 04 11 2.888
1980 04 12 3.298
1980 04 13 3.136
1980 04 14 2.419
1980 04 15 2.415
1980 04 16 1.393
1980 04 17 2.559
1980 04 18 2.347
1980 04 19 3.154
1980 04 20 2.967
1980 04 21 2.041
1980 04 22 2.386
1980 04 23 2.249
1980 04 24 1.565
1980 04 25 2.083
1980 04 26 2.102
1980 04 27 2.041
1980 04 28 2.711
1980 04 29 1.693
1980 04 30 2.225
1980 05 01 2.367
1980 05 02 1.706
1980 05 03 1.687
1980 05 04 2.118
1980 05 05 1.681
1980 05 06 2.085
1980 05 07 2.040
1980 05 08 1.621
1980 05 09 2.047
1980 05 10 2.382
1980 05 11 2.355
1980 05 12 2.196
1980 05 13 1.945
1980 05 14 1.685
1980 05 15 1.532
1980 05 16 2.044
1980 05 17 2.084
1980 05 18 1.743
1980 05 19 1.788
1980 05 20 1.754
1980 05 21 1.755
1980 05 22 2.001
1980 05 23 1.311
1980 05 24 1.496
1980 05 25 1.557
1980 05 26 1.548
1980 05 27 1.512
1980 05 28 1.555
1980 05 29 1.860
1980 05 30 1.894
1980 05 31 1.895
1980 06 01 1.305
1980 06 02 1.574
1980 06 03 1.765
1980 06 04 0.827
1980 06 05 0.485
1980 06 06 1.041
1980 06 07 1.184
1980 06 08 0.955
1980 06 09 1.641
1980 06 10 1.603
1980 06 11 1.583
1980 06 12 1.507
1980 06 13 1.620
1980 06 14 0.512
1980 06 15 1.654
1980 06 16 0.705
1980 06 17 1.507
1980 06 18 1.256
1980 06 19 1.645
1980 06 20 1.188
1980 06 21 1.050
1980 06 22 0.752
1980 06 23 0.950
1980 06 24 1.008
1980 06 25 1.774
1980 06 26 0.068
1980 06 27 0.915
1980 06 28 0.786
1980 06 29 1.082
1980 06 30 1.593
1980 07 01 1.874
1980 07 02 1.533
1980 07 03 1.231
1980 07 04 1.103
1980 07 05 0.983
1980 07 06 1.166
1980 07 07 0.869
1980 07 08 1.770
1980 07 09 1.690
1980 07 10 1.733
1980 07 11 1.914
1980 07 12 1.785
1980 07 13 1.840
1980 07 14 1.658
1980 07 15 0.706
1980 07 16 0.901
1980 07 17 1.692
1980 07 18 1.495
1980 07 19 1.589
1980 07 20 1.986
1980 07 21 1.995
1980 07 22 1.929
1980 07 23 1.866
1980 07 24 0.884
1980 07 25 1.710
1980 07 26 1.940
1980 07 27 2.040
1980 07 28 2.181
1980 07 29 2.071
1980 07 30 2.187
1980 07 31 0.304
1980 08 01 0.905
1980 08 02 1.937
1980 08 03 1.898
1980 08 04 2.089
1980 08 05 1.949
1980 08 06 1.930
1980 08 07 2.251
1980 08 08 2.247
1980 08 09 2.420
1980 08 10 1.475
1980 08 11 2.201
1980 08 12 1.813
1980 08 13 1.040
1980 08 14 1.601
1980 08 15 1.540
1980 08 16 2.714
1980 08 17 2.723
1980 08 18 2.794
1980 08 19 2.557
1980 08 20 2.747
1980 08 21 2.750
1980 08 22 2.766
1980 08 23 2.793
1980 08 24 2.534
1980 08 25 3.307
1980 08 26 2.978
1980 08 27 0.402
1980 08 28 0.576
1980 08 29 1.676
1980 08 30 1.620
1980 08 31 2.692
1980 09 01 3.044
1980 09 02 3.115
1980 09 03 3.193
1980 09 04 2.597
1980 09 05 0.865
1980 09 06 1.145
1980 09 07 1.801
1980 09 08 3.185
1980 09 09 3.271
1980 09 10 2.781
1980 09 11 2.273
1980 09 12 2.465
1980 09 13 2.134
1980 09 14 2.901
1980 09 15 3.390
1980 09 16 2.333
1980 09 17 1.061
1980 09 18 1.060
1980 09 19 3.880
1980 09 20 3.798
1980 09 21 2.463
1980 09 22 1.996
1980 09 23 1.978
1980 09 24 1.040
1980 09 25 1.166
1980 09 26 1.905
1980 09 27 3.447
1980 09 28 1.253
1980 09 29 2.128
1980 09 30 2.691
1980 10 01 3.033
1980 10 02 2.823
1980 10 03 3.382
1980 10 04 3.665
1980 10 05 3.290
1980 10 06 1.596
1980 10 07 1.461
1980 10 08 1.674
1980 10 09 4.011
1980 10 10 2.177
1980 10 11 1.224
1980 10 12 0.975
1980 10 13 2.508
1980 10 14 2.068
1980 10 15 2.738
1980 10 16 2.999
1980 10 17 3.515
1980 10 18 4.324
1980 10 19 3.980
1980 10 20 4.513
1980 10 21 4.531
1980 10 22 4.999
1980 10 23 3.913
1980 10 24 1.758
1980 10 25 2.618
1980 10 26 3.419
1980 10 27 4.609
1980 10 28 4.868
1980 10 29 4.763
1980 10 30 4.847
1980 10 31 3.138
1980 11 01 1.437
1980 11 02 1.502
1980 11 03 1.788
1980 11 04 2.752
1980 11 05 4.338
1980 11 06 3.914
1980 11 07 4.375
1980 11 08 1.165
1980 11 09 2.117
1980 11 10 2.413
1980 11 11 4.106
1980 11 12 0.525
1980 11 13 1.294
1980 11 14 2.245
1980 11 15 3.564
1980 11 16 3.571
1980 11 17 3.642
1980 11 18 3.399
1980 11 19 2.986
1980 11 20 3.426
1980 11 21 4.215
1980 11 22 3.849
1980 11 23 3.407
1980 11 24 0.944
1980 11 25 2.601
1980 11 26 2.484
1980 11 27 2.369
1980 11 28 3.039
1980 11 29 3.236
1980 11 30 2.977
1980 12 01 1.011
1980 12 02 0.738
1980 12 03 2.033
1980 12 04 4.461
1980 12 05 3.737
1980 12 06 4.762
1980 12 07 3.571
1980 12 08 3.130
1980 12 09 3.949
1980 12 10 4.161
1980 12 11 4.531
1980 12 12 4.115
1980 12 13 2.652
1980 12 14 2.881
1980 12 15 3.953
