year month day potential_evapotransp_gleam
1980 01 01 3.512
1980 01 02 4.827
1980 01 03 4.991
1980 01 04 4.812
1980 01 05 4.562
1980 01 06 3.233
1980 01 07 3.759
1980 01 08 3.158
1980 01 09 3.869
1980 01 10 4.263
1980 01 11 4.943
1980 01 12 4.915
1980 01 13 4.876
1980 01 14 5.192
1980 01 15 5.075
1980 01 16 4.806
1980 01 17 5.208
1980 01 18 5.036
1980 01 19 4.978
1980 01 20 5.212
1980 01 21 5.011
1980 01 22 5.054
1980 01 23 4.147
1980 01 24 1.093
1980 01 25 4.559
1980 01 26 4.541
1980 01 27 4.224
1980 01 28 4.302
1980 01 29 4.382
1980 01 30 4.098
1980 01 31 2.824
1980 02 01 3.489
1980 02 02 3.451
1980 02 03 4.618
1980 02 04 3.393
1980 02 05 2.425
1980 02 06 3.897
1980 02 07 4.647
1980 02 08 4.692
1980 02 09 4.608
1980 02 10 0.899
1980 02 11 4.188
1980 02 12 3.978
1980 02 13 4.772
1980 02 14 4.415
1980 02 15 4.850
1980 02 16 3.472
1980 02 17 1.583
1980 02 18 2.596
1980 02 19 3.422
1980 02 20 3.371
1980 02 21 3.528
1980 02 22 3.795
1980 02 23 3.607
1980 02 24 2.275
1980 02 25 2.813
1980 02 26 3.452
1980 02 27 3.864
1980 02 28 3.976
1980 02 29 3.357
1980 03 01 3.051
1980 03 02 1.721
1980 03 03 1.793
1980 03 04 3.112
1980 03 05 4.381
1980 03 06 4.078
1980 03 07 3.017
1980 03 08 2.893
1980 03 09 3.690
1980 03 10 2.925
1980 03 11 2.239
1980 03 12 0.962
1980 03 13 2.994
1980 03 14 3.402
1980 03 15 3.703
1980 03 16 3.570
1980 03 17 3.368
1980 03 18 3.685
1980 03 19 3.938
1980 03 20 3.718
1980 03 21 3.633
1980 03 22 3.690
1980 03 23 3.521
1980 03 24 3.606
1980 03 25 3.412
1980 03 26 1.413
1980 03 27 1.046
1980 03 28 1.576
1980 03 29 2.541
1980 03 30 1.825
1980 03 31 2.572
1980 04 01 2.642
1980 04 02 2.517
1980 04 03 3.057
1980 04 04 2.997
1980 04 05 2.983
1980 04 06 2.858
1980 04 07 2.420
1980 04 08 1.959
1980 04 09 1.623
1980 04 10 1.617
1980 04 11 2.094
1980 04 12 0.476
1980 04 13 1.052
1980 04 14 0.672
1980 04 15 1.926
1980 04 16 1.924
1980 04 17 1.997
1980 04 18 1.644
1980 04 19 1.259
1980 04 20 2.037
1980 04 21 2.631
1980 04 22 2.603
1980 04 23 2.536
1980 04 24 2.362
1980 04 25 2.360
1980 04 26 2.241
1980 04 27 2.256
1980 04 28 2.293
1980 04 29 2.172
1980 04 30 1.081
1980 05 01 0.763
1980 05 02 1.325
1980 05 03 1.188
1980 05 04 1.330
1980 05 05 1.410
1980 05 06 1.547
1980 05 07 0.549
1980 05 08 0.904
1980 05 09 0.546
1980 05 10 0.766
1980 05 11 1.739
1980 05 12 2.092
1980 05 13 1.893
1980 05 14 1.741
1980 05 15 1.709
1980 05 16 0.327
1980 05 17 0.715
1980 05 18 0.323
