year month day potential_evapotransp_gleam
1980 01 01 1.695
1980 01 02 2.392
1980 01 03 2.212
1980 01 04 4.096
1980 01 05 3.997
1980 01 06 4.196
1980 01 07 4.301
1980 01 08 4.013
1980 01 09 4.307
1980 01 10 2.806
1980 01 11 3.245
1980 01 12 2.456
1980 01 13 1.174
1980 01 14 0.846
1980 01 15 1.516
1980 01 16 1.176
1980 01 17 2.924
1980 01 18 2.421
1980 01 19 4.653
1980 01 20 4.607
1980 01 21 4.554
1980 01 22 4.336
1980 01 23 4.639
1980 01 24 3.677
1980 01 25 3.270
1980 01 26 2.898
1980 01 27 1.781
1980 01 28 3.871
1980 01 29 3.082
1980 01 30 3.931
1980 01 31 3.880
1980 02 01 2.751
1980 02 02 3.464
1980 02 03 3.841
1980 02 04 3.955
1980 02 05 4.953
1980 02 06 4.559
1980 02 07 4.736
1980 02 08 4.599
1980 02 09 4.138
1980 02 10 4.790
1980 02 11 4.039
1980 02 12 3.924
1980 02 13 3.381
1980 02 14 1.619
1980 02 15 1.921
1980 02 16 1.763
1980 02 17 2.491
1980 02 18 1.627
1980 02 19 2.406
1980 02 20 3.637
1980 02 21 3.072
1980 02 22 3.700
1980 02 23 3.980
1980 02 24 3.928
1980 02 25 3.849
1980 02 26 4.179
1980 02 27 4.365
1980 02 28 4.035
1980 02 29 4.344
1980 03 01 4.388
1980 03 02 3.901
1980 03 03 3.675
1980 03 04 4.195
1980 03 05 3.956
1980 03 06 4.439
1980 03 07 4.467
1980 03 08 3.991
1980 03 09 4.358
1980 03 10 4.477
1980 03 11 4.458
1980 03 12 3.440
1980 03 13 3.703
1980 03 14 4.089
1980 03 15 3.103
1980 03 16 4.345
1980 03 17 2.856
1980 03 18 3.282
1980 03 19 3.552
1980 03 20 3.537
1980 03 21 3.594
1980 03 22 3.612
1980 03 23 3.500
1980 03 24 3.235
1980 03 25 3.965
1980 03 26 3.135
1980 03 27 3.982
1980 03 28 3.535
1980 03 29 3.554
1980 03 30 3.297
1980 03 31 3.065
1980 04 01 2.584
1980 04 02 1.836
1980 04 03 1.724
1980 04 04 1.944
1980 04 05 1.754
1980 04 06 3.073
1980 04 07 1.696
1980 04 08 1.328
1980 04 09 2.848
1980 04 10 3.175
1980 04 11 2.966
1980 04 12 3.199
1980 04 13 3.238
1980 04 14 3.004
1980 04 15 2.659
1980 04 16 1.814
1980 04 17 1.822
1980 04 18 2.691
1980 04 19 3.338
1980 04 20 2.925
1980 04 21 2.162
1980 04 22 2.802
1980 04 23 1.940
1980 04 24 2.468
1980 04 25 2.681
1980 04 26 1.900
1980 04 27 2.327
1980 04 28 2.875
1980 04 29 2.249
1980 04 30 2.404
1980 05 01 2.564
1980 05 02 2.679
1980 05 03 2.418
1980 05 04 2.291
1980 05 05 1.716
1980 05 06 1.502
1980 05 07 2.347
1980 05 08 2.096
1980 05 09 2.532
1980 05 10 2.545
1980 05 11 2.536
1980 05 12 2.390
1980 05 13 1.999
1980 05 14 2.225
1980 05 15 1.734
1980 05 16 1.983
1980 05 17 2.126
1980 05 18 2.013
1980 05 19 2.012
1980 05 20 2.103
1980 05 21 1.875
1980 05 22 1.978
1980 05 23 2.089
1980 05 24 1.897
1980 05 25 1.895
1980 05 26 1.561
1980 05 27 1.574
1980 05 28 1.439
1980 05 29 2.244
1980 05 30 1.672
1980 05 31 1.985
1980 06 01 1.749
1980 06 02 1.635
1980 06 03 1.970
1980 06 04 1.253
1980 06 05 0.962
1980 06 06 1.455
1980 06 07 1.447
1980 06 08 1.360
1980 06 09 1.627
1980 06 10 1.975
1980 06 11 1.500
1980 06 12 1.548
1980 06 13 1.746
1980 06 14 0.612
1980 06 15 0.641
1980 06 16 1.154
1980 06 17 1.160
1980 06 18 1.445
1980 06 19 1.500
1980 06 20 1.609
1980 06 21 1.279
1980 06 22 1.122
1980 06 23 1.365
1980 06 24 1.218
1980 06 25 1.953
1980 06 26 0.662
1980 06 27 1.220
1980 06 28 0.984
1980 06 29 1.432
1980 06 30 1.710
1980 07 01 1.842
1980 07 02 1.503
1980 07 03 1.564
1980 07 04 1.564
1980 07 05 0.948
1980 07 06 1.248
1980 07 07 1.107
1980 07 08 1.707
1980 07 09 1.643
1980 07 10 1.962
1980 07 11 1.906
1980 07 12 1.904
1980 07 13 2.045
1980 07 14 2.082
1980 07 15 1.653
1980 07 16 1.178
1980 07 17 1.939
1980 07 18 2.002
1980 07 19 1.701
1980 07 20 2.145
1980 07 21 2.253
1980 07 22 2.403
1980 07 23 2.086
1980 07 24 1.416
1980 07 25 1.293
1980 07 26 1.944
1980 07 27 2.335
1980 07 28 2.288
1980 07 29 1.809
1980 07 30 2.314
1980 07 31 1.680
1980 08 01 0.793
1980 08 02 2.298
1980 08 03 2.070
1980 08 04 2.512
1980 08 05 1.935
1980 08 06 2.207
1980 08 07 2.431
1980 08 08 2.422
1980 08 09 2.295
1980 08 10 1.787
1980 08 11 2.388
1980 08 12 1.446
1980 08 13 1.425
1980 08 14 2.035
1980 08 15 1.842
1980 08 16 2.469
1980 08 17 2.683
1980 08 18 3.049
1980 08 19 2.886
1980 08 20 3.086
1980 08 21 2.896
1980 08 22 2.888
1980 08 23 3.092
1980 08 24 3.266
1980 08 25 3.236
1980 08 26 2.993
1980 08 27 1.135
1980 08 28 1.344
1980 08 29 2.306
1980 08 30 2.704
1980 08 31 3.059
1980 09 01 3.105
1980 09 02 3.330
1980 09 03 3.370
1980 09 04 3.227
1980 09 05 0.912
1980 09 06 1.574
1980 09 07 1.764
1980 09 08 3.355
1980 09 09 3.349
1980 09 10 3.422
1980 09 11 2.727
1980 09 12 2.694
1980 09 13 1.915
1980 09 14 3.309
1980 09 15 3.475
1980 09 16 3.058
1980 09 17 1.988
1980 09 18 1.675
1980 09 19 3.726
1980 09 20 3.589
1980 09 21 3.880
1980 09 22 3.502
1980 09 23 1.207
1980 09 24 1.077
1980 09 25 1.358
1980 09 26 1.719
1980 09 27 3.192
1980 09 28 1.490
1980 09 29 1.667
1980 09 30 3.057
1980 10 01 2.228
1980 10 02 2.938
1980 10 03 3.214
1980 10 04 3.377
1980 10 05 3.479
1980 10 06 2.739
1980 10 07 2.042
1980 10 08 2.230
1980 10 09 3.994
1980 10 10 3.339
1980 10 11 1.806
1980 10 12 1.539
1980 10 13 2.683
1980 10 14 2.433
1980 10 15 2.660
1980 10 16 3.533
1980 10 17 3.730
1980 10 18 4.072
1980 10 19 4.708
1980 10 20 4.253
1980 10 21 4.746
1980 10 22 5.107
1980 10 23 5.155
1980 10 24 3.627
1980 10 25 2.327
1980 10 26 4.798
1980 10 27 5.050
1980 10 28 5.092
1980 10 29 4.660
1980 10 30 5.266
1980 10 31 4.069
1980 11 01 1.641
1980 11 02 1.431
1980 11 03 2.005
1980 11 04 2.973
1980 11 05 4.270
1980 11 06 4.385
1980 11 07 4.420
1980 11 08 0.798
1980 11 09 1.720
1980 11 10 2.575
1980 11 11 4.499
1980 11 12 1.366
1980 11 13 0.899
1980 11 14 1.934
1980 11 15 3.223
1980 11 16 4.152
1980 11 17 4.107
1980 11 18 2.490
1980 11 19 3.519
1980 11 20 2.444
