year month day potential_evapotransp_gleam
1980 01 01 3.291
1980 01 02 3.534
1980 01 03 3.640
1980 01 04 3.656
1980 01 05 2.650
1980 01 06 3.466
1980 01 07 4.058
1980 01 08 3.989
1980 01 09 4.054
1980 01 10 4.370
1980 01 11 1.844
1980 01 12 2.249
1980 01 13 1.341
1980 01 14 0.887
1980 01 15 1.615
1980 01 16 1.969
1980 01 17 3.527
1980 01 18 4.567
1980 01 19 4.815
1980 01 20 4.783
1980 01 21 4.889
1980 01 22 4.717
1980 01 23 4.762
1980 01 24 4.533
1980 01 25 3.679
1980 01 26 3.146
1980 01 27 3.573
1980 01 28 3.486
1980 01 29 3.571
1980 01 30 2.139
1980 01 31 2.173
1980 02 01 2.239
1980 02 02 1.578
1980 02 03 2.444
1980 02 04 2.449
1980 02 05 2.373
1980 02 06 4.248
1980 02 07 3.708
1980 02 08 3.627
1980 02 09 4.291
1980 02 10 3.508
1980 02 11 5.173
1980 02 12 3.381
1980 02 13 2.388
1980 02 14 1.780
1980 02 15 1.451
1980 02 16 0.925
1980 02 17 1.628
1980 02 18 1.233
1980 02 19 3.349
1980 02 20 4.316
1980 02 21 4.143
1980 02 22 3.349
1980 02 23 4.689
1980 02 24 4.515
1980 02 25 4.531
1980 02 26 3.915
1980 02 27 3.481
1980 02 28 3.728
1980 02 29 4.738
1980 03 01 4.451
1980 03 02 4.378
1980 03 03 4.066
1980 03 04 4.556
1980 03 05 4.360
1980 03 06 4.137
1980 03 07 4.454
1980 03 08 4.144
1980 03 09 4.255
1980 03 10 4.732
1980 03 11 4.063
1980 03 12 3.807
1980 03 13 3.977
1980 03 14 4.234
1980 03 15 3.829
1980 03 16 4.412
1980 03 17 3.698
1980 03 18 4.490
1980 03 19 3.658
1980 03 20 3.861
1980 03 21 4.399
1980 03 22 3.905
1980 03 23 4.362
1980 03 24 3.616
1980 03 25 3.579
1980 03 26 4.120
1980 03 27 4.193
1980 03 28 3.953
1980 03 29 3.964
1980 03 30 3.187
1980 03 31 3.698
1980 04 01 3.692
1980 04 02 3.354
1980 04 03 2.723
1980 04 04 3.913
1980 04 05 3.803
1980 04 06 3.007
1980 04 07 3.125
1980 04 08 2.363
1980 04 09 3.187
1980 04 10 3.767
1980 04 11 3.465
1980 04 12 4.154
1980 04 13 3.993
1980 04 14 2.533
1980 04 15 3.540
1980 04 16 2.910
1980 04 17 2.948
1980 04 18 3.165
1980 04 19 3.012
1980 04 20 2.873
1980 04 21 3.432
1980 04 22 3.310
1980 04 23 3.561
1980 04 24 2.522
1980 04 25 2.737
1980 04 26 2.799
1980 04 27 2.907
1980 04 28 3.077
1980 04 29 2.764
1980 04 30 3.449
1980 05 01 3.413
1980 05 02 3.067
1980 05 03 3.407
1980 05 04 3.338
1980 05 05 3.216
1980 05 06 3.013
1980 05 07 2.499
1980 05 08 3.080
1980 05 09 2.619
1980 05 10 2.605
1980 05 11 2.839
1980 05 12 3.027
1980 05 13 2.102
1980 05 14 1.707
1980 05 15 2.166
1980 05 16 2.259
1980 05 17 2.546
1980 05 18 2.949
1980 05 19 2.991
1980 05 20 2.757
1980 05 21 2.805
1980 05 22 2.811
1980 05 23 2.632
1980 05 24 2.449
1980 05 25 2.174
1980 05 26 2.355
1980 05 27 1.640
1980 05 28 1.615
1980 05 29 2.198
1980 05 30 2.637
1980 05 31 2.154
1980 06 01 2.559
1980 06 02 2.312
1980 06 03 2.062
1980 06 04 2.638
1980 06 05 1.494
1980 06 06 1.647
1980 06 07 1.501
1980 06 08 1.471
1980 06 09 1.879
1980 06 10 2.641
1980 06 11 2.473
1980 06 12 2.344
1980 06 13 2.441
1980 06 14 2.426
1980 06 15 2.393
1980 06 16 1.691
1980 06 17 1.387
1980 06 18 1.889
1980 06 19 2.265
1980 06 20 1.910
1980 06 21 2.121
1980 06 22 1.900
1980 06 23 2.233
1980 06 24 2.004
1980 06 25 2.676
1980 06 26 2.547
1980 06 27 2.606
1980 06 28 1.604
1980 06 29 1.257
1980 06 30 1.755
1980 07 01 2.462
1980 07 02 1.936
1980 07 03 2.279
1980 07 04 2.474
1980 07 05 2.367
1980 07 06 2.184
1980 07 07 1.429
1980 07 08 1.818
1980 07 09 2.353
1980 07 10 2.338
1980 07 11 2.364
1980 07 12 2.181
1980 07 13 2.519
1980 07 14 2.536
1980 07 15 2.615
1980 07 16 2.612
1980 07 17 2.556
1980 07 18 2.650
1980 07 19 2.371
1980 07 20 2.658
1980 07 21 2.599
1980 07 22 2.572
1980 07 23 2.666
1980 07 24 2.541
1980 07 25 1.760
1980 07 26 2.520
1980 07 27 2.603
1980 07 28 2.651
1980 07 29 2.655
1980 07 30 2.776
1980 07 31 2.775
1980 08 01 1.968
1980 08 02 1.421
1980 08 03 2.652
1980 08 04 1.676
1980 08 05 2.891
1980 08 06 2.958
1980 08 07 2.700
1980 08 08 2.828
1980 08 09 2.663
1980 08 10 2.590
1980 08 11 2.567
1980 08 12 2.752
1980 08 13 2.698
1980 08 14 2.915
1980 08 15 2.700
1980 08 16 2.700
1980 08 17 3.012
1980 08 18 3.170
1980 08 19 3.313
1980 08 20 3.165
1980 08 21 3.223
1980 08 22 3.213
1980 08 23 3.200
1980 08 24 3.240
1980 08 25 3.263
1980 08 26 3.187
1980 08 27 3.304
1980 08 28 3.003
1980 08 29 2.474
1980 08 30 2.809
1980 08 31 3.111
1980 09 01 3.364
1980 09 02 3.332
1980 09 03 3.395
1980 09 04 3.546
1980 09 05 3.270
1980 09 06 3.370
1980 09 07 3.706
1980 09 08 2.265
1980 09 09 2.671
1980 09 10 3.443
1980 09 11 3.305
1980 09 12 2.974
1980 09 13 2.822
1980 09 14 3.740
1980 09 15 3.700
1980 09 16 3.662
1980 09 17 3.749
1980 09 18 2.468
1980 09 19 2.782
1980 09 20 4.195
1980 09 21 3.928
1980 09 22 3.485
1980 09 23 3.903
1980 09 24 2.242
1980 09 25 3.597
1980 09 26 3.215
1980 09 27 1.940
1980 09 28 1.651
1980 09 29 1.872
1980 09 30 4.460
1980 10 01 4.055
1980 10 02 3.800
1980 10 03 4.000
1980 10 04 3.403
1980 10 05 3.407
1980 10 06 3.838
1980 10 07 3.824
1980 10 08 4.499
1980 10 09 4.192
1980 10 10 4.273
1980 10 11 4.302
1980 10 12 3.848
1980 10 13 3.377
1980 10 14 1.837
1980 10 15 2.711
1980 10 16 3.808
1980 10 17 3.134
1980 10 18 4.870
1980 10 19 4.682
1980 10 20 3.740
1980 10 21 4.646
1980 10 22 4.544
1980 10 23 4.597
1980 10 24 4.598
1980 10 25 4.685
1980 10 26 4.657
1980 10 27 4.663
1980 10 28 4.702
1980 10 29 4.601
1980 10 30 4.707
1980 10 31 4.147
1980 11 01 3.485
1980 11 02 2.496
1980 11 03 2.597
1980 11 04 4.308
1980 11 05 3.302
1980 11 06 1.239
1980 11 07 2.915
1980 11 08 2.095
1980 11 09 2.027
1980 11 10 2.598
1980 11 11 3.532
1980 11 12 3.649
1980 11 13 2.519
1980 11 14 2.696
1980 11 15 3.247
1980 11 16 4.346
1980 11 17 4.685
1980 11 18 4.800
1980 11 19 5.126
1980 11 20 4.499
1980 11 21 3.126
1980 11 22 3.818
1980 11 23 4.294
1980 11 24 2.645
1980 11 25 2.052
1980 11 26 2.095
1980 11 27 2.591
1980 11 28 2.910
1980 11 29 4.517
1980 11 30 4.037
1980 12 01 2.574
1980 12 02 2.392
1980 12 03 1.879
1980 12 04 3.064
1980 12 05 2.680
1980 12 06 3.210
1980 12 07 3.083
1980 12 08 3.188
1980 12 09 3.781
1980 12 10 2.242
1980 12 11 4.204
1980 12 12 2.924
1980 12 13 2.016
1980 12 14 2.132
1980 12 15 2.733
1980 12 16 1.285
1980 12 17 0.846
1980 12 18 1.294
1980 12 19 2.134
1980 12 20 4.958
1980 12 21 4.411
1980 12 22 4.431
1980 12 23 4.761
1980 12 24 4.740
1980 12 25 4.875
1980 12 26 4.545
1980 12 27 4.316
1980 12 28 4.457
1980 12 29 3.598
1980 12 30 2.850
1980 12 31 2.062
1981 01 01 0.889
1981 01 02 0.849
1981 01 03 3.890
1981 01 04 5.262
1981 01 05 5.549
1981 01 06 4.518
1981 01 07 4.496
1981 01 08 4.737
1981 01 09 4.292
1981 01 10 3.533
1981 01 11 2.094
1981 01 12 2.401
1981 01 13 1.919
1981 01 14 2.032
1981 01 15 4.058
1981 01 16 4.724
1981 01 17 5.207
1981 01 18 4.782
1981 01 19 4.390
1981 01 20 4.774
1981 01 21 4.413
1981 01 22 3.921
1981 01 23 3.466
1981 01 24 3.580
1981 01 25 4.619
1981 01 26 4.537
1981 01 27 3.122
1981 01 28 3.445
1981 01 29 4.427
1981 01 30 4.551
1981 01 31 4.845
1981 02 01 4.318
1981 02 02 5.083
1981 02 03 5.069
1981 02 04 5.057
1981 02 05 4.737
1981 02 06 4.900
1981 02 07 4.636
1981 02 08 4.361
1981 02 09 4.452
1981 02 10 3.777
1981 02 11 3.521
1981 02 12 4.660
1981 02 13 4.667
1981 02 14 5.099
1981 02 15 4.814
1981 02 16 4.615
1981 02 17 4.610
1981 02 18 4.835
1981 02 19 4.944
1981 02 20 4.528
1981 02 21 4.038
1981 02 22 4.222
1981 02 23 4.098
1981 02 24 4.641
1981 02 25 4.361
1981 02 26 3.765
1981 02 27 3.584
1981 02 28 4.966
1981 03 01 4.449
1981 03 02 4.703
1981 03 03 4.752
1981 03 04 4.552
1981 03 05 3.664
1981 03 06 4.236
1981 03 07 4.183
1981 03 08 3.160
1981 03 09 3.996
1981 03 10 2.349
1981 03 11 2.326
1981 03 12 4.483
1981 03 13 4.288
1981 03 14 3.434
1981 03 15 4.554
1981 03 16 4.544
1981 03 17 4.115
1981 03 18 3.754
1981 03 19 2.397
1981 03 20 1.904
1981 03 21 2.695
1981 03 22 2.422
1981 03 23 0.996
1981 03 24 3.056
1981 03 25 2.656
1981 03 26 1.208
1981 03 27 1.999
1981 03 28 2.137
1981 03 29 2.347
1981 03 30 2.851
1981 03 31 2.685
1981 04 01 2.807
1981 04 02 2.600
1981 04 03 2.493
1981 04 04 3.086
1981 04 05 3.301
1981 04 06 3.335
1981 04 07 2.778
1981 04 08 3.273
1981 04 09 3.397
1981 04 10 3.683
1981 04 11 3.360
1981 04 12 3.143
1981 04 13 3.232
1981 04 14 3.754
1981 04 15 3.768
1981 04 16 3.754
1981 04 17 3.466
1981 04 18 3.017
1981 04 19 2.247
1981 04 20 2.674
1981 04 21 2.820
1981 04 22 2.546
1981 04 23 2.893
1981 04 24 3.184
1981 04 25 2.583
1981 04 26 3.105
1981 04 27 2.945
1981 04 28 3.272
1981 04 29 3.517
1981 04 30 2.807
1981 05 01 2.983
1981 05 02 2.260
1981 05 03 1.259
1981 05 04 2.413
1981 05 05 2.494
1981 05 06 2.888
1981 05 07 2.356
1981 05 08 2.301
1981 05 09 2.698
1981 05 10 2.683
1981 05 11 2.584
1981 05 12 2.633
1981 05 13 2.981
1981 05 14 2.912
1981 05 15 2.978
1981 05 16 2.961
1981 05 17 2.805
1981 05 18 2.100
1981 05 19 2.091
1981 05 20 1.964
1981 05 21 2.107
1981 05 22 2.513
1981 05 23 2.127
1981 05 24 1.900
1981 05 25 2.101
1981 05 26 2.382
1981 05 27 1.999
1981 05 28 2.090
1981 05 29 2.222
1981 05 30 2.187
1981 05 31 2.535
1981 06 01 2.375
1981 06 02 2.297
1981 06 03 2.342
1981 06 04 2.206
1981 06 05 2.517
1981 06 06 1.876
1981 06 07 1.042
1981 06 08 1.979
1981 06 09 2.104
1981 06 10 1.147
1981 06 11 2.666
1981 06 12 1.723
1981 06 13 1.909
1981 06 14 2.352
1981 06 15 2.307
1981 06 16 2.482
1981 06 17 2.487
1981 06 18 2.633
1981 06 19 2.543
1981 06 20 2.508
1981 06 21 2.494
1981 06 22 2.485
1981 06 23 0.990
1981 06 24 1.642
1981 06 25 2.163
1981 06 26 2.226
1981 06 27 1.168
1981 06 28 1.647
1981 06 29 2.459
1981 06 30 2.367
1981 07 01 2.372
1981 07 02 2.416
1981 07 03 2.409
1981 07 04 1.717
1981 07 05 2.038
1981 07 06 1.778
1981 07 07 1.588
1981 07 08 0.974
1981 07 09 1.246
1981 07 10 1.626
1981 07 11 2.339
1981 07 12 2.535
1981 07 13 2.599
1981 07 14 2.454
1981 07 15 2.426
1981 07 16 2.403
1981 07 17 1.833
1981 07 18 2.601
1981 07 19 2.498
1981 07 20 2.618
1981 07 21 2.620
1981 07 22 2.724
1981 07 23 2.803
1981 07 24 2.661
1981 07 25 2.510
1981 07 26 2.502
1981 07 27 2.564
1981 07 28 2.585
1981 07 29 2.361
1981 07 30 2.475
1981 07 31 2.322
1981 08 01 2.758
1981 08 02 2.833
1981 08 03 2.752
1981 08 04 2.426
1981 08 05 2.646
1981 08 06 2.634
1981 08 07 2.226
1981 08 08 2.916
1981 08 09 2.820
1981 08 10 2.786
1981 08 11 2.922
1981 08 12 2.912
1981 08 13 3.061
1981 08 14 3.070
1981 08 15 2.944
1981 08 16 2.968
1981 08 17 3.054
1981 08 18 2.819
1981 08 19 2.064
1981 08 20 1.952
1981 08 21 2.889
1981 08 22 2.664
1981 08 23 3.029
1981 08 24 3.114
1981 08 25 3.048
1981 08 26 3.317
1981 08 27 3.330
1981 08 28 3.273
1981 08 29 3.230
1981 08 30 3.181
1981 08 31 3.356
1981 09 01 3.373
1981 09 02 2.622
1981 09 03 2.595
1981 09 04 3.538
1981 09 05 3.467
1981 09 06 3.382
1981 09 07 3.525
1981 09 08 3.548
1981 09 09 3.339
1981 09 10 3.431
1981 09 11 3.434
1981 09 12 3.493
1981 09 13 3.525
1981 09 14 3.727
1981 09 15 3.680
1981 09 16 3.805
1981 09 17 3.617
1981 09 18 3.564
1981 09 19 3.921
1981 09 20 3.911
1981 09 21 3.914
1981 09 22 4.003
1981 09 23 3.948
1981 09 24 3.888
1981 09 25 3.971
1981 09 26 3.948
1981 09 27 3.971
1981 09 28 4.239
1981 09 29 3.964
1981 09 30 4.129
1981 10 01 3.642
1981 10 02 3.340
1981 10 03 1.615
1981 10 04 4.140
1981 10 05 4.459
1981 10 06 4.597
1981 10 07 4.523
1981 10 08 4.239
1981 10 09 4.007
1981 10 10 3.822
1981 10 11 2.441
1981 10 12 2.422
1981 10 13 3.011
1981 10 14 4.098
1981 10 15 3.380
1981 10 16 4.237
1981 10 17 4.887
1981 10 18 3.344
1981 10 19 1.938
1981 10 20 4.506
1981 10 21 3.547
1981 10 22 4.540
1981 10 23 3.174
1981 10 24 3.256
1981 10 25 4.585
1981 10 26 4.902
1981 10 27 4.525
1981 10 28 2.838
1981 10 29 3.036
1981 10 30 0.872
1981 10 31 0.996
1981 11 01 1.159
1981 11 02 0.701
1981 11 03 2.775
1981 11 04 2.863
1981 11 05 3.406
1981 11 06 3.904
1981 11 07 4.088
1981 11 08 4.005
1981 11 09 4.410
1981 11 10 3.799
1981 11 11 1.695
1981 11 12 1.536
1981 11 13 2.282
1981 11 14 0.902
1981 11 15 2.466
1981 11 16 3.056
1981 11 17 2.229
1981 11 18 3.546
1981 11 19 3.130
1981 11 20 3.358
1981 11 21 3.532
1981 11 22 1.935
1981 11 23 1.836
1981 11 24 3.783
1981 11 25 3.505
1981 11 26 3.055
1981 11 27 4.067
1981 11 28 4.382
1981 11 29 4.274
1981 11 30 4.049
1981 12 01 3.889
1981 12 02 3.547
1981 12 03 4.725
1981 12 04 5.075
1981 12 05 4.920
1981 12 06 4.896
1981 12 07 4.858
1981 12 08 4.872
1981 12 09 4.797
1981 12 10 3.122
1981 12 11 5.316
1981 12 12 5.391
1981 12 13 3.940
1981 12 14 4.498
1981 12 15 4.619
1981 12 16 3.732
1981 12 17 3.494
1981 12 18 4.193
1981 12 19 5.367
1981 12 20 5.201
1981 12 21 5.287
1981 12 22 4.934
1981 12 23 5.047
1981 12 24 5.562
1981 12 25 5.584
1981 12 26 5.237
1981 12 27 4.933
1981 12 28 2.490
1981 12 29 3.684
1981 12 30 2.224
1981 12 31 1.001
1982 01 01 2.473
1982 01 02 2.220
1982 01 03 3.800
1982 01 04 2.366
1982 01 05 1.392
1982 01 06 3.056
1982 01 07 3.939
1982 01 08 3.935
1982 01 09 4.724
1982 01 10 4.528
1982 01 11 3.520
1982 01 12 4.000
1982 01 13 2.348
1982 01 14 2.918
1982 01 15 3.585
1982 01 16 3.211
1982 01 17 3.154
1982 01 18 3.340
1982 01 19 2.894
1982 01 20 1.772
1982 01 21 1.153
1982 01 22 2.655
1982 01 23 4.008
1982 01 24 2.572
1982 01 25 2.100
1982 01 26 4.304
1982 01 27 4.273
1982 01 28 5.216
1982 01 29 4.641
1982 01 30 4.512
1982 01 31 4.021
1982 02 01 3.253
1982 02 02 4.313
1982 02 03 4.946
1982 02 04 4.348
1982 02 05 5.375
1982 02 06 5.049
1982 02 07 4.873
1982 02 08 4.517
1982 02 09 4.301
1982 02 10 5.086
1982 02 11 4.271
1982 02 12 4.568
1982 02 13 4.258
1982 02 14 4.305
1982 02 15 4.736
1982 02 16 4.528
1982 02 17 4.680
1982 02 18 3.833
1982 02 19 4.271
1982 02 20 4.794
1982 02 21 4.355
1982 02 22 4.734
1982 02 23 4.716
1982 02 24 4.197
1982 02 25 3.345
1982 02 26 3.674
1982 02 27 4.018
1982 02 28 4.271
1982 03 01 4.072
1982 03 02 4.342
1982 03 03 3.787
1982 03 04 2.301
1982 03 05 1.434
1982 03 06 2.674
1982 03 07 1.886
1982 03 08 2.273
1982 03 09 2.935
1982 03 10 4.105
1982 03 11 4.576
1982 03 12 4.089
1982 03 13 4.582
1982 03 14 4.667
1982 03 15 3.604
1982 03 16 4.417
1982 03 17 4.151
1982 03 18 3.237
1982 03 19 2.231
1982 03 20 2.531
1982 03 21 3.484
1982 03 22 3.314
1982 03 23 2.716
1982 03 24 3.638
1982 03 25 3.338
1982 03 26 4.108
1982 03 27 3.564
1982 03 28 1.967
1982 03 29 4.440
1982 03 30 4.627
1982 03 31 4.255
1982 04 01 3.655
1982 04 02 4.052
1982 04 03 4.198
1982 04 04 3.600
1982 04 05 3.807
1982 04 06 3.905
1982 04 07 3.181
1982 04 08 3.499
1982 04 09 2.558
1982 04 10 2.271
1982 04 11 1.829
1982 04 12 2.507
1982 04 13 1.972
1982 04 14 1.851
1982 04 15 2.404
1982 04 16 2.804
1982 04 17 2.527
1982 04 18 2.582
1982 04 19 2.671
1982 04 20 2.829
1982 04 21 2.485
1982 04 22 2.963
1982 04 23 3.211
1982 04 24 3.535
1982 04 25 3.294
1982 04 26 3.290
1982 04 27 3.068
1982 04 28 2.976
1982 04 29 2.470
1982 04 30 1.460
1982 05 01 1.408
1982 05 02 2.193
1982 05 03 2.937
1982 05 04 3.150
1982 05 05 2.707
1982 05 06 2.582
1982 05 07 3.186
1982 05 08 1.947
1982 05 09 2.729
1982 05 10 2.963
1982 05 11 2.285
1982 05 12 2.063
1982 05 13 2.554
1982 05 14 2.774
1982 05 15 3.100
