year month day potential_evapotransp_gleam
1980 01 01 3.050
1980 01 02 2.834
1980 01 03 1.450
1980 01 04 1.901
1980 01 05 1.539
1980 01 06 2.420
1980 01 07 2.627
1980 01 08 3.405
1980 01 09 3.637
1980 01 10 1.719
1980 01 11 2.073
1980 01 12 1.479
1980 01 13 0.754
1980 01 14 0.708
1980 01 15 2.455
1980 01 16 2.985
1980 01 17 2.984
1980 01 18 2.489
1980 01 19 3.469
1980 01 20 2.342
1980 01 21 3.777
1980 01 22 4.246
1980 01 23 2.221
1980 01 24 3.546
1980 01 25 2.904
1980 01 26 4.044
1980 01 27 2.594
1980 01 28 2.460
1980 01 29 2.046
1980 01 30 2.912
1980 01 31 2.832
1980 02 01 2.047
1980 02 02 2.459
1980 02 03 3.456
1980 02 04 2.153
1980 02 05 0.686
1980 02 06 3.069
1980 02 07 2.195
1980 02 08 2.717
1980 02 09 1.658
1980 02 10 1.806
1980 02 11 2.325
1980 02 12 3.007
1980 02 13 1.375
1980 02 14 1.063
1980 02 15 1.249
1980 02 16 3.275
1980 02 17 1.281
1980 02 18 2.216
1980 02 19 1.787
1980 02 20 3.677
1980 02 21 1.354
1980 02 22 1.300
1980 02 23 1.856
1980 02 24 3.797
1980 02 25 2.369
1980 02 26 3.597
1980 02 27 2.818
1980 02 28 2.616
1980 02 29 2.634
1980 03 01 2.591
1980 03 02 4.026
1980 03 03 4.126
1980 03 04 2.583
1980 03 05 1.324
1980 03 06 2.397
1980 03 07 2.398
1980 03 08 3.555
1980 03 09 3.584
1980 03 10 2.255
1980 03 11 3.506
1980 03 12 4.142
1980 03 13 3.721
1980 03 14 3.847
1980 03 15 3.018
1980 03 16 3.186
1980 03 17 3.785
1980 03 18 3.650
1980 03 19 3.958
1980 03 20 3.667
1980 03 21 3.162
1980 03 22 3.719
1980 03 23 4.527
1980 03 24 4.686
1980 03 25 4.676
1980 03 26 4.734
1980 03 27 4.749
1980 03 28 4.973
1980 03 29 4.079
1980 03 30 4.562
1980 03 31 4.441
1980 04 01 3.940
1980 04 02 3.835
1980 04 03 2.809
1980 04 04 1.899
1980 04 05 3.324
1980 04 06 3.582
1980 04 07 2.417
1980 04 08 2.451
1980 04 09 1.980
1980 04 10 3.773
1980 04 11 3.685
1980 04 12 3.481
1980 04 13 2.844
1980 04 14 3.436
1980 04 15 3.576
1980 04 16 3.696
1980 04 17 2.987
1980 04 18 3.656
1980 04 19 4.375
1980 04 20 4.069
1980 04 21 4.358
1980 04 22 3.451
1980 04 23 3.394
1980 04 24 4.123
1980 04 25 4.073
1980 04 26 4.092
1980 04 27 2.150
1980 04 28 4.284
1980 04 29 4.058
1980 04 30 4.001
1980 05 01 3.382
1980 05 02 3.422
1980 05 03 3.392
1980 05 04 2.587
1980 05 05 3.239
1980 05 06 3.478
1980 05 07 3.857
1980 05 08 3.933
1980 05 09 3.567
1980 05 10 3.825
1980 05 11 4.061
1980 05 12 4.011
1980 05 13 3.895
1980 05 14 2.986
1980 05 15 3.524
1980 05 16 3.731
1980 05 17 3.301
1980 05 18 3.393
1980 05 19 3.610
1980 05 20 3.521
1980 05 21 3.952
1980 05 22 3.724
1980 05 23 3.675
1980 05 24 3.699
1980 05 25 3.267
1980 05 26 3.228
1980 05 27 3.731
1980 05 28 3.397
1980 05 29 3.471
1980 05 30 3.588
1980 05 31 3.141
1980 06 01 3.369
1980 06 02 3.444
1980 06 03 3.333
1980 06 04 3.293
1980 06 05 3.058
1980 06 06 3.207
1980 06 07 3.419
1980 06 08 3.324
1980 06 09 3.133
1980 06 10 1.807
1980 06 11 2.173
1980 06 12 3.575
1980 06 13 2.853
1980 06 14 3.440
1980 06 15 3.058
1980 06 16 3.445
1980 06 17 3.457
1980 06 18 3.408
1980 06 19 3.610
1980 06 20 2.953
1980 06 21 3.312
1980 06 22 2.818
1980 06 23 2.887
1980 06 24 2.407
1980 06 25 3.268
1980 06 26 3.301
1980 06 27 3.398
1980 06 28 3.422
1980 06 29 3.132
1980 06 30 3.023
1980 07 01 2.734
1980 07 02 3.183
1980 07 03 2.850
1980 07 04 3.205
1980 07 05 3.356
1980 07 06 3.405
1980 07 07 3.120
1980 07 08 3.556
1980 07 09 3.273
1980 07 10 3.367
1980 07 11 3.404
1980 07 12 3.451
1980 07 13 2.840
1980 07 14 3.082
1980 07 15 3.498
1980 07 16 3.102
1980 07 17 3.452
1980 07 18 3.399
1980 07 19 3.429
1980 07 20 3.443
1980 07 21 3.294
1980 07 22 3.432
1980 07 23 3.241
1980 07 24 3.366
1980 07 25 3.525
1980 07 26 3.461
1980 07 27 3.517
1980 07 28 3.509
1980 07 29 3.371
1980 07 30 3.383
1980 07 31 3.476
1980 08 01 3.153
1980 08 02 3.649
1980 08 03 3.280
1980 08 04 3.017
1980 08 05 2.984
1980 08 06 3.714
1980 08 07 3.649
1980 08 08 3.660
1980 08 09 3.843
1980 08 10 3.497
1980 08 11 3.375
1980 08 12 3.277
1980 08 13 3.230
1980 08 14 3.584
1980 08 15 3.765
1980 08 16 3.342
1980 08 17 3.313
1980 08 18 3.404
1980 08 19 2.818
1980 08 20 2.757
1980 08 21 3.178
1980 08 22 3.565
1980 08 23 3.760
1980 08 24 3.866
1980 08 25 3.676
1980 08 26 3.996
1980 08 27 3.770
1980 08 28 3.308
1980 08 29 4.056
1980 08 30 3.869
1980 08 31 3.537
1980 09 01 3.750
1980 09 02 3.720
1980 09 03 3.160
1980 09 04 3.153
1980 09 05 2.822
1980 09 06 2.295
1980 09 07 4.170
1980 09 08 3.783
1980 09 09 4.130
1980 09 10 4.257
1980 09 11 3.963
1980 09 12 4.173
1980 09 13 4.267
1980 09 14 4.158
1980 09 15 4.408
1980 09 16 3.785
1980 09 17 3.291
1980 09 18 2.352
1980 09 19 2.815
1980 09 20 3.951
1980 09 21 3.501
1980 09 22 3.854
1980 09 23 4.465
1980 09 24 2.339
1980 09 25 2.926
1980 09 26 3.126
1980 09 27 2.327
1980 09 28 2.429
1980 09 29 3.991
1980 09 30 4.264
1980 10 01 3.273
1980 10 02 3.333
1980 10 03 3.796
1980 10 04 4.073
1980 10 05 4.216
1980 10 06 4.243
1980 10 07 4.169
1980 10 08 4.026
1980 10 09 4.199
1980 10 10 3.984
1980 10 11 3.945
1980 10 12 3.566
