year month day potential_evapotransp_gleam
1980 01 01 4.617
1980 01 02 4.636
1980 01 03 4.307
1980 01 04 4.062
1980 01 05 4.370
1980 01 06 3.461
1980 01 07 2.434
1980 01 08 1.929
1980 01 09 3.266
1980 01 10 4.013
1980 01 11 4.668
1980 01 12 4.650
1980 01 13 4.656
1980 01 14 4.265
1980 01 15 4.128
1980 01 16 3.882
1980 01 17 4.503
1980 01 18 4.404
1980 01 19 4.577
1980 01 20 4.322
1980 01 21 5.015
1980 01 22 4.855
1980 01 23 2.962
1980 01 24 1.108
1980 01 25 2.297
1980 01 26 3.098
1980 01 27 3.824
1980 01 28 4.559
1980 01 29 4.183
1980 01 30 3.760
1980 01 31 1.130
1980 02 01 4.157
1980 02 02 4.421
1980 02 03 4.363
1980 02 04 4.740
1980 02 05 4.209
1980 02 06 2.450
1980 02 07 4.543
1980 02 08 4.577
1980 02 09 4.419
1980 02 10 2.156
1980 02 11 2.484
1980 02 12 3.619
1980 02 13 4.387
1980 02 14 4.738
1980 02 15 4.412
1980 02 16 4.270
1980 02 17 2.308
1980 02 18 3.353
1980 02 19 3.947
1980 02 20 3.597
1980 02 21 3.782
1980 02 22 3.873
1980 02 23 3.575
1980 02 24 2.279
1980 02 25 2.339
1980 02 26 2.500
1980 02 27 1.931
1980 02 28 2.595
1980 02 29 2.027
1980 03 01 2.853
1980 03 02 3.816
1980 03 03 3.639
1980 03 04 3.707
1980 03 05 4.015
1980 03 06 3.804
1980 03 07 3.868
1980 03 08 3.446
1980 03 09 3.474
1980 03 10 3.821
1980 03 11 3.371
1980 03 12 1.936
1980 03 13 1.890
1980 03 14 3.017
1980 03 15 2.416
1980 03 16 2.912
1980 03 17 3.038
1980 03 18 3.835
1980 03 19 3.633
1980 03 20 3.378
1980 03 21 3.320
1980 03 22 3.818
1980 03 23 3.213
1980 03 24 3.502
1980 03 25 3.667
1980 03 26 3.330
1980 03 27 2.855
1980 03 28 1.033
1980 03 29 2.251
1980 03 30 2.530
1980 03 31 2.931
1980 04 01 2.784
1980 04 02 2.655
1980 04 03 2.344
1980 04 04 2.060
1980 04 05 2.841
1980 04 06 2.686
1980 04 07 2.251
1980 04 08 2.175
1980 04 09 1.499
1980 04 10 1.545
1980 04 11 2.698
1980 04 12 0.834
1980 04 13 1.033
1980 04 14 0.356
1980 04 15 2.163
1980 04 16 2.115
1980 04 17 1.903
1980 04 18 2.639
1980 04 19 2.383
1980 04 20 2.373
1980 04 21 2.614
1980 04 22 2.485
1980 04 23 2.408
1980 04 24 2.279
1980 04 25 2.372
1980 04 26 2.313
1980 04 27 2.217
1980 04 28 2.079
1980 04 29 2.298
1980 04 30 2.013
1980 05 01 -0.004
1980 05 02 0.497
1980 05 03 1.234
1980 05 04 1.435
1980 05 05 1.537
1980 05 06 1.698
1980 05 07 0.850
1980 05 08 0.900
1980 05 09 0.517
1980 05 10 0.397
1980 05 11 1.470
1980 05 12 2.020
1980 05 13 1.818
1980 05 14 1.897
1980 05 15 1.634
1980 05 16 1.178
1980 05 17 1.040
1980 05 18 0.736
1980 05 19 0.284
1980 05 20 0.742
1980 05 21 0.436
1980 05 22 1.390
1980 05 23 1.507
1980 05 24 1.339
1980 05 25 1.464
1980 05 26 1.255
1980 05 27 1.332
1980 05 28 1.460
1980 05 29 0.939
1980 05 30 0.573
1980 05 31 0.997
1980 06 01 0.018
1980 06 02 1.553
1980 06 03 0.734
1980 06 04 0.722
1980 06 05 0.953
1980 06 06 1.199
1980 06 07 1.331
1980 06 08 1.284
1980 06 09 1.184
1980 06 10 1.257
1980 06 11 1.171
1980 06 12 1.106
1980 06 13 0.306
1980 06 14 0.816
1980 06 15 0.838
1980 06 16 0.854
1980 06 17 0.621
1980 06 18 1.354
1980 06 19 1.086
1980 06 20 0.181
1980 06 21 0.439
1980 06 22 1.024
1980 06 23 0.855
1980 06 24 0.219
1980 06 25 0.385
1980 06 26 0.917
1980 06 27 0.705
1980 06 28 0.885
1980 06 29 1.489
1980 06 30 0.989
1980 07 01 0.284
1980 07 02 0.669
1980 07 03 0.797
1980 07 04 0.739
1980 07 05 0.832
1980 07 06 1.215
1980 07 07 1.255
1980 07 08 0.410
1980 07 09 1.334
1980 07 10 0.950
1980 07 11 0.817
1980 07 12 0.898
1980 07 13 0.987
1980 07 14 0.061
1980 07 15 0.931
1980 07 16 0.865
1980 07 17 1.257
1980 07 18 1.702
1980 07 19 1.256
1980 07 20 1.374
1980 07 21 1.894
1980 07 22 1.300
1980 07 23 1.186
1980 07 24 1.201
1980 07 25 1.299
1980 07 26 1.682
1980 07 27 1.795
1980 07 28 0.562
1980 07 29 0.329
1980 07 30 0.762
1980 07 31 1.154
1980 08 01 1.262
1980 08 02 1.427
1980 08 03 1.755
1980 08 04 1.656
1980 08 05 0.848
1980 08 06 0.177
