year month day potential_evapotransp_gleam
1980 01 01 2.709
1980 01 02 4.945
1980 01 03 4.689
1980 01 04 4.360
1980 01 05 4.553
1980 01 06 3.959
1980 01 07 2.874
1980 01 08 3.095
1980 01 09 2.898
1980 01 10 2.927
1980 01 11 4.908
1980 01 12 4.611
1980 01 13 4.616
1980 01 14 4.658
1980 01 15 4.596
1980 01 16 4.807
1980 01 17 4.951
1980 01 18 4.734
1980 01 19 4.606
1980 01 20 5.060
1980 01 21 5.068
1980 01 22 5.005
1980 01 23 4.414
1980 01 24 0.249
1980 01 25 2.745
1980 01 26 3.763
1980 01 27 4.061
1980 01 28 4.539
1980 01 29 4.732
1980 01 30 4.508
1980 01 31 1.567
1980 02 01 3.639
1980 02 02 3.624
1980 02 03 4.437
1980 02 04 4.703
1980 02 05 3.859
1980 02 06 2.557
1980 02 07 4.282
1980 02 08 4.955
1980 02 09 4.643
1980 02 10 1.882
1980 02 11 2.689
1980 02 12 3.890
1980 02 13 4.226
1980 02 14 4.424
1980 02 15 4.903
1980 02 16 4.291
1980 02 17 1.907
1980 02 18 3.054
1980 02 19 4.051
1980 02 20 4.071
1980 02 21 3.938
1980 02 22 4.032
1980 02 23 3.406
1980 02 24 2.541
1980 02 25 2.470
1980 02 26 1.976
1980 02 27 2.994
1980 02 28 3.698
1980 02 29 2.393
1980 03 01 3.339
1980 03 02 2.775
1980 03 03 2.864
1980 03 04 3.292
1980 03 05 4.466
1980 03 06 4.340
1980 03 07 3.246
1980 03 08 2.924
1980 03 09 3.478
1980 03 10 3.344
1980 03 11 3.285
1980 03 12 0.938
1980 03 13 2.718
1980 03 14 3.052
1980 03 15 3.373
1980 03 16 3.373
1980 03 17 3.016
1980 03 18 3.608
1980 03 19 3.614
1980 03 20 3.577
1980 03 21 3.397
1980 03 22 3.356
1980 03 23 3.566
1980 03 24 3.670
1980 03 25 3.643
1980 03 26 3.045
1980 03 27 2.704
1980 03 28 0.942
1980 03 29 2.512
1980 03 30 2.004
1980 03 31 2.113
1980 04 01 2.429
1980 04 02 2.555
1980 04 03 2.837
1980 04 04 2.779
1980 04 05 2.814
1980 04 06 2.784
1980 04 07 2.322
1980 04 08 2.314
1980 04 09 1.699
1980 04 10 1.727
1980 04 11 2.530
1980 04 12 0.176
1980 04 13 1.145
1980 04 14 0.293
1980 04 15 2.291
1980 04 16 1.849
1980 04 17 2.007
1980 04 18 2.230
1980 04 19 1.921
1980 04 20 2.184
1980 04 21 2.839
1980 04 22 2.532
1980 04 23 2.489
1980 04 24 2.419
1980 04 25 2.387
1980 04 26 2.328
1980 04 27 2.163
1980 04 28 2.164
1980 04 29 2.132
1980 04 30 1.988
1980 05 01 0.053
1980 05 02 0.218
1980 05 03 1.388
1980 05 04 1.237
1980 05 05 1.454
1980 05 06 1.566
1980 05 07 0.592
1980 05 08 1.138
1980 05 09 0.379
1980 05 10 0.667
1980 05 11 1.723
1980 05 12 1.911
1980 05 13 1.702
1980 05 14 1.704
1980 05 15 1.670
1980 05 16 0.905
1980 05 17 0.739
1980 05 18 0.536
1980 05 19 1.325
1980 05 20 0.711
1980 05 21 0.063
1980 05 22 1.374
1980 05 23 1.640
1980 05 24 1.193
1980 05 25 1.342
1980 05 26 1.276
1980 05 27 1.174
1980 05 28 1.236
1980 05 29 1.416
1980 05 30 0.426
1980 05 31 0.653
1980 06 01 -0.066
1980 06 02 0.913
1980 06 03 0.835
1980 06 04 0.692
1980 06 05 0.804
1980 06 06 0.934
1980 06 07 1.162
1980 06 08 1.105
1980 06 09 1.165
1980 06 10 1.054
1980 06 11 0.775
1980 06 12 1.161
1980 06 13 0.470
1980 06 14 0.733
1980 06 15 0.965
1980 06 16 0.718
1980 06 17 0.831
1980 06 18 1.542
1980 06 19 0.243
1980 06 20 0.101
1980 06 21 0.274
1980 06 22 0.983
1980 06 23 0.839
1980 06 24 0.354
1980 06 25 0.611
1980 06 26 0.697
1980 06 27 0.660
1980 06 28 0.717
1980 06 29 1.298
1980 06 30 0.588
1980 07 01 0.629
1980 07 02 1.034
1980 07 03 0.453
1980 07 04 0.464
1980 07 05 0.695
1980 07 06 0.861
1980 07 07 0.963
1980 07 08 0.011
1980 07 09 1.304
1980 07 10 0.882
1980 07 11 0.891
1980 07 12 1.245
1980 07 13 0.318
1980 07 14 0.788
1980 07 15 0.715
1980 07 16 0.905
1980 07 17 1.128
1980 07 18 1.256
1980 07 19 1.390
1980 07 20 0.141
1980 07 21 1.350
1980 07 22 1.012
1980 07 23 1.174
1980 07 24 1.145
1980 07 25 1.223
1980 07 26 1.536
1980 07 27 1.754
1980 07 28 0.151
1980 07 29 0.115
1980 07 30 0.488
1980 07 31 1.051
1980 08 01 1.176
1980 08 02 1.222
1980 08 03 1.596
1980 08 04 1.584
1980 08 05 0.748
1980 08 06 0.324
1980 08 07 1.996
1980 08 08 1.640
1980 08 09 1.671
1980 08 10 1.010
1980 08 11 1.182
1980 08 12 0.772
1980 08 13 1.259
1980 08 14 1.982
1980 08 15 1.998
1980 08 16 2.062
1980 08 17 1.692
1980 08 18 0.991
1980 08 19 0.372
1980 08 20 0.470
1980 08 21 1.037
1980 08 22 0.360
1980 08 23 1.967
1980 08 24 1.541
1980 08 25 1.834
1980 08 26 0.870
1980 08 27 1.929
1980 08 28 1.916
1980 08 29 1.995
1980 08 30 2.523
1980 08 31 0.744
1980 09 01 0.743
1980 09 02 0.492
1980 09 03 2.853
1980 09 04 2.144
1980 09 05 2.006
1980 09 06 2.186
1980 09 07 2.523
1980 09 08 1.707
1980 09 09 0.740
1980 09 10 2.475
1980 09 11 2.620
1980 09 12 2.828
1980 09 13 2.878
1980 09 14 2.647
1980 09 15 0.472
1980 09 16 2.085
1980 09 17 2.244
1980 09 18 2.545
1980 09 19 1.067
1980 09 20 2.006
1980 09 21 0.829
1980 09 22 2.497
1980 09 23 2.597
1980 09 24 2.685
1980 09 25 2.601
1980 09 26 2.862
1980 09 27 1.502
1980 09 28 0.629
1980 09 29 2.294
1980 09 30 3.666
1980 10 01 3.551
1980 10 02 3.573
1980 10 03 3.612
1980 10 04 1.602
1980 10 05 2.037
1980 10 06 3.148
1980 10 07 2.161
1980 10 08 0.965
1980 10 09 2.455
1980 10 10 2.589
1980 10 11 1.474
1980 10 12 2.143
1980 10 13 2.948
1980 10 14 3.194
1980 10 15 3.618
1980 10 16 4.226
1980 10 17 3.765
1980 10 18 2.256
