year month day potential_evapotransp_gleam
1980 01 01 2.517
1980 01 02 2.556
1980 01 03 3.336
1980 01 04 4.172
1980 01 05 4.022
1980 01 06 3.977
1980 01 07 3.931
1980 01 08 3.867
1980 01 09 3.365
1980 01 10 3.085
1980 01 11 2.319
1980 01 12 2.064
1980 01 13 0.988
1980 01 14 1.226
1980 01 15 1.285
1980 01 16 1.455
1980 01 17 2.834
1980 01 18 3.173
1980 01 19 4.658
1980 01 20 4.726
1980 01 21 4.519
1980 01 22 4.490
1980 01 23 4.813
1980 01 24 4.174
1980 01 25 3.416
1980 01 26 2.983
1980 01 27 3.472
1980 01 28 3.749
1980 01 29 3.358
1980 01 30 3.015
1980 01 31 3.189
1980 02 01 2.464
1980 02 02 2.316
1980 02 03 2.957
1980 02 04 3.890
1980 02 05 4.196
1980 02 06 4.543
1980 02 07 4.385
1980 02 08 3.886
1980 02 09 4.522
1980 02 10 4.092
1980 02 11 4.520
1980 02 12 3.623
1980 02 13 2.133
1980 02 14 1.035
1980 02 15 1.936
1980 02 16 1.396
1980 02 17 2.246
1980 02 18 1.317
1980 02 19 3.331
1980 02 20 4.219
1980 02 21 4.241
1980 02 22 3.131
1980 02 23 4.469
1980 02 24 4.341
1980 02 25 4.081
1980 02 26 3.987
1980 02 27 3.490
1980 02 28 3.561
1980 02 29 4.355
1980 03 01 4.393
1980 03 02 4.191
1980 03 03 3.935
1980 03 04 4.184
1980 03 05 4.099
1980 03 06 4.229
1980 03 07 3.923
1980 03 08 4.027
1980 03 09 4.334
1980 03 10 4.703
1980 03 11 4.364
1980 03 12 3.905
1980 03 13 3.927
1980 03 14 3.897
1980 03 15 3.633
1980 03 16 4.224
1980 03 17 3.449
1980 03 18 3.986
1980 03 19 3.925
1980 03 20 3.753
1980 03 21 3.986
1980 03 22 3.952
1980 03 23 3.931
1980 03 24 3.799
1980 03 25 3.807
1980 03 26 3.570
1980 03 27 3.965
1980 03 28 3.737
1980 03 29 3.590
1980 03 30 3.488
1980 03 31 3.709
1980 04 01 3.162
1980 04 02 2.508
1980 04 03 1.976
1980 04 04 2.864
1980 04 05 2.890
1980 04 06 3.205
1980 04 07 2.599
1980 04 08 2.256
1980 04 09 2.915
1980 04 10 3.538
1980 04 11 3.479
1980 04 12 3.594
1980 04 13 3.530
1980 04 14 2.639
1980 04 15 2.492
1980 04 16 2.533
1980 04 17 2.680
1980 04 18 2.924
1980 04 19 2.861
1980 04 20 2.840
1980 04 21 2.773
1980 04 22 2.736
1980 04 23 2.678
1980 04 24 2.786
1980 04 25 2.585
1980 04 26 2.583
1980 04 27 2.647
1980 04 28 2.648
1980 04 29 2.786
1980 04 30 2.848
1980 05 01 2.899
1980 05 02 2.737
1980 05 03 2.464
1980 05 04 2.257
1980 05 05 2.888
1980 05 06 2.694
1980 05 07 2.400
1980 05 08 2.632
1980 05 09 2.678
1980 05 10 2.580
1980 05 11 2.758
1980 05 12 2.572
1980 05 13 2.041
1980 05 14 1.984
1980 05 15 2.012
1980 05 16 2.477
1980 05 17 2.448
1980 05 18 2.374
1980 05 19 2.599
1980 05 20 2.470
1980 05 21 2.501
1980 05 22 2.489
1980 05 23 2.262
1980 05 24 2.294
1980 05 25 2.089
1980 05 26 1.952
1980 05 27 1.706
1980 05 28 1.912
1980 05 29 2.129
1980 05 30 2.174
1980 05 31 1.881
1980 06 01 1.917
1980 06 02 2.056
1980 06 03 1.963
1980 06 04 2.002
1980 06 05 1.400
1980 06 06 1.766
1980 06 07 1.330
1980 06 08 1.440
1980 06 09 1.714
1980 06 10 2.075
1980 06 11 1.748
1980 06 12 1.849
1980 06 13 2.029
1980 06 14 1.749
1980 06 15 1.706
1980 06 16 1.311
1980 06 17 1.331
1980 06 18 1.643
1980 06 19 1.824
1980 06 20 1.522
1980 06 21 1.709
1980 06 22 1.764
1980 06 23 1.907
1980 06 24 2.088
1980 06 25 2.299
1980 06 26 1.557
1980 06 27 1.527
1980 06 28 1.248
1980 06 29 1.561
1980 06 30 1.762
1980 07 01 2.033
1980 07 02 1.623
1980 07 03 1.796
1980 07 04 1.916
1980 07 05 1.711
1980 07 06 1.579
1980 07 07 1.593
1980 07 08 1.952
1980 07 09 1.966
1980 07 10 2.069
1980 07 11 2.084
1980 07 12 2.022
1980 07 13 2.207
1980 07 14 2.254
1980 07 15 2.154
1980 07 16 1.809
1980 07 17 2.215
1980 07 18 2.235
1980 07 19 2.236
1980 07 20 2.296
1980 07 21 2.358
1980 07 22 2.307
1980 07 23 2.256
1980 07 24 1.976
1980 07 25 1.903
1980 07 26 2.234
1980 07 27 2.337
1980 07 28 2.391
1980 07 29 2.203
1980 07 30 2.480
1980 07 31 2.252
1980 08 01 1.320
1980 08 02 1.807
1980 08 03 2.086
1980 08 04 1.506
1980 08 05 2.282
1980 08 06 2.667
1980 08 07 2.590
