year month day potential_evapotransp_gleam
1980 01 01 3.069
1980 01 02 1.490
1980 01 03 2.101
1980 01 04 0.932
1980 01 05 1.096
1980 01 06 2.037
1980 01 07 3.899
1980 01 08 3.998
1980 01 09 3.347
1980 01 10 4.245
1980 01 11 3.179
1980 01 12 2.967
1980 01 13 1.115
1980 01 14 2.325
1980 01 15 1.547
1980 01 16 3.847
1980 01 17 4.240
1980 01 18 4.720
1980 01 19 4.098
1980 01 20 4.488
1980 01 21 4.516
1980 01 22 4.164
1980 01 23 4.574
1980 01 24 4.735
1980 01 25 4.390
1980 01 26 4.370
1980 01 27 3.851
1980 01 28 2.181
1980 01 29 1.932
1980 01 30 1.730
1980 01 31 1.957
1980 02 01 2.780
1980 02 02 1.523
1980 02 03 1.379
1980 02 04 1.666
1980 02 05 1.815
1980 02 06 2.108
1980 02 07 3.300
1980 02 08 3.414
1980 02 09 3.509
1980 02 10 4.418
1980 02 11 4.081
1980 02 12 4.379
1980 02 13 4.301
1980 02 14 3.306
1980 02 15 1.063
1980 02 16 1.245
1980 02 17 1.527
1980 02 18 4.016
1980 02 19 2.052
1980 02 20 3.416
1980 02 21 3.456
1980 02 22 4.500
1980 02 23 4.194
1980 02 24 4.130
1980 02 25 4.219
1980 02 26 4.203
1980 02 27 4.011
1980 02 28 3.949
1980 02 29 3.743
1980 03 01 3.858
1980 03 02 3.116
1980 03 03 3.921
1980 03 04 3.339
1980 03 05 3.855
1980 03 06 3.373
1980 03 07 3.431
1980 03 08 3.668
1980 03 09 4.163
1980 03 10 3.275
1980 03 11 3.754
1980 03 12 3.715
1980 03 13 3.493
1980 03 14 4.013
1980 03 15 4.040
1980 03 16 3.504
1980 03 17 3.698
1980 03 18 3.499
1980 03 19 3.663
1980 03 20 3.400
1980 03 21 3.606
1980 03 22 3.146
1980 03 23 3.171
1980 03 24 3.369
1980 03 25 3.176
1980 03 26 3.431
1980 03 27 3.587
1980 03 28 4.103
1980 03 29 4.194
1980 03 30 3.993
1980 03 31 3.720
1980 04 01 3.777
1980 04 02 4.115
1980 04 03 3.014
1980 04 04 3.213
1980 04 05 2.924
1980 04 06 3.336
1980 04 07 2.243
1980 04 08 3.084
1980 04 09 3.399
1980 04 10 3.787
1980 04 11 4.023
1980 04 12 3.852
1980 04 13 3.417
1980 04 14 3.638
1980 04 15 3.821
1980 04 16 3.666
1980 04 17 3.053
1980 04 18 3.096
1980 04 19 3.060
1980 04 20 2.742
1980 04 21 2.962
1980 04 22 3.060
1980 04 23 2.922
1980 04 24 2.886
1980 04 25 3.106
1980 04 26 2.654
1980 04 27 2.457
1980 04 28 1.563
1980 04 29 1.614
1980 04 30 2.101
1980 05 01 2.263
1980 05 02 2.950
1980 05 03 3.013
1980 05 04 3.183
1980 05 05 2.763
1980 05 06 2.783
1980 05 07 2.678
1980 05 08 2.530
1980 05 09 2.458
1980 05 10 2.121
1980 05 11 2.260
1980 05 12 2.642
1980 05 13 2.511
1980 05 14 2.387
1980 05 15 2.445
1980 05 16 2.115
1980 05 17 1.802
1980 05 18 2.420
1980 05 19 1.867
1980 05 20 2.008
1980 05 21 2.371
1980 05 22 2.650
1980 05 23 1.933
1980 05 24 1.641
1980 05 25 2.025
1980 05 26 1.989
1980 05 27 1.985
1980 05 28 1.875
1980 05 29 2.147
1980 05 30 2.087
1980 05 31 1.936
1980 06 01 1.639
1980 06 02 2.280
1980 06 03 2.702
1980 06 04 2.481
1980 06 05 1.689
1980 06 06 1.930
1980 06 07 2.051
1980 06 08 1.914
1980 06 09 1.425
1980 06 10 1.563
1980 06 11 1.647
1980 06 12 1.989
1980 06 13 2.100
1980 06 14 2.550
1980 06 15 1.973
1980 06 16 1.307
1980 06 17 1.284
1980 06 18 1.524
1980 06 19 1.740
1980 06 20 1.537
1980 06 21 1.676
1980 06 22 1.989
1980 06 23 1.680
1980 06 24 1.688
1980 06 25 1.868
1980 06 26 2.361
1980 06 27 2.517
1980 06 28 1.563
1980 06 29 0.761
1980 06 30 1.728
1980 07 01 1.482
1980 07 02 1.614
1980 07 03 1.908
1980 07 04 2.161
1980 07 05 2.170
1980 07 06 1.134
1980 07 07 0.740
1980 07 08 2.540
1980 07 09 2.025
1980 07 10 0.979
1980 07 11 1.299
1980 07 12 2.292
1980 07 13 1.566
1980 07 14 2.084
1980 07 15 2.764
1980 07 16 1.583
1980 07 17 1.327
1980 07 18 2.315
1980 07 19 1.945
1980 07 20 1.700
1980 07 21 2.139
1980 07 22 2.694
1980 07 23 2.672
1980 07 24 2.588
1980 07 25 1.674
1980 07 26 1.503
1980 07 27 2.049
1980 07 28 2.019
1980 07 29 1.759
1980 07 30 2.589
1980 07 31 2.835
1980 08 01 1.965
1980 08 02 0.689
1980 08 03 1.694
1980 08 04 1.997
1980 08 05 2.237
1980 08 06 1.750
1980 08 07 2.193
1980 08 08 2.032
1980 08 09 2.130
1980 08 10 2.071
1980 08 11 2.421
1980 08 12 2.514
1980 08 13 2.280
1980 08 14 2.054
1980 08 15 2.331
1980 08 16 2.250
1980 08 17 2.508
1980 08 18 2.500
1980 08 19 2.161
1980 08 20 2.711
1980 08 21 3.037
1980 08 22 2.207
1980 08 23 3.214
1980 08 24 3.220
1980 08 25 2.944
1980 08 26 3.358
1980 08 27 3.224
1980 08 28 2.316
1980 08 29 1.655
1980 08 30 1.707
1980 08 31 2.477
1980 09 01 2.852
1980 09 02 3.026
1980 09 03 3.480
1980 09 04 3.794
1980 09 05 3.532
1980 09 06 3.563
1980 09 07 2.354
1980 09 08 2.997
1980 09 09 2.707
1980 09 10 2.445
1980 09 11 2.823
1980 09 12 2.385
1980 09 13 3.348
1980 09 14 2.776
1980 09 15 2.993
1980 09 16 3.373
1980 09 17 3.788
1980 09 18 3.402
1980 09 19 3.748
1980 09 20 3.504
1980 09 21 4.014
1980 09 22 3.781
1980 09 23 2.426
1980 09 24 2.105
1980 09 25 2.489
1980 09 26 2.000
1980 09 27 1.508
1980 09 28 2.381
1980 09 29 2.159
1980 09 30 2.310
1980 10 01 3.229
1980 10 02 3.406
1980 10 03 3.506
1980 10 04 3.558
1980 10 05 3.884
1980 10 06 3.381
1980 10 07 3.184
1980 10 08 3.142
1980 10 09 4.414
1980 10 10 4.251
1980 10 11 4.580
1980 10 12 4.392
1980 10 13 3.989
1980 10 14 0.975
1980 10 15 1.569
1980 10 16 2.525
1980 10 17 3.348
1980 10 18 3.839
1980 10 19 3.792
1980 10 20 3.948
1980 10 21 4.202
1980 10 22 4.576
1980 10 23 4.564
1980 10 24 4.393
1980 10 25 4.222
1980 10 26 3.544
1980 10 27 4.580
1980 10 28 4.737
1980 10 29 4.786
1980 10 30 4.719
1980 10 31 4.474
1980 11 01 3.488
1980 11 02 2.222
1980 11 03 2.202
1980 11 04 2.706
1980 11 05 2.778
1980 11 06 1.683
1980 11 07 2.276
1980 11 08 3.932
1980 11 09 3.453
1980 11 10 4.091
1980 11 11 3.969
1980 11 12 4.060
1980 11 13 3.850
1980 11 14 2.175
1980 11 15 2.993
1980 11 16 3.508
1980 11 17 4.378
1980 11 18 4.705
1980 11 19 3.724
1980 11 20 3.861
1980 11 21 3.603
1980 11 22 4.389
1980 11 23 4.119
1980 11 24 3.557
1980 11 25 1.235
1980 11 26 2.294
1980 11 27 1.576
1980 11 28 3.827
1980 11 29 3.739
1980 11 30 4.042
1980 12 01 3.721
1980 12 02 2.809
1980 12 03 1.430
1980 12 04 2.684
1980 12 05 2.813
1980 12 06 4.026
1980 12 07 4.431
1980 12 08 4.551
1980 12 09 3.843
1980 12 10 3.721
1980 12 11 3.594
1980 12 12 4.177
1980 12 13 4.200
1980 12 14 3.909
1980 12 15 3.280
1980 12 16 1.406
1980 12 17 0.985
1980 12 18 2.428
1980 12 19 3.447
1980 12 20 4.069
1980 12 21 4.531
1980 12 22 4.580
1980 12 23 3.019
1980 12 24 3.617
1980 12 25 3.768
1980 12 26 3.599
1980 12 27 3.795
1980 12 28 4.047
1980 12 29 4.024
1980 12 30 3.786
1980 12 31 2.077
1981 01 01 1.178
1981 01 02 1.637
1981 01 03 3.088
1981 01 04 5.033
1981 01 05 4.514
1981 01 06 4.139
1981 01 07 4.075
1981 01 08 4.636
1981 01 09 4.380
1981 01 10 4.476
1981 01 11 4.183
1981 01 12 4.334
1981 01 13 3.792
1981 01 14 4.333
1981 01 15 4.282
1981 01 16 4.708
1981 01 17 4.168
1981 01 18 3.963
1981 01 19 3.929
1981 01 20 4.066
1981 01 21 3.990
1981 01 22 4.243
1981 01 23 4.112
1981 01 24 4.120
1981 01 25 4.046
1981 01 26 3.934
1981 01 27 3.396
1981 01 28 3.407
1981 01 29 3.610
1981 01 30 4.306
1981 01 31 4.238
1981 02 01 3.831
1981 02 02 4.056
1981 02 03 4.204
1981 02 04 3.709
1981 02 05 4.072
1981 02 06 4.357
1981 02 07 4.349
1981 02 08 4.091
1981 02 09 4.658
1981 02 10 4.520
1981 02 11 3.781
1981 02 12 4.242
1981 02 13 3.627
1981 02 14 3.829
1981 02 15 3.470
1981 02 16 3.431
1981 02 17 3.530
1981 02 18 3.323
1981 02 19 3.246
1981 02 20 3.646
1981 02 21 3.672
1981 02 22 3.653
1981 02 23 3.536
1981 02 24 3.561
1981 02 25 3.123
1981 02 26 3.512
1981 02 27 3.288
1981 02 28 3.547
1981 03 01 4.264
1981 03 02 4.153
1981 03 03 3.971
1981 03 04 4.325
1981 03 05 4.111
1981 03 06 4.628
1981 03 07 4.439
1981 03 08 4.258
1981 03 09 4.223
1981 03 10 2.996
1981 03 11 3.011
1981 03 12 2.662
1981 03 13 3.713
1981 03 14 4.010
1981 03 15 4.387
1981 03 16 4.358
1981 03 17 3.883
1981 03 18 3.470
1981 03 19 2.812
1981 03 20 2.420
1981 03 21 2.282
1981 03 22 2.074
1981 03 23 2.042
1981 03 24 2.875
1981 03 25 0.941
1981 03 26 1.984
1981 03 27 3.365
1981 03 28 1.889
1981 03 29 2.798
1981 03 30 2.324
1981 03 31 3.597
1981 04 01 3.757
1981 04 02 3.152
1981 04 03 2.829
1981 04 04 3.286
1981 04 05 3.609
1981 04 06 2.962
1981 04 07 3.131
1981 04 08 2.954
1981 04 09 3.116
1981 04 10 2.915
1981 04 11 3.010
1981 04 12 2.848
1981 04 13 3.297
1981 04 14 2.576
1981 04 15 2.717
1981 04 16 2.966
1981 04 17 3.503
1981 04 18 2.801
1981 04 19 2.023
1981 04 20 2.001
1981 04 21 2.433
1981 04 22 2.613
1981 04 23 2.011
1981 04 24 3.018
1981 04 25 2.473
1981 04 26 2.342
1981 04 27 2.558
1981 04 28 2.930
1981 04 29 2.748
1981 04 30 2.618
1981 05 01 2.800
1981 05 02 2.486
1981 05 03 2.240
1981 05 04 2.472
1981 05 05 2.041
1981 05 06 2.512
1981 05 07 2.429
1981 05 08 2.228
1981 05 09 2.398
1981 05 10 2.497
1981 05 11 2.039
1981 05 12 2.764
1981 05 13 2.364
1981 05 14 2.330
1981 05 15 2.510
1981 05 16 3.081
1981 05 17 2.520
1981 05 18 2.170
1981 05 19 2.202
1981 05 20 1.904
1981 05 21 2.193
1981 05 22 1.796
1981 05 23 2.074
1981 05 24 1.231
1981 05 25 1.718
1981 05 26 1.499
1981 05 27 1.947
1981 05 28 1.848
1981 05 29 2.023
1981 05 30 1.889
1981 05 31 1.753
1981 06 01 2.360
1981 06 02 1.648
1981 06 03 1.818
1981 06 04 2.472
1981 06 05 2.190
1981 06 06 1.362
1981 06 07 2.286
1981 06 08 1.992
1981 06 09 1.977
1981 06 10 1.161
1981 06 11 1.295
1981 06 12 1.458
1981 06 13 1.860
1981 06 14 1.667
1981 06 15 1.655
1981 06 16 1.629
1981 06 17 1.984
1981 06 18 1.973
1981 06 19 2.363
1981 06 20 2.246
1981 06 21 1.914
1981 06 22 1.758
1981 06 23 0.855
1981 06 24 1.501
1981 06 25 2.108
1981 06 26 1.584
1981 06 27 1.541
1981 06 28 2.049
1981 06 29 1.868
1981 06 30 1.889
1981 07 01 2.262
1981 07 02 2.110
1981 07 03 2.309
1981 07 04 1.379
1981 07 05 1.720
1981 07 06 1.288
1981 07 07 0.654
1981 07 08 0.776
1981 07 09 0.760
1981 07 10 1.302
1981 07 11 1.022
1981 07 12 1.900
1981 07 13 1.938
1981 07 14 1.988
1981 07 15 2.276
1981 07 16 1.049
1981 07 17 1.921
1981 07 18 2.045
1981 07 19 2.038
1981 07 20 2.560
1981 07 21 2.301
1981 07 22 2.672
1981 07 23 2.250
1981 07 24 1.409
1981 07 25 1.927
1981 07 26 1.937
1981 07 27 1.742
1981 07 28 2.413
1981 07 29 2.037
1981 07 30 1.768
1981 07 31 1.420
1981 08 01 2.074
1981 08 02 1.701
1981 08 03 1.993
1981 08 04 1.810
1981 08 05 1.603
1981 08 06 1.872
1981 08 07 2.441
1981 08 08 1.723
1981 08 09 1.978
1981 08 10 2.315
