year month day potential_evapotransp_gleam
1980 01 01 1.804
1980 01 02 1.456
1980 01 03 1.393
1980 01 04 4.156
1980 01 05 4.682
1980 01 06 3.757
1980 01 07 4.239
1980 01 08 3.673
1980 01 09 4.119
1980 01 10 3.786
1980 01 11 4.112
1980 01 12 2.188
1980 01 13 1.010
1980 01 14 1.142
1980 01 15 1.168
1980 01 16 1.325
1980 01 17 2.653
1980 01 18 3.987
1980 01 19 4.286
1980 01 20 4.688
1980 01 21 4.573
1980 01 22 4.817
1980 01 23 4.179
1980 01 24 4.272
1980 01 25 3.998
1980 01 26 2.159
1980 01 27 1.888
1980 01 28 2.850
1980 01 29 3.962
1980 01 30 3.913
1980 01 31 4.996
1980 02 01 3.843
1980 02 02 3.335
1980 02 03 4.537
1980 02 04 4.226
1980 02 05 4.523
1980 02 06 4.835
1980 02 07 4.456
1980 02 08 4.385
1980 02 09 3.655
1980 02 10 4.160
1980 02 11 4.706
1980 02 12 4.041
1980 02 13 3.719
1980 02 14 2.805
1980 02 15 3.028
1980 02 16 2.689
1980 02 17 2.688
1980 02 18 2.537
1980 02 19 2.974
1980 02 20 3.668
1980 02 21 1.576
1980 02 22 3.415
1980 02 23 4.541
1980 02 24 4.378
1980 02 25 3.915
1980 02 26 4.088
1980 02 27 3.996
1980 02 28 4.004
1980 02 29 3.741
1980 03 01 3.905
1980 03 02 3.839
1980 03 03 3.262
1980 03 04 4.178
1980 03 05 3.749
1980 03 06 4.081
1980 03 07 4.193
1980 03 08 4.101
1980 03 09 3.355
1980 03 10 4.276
1980 03 11 3.880
1980 03 12 3.964
1980 03 13 3.785
1980 03 14 3.863
1980 03 15 3.475
1980 03 16 2.869
1980 03 17 3.290
1980 03 18 3.629
1980 03 19 3.660
1980 03 20 3.934
1980 03 21 3.775
1980 03 22 3.412
1980 03 23 3.271
1980 03 24 3.384
1980 03 25 3.435
1980 03 26 3.743
1980 03 27 3.574
1980 03 28 3.075
1980 03 29 3.217
1980 03 30 3.538
1980 03 31 2.621
1980 04 01 1.947
1980 04 02 1.900
1980 04 03 2.463
1980 04 04 2.817
1980 04 05 0.853
1980 04 06 1.771
1980 04 07 1.278
1980 04 08 2.313
1980 04 09 2.551
1980 04 10 3.214
1980 04 11 3.182
1980 04 12 2.672
1980 04 13 2.723
1980 04 14 2.259
1980 04 15 2.940
1980 04 16 1.645
