year month day potential_evapotransp_gleam
1980 01 01 4.754
1980 01 02 4.853
1980 01 03 4.353
1980 01 04 4.359
1980 01 05 4.823
1980 01 06 3.095
1980 01 07 2.125
1980 01 08 1.726
1980 01 09 3.916
1980 01 10 4.440
1980 01 11 4.996
1980 01 12 4.850
1980 01 13 5.203
1980 01 14 4.639
1980 01 15 4.620
1980 01 16 4.119
1980 01 17 4.699
1980 01 18 4.483
1980 01 19 4.655
1980 01 20 3.969
1980 01 21 5.243
1980 01 22 4.582
1980 01 23 2.927
1980 01 24 1.313
1980 01 25 2.803
1980 01 26 3.928
1980 01 27 3.035
1980 01 28 4.467
1980 01 29 4.515
1980 01 30 3.611
1980 01 31 1.584
1980 02 01 4.224
1980 02 02 4.647
1980 02 03 4.557
1980 02 04 5.011
1980 02 05 4.523
1980 02 06 2.628
1980 02 07 4.457
1980 02 08 4.834
1980 02 09 4.636
1980 02 10 1.831
1980 02 11 2.229
1980 02 12 3.466
1980 02 13 4.212
1980 02 14 4.896
1980 02 15 4.678
1980 02 16 4.847
1980 02 17 3.310
1980 02 18 3.547
1980 02 19 4.286
1980 02 20 3.866
1980 02 21 3.813
1980 02 22 3.833
1980 02 23 4.130
1980 02 24 2.582
1980 02 25 1.886
1980 02 26 2.350
1980 02 27 2.129
1980 02 28 2.392
1980 02 29 2.173
1980 03 01 2.820
1980 03 02 3.961
1980 03 03 3.930
1980 03 04 4.175
1980 03 05 4.286
1980 03 06 4.219
1980 03 07 4.050
1980 03 08 3.290
1980 03 09 3.119
1980 03 10 3.650
1980 03 11 3.461
1980 03 12 2.426
1980 03 13 2.308
1980 03 14 3.374
1980 03 15 3.197
1980 03 16 2.915
1980 03 17 3.137
1980 03 18 4.138
1980 03 19 4.094
1980 03 20 3.640
1980 03 21 3.727
1980 03 22 4.025
1980 03 23 3.726
1980 03 24 3.760
1980 03 25 3.937
1980 03 26 3.293
1980 03 27 3.408
1980 03 28 1.144
1980 03 29 2.304
1980 03 30 2.602
1980 03 31 3.067
1980 04 01 2.702
1980 04 02 2.328
1980 04 03 2.167
1980 04 04 1.501
1980 04 05 2.723
1980 04 06 2.786
1980 04 07 2.625
1980 04 08 1.701
1980 04 09 1.553
1980 04 10 1.976
1980 04 11 2.831
1980 04 12 0.975
1980 04 13 0.422
1980 04 14 0.357
1980 04 15 2.666
1980 04 16 2.283
1980 04 17 2.232
1980 04 18 2.843
1980 04 19 2.851
1980 04 20 2.684
1980 04 21 2.897
1980 04 22 2.686
1980 04 23 2.627
1980 04 24 2.322
1980 04 25 2.516
1980 04 26 2.644
1980 04 27 2.382
1980 04 28 2.278
1980 04 29 2.165
1980 04 30 2.114
1980 05 01 0.120
1980 05 02 0.507
1980 05 03 1.280
1980 05 04 1.582
1980 05 05 1.689
1980 05 06 1.858
1980 05 07 1.174
1980 05 08 1.410
1980 05 09 0.645
1980 05 10 0.225
1980 05 11 1.498
1980 05 12 2.321
1980 05 13 2.123
1980 05 14 2.098
1980 05 15 1.942
1980 05 16 1.519
1980 05 17 0.711
1980 05 18 1.010
1980 05 19 0.380
1980 05 20 0.861
1980 05 21 0.253
1980 05 22 1.437
1980 05 23 1.520
1980 05 24 1.528
1980 05 25 1.664
1980 05 26 1.516
1980 05 27 1.524
1980 05 28 1.650
1980 05 29 0.772
1980 05 30 0.754
1980 05 31 1.222
1980 06 01 0.092
1980 06 02 1.717
1980 06 03 0.853
1980 06 04 0.782
1980 06 05 1.136
1980 06 06 1.420
1980 06 07 1.508
1980 06 08 1.452
1980 06 09 1.401
1980 06 10 1.416
1980 06 11 1.365
1980 06 12 1.300
1980 06 13 0.366
1980 06 14 0.563
1980 06 15 0.949
1980 06 16 1.008
1980 06 17 0.197
1980 06 18 1.420
1980 06 19 0.953
1980 06 20 0.121
1980 06 21 0.808
1980 06 22 1.172
1980 06 23 0.979
1980 06 24 0.456
1980 06 25 0.429
1980 06 26 1.045
1980 06 27 0.767
1980 06 28 1.045
1980 06 29 1.628
1980 06 30 0.950
1980 07 01 0.292
1980 07 02 0.971
1980 07 03 0.962
1980 07 04 1.021
1980 07 05 1.090
1980 07 06 1.411
1980 07 07 1.471
1980 07 08 0.374
1980 07 09 1.398
1980 07 10 1.062
1980 07 11 0.523
1980 07 12 0.673
1980 07 13 1.547
1980 07 14 0.250
1980 07 15 0.957
1980 07 16 1.013
1980 07 17 1.554
1980 07 18 1.827
1980 07 19 1.222
1980 07 20 1.456
1980 07 21 1.936
1980 07 22 1.432
1980 07 23 1.251
1980 07 24 1.347
1980 07 25 1.544
1980 07 26 1.789
1980 07 27 1.878
1980 07 28 0.778
1980 07 29 0.444
1980 07 30 1.168
1980 07 31 1.141
1980 08 01 1.329
1980 08 02 1.618
1980 08 03 1.856
1980 08 04 1.791
1980 08 05 0.483
1980 08 06 0.302
1980 08 07 1.663
1980 08 08 0.150
1980 08 09 1.779
1980 08 10 0.946
1980 08 11 1.862
1980 08 12 2.048
1980 08 13 1.397
1980 08 14 1.969
1980 08 15 2.134
1980 08 16 2.237
1980 08 17 0.517
1980 08 18 1.760
1980 08 19 0.850
1980 08 20 1.499
1980 08 21 2.444
1980 08 22 0.302
1980 08 23 2.336
1980 08 24 1.101
1980 08 25 0.203
1980 08 26 2.046
1980 08 27 2.016
1980 08 28 2.132
1980 08 29 2.551
1980 08 30 2.811
1980 08 31 0.948
1980 09 01 1.024
1980 09 02 1.702
1980 09 03 2.548
1980 09 04 2.406
1980 09 05 2.169
1980 09 06 2.504
1980 09 07 2.770
1980 09 08 2.652
1980 09 09 1.407
1980 09 10 2.814
1980 09 11 3.003
1980 09 12 2.627
1980 09 13 2.328
1980 09 14 2.116
1980 09 15 0.579
1980 09 16 1.708
1980 09 17 2.404
1980 09 18 2.653
1980 09 19 1.664
1980 09 20 1.474
1980 09 21 2.655
1980 09 22 3.123
1980 09 23 2.832
1980 09 24 3.157
1980 09 25 3.138
1980 09 26 3.353
1980 09 27 0.486
1980 09 28 1.171
1980 09 29 3.846
1980 09 30 3.942
1980 10 01 4.174
1980 10 02 4.010
1980 10 03 4.105
1980 10 04 3.553
1980 10 05 3.338
1980 10 06 3.296
1980 10 07 0.137
1980 10 08 1.347
1980 10 09 3.476
1980 10 10 3.654
1980 10 11 0.774
1980 10 12 2.934
1980 10 13 2.947
1980 10 14 3.517
1980 10 15 4.263
1980 10 16 4.389
1980 10 17 4.150
1980 10 18 2.398
1980 10 19 2.561
1980 10 20 2.336
1980 10 21 2.997
1980 10 22 0.443
1980 10 23 1.249
1980 10 24 1.477
1980 10 25 4.278
1980 10 26 4.818
1980 10 27 3.056
1980 10 28 1.692
1980 10 29 1.886
1980 10 30 0.680
1980 10 31 4.467
1980 11 01 4.024
1980 11 02 4.692
