year month day potential_evapotransp_gleam
1980 01 01 1.997
1980 01 02 4.672
1980 01 03 4.247
1980 01 04 4.188
1980 01 05 4.261
1980 01 06 5.015
1980 01 07 3.937
1980 01 08 2.573
1980 01 09 2.597
1980 01 10 2.747
1980 01 11 2.829
1980 01 12 3.111
1980 01 13 3.716
1980 01 14 3.431
1980 01 15 2.995
1980 01 16 2.998
1980 01 17 1.058
1980 01 18 1.823
1980 01 19 3.377
1980 01 20 4.680
1980 01 21 2.799
1980 01 22 2.840
1980 01 23 4.853
1980 01 24 3.379
1980 01 25 2.599
1980 01 26 2.365
1980 01 27 2.462
1980 01 28 4.298
1980 01 29 4.515
1980 01 30 4.520
1980 01 31 4.228
1980 02 01 2.671
1980 02 02 3.997
1980 02 03 4.221
1980 02 04 4.155
1980 02 05 4.267
1980 02 06 4.657
1980 02 07 4.602
1980 02 08 3.493
1980 02 09 2.848
1980 02 10 4.154
1980 02 11 3.982
1980 02 12 0.713
1980 02 13 2.826
1980 02 14 4.297
1980 02 15 4.020
1980 02 16 1.711
1980 02 17 3.258
1980 02 18 2.499
1980 02 19 2.644
1980 02 20 3.455
1980 02 21 4.062
1980 02 22 3.596
1980 02 23 3.526
1980 02 24 3.461
1980 02 25 3.981
1980 02 26 2.959
1980 02 27 0.994
1980 02 28 1.688
1980 02 29 4.350
1980 03 01 4.136
1980 03 02 4.110
1980 03 03 3.583
1980 03 04 3.862
1980 03 05 4.098
1980 03 06 3.890
1980 03 07 3.760
1980 03 08 3.861
1980 03 09 4.233
1980 03 10 3.814
1980 03 11 3.797
1980 03 12 3.278
1980 03 13 3.576
1980 03 14 2.366
1980 03 15 1.502
1980 03 16 2.105
1980 03 17 3.884
1980 03 18 3.573
1980 03 19 3.611
1980 03 20 3.598
1980 03 21 3.397
1980 03 22 3.481
1980 03 23 3.419
1980 03 24 3.261
1980 03 25 2.973
1980 03 26 3.146
1980 03 27 3.187
1980 03 28 2.994
1980 03 29 2.864
1980 03 30 2.481
1980 03 31 2.892
1980 04 01 2.761
1980 04 02 2.735
1980 04 03 1.192
1980 04 04 1.886
1980 04 05 2.324
1980 04 06 2.767
1980 04 07 2.784
1980 04 08 3.144
1980 04 09 2.696
1980 04 10 3.174
1980 04 11 3.089
1980 04 12 2.902
1980 04 13 2.106
1980 04 14 2.149
1980 04 15 0.862
1980 04 16 2.007
1980 04 17 2.328
1980 04 18 2.490
1980 04 19 2.861
1980 04 20 2.793
1980 04 21 2.718
1980 04 22 2.815
1980 04 23 2.806
1980 04 24 2.522
1980 04 25 2.325
1980 04 26 2.212
1980 04 27 2.279
1980 04 28 2.223
1980 04 29 2.489
1980 04 30 1.958
1980 05 01 2.368
1980 05 02 0.656
1980 05 03 0.418
1980 05 04 2.169
1980 05 05 1.993
1980 05 06 2.079
1980 05 07 2.047
1980 05 08 2.131
1980 05 09 2.368
1980 05 10 1.945
1980 05 11 1.929
1980 05 12 2.198
1980 05 13 1.950
1980 05 14 2.163
1980 05 15 1.898
1980 05 16 2.077
1980 05 17 1.807
1980 05 18 1.784
1980 05 19 2.057
1980 05 20 1.988
1980 05 21 1.745
1980 05 22 0.988
1980 05 23 1.356
1980 05 24 1.591
1980 05 25 1.613
1980 05 26 1.836
1980 05 27 1.714
1980 05 28 1.416
1980 05 29 1.301
1980 05 30 1.788
1980 05 31 1.456
1980 06 01 1.506
1980 06 02 1.213
1980 06 03 0.541
1980 06 04 0.829
1980 06 05 1.417
1980 06 06 1.385
1980 06 07 1.551
1980 06 08 1.549
1980 06 09 1.607
1980 06 10 1.528
1980 06 11 1.410
1980 06 12 1.294
1980 06 13 1.751
1980 06 14 1.699
1980 06 15 0.916
1980 06 16 1.284
1980 06 17 1.329
1980 06 18 1.401
1980 06 19 1.283
1980 06 20 1.145
1980 06 21 1.579
1980 06 22 1.184
1980 06 23 1.350
1980 06 24 1.196
1980 06 25 0.843
1980 06 26 0.239
1980 06 27 1.786
1980 06 28 1.275
1980 06 29 1.617
1980 06 30 1.481
1980 07 01 1.523
1980 07 02 1.369
1980 07 03 0.449
1980 07 04 0.876
1980 07 05 1.369
1980 07 06 1.229
1980 07 07 1.516
1980 07 08 1.485
1980 07 09 1.306
1980 07 10 1.495
1980 07 11 1.882
1980 07 12 1.637
1980 07 13 1.699
1980 07 14 1.392
1980 07 15 0.548
1980 07 16 1.681
1980 07 17 1.688
1980 07 18 1.856
1980 07 19 1.769
1980 07 20 1.801
1980 07 21 1.680
1980 07 22 1.462
1980 07 23 1.826
1980 07 24 1.612
1980 07 25 1.653
1980 07 26 1.803
1980 07 27 1.599
1980 07 28 1.552
1980 07 29 1.929
1980 07 30 1.839
1980 07 31 1.173
1980 08 01 1.498
1980 08 02 1.973
1980 08 03 1.883
1980 08 04 1.720
1980 08 05 1.436
1980 08 06 1.072
1980 08 07 1.932
1980 08 08 2.121
1980 08 09 2.355
1980 08 10 2.098
1980 08 11 1.583
1980 08 12 1.500
1980 08 13 1.484
1980 08 14 1.855
1980 08 15 0.437
1980 08 16 2.237
1980 08 17 1.983
1980 08 18 2.294
1980 08 19 2.450
1980 08 20 2.574
1980 08 21 2.683
1980 08 22 2.585
1980 08 23 2.534
1980 08 24 1.788
1980 08 25 2.196
1980 08 26 2.437
1980 08 27 0.521
1980 08 28 1.533
1980 08 29 2.028
1980 08 30 2.522
1980 08 31 2.898
1980 09 01 2.955
1980 09 02 2.867
1980 09 03 2.989
1980 09 04 1.853
1980 09 05 2.562
1980 09 06 2.626
1980 09 07 2.878
1980 09 08 3.057
1980 09 09 2.813
1980 09 10 1.828
1980 09 11 2.142
1980 09 12 2.041
1980 09 13 1.593
1980 09 14 1.948
1980 09 15 2.578
1980 09 16 1.017
1980 09 17 3.015
1980 09 18 0.641
1980 09 19 2.737
1980 09 20 3.392
1980 09 21 0.437
1980 09 22 2.203
1980 09 23 3.007
1980 09 24 2.586
1980 09 25 1.921
1980 09 26 3.024
1980 09 27 3.409
1980 09 28 1.328
