year month day potential_evapotransp_gleam
1980 01 01 4.557
1980 01 02 3.482
1980 01 03 4.512
1980 01 04 4.739
1980 01 05 4.741
1980 01 06 4.224
1980 01 07 2.791
1980 01 08 2.778
1980 01 09 2.935
1980 01 10 4.166
1980 01 11 4.451
1980 01 12 4.872
1980 01 13 4.032
1980 01 14 3.612
1980 01 15 2.008
1980 01 16 3.963
1980 01 17 3.229
1980 01 18 3.955
1980 01 19 4.807
1980 01 20 3.949
1980 01 21 5.078
1980 01 22 4.766
1980 01 23 3.807
1980 01 24 3.155
1980 01 25 0.849
1980 01 26 1.544
1980 01 27 3.002
1980 01 28 4.381
1980 01 29 3.910
1980 01 30 4.933
1980 01 31 3.074
1980 02 01 2.994
1980 02 02 3.548
1980 02 03 3.403
1980 02 04 5.029
1980 02 05 4.192
1980 02 06 5.018
1980 02 07 3.651
1980 02 08 3.981
1980 02 09 4.579
1980 02 10 2.666
1980 02 11 3.429
1980 02 12 3.096
1980 02 13 4.110
1980 02 14 4.199
1980 02 15 3.872
1980 02 16 4.193
1980 02 17 3.128
1980 02 18 0.982
1980 02 19 3.209
1980 02 20 4.297
1980 02 21 4.059
1980 02 22 4.414
1980 02 23 2.831
1980 02 24 2.043
1980 02 25 3.316
1980 02 26 2.459
1980 02 27 1.052
1980 02 28 1.272
1980 02 29 1.705
1980 03 01 4.416
1980 03 02 4.570
1980 03 03 3.917
1980 03 04 4.748
1980 03 05 4.561
1980 03 06 4.119
1980 03 07 4.372
1980 03 08 3.701
1980 03 09 4.042
1980 03 10 3.935
1980 03 11 3.518
1980 03 12 3.472
1980 03 13 2.444
1980 03 14 2.567
1980 03 15 2.434
1980 03 16 0.866
1980 03 17 2.777
1980 03 18 2.989
1980 03 19 3.788
1980 03 20 4.248
1980 03 21 3.970
1980 03 22 3.713
1980 03 23 3.768
1980 03 24 3.467
1980 03 25 3.678
1980 03 26 3.845
1980 03 27 3.835
1980 03 28 3.263
1980 03 29 1.160
1980 03 30 2.560
1980 03 31 2.369
1980 04 01 2.477
1980 04 02 2.930
1980 04 03 2.300
1980 04 04 2.109
1980 04 05 2.064
1980 04 06 2.183
1980 04 07 1.955
1980 04 08 1.400
1980 04 09 2.438
1980 04 10 2.695
1980 04 11 2.434
1980 04 12 1.932
1980 04 13 1.779
1980 04 14 0.878
1980 04 15 0.692
1980 04 16 1.139
1980 04 17 0.861
1980 04 18 3.128
1980 04 19 2.903
1980 04 20 3.060
1980 04 21 2.699
1980 04 22 2.810
1980 04 23 2.901
1980 04 24 2.480
1980 04 25 1.765
1980 04 26 1.500
1980 04 27 1.997
1980 04 28 2.271
1980 04 29 2.712
1980 04 30 2.129
1980 05 01 0.710
1980 05 02 0.859
1980 05 03 0.493
1980 05 04 1.869
1980 05 05 1.828
