year month day potential_evapotransp_gleam
1980 01 01 2.532
1980 01 02 2.768
1980 01 03 4.590
1980 01 04 3.846
1980 01 05 3.736
1980 01 06 2.951
1980 01 07 3.009
1980 01 08 2.847
1980 01 09 3.380
1980 01 10 3.179
1980 01 11 3.149
1980 01 12 1.775
1980 01 13 2.169
1980 01 14 1.957
1980 01 15 3.377
1980 01 16 4.201
1980 01 17 3.294
1980 01 18 3.375
1980 01 19 2.336
1980 01 20 2.815
1980 01 21 3.189
1980 01 22 4.078
1980 01 23 4.156
1980 01 24 3.282
1980 01 25 2.760
1980 01 26 2.877
1980 01 27 3.459
1980 01 28 4.391
1980 01 29 3.865
1980 01 30 4.128
1980 01 31 3.280
1980 02 01 2.594
1980 02 02 1.987
1980 02 03 3.880
1980 02 04 4.741
1980 02 05 4.501
1980 02 06 3.382
1980 02 07 4.013
1980 02 08 1.953
1980 02 09 4.254
1980 02 10 4.448
1980 02 11 3.639
1980 02 12 3.949
1980 02 13 3.338
1980 02 14 3.047
1980 02 15 2.899
1980 02 16 2.708
1980 02 17 1.306
1980 02 18 2.322
1980 02 19 3.732
1980 02 20 4.011
1980 02 21 3.889
1980 02 22 2.145
1980 02 23 3.372
1980 02 24 1.869
1980 02 25 1.704
1980 02 26 2.788
1980 02 27 2.540
1980 02 28 3.036
1980 02 29 2.471
1980 03 01 1.994
1980 03 02 1.447
1980 03 03 1.639
1980 03 04 2.203
1980 03 05 2.678
1980 03 06 1.853
1980 03 07 1.897
1980 03 08 2.416
1980 03 09 3.815
1980 03 10 2.638
1980 03 11 3.350
1980 03 12 3.304
1980 03 13 3.017
1980 03 14 3.285
1980 03 15 3.649
1980 03 16 3.774
1980 03 17 3.183
1980 03 18 2.264
1980 03 19 2.181
1980 03 20 2.637
1980 03 21 1.662
1980 03 22 2.672
1980 03 23 3.332
1980 03 24 3.988
1980 03 25 4.290
1980 03 26 3.262
1980 03 27 3.390
1980 03 28 2.122
1980 03 29 2.833
1980 03 30 3.674
