year month day potential_evapotransp_gleam
1980 01 01 1.108
1980 01 02 2.377
1980 01 03 3.465
1980 01 04 4.061
1980 01 05 5.040
1980 01 06 5.059
1980 01 07 3.685
1980 01 08 3.076
1980 01 09 2.064
1980 01 10 2.416
1980 01 11 2.710
1980 01 12 2.327
1980 01 13 2.158
1980 01 14 3.334
1980 01 15 3.568
1980 01 16 1.645
1980 01 17 0.920
1980 01 18 2.020
1980 01 19 2.991
1980 01 20 4.443
1980 01 21 3.738
1980 01 22 2.533
1980 01 23 4.141
1980 01 24 2.938
1980 01 25 2.362
1980 01 26 2.092
1980 01 27 1.683
1980 01 28 2.885
1980 01 29 3.661
1980 01 30 4.630
1980 01 31 4.776
1980 02 01 2.210
1980 02 02 2.701
1980 02 03 3.712
1980 02 04 4.072
1980 02 05 4.689
1980 02 06 4.480
1980 02 07 4.329
1980 02 08 3.986
1980 02 09 4.804
1980 02 10 4.090
1980 02 11 4.293
1980 02 12 2.790
1980 02 13 1.747
1980 02 14 3.290
1980 02 15 3.496
1980 02 16 1.102
1980 02 17 2.044
1980 02 18 2.679
1980 02 19 3.335
1980 02 20 2.959
1980 02 21 3.673
1980 02 22 2.025
1980 02 23 3.800
1980 02 24 3.520
1980 02 25 3.637
1980 02 26 2.917
1980 02 27 3.289
1980 02 28 3.711
1980 02 29 3.931
1980 03 01 4.066
1980 03 02 4.040
1980 03 03 3.792
1980 03 04 3.706
1980 03 05 3.906
1980 03 06 3.781
1980 03 07 3.875
1980 03 08 3.537
1980 03 09 3.602
1980 03 10 3.202
1980 03 11 3.240
1980 03 12 2.462
1980 03 13 2.924
1980 03 14 3.072
1980 03 15 2.028
1980 03 16 3.307
1980 03 17 3.360
1980 03 18 3.136
1980 03 19 3.356
1980 03 20 3.444
1980 03 21 3.198
1980 03 22 3.424
1980 03 23 3.392
1980 03 24 2.946
1980 03 25 3.344
1980 03 26 3.467
1980 03 27 3.138
1980 03 28 3.028
1980 03 29 3.071
1980 03 30 2.259
1980 03 31 2.278
1980 04 01 2.838
1980 04 02 2.472
1980 04 03 0.737
1980 04 04 1.232
1980 04 05 2.245
1980 04 06 1.764
