year month day potential_evapotransp_gleam
1980 01 01 1.862
1980 01 02 2.510
1980 01 03 3.805
1980 01 04 3.806
1980 01 05 4.280
1980 01 06 4.740
1980 01 07 3.907
1980 01 08 3.911
1980 01 09 2.898
1980 01 10 1.370
1980 01 11 2.895
1980 01 12 3.080
1980 01 13 0.969
1980 01 14 2.408
1980 01 15 2.360
1980 01 16 0.734
1980 01 17 2.491
1980 01 18 2.069
1980 01 19 4.571
1980 01 20 4.709
1980 01 21 4.462
1980 01 22 3.414
1980 01 23 4.597
1980 01 24 3.876
1980 01 25 2.561
1980 01 26 3.228
1980 01 27 2.746
1980 01 28 4.066
1980 01 29 2.853
1980 01 30 4.225
1980 01 31 3.869
1980 02 01 2.453
1980 02 02 3.054
1980 02 03 4.395
1980 02 04 4.655
1980 02 05 4.643
1980 02 06 4.564
1980 02 07 5.069
1980 02 08 4.439
1980 02 09 5.220
1980 02 10 4.137
1980 02 11 4.562
1980 02 12 3.681
1980 02 13 2.004
1980 02 14 1.357
1980 02 15 3.108
1980 02 16 2.092
1980 02 17 2.851
1980 02 18 1.077
1980 02 19 3.650
1980 02 20 3.281
1980 02 21 3.882
1980 02 22 2.578
1980 02 23 4.573
1980 02 24 4.026
1980 02 25 3.861
1980 02 26 3.581
1980 02 27 3.646
1980 02 28 4.008
1980 02 29 3.923
1980 03 01 4.449
1980 03 02 3.962
1980 03 03 3.769
1980 03 04 3.929
1980 03 05 3.908
1980 03 06 4.070
1980 03 07 3.813
1980 03 08 4.169
1980 03 09 4.411
1980 03 10 4.498
1980 03 11 4.331
1980 03 12 3.966
1980 03 13 3.529
1980 03 14 4.023
1980 03 15 2.437
1980 03 16 3.669
1980 03 17 3.530
1980 03 18 3.252
1980 03 19 3.635
1980 03 20 3.569
1980 03 21 3.695
1980 03 22 4.128
1980 03 23 3.361
1980 03 24 3.679
1980 03 25 4.148
1980 03 26 3.459
1980 03 27 3.541
1980 03 28 2.934
1980 03 29 3.388
1980 03 30 3.612
1980 03 31 3.444
1980 04 01 2.767
1980 04 02 2.166
1980 04 03 0.884
1980 04 04 2.009
1980 04 05 2.281
1980 04 06 3.082
1980 04 07 2.603
1980 04 08 2.270
1980 04 09 2.147
1980 04 10 2.691
1980 04 11 3.316
1980 04 12 3.072
1980 04 13 3.448
1980 04 14 2.417
1980 04 15 1.934
1980 04 16 2.447
1980 04 17 2.251
1980 04 18 2.246
1980 04 19 2.947
1980 04 20 2.997
1980 04 21 2.435
1980 04 22 2.722
1980 04 23 1.776
1980 04 24 3.064
1980 04 25 2.445
1980 04 26 1.917
1980 04 27 2.318
1980 04 28 2.357
1980 04 29 2.325
1980 04 30 2.378
1980 05 01 2.571
1980 05 02 2.130
1980 05 03 1.203
1980 05 04 1.757
1980 05 05 2.562
1980 05 06 2.432
1980 05 07 2.142
1980 05 08 2.012
1980 05 09 2.547
1980 05 10 2.606
1980 05 11 2.288
1980 05 12 2.513
1980 05 13 2.100
1980 05 14 2.124
1980 05 15 1.880
1980 05 16 2.475
1980 05 17 2.128
1980 05 18 1.857
1980 05 19 2.102
1980 05 20 2.144
1980 05 21 2.179
1980 05 22 2.086
1980 05 23 1.456
1980 05 24 1.871
1980 05 25 2.009
1980 05 26 1.516
1980 05 27 1.835
1980 05 28 1.341
1980 05 29 1.682
1980 05 30 2.048
1980 05 31 1.855
1980 06 01 1.609
1980 06 02 1.754
1980 06 03 1.643
1980 06 04 1.401
1980 06 05 0.739
1980 06 06 1.780
1980 06 07 1.543
1980 06 08 1.423
1980 06 09 1.665
1980 06 10 1.818
1980 06 11 1.117
1980 06 12 1.542
1980 06 13 2.098
1980 06 14 0.403
1980 06 15 1.217
1980 06 16 1.024
1980 06 17 1.793
1980 06 18 1.366
1980 06 19 1.684
1980 06 20 1.050
1980 06 21 1.243
1980 06 22 1.776
1980 06 23 1.389
1980 06 24 1.840
1980 06 25 1.785
1980 06 26 0.188
1980 06 27 1.393
1980 06 28 0.769
1980 06 29 1.257
1980 06 30 1.605
1980 07 01 1.904
1980 07 02 1.745
1980 07 03 1.580
1980 07 04 1.558
1980 07 05 1.479
1980 07 06 1.313
1980 07 07 1.516
1980 07 08 1.770
1980 07 09 1.799
1980 07 10 1.872
1980 07 11 1.855
1980 07 12 1.986
1980 07 13 1.992
1980 07 14 1.919
1980 07 15 1.548
1980 07 16 1.354
1980 07 17 1.859
1980 07 18 1.929
1980 07 19 2.110
1980 07 20 2.082
1980 07 21 2.235
1980 07 22 2.119
1980 07 23 1.861
1980 07 24 1.422
1980 07 25 1.481
1980 07 26 2.037
1980 07 27 2.072
1980 07 28 2.012
1980 07 29 2.090
1980 07 30 2.239
1980 07 31 0.974
1980 08 01 1.079
1980 08 02 2.408
1980 08 03 2.035
1980 08 04 2.169
1980 08 05 1.681
1980 08 06 2.416
1980 08 07 2.598
1980 08 08 2.309
1980 08 09 2.593
1980 08 10 1.591
1980 08 11 2.399
1980 08 12 1.809
1980 08 13 0.905
1980 08 14 2.238
1980 08 15 2.194
1980 08 16 2.019
1980 08 17 2.677
1980 08 18 2.862
1980 08 19 2.678
1980 08 20 2.811
1980 08 21 2.841
1980 08 22 2.885
1980 08 23 2.954
1980 08 24 3.190
1980 08 25 3.305
1980 08 26 3.141
1980 08 27 1.400
1980 08 28 1.122
1980 08 29 2.200
1980 08 30 2.776
1980 08 31 2.947
1980 09 01 3.034
1980 09 02 3.191
1980 09 03 3.217
1980 09 04 2.897
1980 09 05 1.665
1980 09 06 1.603
1980 09 07 2.503
1980 09 08 3.265
1980 09 09 3.330
1980 09 10 3.053
1980 09 11 2.711
1980 09 12 1.702
1980 09 13 1.484
1980 09 14 3.362
1980 09 15 3.644
1980 09 16 2.550
