year month day potential_evapotransp_gleam
1980 01 01 2.367
1980 01 02 3.574
1980 01 03 5.074
1980 01 04 4.841
1980 01 05 3.983
1980 01 06 4.395
1980 01 07 4.451
1980 01 08 2.814
1980 01 09 3.554
1980 01 10 2.876
1980 01 11 4.019
1980 01 12 3.857
1980 01 13 4.184
1980 01 14 3.847
1980 01 15 3.206
1980 01 16 4.653
1980 01 17 1.864
1980 01 18 2.269
1980 01 19 3.226
1980 01 20 3.839
1980 01 21 2.106
1980 01 22 4.073
1980 01 23 4.104
1980 01 24 3.469
1980 01 25 1.522
1980 01 26 1.154
1980 01 27 3.276
1980 01 28 4.174
1980 01 29 5.134
1980 01 30 4.199
1980 01 31 4.270
1980 02 01 2.850
1980 02 02 4.286
1980 02 03 3.857
1980 02 04 3.204
1980 02 05 4.480
1980 02 06 4.739
1980 02 07 4.700
1980 02 08 3.685
1980 02 09 2.497
1980 02 10 4.502
1980 02 11 3.428
1980 02 12 1.632
1980 02 13 3.389
1980 02 14 3.748
1980 02 15 4.050
1980 02 16 3.977
1980 02 17 3.599
1980 02 18 2.173
1980 02 19 1.825
1980 02 20 3.557
1980 02 21 3.242
1980 02 22 4.119
1980 02 23 3.430
1980 02 24 2.179
1980 02 25 4.097
1980 02 26 2.778
1980 02 27 1.316
1980 02 28 2.909
1980 02 29 3.402
1980 03 01 4.713
1980 03 02 4.460
1980 03 03 4.123
1980 03 04 3.856
1980 03 05 3.943
1980 03 06 4.239
1980 03 07 4.246
1980 03 08 3.976
1980 03 09 4.122
1980 03 10 3.715
1980 03 11 3.665
1980 03 12 3.677
1980 03 13 2.716
1980 03 14 2.449
1980 03 15 1.335
1980 03 16 2.350
1980 03 17 3.283
1980 03 18 3.230
1980 03 19 3.945
1980 03 20 3.346
1980 03 21 3.832
1980 03 22 3.758
1980 03 23 3.832
1980 03 24 3.515
1980 03 25 3.721
1980 03 26 3.770
1980 03 27 3.764
1980 03 28 3.478
1980 03 29 2.855
1980 03 30 2.226
1980 03 31 2.314
1980 04 01 2.774
1980 04 02 2.188
1980 04 03 1.757
1980 04 04 2.537
1980 04 05 1.942
1980 04 06 2.596
1980 04 07 3.084
1980 04 08 2.881
1980 04 09 3.194
1980 04 10 3.241
1980 04 11 3.424
1980 04 12 2.640
1980 04 13 1.372
1980 04 14 1.854
1980 04 15 0.646
1980 04 16 1.100
1980 04 17 2.154
1980 04 18 2.878
1980 04 19 2.646
1980 04 20 3.086
1980 04 21 2.868
1980 04 22 2.865
1980 04 23 2.887
1980 04 24 2.433
1980 04 25 2.477
1980 04 26 2.277
1980 04 27 2.211
1980 04 28 2.474
1980 04 29 2.520
1980 04 30 2.271
1980 05 01 2.608
1980 05 02 0.748
1980 05 03 1.167
1980 05 04 1.824
1980 05 05 2.003
1980 05 06 2.062
1980 05 07 2.018
1980 05 08 1.675
1980 05 09 2.448
1980 05 10 1.851
1980 05 11 1.808
1980 05 12 2.039
1980 05 13 2.367
1980 05 14 2.207
1980 05 15 2.202
1980 05 16 2.136
1980 05 17 1.711
1980 05 18 2.151
1980 05 19 2.281
1980 05 20 2.222
1980 05 21 1.759
1980 05 22 0.822
1980 05 23 1.309
1980 05 24 1.683
1980 05 25 1.843
1980 05 26 1.889
1980 05 27 1.657
1980 05 28 1.692
1980 05 29 1.484
1980 05 30 1.654
1980 05 31 1.736
1980 06 01 1.684
1980 06 02 0.380
1980 06 03 0.787
1980 06 04 1.315
1980 06 05 0.848
1980 06 06 1.696
1980 06 07 1.722
1980 06 08 1.641
1980 06 09 1.796
1980 06 10 1.701
1980 06 11 1.598
1980 06 12 1.411
1980 06 13 1.549
1980 06 14 1.473
1980 06 15 1.128
1980 06 16 1.267
1980 06 17 1.456
1980 06 18 1.490
1980 06 19 1.484
1980 06 20 1.045
1980 06 21 0.802
1980 06 22 0.978
1980 06 23 1.278
1980 06 24 0.811
1980 06 25 0.444
1980 06 26 0.239
1980 06 27 1.341
1980 06 28 1.207
1980 06 29 1.725
1980 06 30 1.629
1980 07 01 1.099
1980 07 02 0.878
1980 07 03 0.281
1980 07 04 0.789
1980 07 05 1.090
1980 07 06 1.286
1980 07 07 1.521
1980 07 08 1.628
1980 07 09 0.839
1980 07 10 1.041
1980 07 11 1.385
1980 07 12 1.821
1980 07 13 1.590
1980 07 14 1.471
1980 07 15 0.517
1980 07 16 1.330
