year month day potential_evapotransp_gleam
1980 01 01 2.141
1980 01 02 0.862
1980 01 03 1.721
1980 01 04 3.829
1980 01 05 4.166
1980 01 06 4.046
1980 01 07 3.769
1980 01 08 3.003
1980 01 09 3.972
1980 01 10 3.464
1980 01 11 3.437
1980 01 12 2.201
1980 01 13 0.829
1980 01 14 2.225
1980 01 15 1.983
1980 01 16 0.577
1980 01 17 2.495
1980 01 18 2.452
1980 01 19 4.769
1980 01 20 4.736
1980 01 21 4.368
1980 01 22 3.918
1980 01 23 5.013
1980 01 24 4.342
1980 01 25 3.535
1980 01 26 3.335
1980 01 27 1.947
1980 01 28 4.008
1980 01 29 3.173
1980 01 30 3.816
1980 01 31 4.130
1980 02 01 3.500
1980 02 02 3.412
1980 02 03 4.125
1980 02 04 3.662
1980 02 05 4.976
1980 02 06 4.858
1980 02 07 4.862
1980 02 08 4.470
1980 02 09 3.723
1980 02 10 4.488
1980 02 11 4.330
1980 02 12 4.370
1980 02 13 2.501
1980 02 14 2.261
1980 02 15 3.239
1980 02 16 2.422
1980 02 17 2.570
1980 02 18 2.636
1980 02 19 2.828
1980 02 20 3.659
1980 02 21 3.658
1980 02 22 3.529
1980 02 23 3.698
1980 02 24 3.878
1980 02 25 4.046
1980 02 26 4.089
1980 02 27 4.254
1980 02 28 3.914
1980 02 29 4.059
1980 03 01 4.407
1980 03 02 3.862
1980 03 03 3.877
1980 03 04 3.857
1980 03 05 3.907
1980 03 06 4.421
1980 03 07 4.342
1980 03 08 4.328
1980 03 09 4.308
1980 03 10 4.554
1980 03 11 4.444
1980 03 12 4.141
1980 03 13 3.735
1980 03 14 4.111
1980 03 15 2.978
1980 03 16 4.392
1980 03 17 3.227
1980 03 18 3.201
1980 03 19 3.500
1980 03 20 3.354
1980 03 21 3.890
1980 03 22 3.844
1980 03 23 3.394
1980 03 24 3.054
1980 03 25 3.967
1980 03 26 3.193
1980 03 27 3.896
1980 03 28 3.873
1980 03 29 3.543
1980 03 30 3.600
1980 03 31 2.551
1980 04 01 3.023
1980 04 02 1.322
1980 04 03 1.221
1980 04 04 1.883
1980 04 05 1.024
1980 04 06 2.192
1980 04 07 1.321
1980 04 08 1.923
1980 04 09 2.757
1980 04 10 3.262
1980 04 11 3.175
1980 04 12 3.428
1980 04 13 3.136
1980 04 14 2.893
1980 04 15 2.879
1980 04 16 1.148
1980 04 17 1.967
1980 04 18 2.343
1980 04 19 2.936
1980 04 20 3.057
1980 04 21 1.801
1980 04 22 2.550
1980 04 23 2.238
1980 04 24 1.521
1980 04 25 2.189
1980 04 26 2.239
1980 04 27 1.779
1980 04 28 2.471
1980 04 29 2.159
1980 04 30 2.003
1980 05 01 2.517
1980 05 02 2.238
1980 05 03 2.347
1980 05 04 2.194
1980 05 05 0.979
1980 05 06 1.280
1980 05 07 1.748
1980 05 08 1.858
1980 05 09 2.073
1980 05 10 2.401
1980 05 11 2.458
1980 05 12 2.276
1980 05 13 1.849
1980 05 14 1.545
1980 05 15 1.514
1980 05 16 1.751
1980 05 17 2.009
1980 05 18 1.955
1980 05 19 1.829
1980 05 20 1.543
1980 05 21 1.387
1980 05 22 1.795
1980 05 23 1.826
1980 05 24 1.603
1980 05 25 1.600
1980 05 26 1.325
1980 05 27 1.493
1980 05 28 1.596
1980 05 29 2.056
1980 05 30 1.749
1980 05 31 2.004
1980 06 01 1.310
1980 06 02 1.741
1980 06 03 1.963
1980 06 04 0.579
1980 06 05 0.382
1980 06 06 1.059
1980 06 07 1.168
1980 06 08 1.197
1980 06 09 1.354
1980 06 10 1.557
1980 06 11 1.804
1980 06 12 1.373
1980 06 13 1.602
1980 06 14 0.533
1980 06 15 1.421
1980 06 16 0.883
1980 06 17 1.219
1980 06 18 1.332
1980 06 19 1.423
1980 06 20 1.526
1980 06 21 0.954
1980 06 22 0.856
1980 06 23 0.809
1980 06 24 0.454
1980 06 25 1.528
1980 06 26 0.263
1980 06 27 1.225
1980 06 28 0.775
1980 06 29 0.987
1980 06 30 1.620
1980 07 01 1.748
1980 07 02 1.635
1980 07 03 1.293
1980 07 04 1.402
1980 07 05 0.927
1980 07 06 1.423
1980 07 07 0.985
1980 07 08 1.703
1980 07 09 1.599
1980 07 10 1.800
1980 07 11 1.914
1980 07 12 1.723
1980 07 13 1.867
1980 07 14 1.860
1980 07 15 1.189
1980 07 16 0.902
1980 07 17 1.741
1980 07 18 1.786
1980 07 19 1.482
1980 07 20 1.983
1980 07 21 2.042
1980 07 22 2.028
1980 07 23 1.905
1980 07 24 1.026
1980 07 25 1.335
1980 07 26 2.022
1980 07 27 2.154
1980 07 28 2.008
