year month day potential_evapotransp_gleam
1980 01 01 4.375
1980 01 02 4.449
1980 01 03 4.412
1980 01 04 3.522
1980 01 05 4.080
1980 01 06 3.282
1980 01 07 3.523
1980 01 08 3.494
1980 01 09 3.805
1980 01 10 3.570
1980 01 11 3.213
1980 01 12 3.792
1980 01 13 4.252
1980 01 14 4.639
1980 01 15 4.570
1980 01 16 4.324
1980 01 17 4.270
1980 01 18 4.419
1980 01 19 4.551
1980 01 20 3.329
1980 01 21 4.078
1980 01 22 4.972
1980 01 23 4.668
1980 01 24 4.249
1980 01 25 3.385
1980 01 26 4.682
1980 01 27 4.446
1980 01 28 2.904
1980 01 29 3.006
1980 01 30 3.501
1980 01 31 3.335
1980 02 01 3.600
1980 02 02 4.037
1980 02 03 4.366
1980 02 04 4.588
1980 02 05 3.866
1980 02 06 4.171
1980 02 07 3.839
1980 02 08 3.683
1980 02 09 4.050
1980 02 10 3.870
1980 02 11 2.801
1980 02 12 3.088
1980 02 13 2.154
1980 02 14 3.055
1980 02 15 3.692
1980 02 16 3.663
1980 02 17 3.777
1980 02 18 3.850
1980 02 19 3.824
1980 02 20 3.190
1980 02 21 3.017
1980 02 22 3.290
1980 02 23 3.109
1980 02 24 2.868
1980 02 25 2.066
1980 02 26 2.046
1980 02 27 2.198
1980 02 28 2.769
1980 02 29 4.012
1980 03 01 3.661
1980 03 02 3.871
1980 03 03 3.981
1980 03 04 4.401
1980 03 05 4.402
1980 03 06 3.764
1980 03 07 3.641
1980 03 08 3.596
1980 03 09 4.072
1980 03 10 4.255
1980 03 11 4.400
1980 03 12 4.394
1980 03 13 3.820
1980 03 14 3.742
1980 03 15 3.487
1980 03 16 3.801
1980 03 17 3.155
1980 03 18 3.486
1980 03 19 3.979
1980 03 20 4.177
1980 03 21 4.370
1980 03 22 4.293
1980 03 23 4.270
1980 03 24 4.085
1980 03 25 4.132
1980 03 26 3.704
1980 03 27 3.610
1980 03 28 3.951
1980 03 29 3.773
1980 03 30 3.303
1980 03 31 3.645
1980 04 01 3.513
1980 04 02 2.779
1980 04 03 2.372
1980 04 04 2.210
1980 04 05 2.181
1980 04 06 2.511
1980 04 07 3.305
1980 04 08 2.941
1980 04 09 3.400
1980 04 10 3.416
1980 04 11 3.350
1980 04 12 2.928
1980 04 13 1.987
1980 04 14 1.215
1980 04 15 1.336
1980 04 16 1.845
1980 04 17 3.211
1980 04 18 3.419
1980 04 19 3.566
1980 04 20 3.503
1980 04 21 3.422
1980 04 22 3.390
1980 04 23 3.273
1980 04 24 3.125
1980 04 25 3.147
1980 04 26 3.155
1980 04 27 2.951
1980 04 28 2.943
1980 04 29 2.770
1980 04 30 1.916
1980 05 01 1.039
1980 05 02 1.208
1980 05 03 1.960
1980 05 04 2.460
1980 05 05 2.845
1980 05 06 2.798
1980 05 07 2.896
1980 05 08 2.571
1980 05 09 2.728
1980 05 10 2.721
1980 05 11 2.832
1980 05 12 2.947
1980 05 13 2.864
1980 05 14 2.714
1980 05 15 2.632
1980 05 16 2.147
1980 05 17 1.886
1980 05 18 2.196
1980 05 19 2.460
1980 05 20 2.224
1980 05 21 1.778
1980 05 22 1.832
1980 05 23 2.131
1980 05 24 2.200
1980 05 25 2.120
1980 05 26 2.426
1980 05 27 2.468
1980 05 28 2.376
1980 05 29 2.291
1980 05 30 2.239
1980 05 31 2.374
1980 06 01 1.608
1980 06 02 1.550
1980 06 03 1.177
1980 06 04 1.565
1980 06 05 1.963
1980 06 06 2.291
1980 06 07 2.341
1980 06 08 2.118
1980 06 09 2.017
1980 06 10 1.955
1980 06 11 1.896
1980 06 12 1.792
1980 06 13 0.796
1980 06 14 1.469
1980 06 15 1.735
1980 06 16 2.095
1980 06 17 1.994
1980 06 18 2.010
1980 06 19 1.234
1980 06 20 0.888
1980 06 21 1.443
1980 06 22 1.329
1980 06 23 1.733
1980 06 24 1.802
1980 06 25 1.457
1980 06 26 0.698
1980 06 27 1.801
1980 06 28 2.197
1980 06 29 2.284
1980 06 30 1.894
1980 07 01 1.140
1980 07 02 0.708
1980 07 03 1.361
1980 07 04 1.805
1980 07 05 1.913
1980 07 06 2.079
1980 07 07 2.096
1980 07 08 1.743
1980 07 09 1.325
1980 07 10 1.378
1980 07 11 1.801
1980 07 12 1.878
1980 07 13 2.274
1980 07 14 1.622
1980 07 15 1.517
1980 07 16 2.121
1980 07 17 2.252
1980 07 18 2.274
1980 07 19 2.286
1980 07 20 1.998
1980 07 21 1.876
1980 07 22 1.939
1980 07 23 2.329
1980 07 24 2.472
1980 07 25 2.375
1980 07 26 2.123
1980 07 27 1.989
1980 07 28 2.491
1980 07 29 2.131
1980 07 30 1.096
1980 07 31 1.973
1980 08 01 2.001
1980 08 02 2.429
1980 08 03 2.568
1980 08 04 2.301
1980 08 05 1.315
1980 08 06 2.442
1980 08 07 2.492
1980 08 08 2.435
1980 08 09 2.251
1980 08 10 2.639
1980 08 11 1.621
1980 08 12 2.356
1980 08 13 1.952
1980 08 14 1.966
1980 08 15 2.557
1980 08 16 2.849
1980 08 17 2.736
1980 08 18 2.891
1980 08 19 2.767
1980 08 20 2.523
1980 08 21 3.006
1980 08 22 2.090
1980 08 23 1.659
1980 08 24 2.663
1980 08 25 2.721
1980 08 26 1.407
1980 08 27 2.791
1980 08 28 2.919
1980 08 29 3.314
1980 08 30 3.285
1980 08 31 3.106
1980 09 01 3.086
1980 09 02 2.721
1980 09 03 2.508
1980 09 04 2.576
1980 09 05 3.005
1980 09 06 3.001
1980 09 07 3.347
1980 09 08 3.255
1980 09 09 1.528
1980 09 10 2.830
1980 09 11 2.844
1980 09 12 3.366
1980 09 13 3.566
1980 09 14 3.524
1980 09 15 1.233
1980 09 16 3.036
1980 09 17 2.424
1980 09 18 3.047
1980 09 19 3.368
1980 09 20 2.698
1980 09 21 1.930
1980 09 22 3.310
1980 09 23 3.662
1980 09 24 3.890
1980 09 25 3.910
1980 09 26 3.871
1980 09 27 3.389
1980 09 28 2.905
1980 09 29 3.359
1980 09 30 4.265
1980 10 01 4.467
1980 10 02 3.569
1980 10 03 2.745
1980 10 04 2.732
1980 10 05 2.558
1980 10 06 3.616
1980 10 07 4.198
1980 10 08 3.013
1980 10 09 3.704
1980 10 10 3.615
1980 10 11 3.553
1980 10 12 3.243
1980 10 13 4.122
1980 10 14 4.330
1980 10 15 4.536
1980 10 16 4.437
1980 10 17 4.268
1980 10 18 4.447
1980 10 19 4.710
1980 10 20 4.782
1980 10 21 4.822
1980 10 22 4.231
1980 10 23 3.041
1980 10 24 2.961
1980 10 25 4.478
1980 10 26 4.771
1980 10 27 4.871
1980 10 28 4.700
1980 10 29 4.769
1980 10 30 3.630
1980 10 31 2.439
1980 11 01 4.032
1980 11 02 4.172
1980 11 03 4.689
1980 11 04 3.359
1980 11 05 4.189
1980 11 06 4.056
1980 11 07 2.699
1980 11 08 2.401
1980 11 09 0.920
1980 11 10 1.908
1980 11 11 2.683
1980 11 12 3.575
1980 11 13 4.256
1980 11 14 4.569
1980 11 15 4.747
1980 11 16 4.856
1980 11 17 4.038
1980 11 18 3.916
1980 11 19 4.042
1980 11 20 4.377
1980 11 21 4.175
1980 11 22 4.461
1980 11 23 2.076
1980 11 24 2.693
1980 11 25 3.530
1980 11 26 4.587
1980 11 27 3.971
1980 11 28 4.120
1980 11 29 2.035
