year month day potential_evapotransp_gleam
1980 01 01 2.770
1980 01 02 2.685
1980 01 03 3.212
1980 01 04 2.871
1980 01 05 3.081
1980 01 06 3.590
1980 01 07 3.701
1980 01 08 3.713
1980 01 09 3.848
1980 01 10 3.793
1980 01 11 3.864
1980 01 12 4.122
1980 01 13 3.968
1980 01 14 3.839
1980 01 15 3.855
1980 01 16 3.768
1980 01 17 3.796
1980 01 18 3.414
1980 01 19 2.816
1980 01 20 3.366
1980 01 21 3.337
1980 01 22 2.837
1980 01 23 3.185
1980 01 24 3.773
1980 01 25 3.823
1980 01 26 3.070
1980 01 27 3.031
1980 01 28 3.855
1980 01 29 3.511
1980 01 30 3.772
1980 01 31 4.056
1980 02 01 4.168
1980 02 02 4.070
1980 02 03 3.230
1980 02 04 3.093
1980 02 05 4.088
1980 02 06 3.960
1980 02 07 4.110
1980 02 08 4.003
1980 02 09 3.717
1980 02 10 4.164
1980 02 11 4.228
1980 02 12 3.633
1980 02 13 3.833
1980 02 14 4.060
1980 02 15 4.314
1980 02 16 4.066
1980 02 17 3.731
1980 02 18 3.421
1980 02 19 3.973
1980 02 20 4.056
1980 02 21 4.271
1980 02 22 4.224
1980 02 23 3.834
1980 02 24 3.828
1980 02 25 4.284
1980 02 26 4.304
1980 02 27 4.093
1980 02 28 4.032
1980 02 29 4.114
1980 03 01 4.433
1980 03 02 4.184
1980 03 03 4.054
1980 03 04 3.663
1980 03 05 3.511
1980 03 06 4.186
1980 03 07 4.161
1980 03 08 3.384
1980 03 09 2.835
1980 03 10 3.133
1980 03 11 2.525
1980 03 12 2.741
1980 03 13 3.089
1980 03 14 3.547
1980 03 15 3.370
1980 03 16 2.301
1980 03 17 3.291
1980 03 18 3.728
1980 03 19 3.229
1980 03 20 2.783
1980 03 21 3.147
1980 03 22 2.886
1980 03 23 3.126
1980 03 24 2.806
1980 03 25 2.177
1980 03 26 2.697
1980 03 27 2.968
1980 03 28 2.953
1980 03 29 2.812
1980 03 30 1.336
1980 03 31 2.234
1980 04 01 2.424
1980 04 02 2.789
1980 04 03 3.952
1980 04 04 3.998
1980 04 05 4.104
1980 04 06 3.156
1980 04 07 2.911
1980 04 08 3.539
1980 04 09 4.145
1980 04 10 4.023
1980 04 11 3.548
1980 04 12 3.274
1980 04 13 3.125
1980 04 14 3.272
1980 04 15 3.385
1980 04 16 3.030
1980 04 17 2.438
1980 04 18 2.842
1980 04 19 2.317
1980 04 20 2.390
1980 04 21 2.136
1980 04 22 2.201
1980 04 23 2.952
1980 04 24 2.445
1980 04 25 2.189
1980 04 26 2.912
1980 04 27 2.349
1980 04 28 2.797
1980 04 29 2.424
1980 04 30 3.347
1980 05 01 3.245
1980 05 02 1.971
1980 05 03 2.476
1980 05 04 1.746
1980 05 05 2.169
1980 05 06 1.759
1980 05 07 2.417
1980 05 08 2.329
1980 05 09 3.114
1980 05 10 3.488
1980 05 11 2.522
1980 05 12 2.056
1980 05 13 2.611
1980 05 14 2.008
1980 05 15 2.226
1980 05 16 3.072
1980 05 17 2.772
1980 05 18 2.679
1980 05 19 2.486
1980 05 20 3.266
1980 05 21 2.874
1980 05 22 1.966
1980 05 23 1.509
1980 05 24 2.737
1980 05 25 2.639
1980 05 26 2.568
1980 05 27 2.282
1980 05 28 3.178
1980 05 29 2.631
1980 05 30 3.126
1980 05 31 2.583
1980 06 01 1.939
1980 06 02 2.403
1980 06 03 2.634
1980 06 04 1.954
1980 06 05 2.387
1980 06 06 2.549
1980 06 07 2.651
1980 06 08 2.598
1980 06 09 2.349
1980 06 10 1.957
