year month day potential_evapotransp_gleam
1980 01 01 1.632
1980 01 02 3.725
1980 01 03 3.833
1980 01 04 4.243
1980 01 05 4.611
1980 01 06 4.999
1980 01 07 3.409
1980 01 08 2.958
1980 01 09 2.138
1980 01 10 2.380
1980 01 11 2.682
1980 01 12 2.769
1980 01 13 3.231
1980 01 14 2.701
1980 01 15 2.681
1980 01 16 2.396
1980 01 17 0.962
1980 01 18 1.671
1980 01 19 2.821
1980 01 20 4.427
1980 01 21 3.286
1980 01 22 2.066
1980 01 23 4.146
1980 01 24 2.951
1980 01 25 2.519
1980 01 26 2.029
1980 01 27 2.440
1980 01 28 3.898
1980 01 29 4.394
1980 01 30 4.741
1980 01 31 4.338
1980 02 01 2.424
1980 02 02 3.161
1980 02 03 3.896
1980 02 04 4.005
1980 02 05 4.406
1980 02 06 4.580
1980 02 07 4.470
1980 02 08 3.920
1980 02 09 3.790
1980 02 10 4.016
1980 02 11 4.059
1980 02 12 1.522
1980 02 13 2.350
1980 02 14 4.088
1980 02 15 3.734
1980 02 16 1.880
1980 02 17 2.386
1980 02 18 2.068
1980 02 19 2.612
1980 02 20 3.199
1980 02 21 3.919
1980 02 22 2.463
1980 02 23 3.656
1980 02 24 3.713
1980 02 25 3.771
1980 02 26 2.741
1980 02 27 1.833
1980 02 28 2.623
1980 02 29 3.966
1980 03 01 3.985
1980 03 02 4.353
1980 03 03 3.632
1980 03 04 4.112
1980 03 05 4.020
1980 03 06 3.845
1980 03 07 3.804
1980 03 08 3.629
1980 03 09 3.839
1980 03 10 3.464
1980 03 11 3.484
1980 03 12 2.633
1980 03 13 3.204
1980 03 14 2.229
1980 03 15 2.033
1980 03 16 2.816
1980 03 17 3.870
1980 03 18 3.480
1980 03 19 3.487
1980 03 20 3.452
1980 03 21 3.229
1980 03 22 3.445
1980 03 23 3.579
1980 03 24 3.434
1980 03 25 3.080
1980 03 26 3.147
1980 03 27 3.085
1980 03 28 3.063
1980 03 29 2.933
1980 03 30 2.300
1980 03 31 2.626
1980 04 01 2.509
1980 04 02 2.495
1980 04 03 0.896
1980 04 04 1.497
1980 04 05 2.300
1980 04 06 2.817
1980 04 07 2.402
1980 04 08 2.785
1980 04 09 2.212
1980 04 10 2.811
1980 04 11 2.802
1980 04 12 2.610
1980 04 13 1.851
1980 04 14 2.237
1980 04 15 1.125
1980 04 16 1.597
1980 04 17 1.969
1980 04 18 2.076
1980 04 19 2.885
1980 04 20 2.703
1980 04 21 2.685
1980 04 22 2.747
1980 04 23 2.714
1980 04 24 2.593
1980 04 25 2.079
1980 04 26 2.012
1980 04 27 2.056
1980 04 28 2.289
1980 04 29 2.321
1980 04 30 2.024
1980 05 01 2.150
1980 05 02 1.106
1980 05 03 0.506
1980 05 04 2.164
1980 05 05 2.049
1980 05 06 2.129
1980 05 07 2.075
1980 05 08 2.024
1980 05 09 2.265
1980 05 10 2.037
1980 05 11 1.905
1980 05 12 2.116
1980 05 13 1.909
1980 05 14 2.124
1980 05 15 1.676
1980 05 16 1.984
1980 05 17 1.875
1980 05 18 1.693
1980 05 19 1.969
1980 05 20 1.948
1980 05 21 1.788
1980 05 22 1.462
1980 05 23 0.940
1980 05 24 1.350
1980 05 25 1.554
1980 05 26 1.847
1980 05 27 1.728
1980 05 28 1.487
1980 05 29 1.389
1980 05 30 1.815
1980 05 31 1.522
1980 06 01 1.503
1980 06 02 1.266
1980 06 03 0.968
1980 06 04 0.572
1980 06 05 1.115
1980 06 06 1.481
1980 06 07 1.604
1980 06 08 1.555
1980 06 09 1.575
1980 06 10 1.572
1980 06 11 1.422
1980 06 12 1.363
1980 06 13 1.708
1980 06 14 1.808
1980 06 15 0.855
1980 06 16 1.335
1980 06 17 1.381
1980 06 18 1.387
1980 06 19 1.378
1980 06 20 1.121
1980 06 21 1.511
1980 06 22 1.136
1980 06 23 1.075
1980 06 24 1.501
1980 06 25 0.829
1980 06 26 0.391
1980 06 27 1.581
1980 06 28 1.088
1980 06 29 1.602
1980 06 30 1.485
1980 07 01 1.562
1980 07 02 1.500
1980 07 03 0.659
1980 07 04 0.761
1980 07 05 1.414
1980 07 06 1.165
1980 07 07 1.466
1980 07 08 1.534
1980 07 09 1.396
1980 07 10 1.608
1980 07 11 1.869
1980 07 12 1.642
1980 07 13 1.734
1980 07 14 1.174
1980 07 15 0.455
1980 07 16 1.375
1980 07 17 1.574
1980 07 18 1.601
1980 07 19 1.683
1980 07 20 1.836
1980 07 21 1.733
1980 07 22 1.387
1980 07 23 1.607
1980 07 24 1.464
1980 07 25 1.575
1980 07 26 1.820
1980 07 27 1.775
1980 07 28 1.769
1980 07 29 1.960
1980 07 30 1.988
1980 07 31 0.907
1980 08 01 1.491
1980 08 02 2.079
1980 08 03 1.917
1980 08 04 1.372
1980 08 05 1.421
1980 08 06 1.795
1980 08 07 2.076
1980 08 08 2.087
1980 08 09 2.286
1980 08 10 1.933
1980 08 11 1.757
1980 08 12 1.462
1980 08 13 1.221
1980 08 14 1.817
1980 08 15 0.877
1980 08 16 2.173
1980 08 17 2.135
1980 08 18 2.354
1980 08 19 2.468
1980 08 20 2.622
1980 08 21 2.741
1980 08 22 2.661
1980 08 23 2.584
1980 08 24 1.634
1980 08 25 2.423
1980 08 26 2.340
1980 08 27 0.623
1980 08 28 1.317
1980 08 29 1.868
1980 08 30 2.288
1980 08 31 2.835
1980 09 01 3.029
1980 09 02 2.913
1980 09 03 2.975
1980 09 04 1.656
1980 09 05 2.131
1980 09 06 2.132
1980 09 07 2.852
1980 09 08 3.081
1980 09 09 3.163
1980 09 10 1.714
1980 09 11 1.947
1980 09 12 1.989
1980 09 13 1.533
1980 09 14 1.999
