year month day potential_evapotransp_gleam
1980 01 01 4.341
1980 01 02 4.638
1980 01 03 4.729
1980 01 04 4.214
1980 01 05 4.332
1980 01 06 3.799
1980 01 07 2.597
1980 01 08 2.668
1980 01 09 2.996
1980 01 10 3.759
1980 01 11 4.582
1980 01 12 4.572
1980 01 13 4.806
1980 01 14 4.082
1980 01 15 4.155
1980 01 16 4.097
1980 01 17 4.604
1980 01 18 4.481
1980 01 19 4.552
1980 01 20 4.680
1980 01 21 5.008
1980 01 22 5.036
1980 01 23 3.750
1980 01 24 0.913
1980 01 25 1.901
1980 01 26 3.002
1980 01 27 3.924
1980 01 28 4.397
1980 01 29 4.410
1980 01 30 4.323
1980 01 31 1.247
1980 02 01 4.105
1980 02 02 3.974
1980 02 03 4.377
1980 02 04 4.821
1980 02 05 4.260
1980 02 06 2.914
1980 02 07 4.529
1980 02 08 4.586
1980 02 09 4.168
1980 02 10 2.350
1980 02 11 2.418
1980 02 12 3.785
1980 02 13 4.266
1980 02 14 4.736
1980 02 15 4.532
1980 02 16 4.259
1980 02 17 2.089
1980 02 18 3.347
1980 02 19 3.965
1980 02 20 3.844
1980 02 21 3.831
1980 02 22 3.859
1980 02 23 3.564
1980 02 24 2.523
1980 02 25 2.560
1980 02 26 2.317
1980 02 27 2.144
1980 02 28 2.845
1980 02 29 1.975
1980 03 01 3.200
1980 03 02 3.588
1980 03 03 3.438
1980 03 04 3.758
1980 03 05 4.243
1980 03 06 4.080
1980 03 07 3.694
1980 03 08 3.324
1980 03 09 3.578
1980 03 10 3.804
1980 03 11 3.398
1980 03 12 1.828
1980 03 13 2.218
1980 03 14 3.057
1980 03 15 2.702
1980 03 16 3.305
1980 03 17 2.979
1980 03 18 3.606
1980 03 19 3.556
1980 03 20 3.557
1980 03 21 3.372
1980 03 22 3.544
1980 03 23 3.496
1980 03 24 3.478
1980 03 25 3.555
1980 03 26 3.305
1980 03 27 3.049
1980 03 28 1.126
1980 03 29 2.140
1980 03 30 2.487
1980 03 31 2.612
1980 04 01 2.703
1980 04 02 2.749
1980 04 03 2.613
1980 04 04 2.414
1980 04 05 2.900
1980 04 06 2.663
1980 04 07 2.276
1980 04 08 2.058
1980 04 09 1.691
1980 04 10 1.784
1980 04 11 2.477
1980 04 12 0.614
1980 04 13 1.200
1980 04 14 0.325
1980 04 15 2.202
1980 04 16 1.959
1980 04 17 1.601
1980 04 18 2.370
1980 04 19 2.248
1980 04 20 2.431
1980 04 21 2.577
1980 04 22 2.475
1980 04 23 2.468
1980 04 24 2.340
1980 04 25 2.227
1980 04 26 2.113
1980 04 27 2.163
1980 04 28 2.156
1980 04 29 2.147
1980 04 30 2.032
1980 05 01 0.006
1980 05 02 0.391
1980 05 03 0.823
1980 05 04 1.285
1980 05 05 1.502
1980 05 06 1.629
1980 05 07 0.830
1980 05 08 0.746
1980 05 09 0.481
1980 05 10 0.537
1980 05 11 1.777
1980 05 12 1.916
1980 05 13 1.629
1980 05 14 1.726
1980 05 15 1.682
1980 05 16 0.965
1980 05 17 0.968
1980 05 18 0.735
1980 05 19 0.756
1980 05 20 0.724
1980 05 21 0.452
1980 05 22 1.379
1980 05 23 1.551
1980 05 24 1.332
1980 05 25 1.384
1980 05 26 1.274
1980 05 27 1.289
1980 05 28 1.397
1980 05 29 1.182
1980 05 30 0.587
1980 05 31 0.803
1980 06 01 0.041
1980 06 02 1.268
1980 06 03 0.771
1980 06 04 0.672
1980 06 05 0.848
1980 06 06 1.082
1980 06 07 1.248
1980 06 08 1.171
1980 06 09 1.251
1980 06 10 1.265
1980 06 11 1.080
1980 06 12 1.157
1980 06 13 0.268
1980 06 14 0.890
1980 06 15 0.840
1980 06 16 0.794
1980 06 17 0.790
1980 06 18 1.325
1980 06 19 0.933
1980 06 20 0.200
1980 06 21 0.411
1980 06 22 1.044
1980 06 23 0.796
1980 06 24 0.269
1980 06 25 0.399
1980 06 26 0.932
1980 06 27 0.661
1980 06 28 0.848
1980 06 29 1.420
1980 06 30 0.952
1980 07 01 0.392
