year month day potential_evapotransp_gleam
1980 01 01 2.530
1980 01 02 2.579
1980 01 03 1.995
1980 01 04 2.228
1980 01 05 1.778
1980 01 06 2.093
1980 01 07 2.774
1980 01 08 3.558
1980 01 09 3.314
1980 01 10 1.629
1980 01 11 2.547
1980 01 12 1.850
1980 01 13 1.594
1980 01 14 0.877
1980 01 15 2.751
1980 01 16 2.649
1980 01 17 3.205
1980 01 18 3.007
1980 01 19 3.312
1980 01 20 2.160
1980 01 21 3.942
1980 01 22 3.774
1980 01 23 3.134
1980 01 24 3.942
1980 01 25 4.014
1980 01 26 4.223
1980 01 27 2.754
1980 01 28 2.515
1980 01 29 2.558
1980 01 30 2.999
1980 01 31 2.652
1980 02 01 1.747
1980 02 02 3.144
1980 02 03 2.754
1980 02 04 2.191
1980 02 05 1.075
1980 02 06 3.236
1980 02 07 2.427
1980 02 08 2.464
1980 02 09 1.826
1980 02 10 1.410
1980 02 11 1.622
1980 02 12 2.376
1980 02 13 1.858
1980 02 14 1.809
1980 02 15 0.750
1980 02 16 1.841
1980 02 17 1.619
1980 02 18 2.380
1980 02 19 2.361
1980 02 20 3.219
1980 02 21 1.148
1980 02 22 1.564
1980 02 23 1.939
1980 02 24 3.129
1980 02 25 2.169
1980 02 26 2.631
1980 02 27 3.490
1980 02 28 2.404
1980 02 29 2.149
1980 03 01 2.433
1980 03 02 3.565
1980 03 03 3.573
1980 03 04 2.459
1980 03 05 1.422
1980 03 06 2.236
1980 03 07 2.262
1980 03 08 3.714
1980 03 09 3.516
1980 03 10 3.382
1980 03 11 3.831
1980 03 12 4.005
1980 03 13 3.617
1980 03 14 2.881
1980 03 15 3.161
1980 03 16 3.503
1980 03 17 3.903
1980 03 18 3.783
1980 03 19 3.828
1980 03 20 2.871
1980 03 21 3.232
1980 03 22 3.597
1980 03 23 3.945
1980 03 24 4.223
1980 03 25 4.203
1980 03 26 4.286
1980 03 27 4.201
1980 03 28 4.737
1980 03 29 3.761
1980 03 30 4.602
1980 03 31 4.502
1980 04 01 3.930
1980 04 02 4.006
1980 04 03 3.067
1980 04 04 2.627
1980 04 05 3.265
1980 04 06 3.395
1980 04 07 3.030
1980 04 08 1.900
1980 04 09 2.475
1980 04 10 4.002
1980 04 11 3.864
1980 04 12 3.426
1980 04 13 3.370
1980 04 14 3.512
1980 04 15 3.329
1980 04 16 3.981
1980 04 17 3.241
1980 04 18 4.018
1980 04 19 4.173
1980 04 20 4.155
1980 04 21 4.088
1980 04 22 3.482
1980 04 23 3.040
1980 04 24 3.839
1980 04 25 4.020
1980 04 26 4.055
1980 04 27 3.364
1980 04 28 4.133
1980 04 29 3.900
1980 04 30 3.833
1980 05 01 3.578
1980 05 02 3.558
1980 05 03 3.701
1980 05 04 2.845
1980 05 05 3.591
1980 05 06 3.402
1980 05 07 3.839
1980 05 08 3.542
1980 05 09 3.690
1980 05 10 3.538
1980 05 11 3.790
1980 05 12 3.680
1980 05 13 4.001
1980 05 14 2.778
1980 05 15 3.333
1980 05 16 3.342
1980 05 17 3.534
1980 05 18 3.338
1980 05 19 3.836
1980 05 20 3.814
1980 05 21 3.959
1980 05 22 3.628
1980 05 23 3.778
1980 05 24 3.703
1980 05 25 3.363
1980 05 26 3.341
1980 05 27 3.587
1980 05 28 3.443
1980 05 29 3.335
1980 05 30 3.180
1980 05 31 2.809
1980 06 01 3.456
1980 06 02 3.509
1980 06 03 3.583
1980 06 04 3.424
1980 06 05 3.139
1980 06 06 3.034
1980 06 07 2.973
1980 06 08 3.090
1980 06 09 2.888
1980 06 10 1.729
1980 06 11 2.558
1980 06 12 3.644
1980 06 13 3.292
1980 06 14 3.470
1980 06 15 3.207
1980 06 16 3.290
1980 06 17 3.581
1980 06 18 3.363
