year month day potential_evapotransp_gleam
1980 01 01 3.942
1980 01 02 3.636
1980 01 03 4.236
1980 01 04 4.778
1980 01 05 4.450
1980 01 06 4.177
1980 01 07 3.470
1980 01 08 2.341
1980 01 09 2.056
1980 01 10 2.967
1980 01 11 4.352
1980 01 12 4.119
1980 01 13 4.406
1980 01 14 4.447
1980 01 15 2.674
1980 01 16 4.312
1980 01 17 3.179
1980 01 18 3.166
1980 01 19 3.584
1980 01 20 2.595
1980 01 21 3.678
1980 01 22 4.102
1980 01 23 2.884
1980 01 24 1.656
1980 01 25 1.682
1980 01 26 1.284
1980 01 27 3.317
1980 01 28 3.588
1980 01 29 4.337
1980 01 30 4.495
1980 01 31 3.506
1980 02 01 3.190
1980 02 02 4.638
1980 02 03 3.445
1980 02 04 4.754
1980 02 05 4.164
1980 02 06 4.686
1980 02 07 3.431
1980 02 08 4.173
1980 02 09 3.875
1980 02 10 1.665
1980 02 11 2.456
1980 02 12 2.341
1980 02 13 2.810
1980 02 14 4.113
1980 02 15 4.091
1980 02 16 3.794
1980 02 17 3.491
1980 02 18 2.356
1980 02 19 3.325
1980 02 20 4.264
1980 02 21 3.082
1980 02 22 4.470
1980 02 23 3.650
1980 02 24 1.339
1980 02 25 2.458
1980 02 26 0.997
1980 02 27 0.556
1980 02 28 0.992
1980 02 29 1.566
1980 03 01 3.984
1980 03 02 4.287
1980 03 03 4.153
1980 03 04 4.443
1980 03 05 3.908
1980 03 06 4.458
1980 03 07 4.188
1980 03 08 3.989
1980 03 09 4.232
1980 03 10 3.903
1980 03 11 3.772
1980 03 12 2.873
1980 03 13 2.093
1980 03 14 2.092
1980 03 15 1.583
1980 03 16 2.723
1980 03 17 2.813
1980 03 18 3.694
1980 03 19 3.947
1980 03 20 4.099
1980 03 21 3.376
1980 03 22 3.312
1980 03 23 3.842
1980 03 24 3.648
1980 03 25 3.606
1980 03 26 3.618
1980 03 27 3.551
1980 03 28 3.278
1980 03 29 1.516
1980 03 30 2.973
1980 03 31 2.526
1980 04 01 3.268
1980 04 02 2.683
1980 04 03 1.550
1980 04 04 2.684
1980 04 05 1.024
1980 04 06 3.071
1980 04 07 3.079
1980 04 08 1.624
1980 04 09 2.626
1980 04 10 2.390
1980 04 11 2.610
1980 04 12 1.271
1980 04 13 1.600
1980 04 14 1.406
1980 04 15 0.695
1980 04 16 1.276
1980 04 17 1.439
1980 04 18 3.067
1980 04 19 2.911
1980 04 20 2.847
1980 04 21 2.658
1980 04 22 2.682
1980 04 23 2.664
1980 04 24 2.373
1980 04 25 2.356
1980 04 26 1.831
1980 04 27 2.331
1980 04 28 2.335
1980 04 29 2.253
1980 04 30 2.282
1980 05 01 1.253
1980 05 02 1.023
1980 05 03 1.297
1980 05 04 1.840
1980 05 05 1.804
1980 05 06 1.893
1980 05 07 1.701
1980 05 08 0.468
1980 05 09 1.788
1980 05 10 0.928
1980 05 11 1.393
1980 05 12 1.734
1980 05 13 2.059
1980 05 14 1.733
1980 05 15 1.983
1980 05 16 1.902
1980 05 17 1.772
1980 05 18 1.660
1980 05 19 1.740
1980 05 20 1.607
1980 05 21 0.139
1980 05 22 1.894
1980 05 23 1.240
1980 05 24 1.696
1980 05 25 1.509
1980 05 26 1.595
1980 05 27 1.541
1980 05 28 1.283
1980 05 29 1.785
1980 05 30 1.671
1980 05 31 1.760
1980 06 01 1.735
1980 06 02 1.390
1980 06 03 1.750
1980 06 04 0.787
1980 06 05 1.156
1980 06 06 1.432
1980 06 07 1.575
1980 06 08 1.538
1980 06 09 1.451
1980 06 10 1.506
1980 06 11 1.484
1980 06 12 1.294
1980 06 13 0.403
1980 06 14 1.141
1980 06 15 1.130
1980 06 16 1.158
1980 06 17 1.183
1980 06 18 1.201
1980 06 19 1.206
1980 06 20 0.338
1980 06 21 0.698
1980 06 22 0.761
1980 06 23 0.914
1980 06 24 1.125
1980 06 25 0.138
1980 06 26 1.400
1980 06 27 0.686
1980 06 28 1.076
1980 06 29 1.673
1980 06 30 1.532
1980 07 01 0.436
1980 07 02 0.199
1980 07 03 0.241
1980 07 04 0.743
1980 07 05 0.488
1980 07 06 1.609
1980 07 07 1.259
1980 07 08 1.345
1980 07 09 0.728
1980 07 10 0.288
1980 07 11 0.715
1980 07 12 1.468
1980 07 13 1.506
1980 07 14 0.779
1980 07 15 1.245
1980 07 16 1.288
1980 07 17 1.808
1980 07 18 1.750
1980 07 19 1.527
1980 07 20 1.671
1980 07 21 0.911
1980 07 22 0.380
1980 07 23 1.749
1980 07 24 1.454
1980 07 25 1.622
1980 07 26 1.901
1980 07 27 1.866
1980 07 28 1.819
1980 07 29 1.752
1980 07 30 0.147
1980 07 31 1.396
1980 08 01 1.711
1980 08 02 1.892
1980 08 03 1.988
1980 08 04 1.941
1980 08 05 2.053
1980 08 06 1.853
1980 08 07 1.713
1980 08 08 1.434
1980 08 09 1.763
1980 08 10 0.843
1980 08 11 2.173
1980 08 12 1.883
1980 08 13 1.484
1980 08 14 1.162
1980 08 15 2.216
1980 08 16 2.457
1980 08 17 0.743
1980 08 18 1.663
1980 08 19 2.432
1980 08 20 2.555
1980 08 21 2.633
1980 08 22 1.270
1980 08 23 1.131
1980 08 24 0.735
1980 08 25 2.491
1980 08 26 0.746
1980 08 27 2.227
1980 08 28 1.216
1980 08 29 1.946
1980 08 30 2.335
1980 08 31 2.759
1980 09 01 1.628
1980 09 02 2.784
1980 09 03 1.841
1980 09 04 2.717
1980 09 05 2.322
1980 09 06 2.681
1980 09 07 2.706
1980 09 08 2.383
1980 09 09 1.545
1980 09 10 0.710
1980 09 11 1.657
1980 09 12 1.604
1980 09 13 1.495
1980 09 14 2.230
1980 09 15 0.486
1980 09 16 3.035
1980 09 17 2.251
1980 09 18 1.822
1980 09 19 1.518
1980 09 20 0.938
1980 09 21 0.445
1980 09 22 2.326
1980 09 23 3.199
1980 09 24 3.093
1980 09 25 3.341
1980 09 26 3.155
1980 09 27 2.652
1980 09 28 0.939
1980 09 29 3.742
1980 09 30 3.794
