year month day potential_evapotransp_gleam
1980 01 01 3.390
1980 01 02 3.584
1980 01 03 1.836
1980 01 04 1.979
1980 01 05 1.977
1980 01 06 2.722
1980 01 07 3.532
1980 01 08 4.830
1980 01 09 3.704
1980 01 10 4.098
1980 01 11 4.176
1980 01 12 4.096
1980 01 13 3.320
1980 01 14 4.316
1980 01 15 4.486
1980 01 16 4.351
1980 01 17 4.037
1980 01 18 4.030
1980 01 19 4.157
1980 01 20 3.781
1980 01 21 4.746
1980 01 22 4.838
1980 01 23 4.660
1980 01 24 4.139
1980 01 25 4.725
1980 01 26 4.204
1980 01 27 4.176
1980 01 28 3.531
1980 01 29 1.436
1980 01 30 1.887
1980 01 31 1.760
1980 02 01 1.954
1980 02 02 5.229
1980 02 03 3.899
1980 02 04 1.423
1980 02 05 0.854
1980 02 06 1.130
1980 02 07 0.839
1980 02 08 1.702
1980 02 09 3.450
1980 02 10 3.861
1980 02 11 4.608
1980 02 12 4.081
1980 02 13 4.494
1980 02 14 2.486
1980 02 15 2.447
1980 02 16 1.941
1980 02 17 2.789
1980 02 18 3.551
1980 02 19 2.796
1980 02 20 2.872
1980 02 21 4.840
1980 02 22 4.289
1980 02 23 4.037
1980 02 24 4.181
1980 02 25 4.079
1980 02 26 3.945
1980 02 27 3.368
1980 02 28 3.992
1980 02 29 3.007
1980 03 01 3.665
1980 03 02 3.897
1980 03 03 3.921
1980 03 04 3.685
1980 03 05 3.237
1980 03 06 3.730
1980 03 07 3.559
1980 03 08 3.652
1980 03 09 3.751
1980 03 10 3.902
1980 03 11 3.670
1980 03 12 3.567
1980 03 13 3.110
1980 03 14 4.229
1980 03 15 3.716
1980 03 16 3.583
1980 03 17 4.428
1980 03 18 3.791
1980 03 19 4.293
1980 03 20 3.298
1980 03 21 3.243
1980 03 22 4.034
1980 03 23 3.385
1980 03 24 3.389
1980 03 25 3.601
1980 03 26 3.568
1980 03 27 4.030
1980 03 28 3.735
1980 03 29 4.089
1980 03 30 3.538
1980 03 31 4.161
1980 04 01 3.874
1980 04 02 3.641
1980 04 03 3.608
1980 04 04 3.135
1980 04 05 3.000
1980 04 06 3.879
1980 04 07 3.639
1980 04 08 3.635
1980 04 09 3.562
1980 04 10 3.468
1980 04 11 2.822
1980 04 12 3.642
1980 04 13 3.188
1980 04 14 3.126
1980 04 15 3.121
1980 04 16 3.867
1980 04 17 2.819
1980 04 18 3.170
1980 04 19 3.200
1980 04 20 3.147
1980 04 21 3.295
1980 04 22 2.924
1980 04 23 2.896
1980 04 24 2.846
1980 04 25 3.118
1980 04 26 2.672
1980 04 27 2.514
1980 04 28 3.323
1980 04 29 2.553
1980 04 30 2.876
1980 05 01 2.909
1980 05 02 2.466
1980 05 03 2.954
1980 05 04 3.043
1980 05 05 2.959
1980 05 06 2.873
1980 05 07 2.705
1980 05 08 2.842
1980 05 09 2.594
1980 05 10 2.463
1980 05 11 2.565
1980 05 12 2.796
1980 05 13 2.743
1980 05 14 2.740
1980 05 15 2.911
1980 05 16 2.220
1980 05 17 2.701
1980 05 18 3.009
1980 05 19 2.485
1980 05 20 2.777
1980 05 21 2.799
1980 05 22 2.467
1980 05 23 2.403
1980 05 24 2.613
1980 05 25 2.454
1980 05 26 2.824
1980 05 27 2.535
1980 05 28 2.614
1980 05 29 2.581
1980 05 30 2.660
1980 05 31 2.492
1980 06 01 2.121
1980 06 02 2.471
1980 06 03 2.323
1980 06 04 2.381
1980 06 05 2.390
1980 06 06 1.848
1980 06 07 2.002
1980 06 08 2.153
1980 06 09 1.899
1980 06 10 2.472
1980 06 11 1.745
1980 06 12 1.946
1980 06 13 2.713
1980 06 14 2.862
1980 06 15 2.806
1980 06 16 1.924
1980 06 17 1.021
1980 06 18 2.359
1980 06 19 2.557
1980 06 20 2.082
1980 06 21 2.170
1980 06 22 2.181
1980 06 23 2.190
1980 06 24 2.089
1980 06 25 2.142
1980 06 26 2.496
1980 06 27 2.276
1980 06 28 2.650
1980 06 29 2.481
1980 06 30 2.048
1980 07 01 1.964
1980 07 02 2.420
1980 07 03 2.563
1980 07 04 2.258
1980 07 05 2.298
1980 07 06 1.941
1980 07 07 2.087
1980 07 08 1.015
1980 07 09 2.267
1980 07 10 2.354
1980 07 11 1.834
1980 07 12 0.988
1980 07 13 1.662
1980 07 14 2.661
1980 07 15 2.927
1980 07 16 2.351
1980 07 17 1.775
1980 07 18 2.012
1980 07 19 2.124
1980 07 20 2.513
1980 07 21 2.063
1980 07 22 1.763
1980 07 23 2.526
1980 07 24 2.327
1980 07 25 2.065
1980 07 26 2.665
1980 07 27 2.344
1980 07 28 2.444
1980 07 29 2.591
1980 07 30 2.281
1980 07 31 2.375
1980 08 01 2.308
1980 08 02 2.300
1980 08 03 2.507
1980 08 04 2.522
1980 08 05 1.878
1980 08 06 2.184
1980 08 07 2.328
1980 08 08 3.222
1980 08 09 2.383
1980 08 10 2.690
1980 08 11 2.893
1980 08 12 2.949
1980 08 13 2.222
1980 08 14 2.743
1980 08 15 2.536
1980 08 16 2.429
1980 08 17 2.586
1980 08 18 2.752
1980 08 19 2.842
1980 08 20 2.365
1980 08 21 2.733
1980 08 22 3.547
1980 08 23 2.939
1980 08 24 3.040
1980 08 25 2.278
1980 08 26 2.736
1980 08 27 2.617
1980 08 28 3.082
1980 08 29 2.836
1980 08 30 2.515
1980 08 31 2.643
1980 09 01 2.836
1980 09 02 2.412
1980 09 03 3.288
1980 09 04 3.217
1980 09 05 3.704
1980 09 06 3.065
1980 09 07 2.929
1980 09 08 3.288
1980 09 09 3.210
1980 09 10 3.578
1980 09 11 2.908
1980 09 12 3.147
1980 09 13 2.089
1980 09 14 2.669
1980 09 15 2.791
1980 09 16 3.452
1980 09 17 3.090
1980 09 18 3.711
1980 09 19 3.746
1980 09 20 2.380
1980 09 21 3.171
1980 09 22 4.177
1980 09 23 3.718
1980 09 24 2.852
1980 09 25 2.876
1980 09 26 2.977
1980 09 27 1.962
1980 09 28 0.738
1980 09 29 1.146
1980 09 30 3.359
1980 10 01 2.873
1980 10 02 1.786
1980 10 03 2.180
1980 10 04 3.248
1980 10 05 2.801
1980 10 06 3.200
1980 10 07 3.505
1980 10 08 3.574
1980 10 09 2.919
1980 10 10 3.468
1980 10 11 4.090
1980 10 12 4.217
1980 10 13 4.373
1980 10 14 3.715
1980 10 15 4.051
1980 10 16 3.474
1980 10 17 3.945
1980 10 18 3.946
1980 10 19 3.638
1980 10 20 3.674
1980 10 21 4.286
1980 10 22 3.188
1980 10 23 3.602
1980 10 24 3.465
1980 10 25 3.659
1980 10 26 3.380
1980 10 27 4.251
1980 10 28 3.155
1980 10 29 3.935
1980 10 30 4.020
1980 10 31 4.356
1980 11 01 4.148
1980 11 02 3.526
1980 11 03 3.943
1980 11 04 3.920
1980 11 05 3.833
1980 11 06 3.567
1980 11 07 3.670
1980 11 08 2.324
1980 11 09 4.124
1980 11 10 3.965
1980 11 11 4.196
1980 11 12 4.007
1980 11 13 4.242
1980 11 14 3.938
1980 11 15 2.409
1980 11 16 3.686
1980 11 17 3.481
1980 11 18 3.756
1980 11 19 3.719
1980 11 20 3.536
1980 11 21 4.164
1980 11 22 4.420
1980 11 23 3.876
1980 11 24 3.948
1980 11 25 4.069
1980 11 26 3.579
1980 11 27 2.789
