year month day potential_evapotransp_gleam
1980 01 01 4.631
1980 01 02 4.503
1980 01 03 4.750
1980 01 04 3.997
1980 01 05 4.639
1980 01 06 3.771
1980 01 07 2.374
1980 01 08 2.112
1980 01 09 3.589
1980 01 10 3.788
1980 01 11 4.464
1980 01 12 4.457
1980 01 13 4.638
1980 01 14 3.297
1980 01 15 2.922
1980 01 16 4.037
1980 01 17 4.108
1980 01 18 4.079
1980 01 19 4.512
1980 01 20 4.295
1980 01 21 5.042
1980 01 22 5.078
1980 01 23 3.669
1980 01 24 1.446
1980 01 25 1.123
1980 01 26 1.998
1980 01 27 4.077
1980 01 28 4.182
1980 01 29 3.670
1980 01 30 4.243
1980 01 31 1.414
1980 02 01 4.305
1980 02 02 3.921
1980 02 03 4.010
1980 02 04 4.896
1980 02 05 4.483
1980 02 06 3.743
1980 02 07 4.248
1980 02 08 4.092
1980 02 09 4.475
1980 02 10 2.444
1980 02 11 2.767
1980 02 12 3.622
1980 02 13 4.373
1980 02 14 4.532
1980 02 15 4.153
1980 02 16 4.516
1980 02 17 2.149
1980 02 18 3.200
1980 02 19 4.057
1980 02 20 3.900
1980 02 21 3.556
1980 02 22 3.854
1980 02 23 3.180
1980 02 24 2.165
1980 02 25 2.642
1980 02 26 2.689
1980 02 27 1.452
1980 02 28 1.952
1980 02 29 2.002
1980 03 01 3.402
1980 03 02 4.025
1980 03 03 3.768
1980 03 04 4.045
1980 03 05 4.141
1980 03 06 3.668
1980 03 07 4.187
1980 03 08 3.567
1980 03 09 3.576
1980 03 10 3.822
1980 03 11 3.476
1980 03 12 2.113
1980 03 13 2.088
1980 03 14 2.887
1980 03 15 2.348
1980 03 16 3.027
1980 03 17 2.862
1980 03 18 3.424
1980 03 19 3.175
1980 03 20 3.452
1980 03 21 3.504
1980 03 22 3.585
1980 03 23 3.598
1980 03 24 3.457
1980 03 25 3.509
1980 03 26 3.630
1980 03 27 2.933
1980 03 28 1.668
1980 03 29 2.495
1980 03 30 2.541
1980 03 31 2.824
1980 04 01 2.963
1980 04 02 2.985
1980 04 03 2.227
1980 04 04 2.340
1980 04 05 2.627
1980 04 06 2.532
1980 04 07 1.999
1980 04 08 1.947
1980 04 09 1.630
1980 04 10 1.738
1980 04 11 2.346
1980 04 12 1.456
1980 04 13 1.028
1980 04 14 0.336
1980 04 15 1.244
1980 04 16 1.916
1980 04 17 1.088
1980 04 18 2.701
1980 04 19 2.367
1980 04 20 2.487
1980 04 21 2.516
1980 04 22 2.288
1980 04 23 2.442
1980 04 24 2.283
1980 04 25 1.829
1980 04 26 1.804
1980 04 27 1.994
1980 04 28 2.091
1980 04 29 2.233
1980 04 30 2.130
1980 05 01 -0.051
1980 05 02 0.385
1980 05 03 0.834
1980 05 04 1.504
1980 05 05 1.616
1980 05 06 1.743
1980 05 07 0.707
1980 05 08 0.471
1980 05 09 0.461
1980 05 10 0.478
1980 05 11 1.352
1980 05 12 1.705
1980 05 13 1.296
1980 05 14 1.635
1980 05 15 1.586
1980 05 16 0.831
1980 05 17 1.089
1980 05 18 1.013
1980 05 19 0.672
1980 05 20 0.720
1980 05 21 0.540
1980 05 22 1.472
1980 05 23 1.406
1980 05 24 1.209
1980 05 25 1.359
1980 05 26 1.237
1980 05 27 1.126
1980 05 28 1.475
1980 05 29 1.111
1980 05 30 0.981
1980 05 31 1.111
1980 06 01 0.185
1980 06 02 1.594
1980 06 03 0.816
1980 06 04 0.754
1980 06 05 0.803
1980 06 06 1.175
1980 06 07 1.245
1980 06 08 1.191
1980 06 09 1.180
1980 06 10 1.419
1980 06 11 1.224
1980 06 12 1.092
1980 06 13 0.077
1980 06 14 0.877
1980 06 15 0.719
1980 06 16 0.808
1980 06 17 1.041
1980 06 18 1.416
1980 06 19 1.208
1980 06 20 0.268
1980 06 21 0.430
1980 06 22 0.847
1980 06 23 0.648
1980 06 24 0.223
1980 06 25 0.201
1980 06 26 0.912
1980 06 27 0.724
1980 06 28 0.857
1980 06 29 1.456
1980 06 30 1.200
1980 07 01 0.203
1980 07 02 0.247
1980 07 03 0.449
1980 07 04 0.776
1980 07 05 0.628
1980 07 06 0.918
1980 07 07 1.015
1980 07 08 0.862
1980 07 09 1.203
1980 07 10 0.844
1980 07 11 0.842
1980 07 12 0.947
1980 07 13 0.843
1980 07 14 0.128
1980 07 15 0.926
1980 07 16 0.925
1980 07 17 1.212
1980 07 18 1.486
1980 07 19 1.369
1980 07 20 1.501
1980 07 21 1.820
1980 07 22 1.457
1980 07 23 1.187
1980 07 24 1.381
1980 07 25 1.347
1980 07 26 1.701
1980 07 27 1.869
1980 07 28 0.741
1980 07 29 0.464
1980 07 30 0.458
1980 07 31 1.177
1980 08 01 1.380
1980 08 02 1.322
1980 08 03 1.747
1980 08 04 1.849
1980 08 05 1.396
1980 08 06 0.394
1980 08 07 1.789
1980 08 08 -0.058
1980 08 09 1.661
1980 08 10 1.111
1980 08 11 1.489
1980 08 12 1.335
1980 08 13 1.261
1980 08 14 2.009
1980 08 15 1.910
1980 08 16 2.153
1980 08 17 0.811
1980 08 18 0.660
1980 08 19 0.578
1980 08 20 1.965
1980 08 21 1.621
1980 08 22 0.219
1980 08 23 2.488
1980 08 24 0.955
1980 08 25 0.420
1980 08 26 2.083
1980 08 27 1.910
1980 08 28 1.351
1980 08 29 1.278
1980 08 30 2.056
1980 08 31 0.755
1980 09 01 0.315
1980 09 02 0.757
1980 09 03 2.423
1980 09 04 2.374
1980 09 05 2.063
1980 09 06 2.214
1980 09 07 2.544
1980 09 08 2.667
1980 09 09 1.181
1980 09 10 1.864
1980 09 11 2.582
1980 09 12 2.357
1980 09 13 2.375
1980 09 14 1.788
1980 09 15 0.453
1980 09 16 1.929
1980 09 17 2.306
1980 09 18 2.787
1980 09 19 1.215
1980 09 20 1.238
1980 09 21 2.588
1980 09 22 3.104
1980 09 23 2.541
1980 09 24 2.461
1980 09 25 2.670
1980 09 26 3.029
1980 09 27 1.256
1980 09 28 0.393
1980 09 29 3.477
1980 09 30 3.490
1980 10 01 3.544
1980 10 02 3.762
1980 10 03 3.932
1980 10 04 3.596
1980 10 05 1.499
1980 10 06 3.586
1980 10 07 0.754
1980 10 08 0.999
1980 10 09 3.708
1980 10 10 1.895
1980 10 11 0.957
1980 10 12 1.338
1980 10 13 1.826
1980 10 14 2.411
1980 10 15 3.489
1980 10 16 3.801
1980 10 17 3.721
1980 10 18 3.283
1980 10 19 3.582
1980 10 20 2.994
1980 10 21 2.248
1980 10 22 0.704
1980 10 23 0.835
1980 10 24 0.852
1980 10 25 2.663
1980 10 26 4.031
1980 10 27 2.401
1980 10 28 2.740
1980 10 29 1.168
1980 10 30 0.901
1980 10 31 4.522
1980 11 01 3.269
1980 11 02 4.008
1980 11 03 4.065
1980 11 04 4.561
1980 11 05 3.633
