year month day potential_evapotransp_gleam
1980 01 01 3.120
1980 01 02 1.825
1980 01 03 2.635
1980 01 04 1.911
1980 01 05 2.637
1980 01 06 4.587
1980 01 07 4.163
1980 01 08 3.969
1980 01 09 3.657
1980 01 10 1.751
1980 01 11 0.835
1980 01 12 1.577
1980 01 13 1.241
1980 01 14 0.995
1980 01 15 1.102
1980 01 16 2.144
1980 01 17 3.892
1980 01 18 4.254
1980 01 19 5.100
1980 01 20 4.085
1980 01 21 4.900
1980 01 22 4.721
1980 01 23 4.363
1980 01 24 4.305
1980 01 25 4.043
1980 01 26 4.232
1980 01 27 4.137
1980 01 28 0.968
1980 01 29 2.937
1980 01 30 2.410
1980 01 31 1.928
1980 02 01 2.149
1980 02 02 2.174
1980 02 03 3.005
1980 02 04 2.107
1980 02 05 2.095
1980 02 06 2.983
1980 02 07 1.393
1980 02 08 1.431
1980 02 09 1.065
1980 02 10 1.761
1980 02 11 4.051
1980 02 12 3.373
1980 02 13 2.631
1980 02 14 1.392
1980 02 15 0.647
1980 02 16 0.735
1980 02 17 2.542
1980 02 18 1.115
1980 02 19 0.822
1980 02 20 2.742
1980 02 21 2.430
1980 02 22 2.538
1980 02 23 2.749
1980 02 24 3.953
1980 02 25 3.949
1980 02 26 3.256
1980 02 27 3.368
1980 02 28 3.011
1980 02 29 4.272
1980 03 01 4.062
1980 03 02 3.116
1980 03 03 3.569
1980 03 04 3.890
1980 03 05 2.395
1980 03 06 3.119
1980 03 07 2.872
1980 03 08 2.980
1980 03 09 4.022
1980 03 10 3.750
1980 03 11 4.231
1980 03 12 4.195
1980 03 13 4.629
1980 03 14 4.309
1980 03 15 4.224
1980 03 16 4.654
1980 03 17 3.026
1980 03 18 4.096
1980 03 19 3.996
1980 03 20 4.235
1980 03 21 4.533
1980 03 22 4.365
1980 03 23 4.636
1980 03 24 4.779
1980 03 25 4.330
1980 03 26 4.259
1980 03 27 4.474
1980 03 28 4.502
1980 03 29 4.648
1980 03 30 4.397
1980 03 31 4.384
1980 04 01 4.121
1980 04 02 4.106
1980 04 03 2.159
1980 04 04 3.614
1980 04 05 3.513
1980 04 06 3.868
1980 04 07 2.458
1980 04 08 2.159
1980 04 09 2.858
1980 04 10 3.928
1980 04 11 4.265
1980 04 12 4.291
1980 04 13 3.725
1980 04 14 3.592
1980 04 15 3.678
1980 04 16 3.998
1980 04 17 4.260
1980 04 18 4.041
1980 04 19 4.417
1980 04 20 3.557
1980 04 21 3.461
1980 04 22 3.849
1980 04 23 4.179
1980 04 24 4.104
1980 04 25 3.918
1980 04 26 3.746
1980 04 27 3.067
1980 04 28 2.485
1980 04 29 3.918
1980 04 30 3.879
1980 05 01 3.896
1980 05 02 3.687
1980 05 03 3.173
1980 05 04 3.641
1980 05 05 3.541
1980 05 06 3.165
1980 05 07 3.501
1980 05 08 3.606
1980 05 09 3.281
1980 05 10 3.138
1980 05 11 3.576
1980 05 12 3.557
1980 05 13 3.596
1980 05 14 3.503
1980 05 15 3.177
1980 05 16 3.512
1980 05 17 3.635
1980 05 18 3.568
1980 05 19 3.529
1980 05 20 3.386
1980 05 21 3.401
1980 05 22 3.382
1980 05 23 3.189
1980 05 24 3.121
1980 05 25 2.956
1980 05 26 3.279
1980 05 27 3.287
1980 05 28 3.127
1980 05 29 2.991
1980 05 30 2.758
1980 05 31 3.069
1980 06 01 3.218
1980 06 02 3.098
1980 06 03 2.614
1980 06 04 3.061
1980 06 05 3.093
1980 06 06 2.967
1980 06 07 2.592
1980 06 08 2.932
1980 06 09 2.896
1980 06 10 2.984
1980 06 11 3.102
1980 06 12 2.991
1980 06 13 2.623
1980 06 14 2.900
1980 06 15 2.808
1980 06 16 2.922
1980 06 17 2.865
1980 06 18 2.779
1980 06 19 2.938
1980 06 20 2.891
1980 06 21 2.716
1980 06 22 2.357
1980 06 23 2.629
1980 06 24 2.726
1980 06 25 3.136
1980 06 26 2.885
1980 06 27 3.046
1980 06 28 3.029
1980 06 29 2.650
1980 06 30 2.957
1980 07 01 2.911
1980 07 02 2.880
1980 07 03 2.968
1980 07 04 3.176
1980 07 05 3.041
1980 07 06 2.852
1980 07 07 3.010
1980 07 08 2.912
1980 07 09 2.826
1980 07 10 2.775
1980 07 11 2.855
1980 07 12 2.911
1980 07 13 2.879
1980 07 14 3.034
1980 07 15 2.811
1980 07 16 2.886
1980 07 17 3.029
1980 07 18 2.976
1980 07 19 2.906
1980 07 20 2.918
1980 07 21 2.997
1980 07 22 3.010
1980 07 23 3.052
1980 07 24 2.900
1980 07 25 2.984
1980 07 26 2.879
1980 07 27 2.942
1980 07 28 2.988
1980 07 29 2.796
1980 07 30 3.200
1980 07 31 3.033
1980 08 01 3.032
1980 08 02 2.478
1980 08 03 3.045
1980 08 04 2.960
1980 08 05 3.039
1980 08 06 3.288
1980 08 07 3.060
1980 08 08 3.148
1980 08 09 2.842
1980 08 10 3.464
1980 08 11 3.186
1980 08 12 3.171
1980 08 13 2.833
1980 08 14 3.414
1980 08 15 3.305
1980 08 16 3.122
1980 08 17 3.191
1980 08 18 3.169
1980 08 19 3.140
1980 08 20 3.106
1980 08 21 3.528
1980 08 22 3.095
1980 08 23 3.500
1980 08 24 3.417
1980 08 25 3.424
1980 08 26 3.213
1980 08 27 3.376
1980 08 28 3.244
1980 08 29 3.508
1980 08 30 3.408
1980 08 31 3.397
1980 09 01 3.244
1980 09 02 3.289
1980 09 03 3.086
1980 09 04 3.102
1980 09 05 3.203
1980 09 06 3.157
1980 09 07 3.745
1980 09 08 3.838
1980 09 09 3.633
1980 09 10 3.506
1980 09 11 3.159
1980 09 12 3.352
1980 09 13 3.803
1980 09 14 3.706
1980 09 15 3.661
1980 09 16 3.492
1980 09 17 3.645
1980 09 18 3.611
1980 09 19 3.347
1980 09 20 4.160
1980 09 21 3.608
1980 09 22 3.525
1980 09 23 3.328
1980 09 24 2.321
1980 09 25 2.601
1980 09 26 3.797
1980 09 27 2.232
1980 09 28 3.299
1980 09 29 3.948
1980 09 30 4.578
1980 10 01 4.215
1980 10 02 4.749
1980 10 03 4.235
1980 10 04 3.863
1980 10 05 3.131
1980 10 06 3.577
1980 10 07 3.836
1980 10 08 4.271
1980 10 09 3.927
1980 10 10 3.991
1980 10 11 3.358
1980 10 12 2.966
1980 10 13 2.618
1980 10 14 2.316
1980 10 15 3.248
1980 10 16 1.827
1980 10 17 4.387
1980 10 18 3.756
1980 10 19 4.058
1980 10 20 3.990
1980 10 21 4.390
1980 10 22 3.940
1980 10 23 4.091
1980 10 24 3.944
1980 10 25 4.125
1980 10 26 3.811
1980 10 27 4.135
1980 10 28 4.046
1980 10 29 3.914
1980 10 30 3.810
1980 10 31 3.561
1980 11 01 3.834
1980 11 02 3.009
1980 11 03 3.857
1980 11 04 3.869
1980 11 05 1.568
1980 11 06 1.873
1980 11 07 3.797
1980 11 08 2.735
1980 11 09 3.387
1980 11 10 4.243
1980 11 11 1.879
1980 11 12 2.462
1980 11 13 2.259
1980 11 14 3.037
1980 11 15 2.745
1980 11 16 2.746
1980 11 17 4.180
1980 11 18 3.341
1980 11 19 2.934
1980 11 20 3.759
1980 11 21 1.941
1980 11 22 3.817
1980 11 23 3.987
1980 11 24 4.088
1980 11 25 3.555
1980 11 26 2.488
1980 11 27 1.292
1980 11 28 4.135
1980 11 29 3.079
1980 11 30 2.544
1980 12 01 3.750
1980 12 02 2.836
1980 12 03 3.119
1980 12 04 3.640
1980 12 05 3.911
1980 12 06 4.682
1980 12 07 4.874
1980 12 08 4.277
1980 12 09 3.230
1980 12 10 3.426
1980 12 11 3.240
1980 12 12 3.561
1980 12 13 4.102
1980 12 14 2.614
1980 12 15 3.675
1980 12 16 1.975
1980 12 17 1.285
1980 12 18 1.640
1980 12 19 3.336
1980 12 20 3.685
1980 12 21 3.958
1980 12 22 4.262
1980 12 23 2.610
1980 12 24 4.691
1980 12 25 4.387
1980 12 26 3.424
1980 12 27 3.568
1980 12 28 3.133
1980 12 29 3.435
1980 12 30 3.744
1980 12 31 2.161
1981 01 01 1.075
1981 01 02 0.949
1981 01 03 2.594
1981 01 04 2.784
1981 01 05 4.966
1981 01 06 4.637
1981 01 07 4.762
1981 01 08 4.610
1981 01 09 4.592
1981 01 10 3.712
1981 01 11 3.898
1981 01 12 2.950
1981 01 13 3.508
1981 01 14 3.839
1981 01 15 4.105
1981 01 16 1.738
1981 01 17 4.650
1981 01 18 4.683
1981 01 19 4.242
1981 01 20 4.373
1981 01 21 4.014
1981 01 22 3.354
1981 01 23 2.230
1981 01 24 3.108
1981 01 25 3.874
1981 01 26 4.373
1981 01 27 3.409
1981 01 28 3.445
1981 01 29 3.927
1981 01 30 3.595
1981 01 31 3.242
1981 02 01 3.124
1981 02 02 3.892
1981 02 03 4.859
1981 02 04 4.306
1981 02 05 2.112
1981 02 06 4.475
1981 02 07 4.470
1981 02 08 4.618
1981 02 09 4.344
1981 02 10 4.388
1981 02 11 4.570
1981 02 12 3.900
1981 02 13 3.784
1981 02 14 3.315
1981 02 15 4.088
1981 02 16 4.306
1981 02 17 4.172
1981 02 18 5.236
1981 02 19 5.169
1981 02 20 4.351
1981 02 21 4.626
1981 02 22 4.444
1981 02 23 4.939
1981 02 24 5.169
1981 02 25 5.070
1981 02 26 5.162
1981 02 27 5.203
1981 02 28 4.796
1981 03 01 4.575
1981 03 02 3.792
1981 03 03 4.179
1981 03 04 3.907
1981 03 05 4.349
1981 03 06 4.115
1981 03 07 3.511
1981 03 08 3.631
1981 03 09 3.728
1981 03 10 2.361
1981 03 11 1.778
1981 03 12 2.756
1981 03 13 1.255
1981 03 14 1.596
1981 03 15 2.353
1981 03 16 3.361
1981 03 17 2.880
1981 03 18 2.653
1981 03 19 1.421
1981 03 20 0.781
1981 03 21 3.565
1981 03 22 2.592
1981 03 23 2.360
1981 03 24 0.934
1981 03 25 1.096
1981 03 26 2.320
1981 03 27 3.073
1981 03 28 2.621
1981 03 29 3.115
1981 03 30 3.285
1981 03 31 2.640
1981 04 01 3.058
1981 04 02 1.880
1981 04 03 0.968
1981 04 04 3.809
1981 04 05 3.965
1981 04 06 4.423
1981 04 07 4.558
1981 04 08 3.766
1981 04 09 4.161
1981 04 10 3.976
1981 04 11 4.090
1981 04 12 4.373
1981 04 13 4.231
1981 04 14 4.025
1981 04 15 4.104
1981 04 16 3.352
1981 04 17 3.382
1981 04 18 2.005
1981 04 19 2.017
1981 04 20 2.109
1981 04 21 3.443
1981 04 22 3.389
1981 04 23 3.491
1981 04 24 3.645
1981 04 25 3.913
1981 04 26 3.528
1981 04 27 3.601
1981 04 28 3.985
1981 04 29 3.735
1981 04 30 3.434
1981 05 01 3.585
1981 05 02 3.565
1981 05 03 3.503
1981 05 04 3.498
1981 05 05 3.811
1981 05 06 3.120
1981 05 07 2.570
1981 05 08 3.557
1981 05 09 3.080
1981 05 10 2.908
1981 05 11 3.454
1981 05 12 3.301
1981 05 13 3.364
1981 05 14 2.853
1981 05 15 3.337
1981 05 16 3.385
1981 05 17 3.520
1981 05 18 3.534
1981 05 19 3.437
1981 05 20 3.335
1981 05 21 2.630
1981 05 22 2.503
1981 05 23 2.959
1981 05 24 2.944
1981 05 25 3.095
1981 05 26 3.265
1981 05 27 3.271
1981 05 28 3.087
1981 05 29 3.101
1981 05 30 3.065
1981 05 31 3.069
1981 06 01 3.132
1981 06 02 2.947
1981 06 03 3.026
1981 06 04 3.014
1981 06 05 2.919
1981 06 06 2.804
1981 06 07 1.807
1981 06 08 2.854
1981 06 09 3.187
1981 06 10 2.457
1981 06 11 2.854
1981 06 12 3.058
1981 06 13 2.915
1981 06 14 2.878
1981 06 15 2.913
1981 06 16 2.968
1981 06 17 3.014
1981 06 18 2.843
1981 06 19 2.944
1981 06 20 2.915
1981 06 21 2.823
1981 06 22 2.781
1981 06 23 2.124
1981 06 24 2.460
1981 06 25 2.853
1981 06 26 2.728
