year month day potential_evapotransp_gleam
1980 01 01 2.756
1980 01 02 4.732
1980 01 03 4.885
1980 01 04 5.108
1980 01 05 4.313
1980 01 06 4.484
1980 01 07 3.654
1980 01 08 3.461
1980 01 09 3.699
1980 01 10 3.010
1980 01 11 5.206
1980 01 12 4.440
1980 01 13 5.082
1980 01 14 4.348
1980 01 15 4.112
1980 01 16 4.191
1980 01 17 4.812
1980 01 18 4.783
1980 01 19 4.404
1980 01 20 4.820
1980 01 21 5.106
1980 01 22 5.241
1980 01 23 4.705
1980 01 24 0.321
1980 01 25 3.447
1980 01 26 4.063
1980 01 27 4.406
1980 01 28 3.630
1980 01 29 4.953
1980 01 30 4.732
1980 01 31 1.664
1980 02 01 3.451
1980 02 02 3.402
1980 02 03 4.699
1980 02 04 4.833
1980 02 05 3.956
1980 02 06 2.731
1980 02 07 4.511
1980 02 08 5.008
1980 02 09 4.788
1980 02 10 2.421
1980 02 11 2.620
1980 02 12 4.267
1980 02 13 4.269
1980 02 14 4.753
1980 02 15 4.707
1980 02 16 4.535
1980 02 17 1.890
1980 02 18 2.286
1980 02 19 3.159
1980 02 20 2.963
1980 02 21 2.523
1980 02 22 3.757
1980 02 23 3.325
1980 02 24 3.154
1980 02 25 3.145
1980 02 26 2.922
1980 02 27 3.329
1980 02 28 3.963
1980 02 29 2.699
1980 03 01 3.628
1980 03 02 2.220
1980 03 03 2.403
1980 03 04 2.866
1980 03 05 4.359
1980 03 06 4.112
1980 03 07 2.535
1980 03 08 2.410
1980 03 09 3.430
1980 03 10 3.768
1980 03 11 3.020
1980 03 12 1.008
1980 03 13 2.517
1980 03 14 3.380
1980 03 15 2.692
1980 03 16 3.713
1980 03 17 3.054
1980 03 18 3.761
1980 03 19 3.738
1980 03 20 3.707
1980 03 21 3.681
1980 03 22 3.451
1980 03 23 3.677
1980 03 24 3.438
1980 03 25 3.598
1980 03 26 2.701
1980 03 27 2.828
1980 03 28 0.952
1980 03 29 1.921
1980 03 30 1.648
1980 03 31 2.234
1980 04 01 2.567
1980 04 02 3.000
1980 04 03 2.892
1980 04 04 2.848
1980 04 05 2.766
1980 04 06 2.709
1980 04 07 2.829
1980 04 08 2.592
1980 04 09 2.257
1980 04 10 2.072
1980 04 11 2.513
1980 04 12 0.355
1980 04 13 1.255
1980 04 14 0.408
1980 04 15 2.223
1980 04 16 1.805
1980 04 17 2.084
1980 04 18 0.831
1980 04 19 1.079
1980 04 20 1.682
1980 04 21 2.780
1980 04 22 2.448
1980 04 23 2.311
1980 04 24 2.301
1980 04 25 2.302
1980 04 26 2.350
1980 04 27 2.021
1980 04 28 2.112
1980 04 29 2.063
1980 04 30 1.818
1980 05 01 0.042
1980 05 02 0.206
1980 05 03 0.898
1980 05 04 1.313
1980 05 05 1.428
1980 05 06 1.498
1980 05 07 1.241
1980 05 08 1.244
1980 05 09 0.878
1980 05 10 0.746
1980 05 11 1.834
1980 05 12 1.761
1980 05 13 1.738
1980 05 14 1.680
1980 05 15 1.672
1980 05 16 0.580
1980 05 17 1.122
1980 05 18 0.433
1980 05 19 1.409
1980 05 20 1.135
1980 05 21 0.095
1980 05 22 0.846
1980 05 23 1.397
1980 05 24 1.247
1980 05 25 1.193
1980 05 26 1.439
1980 05 27 1.113
1980 05 28 1.140
1980 05 29 0.809
1980 05 30 0.401
1980 05 31 0.618
1980 06 01 -0.015
1980 06 02 0.802
1980 06 03 0.825
1980 06 04 0.630
1980 06 05 0.707
1980 06 06 0.775
1980 06 07 0.978
1980 06 08 0.991
1980 06 09 1.074
1980 06 10 0.959
1980 06 11 0.374
1980 06 12 0.565
1980 06 13 0.684
1980 06 14 0.639
1980 06 15 0.816
1980 06 16 0.644
1980 06 17 0.802
1980 06 18 1.264
1980 06 19 0.003
1980 06 20 0.427
1980 06 21 0.568
1980 06 22 0.774
1980 06 23 0.861
1980 06 24 0.715
1980 06 25 0.494
1980 06 26 0.664
1980 06 27 0.640
1980 06 28 0.726
1980 06 29 0.881
1980 06 30 0.384
1980 07 01 0.442
1980 07 02 0.679
1980 07 03 0.659
1980 07 04 0.645
1980 07 05 0.758
1980 07 06 0.538
1980 07 07 0.994
1980 07 08 -0.031
1980 07 09 1.130
1980 07 10 0.816
1980 07 11 0.979
1980 07 12 0.887
1980 07 13 0.416
1980 07 14 0.884
1980 07 15 0.625
1980 07 16 0.788
1980 07 17 0.996
1980 07 18 0.912
1980 07 19 1.443
1980 07 20 0.112
1980 07 21 1.204
1980 07 22 0.942
1980 07 23 1.022
1980 07 24 1.129
1980 07 25 1.072
1980 07 26 1.451
1980 07 27 1.607
1980 07 28 0.493
1980 07 29 0.219
1980 07 30 0.598
1980 07 31 1.076
1980 08 01 1.086
1980 08 02 1.185
1980 08 03 1.347
1980 08 04 1.428
1980 08 05 0.770
1980 08 06 1.294
1980 08 07 2.026
1980 08 08 1.259
1980 08 09 1.475
1980 08 10 1.664
1980 08 11 1.381
1980 08 12 1.145
1980 08 13 1.370
1980 08 14 1.905
1980 08 15 1.973
1980 08 16 2.011
1980 08 17 1.178
1980 08 18 0.470
1980 08 19 0.906
1980 08 20 0.465
1980 08 21 0.835
1980 08 22 0.309
1980 08 23 1.894
1980 08 24 1.534
1980 08 25 1.402
1980 08 26 0.755
1980 08 27 1.836
1980 08 28 1.892
1980 08 29 2.167
1980 08 30 2.398
1980 08 31 0.661
1980 09 01 0.588
1980 09 02 0.616
1980 09 03 2.796
1980 09 04 2.151
1980 09 05 1.958
1980 09 06 2.098
1980 09 07 2.397
1980 09 08 1.654
1980 09 09 0.572
1980 09 10 1.850
1980 09 11 2.641
1980 09 12 2.945
1980 09 13 2.903
1980 09 14 2.737
1980 09 15 0.301
1980 09 16 2.388
1980 09 17 1.763
1980 09 18 2.777
1980 09 19 2.028
1980 09 20 1.486
1980 09 21 0.835
1980 09 22 1.668
1980 09 23 2.350
1980 09 24 2.842
1980 09 25 1.693
1980 09 26 2.891
1980 09 27 2.206
1980 09 28 0.312
1980 09 29 1.342
1980 09 30 3.878
1980 10 01 3.515
1980 10 02 3.419
1980 10 03 2.982
1980 10 04 1.210
1980 10 05 2.471
1980 10 06 2.460
1980 10 07 2.315
1980 10 08 0.593
1980 10 09 2.571
1980 10 10 2.735
1980 10 11 1.730
1980 10 12 3.032
1980 10 13 3.203
1980 10 14 3.424
1980 10 15 3.629
1980 10 16 3.908
1980 10 17 3.870
1980 10 18 2.749
1980 10 19 2.998
1980 10 20 2.191
1980 10 21 1.942
1980 10 22 0.932
1980 10 23 3.274
1980 10 24 2.316
1980 10 25 3.916
1980 10 26 3.184
1980 10 27 1.703
1980 10 28 1.495
1980 10 29 3.356
1980 10 30 1.082
1980 10 31 3.024
1980 11 01 3.813
1980 11 02 4.224
1980 11 03 4.607
1980 11 04 4.694
1980 11 05 4.193
1980 11 06 1.005
1980 11 07 4.236
1980 11 08 4.281
1980 11 09 1.206
1980 11 10 1.672
1980 11 11 3.496
1980 11 12 3.947
1980 11 13 4.358
1980 11 14 4.711
1980 11 15 4.465
1980 11 16 3.509
1980 11 17 3.578
1980 11 18 3.998
1980 11 19 0.950
1980 11 20 2.445
1980 11 21 2.241
1980 11 22 1.753
1980 11 23 2.134
1980 11 24 4.995
1980 11 25 4.680
1980 11 26 4.877
1980 11 27 4.682
1980 11 28 1.885
1980 11 29 1.053
1980 11 30 3.657
1980 12 01 3.601
1980 12 02 1.857
1980 12 03 3.352
1980 12 04 1.795
1980 12 05 2.345
1980 12 06 4.153
1980 12 07 5.486
1980 12 08 5.474
1980 12 09 5.234
1980 12 10 4.366
1980 12 11 4.740
1980 12 12 1.932
1980 12 13 3.770
1980 12 14 4.279
1980 12 15 4.411
1980 12 16 5.187
1980 12 17 5.155
1980 12 18 4.261
1980 12 19 0.663
1980 12 20 0.425
1980 12 21 1.314
1980 12 22 2.215
1980 12 23 3.404
1980 12 24 3.444
1980 12 25 4.554
1980 12 26 4.550
1980 12 27 3.460
1980 12 28 3.654
1980 12 29 3.460
1980 12 30 4.309
1980 12 31 5.284
1981 01 01 5.128
1981 01 02 4.519
1981 01 03 3.621
1981 01 04 3.787
1981 01 05 3.870
1981 01 06 3.472
1981 01 07 4.173
1981 01 08 3.626
1981 01 09 4.484
1981 01 10 4.429
1981 01 11 3.770
1981 01 12 4.149
1981 01 13 4.283
1981 01 14 5.151
1981 01 15 2.071
1981 01 16 3.994
1981 01 17 3.940
1981 01 18 4.004
1981 01 19 4.803
1981 01 20 1.887
1981 01 21 3.809
1981 01 22 3.713
1981 01 23 4.578
1981 01 24 4.518
1981 01 25 3.736
1981 01 26 4.728
1981 01 27 5.071
1981 01 28 4.909
1981 01 29 2.707
1981 01 30 2.413
1981 01 31 4.327
1981 02 01 4.196
1981 02 02 3.209
1981 02 03 3.354
1981 02 04 2.362
1981 02 05 3.422
1981 02 06 2.041
1981 02 07 3.564
1981 02 08 4.797
1981 02 09 4.749
1981 02 10 3.397
1981 02 11 3.592
1981 02 12 4.811
1981 02 13 3.338
1981 02 14 1.157
1981 02 15 5.141
1981 02 16 2.104
1981 02 17 5.046
1981 02 18 4.617
1981 02 19 2.501
1981 02 20 4.210
1981 02 21 4.225
1981 02 22 3.913
1981 02 23 4.025
1981 02 24 4.388
1981 02 25 4.338
1981 02 26 4.350
1981 02 27 4.420
1981 02 28 3.236
1981 03 01 3.063
1981 03 02 4.038
1981 03 03 0.893
1981 03 04 2.244
1981 03 05 3.575
1981 03 06 2.686
1981 03 07 1.279
1981 03 08 2.553
1981 03 09 2.975
1981 03 10 3.089
1981 03 11 3.582
1981 03 12 3.224
1981 03 13 3.517
