year month day potential_evapotransp_gleam
1980 01 01 1.682
1980 01 02 4.264
1980 01 03 4.255
1980 01 04 4.130
1980 01 05 4.180
1980 01 06 5.070
1980 01 07 3.658
1980 01 08 2.571
1980 01 09 2.817
1980 01 10 2.652
1980 01 11 2.860
1980 01 12 3.104
1980 01 13 3.519
1980 01 14 2.893
1980 01 15 2.952
1980 01 16 2.735
1980 01 17 0.936
1980 01 18 1.620
1980 01 19 2.880
1980 01 20 4.452
1980 01 21 3.057
1980 01 22 2.599
1980 01 23 4.412
1980 01 24 3.049
1980 01 25 2.504
1980 01 26 2.383
1980 01 27 2.465
1980 01 28 3.968
1980 01 29 4.656
1980 01 30 4.691
1980 01 31 4.145
1980 02 01 2.439
1980 02 02 3.473
1980 02 03 3.990
1980 02 04 4.069
1980 02 05 4.137
1980 02 06 4.530
1980 02 07 4.483
1980 02 08 3.426
1980 02 09 2.866
1980 02 10 4.023
1980 02 11 3.530
1980 02 12 0.757
1980 02 13 2.754
1980 02 14 4.103
1980 02 15 3.943
1980 02 16 1.589
1980 02 17 2.783
1980 02 18 2.148
1980 02 19 2.288
1980 02 20 3.397
1980 02 21 3.987
1980 02 22 3.252
1980 02 23 3.234
1980 02 24 3.374
1980 02 25 3.525
1980 02 26 2.596
1980 02 27 1.077
1980 02 28 1.919
1980 02 29 4.017
1980 03 01 3.971
1980 03 02 4.059
1980 03 03 3.542
1980 03 04 3.663
1980 03 05 3.802
1980 03 06 3.710
1980 03 07 3.580
1980 03 08 3.618
1980 03 09 3.767
1980 03 10 3.249
1980 03 11 3.238
1980 03 12 2.952
1980 03 13 3.350
1980 03 14 2.108
1980 03 15 1.726
1980 03 16 2.645
1980 03 17 3.712
1980 03 18 3.589
1980 03 19 3.514
1980 03 20 3.464
1980 03 21 3.187
1980 03 22 3.362
1980 03 23 3.324
1980 03 24 3.225
1980 03 25 2.854
1980 03 26 2.994
1980 03 27 2.942
1980 03 28 2.892
1980 03 29 2.869
1980 03 30 2.297
1980 03 31 2.498
1980 04 01 2.694
1980 04 02 2.405
1980 04 03 1.203
1980 04 04 1.991
1980 04 05 2.108
1980 04 06 2.738
1980 04 07 2.687
1980 04 08 2.906
1980 04 09 2.328
1980 04 10 2.871
1980 04 11 2.881
1980 04 12 2.752
1980 04 13 1.692
1980 04 14 2.115
1980 04 15 0.685
1980 04 16 1.435
1980 04 17 2.166
1980 04 18 2.482
1980 04 19 2.829
1980 04 20 2.657
1980 04 21 2.713
1980 04 22 2.729
1980 04 23 2.740
1980 04 24 2.406
1980 04 25 2.422
1980 04 26 2.078
1980 04 27 2.014
1980 04 28 2.213
1980 04 29 2.389
1980 04 30 2.029
1980 05 01 2.301
1980 05 02 0.891
1980 05 03 0.475
1980 05 04 2.335
1980 05 05 1.951
1980 05 06 2.067
1980 05 07 2.031
1980 05 08 1.918
