year month day potential_evapotransp_gleam
1980 01 01 2.006
1980 01 02 1.311
1980 01 03 2.437
1980 01 04 3.472
1980 01 05 4.513
1980 01 06 4.698
1980 01 07 3.996
1980 01 08 3.680
1980 01 09 3.450
1980 01 10 2.166
1980 01 11 3.083
1980 01 12 3.001
1980 01 13 0.845
1980 01 14 2.291
1980 01 15 1.673
1980 01 16 0.779
1980 01 17 2.291
1980 01 18 1.480
1980 01 19 4.659
1980 01 20 4.521
1980 01 21 4.651
1980 01 22 3.218
1980 01 23 4.474
1980 01 24 3.775
1980 01 25 2.872
1980 01 26 3.329
1980 01 27 2.313
1980 01 28 3.231
1980 01 29 3.210
1980 01 30 3.957
1980 01 31 4.123
1980 02 01 2.701
1980 02 02 3.061
1980 02 03 4.048
1980 02 04 4.145
1980 02 05 5.088
1980 02 06 4.445
1980 02 07 4.982
1980 02 08 4.259
1980 02 09 4.130
1980 02 10 4.419
1980 02 11 4.295
1980 02 12 3.979
1980 02 13 2.684
1980 02 14 2.787
1980 02 15 3.076
1980 02 16 1.426
1980 02 17 2.303
1980 02 18 2.065
1980 02 19 2.961
1980 02 20 3.472
1980 02 21 3.545
1980 02 22 2.898
1980 02 23 4.221
1980 02 24 3.746
1980 02 25 3.873
1980 02 26 4.100
1980 02 27 4.025
1980 02 28 4.120
1980 02 29 4.017
1980 03 01 4.499
1980 03 02 3.777
1980 03 03 3.929
1980 03 04 3.860
1980 03 05 3.889
1980 03 06 4.337
1980 03 07 3.907
1980 03 08 4.063
1980 03 09 4.265
1980 03 10 4.123
1980 03 11 4.453
1980 03 12 3.082
1980 03 13 3.156
1980 03 14 4.026
1980 03 15 2.513
1980 03 16 4.266
1980 03 17 3.029
1980 03 18 3.055
1980 03 19 3.742
1980 03 20 3.342
1980 03 21 3.478
1980 03 22 3.828
1980 03 23 3.815
1980 03 24 3.355
1980 03 25 4.094
1980 03 26 3.523
1980 03 27 3.737
1980 03 28 3.413
1980 03 29 3.125
1980 03 30 3.410
1980 03 31 2.634
1980 04 01 2.617
1980 04 02 2.226
1980 04 03 1.402
1980 04 04 1.890
1980 04 05 1.678
1980 04 06 2.588
1980 04 07 2.705
1980 04 08 1.575
1980 04 09 2.693
1980 04 10 2.585
1980 04 11 2.759
1980 04 12 3.219
1980 04 13 3.201
1980 04 14 2.460
1980 04 15 2.443
1980 04 16 1.812
1980 04 17 2.260
1980 04 18 2.563
1980 04 19 3.493
1980 04 20 3.122
1980 04 21 2.111
1980 04 22 2.818
1980 04 23 1.990
1980 04 24 1.945
1980 04 25 2.026
1980 04 26 1.932
1980 04 27 2.423
1980 04 28 3.026
1980 04 29 1.640
1980 04 30 2.368
1980 05 01 2.455
1980 05 02 2.276
1980 05 03 1.461
1980 05 04 2.162
1980 05 05 2.166
1980 05 06 2.332
1980 05 07 2.243
1980 05 08 1.832
1980 05 09 2.472
1980 05 10 2.528
1980 05 11 2.421
1980 05 12 2.545
1980 05 13 1.785
1980 05 14 2.215
1980 05 15 1.727
1980 05 16 2.233
1980 05 17 2.185
1980 05 18 1.789
1980 05 19 1.743
1980 05 20 2.088
1980 05 21 2.069
1980 05 22 2.086
1980 05 23 1.500
1980 05 24 1.738
1980 05 25 1.639
1980 05 26 1.427
1980 05 27 1.554
1980 05 28 1.374
1980 05 29 1.683
1980 05 30 1.798
1980 05 31 1.811
1980 06 01 1.574
1980 06 02 1.579
1980 06 03 1.753
1980 06 04 0.869
1980 06 05 0.767
1980 06 06 1.358
1980 06 07 1.224
1980 06 08 1.167
1980 06 09 1.941
1980 06 10 1.772
1980 06 11 1.467
1980 06 12 1.507
1980 06 13 1.767
1980 06 14 0.221
1980 06 15 1.477
1980 06 16 0.733
1980 06 17 1.481
1980 06 18 1.326
1980 06 19 1.641
1980 06 20 1.239
1980 06 21 1.132
1980 06 22 1.108
1980 06 23 1.073
1980 06 24 1.664
1980 06 25 1.838
1980 06 26 0.283
1980 06 27 1.197
1980 06 28 0.985
1980 06 29 1.224
1980 06 30 1.612
1980 07 01 1.885
1980 07 02 1.469
1980 07 03 1.435
1980 07 04 1.254
1980 07 05 0.872
1980 07 06 1.141
1980 07 07 1.094
1980 07 08 1.670
1980 07 09 1.774
1980 07 10 1.836
1980 07 11 1.853
1980 07 12 1.929
1980 07 13 1.971
1980 07 14 1.812
1980 07 15 1.045
1980 07 16 1.251
1980 07 17 1.665
1980 07 18 1.704
1980 07 19 1.861
1980 07 20 2.059
1980 07 21 2.141
1980 07 22 2.200
1980 07 23 2.008
1980 07 24 0.903
1980 07 25 1.503
1980 07 26 1.953
1980 07 27 2.114
1980 07 28 2.206
1980 07 29 2.070
1980 07 30 2.255
1980 07 31 0.612
1980 08 01 0.744
1980 08 02 2.311
1980 08 03 2.033
1980 08 04 2.417
1980 08 05 1.774
1980 08 06 2.041
1980 08 07 2.246
1980 08 08 2.309
1980 08 09 2.465
1980 08 10 1.455
1980 08 11 2.121
1980 08 12 1.556
1980 08 13 0.995
1980 08 14 2.109
1980 08 15 1.850
1980 08 16 2.628
1980 08 17 2.685
1980 08 18 2.791
1980 08 19 2.620
1980 08 20 2.831
1980 08 21 2.820
1980 08 22 2.833
1980 08 23 2.917
1980 08 24 3.230
1980 08 25 3.326
1980 08 26 2.924
1980 08 27 0.520
1980 08 28 0.657
1980 08 29 1.794
1980 08 30 1.983
1980 08 31 3.032
1980 09 01 3.058
1980 09 02 3.222
1980 09 03 3.314
1980 09 04 2.809
1980 09 05 1.017
1980 09 06 1.318
1980 09 07 2.121
1980 09 08 3.377
1980 09 09 3.403
1980 09 10 3.099
1980 09 11 2.304
1980 09 12 2.246
1980 09 13 1.653
1980 09 14 3.293
1980 09 15 3.500
1980 09 16 2.237
1980 09 17 1.770
1980 09 18 1.117
1980 09 19 3.987
1980 09 20 3.803
1980 09 21 2.589
1980 09 22 2.320
1980 09 23 2.110
1980 09 24 1.019
1980 09 25 1.483
1980 09 26 1.295
1980 09 27 3.559
1980 09 28 1.251
1980 09 29 2.042
1980 09 30 3.278
1980 10 01 3.012
1980 10 02 2.810
1980 10 03 3.306
1980 10 04 3.806
1980 10 05 3.504
1980 10 06 2.379
1980 10 07 1.761
1980 10 08 2.609
1980 10 09 4.142
1980 10 10 2.429
1980 10 11 1.676
1980 10 12 1.301
1980 10 13 3.206
1980 10 14 2.428
1980 10 15 2.748
1980 10 16 3.417
1980 10 17 3.507
1980 10 18 4.119
1980 10 19 4.007
1980 10 20 4.511
1980 10 21 4.686
1980 10 22 5.209
1980 10 23 4.371
1980 10 24 2.888
1980 10 25 2.893
1980 10 26 3.934
1980 10 27 4.902
1980 10 28 5.173
1980 10 29 4.641
1980 10 30 4.961
1980 10 31 3.353
1980 11 01 1.256
1980 11 02 1.652
1980 11 03 1.990
1980 11 04 2.904
1980 11 05 4.210
1980 11 06 3.610
1980 11 07 4.156
1980 11 08 1.193
1980 11 09 1.943
1980 11 10 2.180
1980 11 11 4.280
1980 11 12 0.407
1980 11 13 1.083
1980 11 14 2.267
1980 11 15 3.842
1980 11 16 4.007
1980 11 17 4.075
1980 11 18 2.988
1980 11 19 3.555
1980 11 20 3.041
1980 11 21 4.140
1980 11 22 3.753
1980 11 23 3.298
1980 11 24 0.850
1980 11 25 1.881
1980 11 26 2.815
1980 11 27 2.744
1980 11 28 3.280
1980 11 29 4.059
1980 11 30 2.411
1980 12 01 0.735
1980 12 02 0.593
1980 12 03 2.157
1980 12 04 3.983
1980 12 05 3.268
1980 12 06 4.250
1980 12 07 3.604
1980 12 08 4.028
1980 12 09 3.196
1980 12 10 3.454
1980 12 11 4.283
1980 12 12 3.751
1980 12 13 2.178
1980 12 14 2.405
1980 12 15 4.382
1980 12 16 3.874
1980 12 17 3.621
1980 12 18 4.456
1980 12 19 4.303
1980 12 20 4.955
1980 12 21 4.449
1980 12 22 4.871
1980 12 23 4.409
1980 12 24 4.609
1980 12 25 4.512
1980 12 26 3.303
1980 12 27 3.421
1980 12 28 4.499
1980 12 29 2.017
1980 12 30 3.103
1980 12 31 1.946
1981 01 01 2.906
1981 01 02 3.629
1981 01 03 3.248
1981 01 04 5.013
1981 01 05 4.607
1981 01 06 5.030
1981 01 07 4.174
1981 01 08 3.272
1981 01 09 2.687
1981 01 10 2.098
1981 01 11 0.843
1981 01 12 0.786
1981 01 13 1.351
1981 01 14 2.037
1981 01 15 2.020
1981 01 16 3.856
1981 01 17 4.626
1981 01 18 4.886
1981 01 19 4.489
1981 01 20 4.163
1981 01 21 3.226
1981 01 22 2.358
1981 01 23 1.731
1981 01 24 4.017
1981 01 25 3.935
1981 01 26 3.296
1981 01 27 4.286
1981 01 28 4.387
1981 01 29 4.427
1981 01 30 4.708
1981 01 31 2.694
1981 02 01 4.446
1981 02 02 4.763
1981 02 03 4.471
1981 02 04 4.871
1981 02 05 4.573
1981 02 06 4.151
1981 02 07 3.520
1981 02 08 2.737
1981 02 09 3.724
1981 02 10 2.814
1981 02 11 1.911
1981 02 12 4.227
1981 02 13 4.291
1981 02 14 4.600
1981 02 15 4.410
1981 02 16 4.539
1981 02 17 4.204
1981 02 18 4.264
1981 02 19 4.424
1981 02 20 3.800
1981 02 21 4.118
1981 02 22 4.076
1981 02 23 3.975
1981 02 24 4.239
1981 02 25 4.263
1981 02 26 4.059
1981 02 27 4.088
1981 02 28 4.105
1981 03 01 3.849
1981 03 02 3.655
1981 03 03 3.888
1981 03 04 4.228
1981 03 05 3.907
1981 03 06 2.775
1981 03 07 3.603
1981 03 08 2.422
1981 03 09 2.458
1981 03 10 3.354
1981 03 11 2.509
1981 03 12 3.890
1981 03 13 3.804
1981 03 14 4.166
1981 03 15 3.987
1981 03 16 4.377
1981 03 17 3.818
1981 03 18 1.574
1981 03 19 1.984
1981 03 20 2.276
1981 03 21 0.942
1981 03 22 2.408
1981 03 23 2.878
1981 03 24 2.935
1981 03 25 2.010
1981 03 26 1.445
1981 03 27 0.883
1981 03 28 0.675
1981 03 29 0.468
1981 03 30 3.150
1981 03 31 3.245
1981 04 01 3.295
1981 04 02 2.891
1981 04 03 2.695
1981 04 04 2.762
1981 04 05 3.086
1981 04 06 3.028
1981 04 07 3.585
1981 04 08 3.011
1981 04 09 2.542
1981 04 10 2.525
1981 04 11 2.583
1981 04 12 3.027
1981 04 13 1.923
1981 04 14 2.362
1981 04 15 2.457
1981 04 16 2.792
1981 04 17 2.501
1981 04 18 1.649
1981 04 19 2.335
1981 04 20 1.926
1981 04 21 2.202
1981 04 22 2.105
1981 04 23 2.634
1981 04 24 2.818
1981 04 25 1.837
1981 04 26 1.935
1981 04 27 2.428
1981 04 28 2.678
1981 04 29 2.405
1981 04 30 2.054
1981 05 01 1.461
1981 05 02 1.132
1981 05 03 1.562
1981 05 04 2.486
1981 05 05 1.953
1981 05 06 2.526
1981 05 07 2.167
1981 05 08 2.202
1981 05 09 1.504
1981 05 10 1.759
1981 05 11 1.922
1981 05 12 2.205
1981 05 13 1.967
1981 05 14 2.291
1981 05 15 2.400
1981 05 16 1.794
1981 05 17 1.546
1981 05 18 1.349
1981 05 19 1.486
1981 05 20 2.016
1981 05 21 1.596
1981 05 22 1.401
1981 05 23 1.892
1981 05 24 1.567
1981 05 25 1.668
1981 05 26 1.747
1981 05 27 1.372
1981 05 28 1.251
1981 05 29 1.362
1981 05 30 1.537
1981 05 31 1.178
1981 06 01 1.389
1981 06 02 1.439
1981 06 03 1.603
1981 06 04 1.603
1981 06 05 1.300
1981 06 06 1.058
1981 06 07 0.642
1981 06 08 1.486
1981 06 09 1.560
1981 06 10 1.522
1981 06 11 1.720
1981 06 12 1.671
1981 06 13 1.543
1981 06 14 1.486
1981 06 15 1.636
1981 06 16 1.126
1981 06 17 1.259
1981 06 18 1.510
1981 06 19 1.628
1981 06 20 0.799
1981 06 21 1.191
1981 06 22 1.512
1981 06 23 0.868
1981 06 24 1.056
1981 06 25 1.105
1981 06 26 1.413
1981 06 27 0.675
1981 06 28 1.294
1981 06 29 1.859
1981 06 30 1.766
1981 07 01 1.780
1981 07 02 1.974
1981 07 03 1.045
1981 07 04 0.842
1981 07 05 1.122
1981 07 06 1.191
1981 07 07 0.849
1981 07 08 0.853
1981 07 09 1.003
1981 07 10 1.244
1981 07 11 1.293
1981 07 12 1.341
1981 07 13 1.902
1981 07 14 1.988
1981 07 15 1.952
1981 07 16 1.871
1981 07 17 1.910
1981 07 18 1.768
1981 07 19 2.030
