year month day potential_evapotransp_gleam
1980 01 01 2.173
1980 01 02 4.486
1980 01 03 4.232
1980 01 04 4.239
1980 01 05 4.227
1980 01 06 2.855
1980 01 07 4.855
1980 01 08 3.707
1980 01 09 4.166
1980 01 10 4.344
1980 01 11 4.788
1980 01 12 4.110
1980 01 13 4.227
1980 01 14 4.753
1980 01 15 3.532
1980 01 16 4.186
1980 01 17 5.044
1980 01 18 4.404
1980 01 19 5.193
1980 01 20 4.372
1980 01 21 4.901
1980 01 22 5.181
1980 01 23 4.770
1980 01 24 2.007
1980 01 25 3.906
1980 01 26 4.348
1980 01 27 4.048
1980 01 28 2.911
1980 01 29 2.846
1980 01 30 4.250
1980 01 31 1.919
1980 02 01 3.395
1980 02 02 3.729
1980 02 03 3.580
1980 02 04 4.172
1980 02 05 2.317
1980 02 06 4.655
1980 02 07 4.188
1980 02 08 4.335
1980 02 09 4.702
1980 02 10 0.727
1980 02 11 4.719
1980 02 12 4.530
1980 02 13 4.048
1980 02 14 2.979
1980 02 15 4.564
1980 02 16 3.009
1980 02 17 2.020
1980 02 18 2.842
1980 02 19 2.323
1980 02 20 1.662
1980 02 21 2.328
1980 02 22 3.186
1980 02 23 4.066
1980 02 24 2.309
1980 02 25 3.605
1980 02 26 3.592
1980 02 27 3.461
1980 02 28 3.846
1980 02 29 3.776
1980 03 01 3.516
1980 03 02 1.891
1980 03 03 0.953
1980 03 04 2.514
1980 03 05 4.322
1980 03 06 2.821
1980 03 07 1.861
1980 03 08 3.670
1980 03 09 3.277
1980 03 10 3.312
1980 03 11 1.259
1980 03 12 1.316
1980 03 13 2.721
1980 03 14 2.839
1980 03 15 2.722
1980 03 16 2.332
1980 03 17 2.295
1980 03 18 3.182
1980 03 19 3.818
1980 03 20 3.625
1980 03 21 3.807
1980 03 22 3.520
1980 03 23 3.881
1980 03 24 3.545
1980 03 25 1.732
1980 03 26 0.607
1980 03 27 0.986
1980 03 28 0.811
1980 03 29 2.133
1980 03 30 1.926
1980 03 31 2.365
1980 04 01 1.870
1980 04 02 2.584
1980 04 03 2.892
1980 04 04 2.901
1980 04 05 2.673
1980 04 06 2.197
1980 04 07 2.268
1980 04 08 1.874
1980 04 09 2.322
1980 04 10 1.396
1980 04 11 1.210
1980 04 12 0.635
1980 04 13 1.875
1980 04 14 1.302
1980 04 15 1.717
1980 04 16 1.742
1980 04 17 1.936
1980 04 18 0.309
1980 04 19 0.800
1980 04 20 0.498
1980 04 21 1.840
1980 04 22 2.697
1980 04 23 2.387
1980 04 24 2.311
1980 04 25 2.172
1980 04 26 2.247
1980 04 27 2.131
1980 04 28 2.168
1980 04 29 1.917
1980 04 30 0.326
1980 05 01 1.216
1980 05 02 1.003
1980 05 03 1.133
1980 05 04 0.468
1980 05 05 1.024
1980 05 06 1.437
1980 05 07 1.282
1980 05 08 0.121
1980 05 09 0.986
1980 05 10 0.489
1980 05 11 1.182
1980 05 12 1.806
1980 05 13 1.608
1980 05 14 1.532
1980 05 15 1.507
1980 05 16 0.367
1980 05 17 0.686
1980 05 18 0.857
1980 05 19 1.268
1980 05 20 0.952
1980 05 21 0.253
1980 05 22 1.087
1980 05 23 1.085
1980 05 24 1.013
1980 05 25 0.746
1980 05 26 1.127
1980 05 27 1.017
1980 05 28 0.078
1980 05 29 0.798
1980 05 30 0.785
1980 05 31 0.295
1980 06 01 1.345
1980 06 02 0.558
1980 06 03 0.478
1980 06 04 0.506
1980 06 05 0.580
1980 06 06 0.743
1980 06 07 0.803
1980 06 08 0.944
1980 06 09 1.057
1980 06 10 0.698
1980 06 11 0.099
1980 06 12 0.146
1980 06 13 0.551
1980 06 14 0.547
1980 06 15 0.745
1980 06 16 0.608
1980 06 17 0.785
1980 06 18 0.744
1980 06 19 0.649
1980 06 20 0.347
1980 06 21 0.519
1980 06 22 0.527
1980 06 23 0.724
1980 06 24 0.569
1980 06 25 0.560
1980 06 26 0.306
1980 06 27 0.519
1980 06 28 0.571
1980 06 29 0.823
1980 06 30 -0.020
1980 07 01 0.778
1980 07 02 0.323
1980 07 03 0.538
1980 07 04 0.753
1980 07 05 0.589
1980 07 06 0.288
1980 07 07 0.525
1980 07 08 0.207
1980 07 09 0.652
1980 07 10 0.667
1980 07 11 0.699
1980 07 12 0.820
1980 07 13 0.592
1980 07 14 0.863
1980 07 15 0.520
1980 07 16 0.460
1980 07 17 0.905
1980 07 18 0.989
1980 07 19 1.123
1980 07 20 -0.031
1980 07 21 0.779
1980 07 22 0.845
1980 07 23 0.867
1980 07 24 0.883
1980 07 25 0.419
1980 07 26 0.936
1980 07 27 1.259
1980 07 28 0.774
1980 07 29 1.193
1980 07 30 0.804
1980 07 31 0.808
1980 08 01 1.051
1980 08 02 0.977
1980 08 03 1.333
1980 08 04 1.081
1980 08 05 0.761
1980 08 06 0.588
1980 08 07 2.064
1980 08 08 1.104
1980 08 09 1.247
1980 08 10 1.448
1980 08 11 1.317
1980 08 12 1.104
1980 08 13 1.034
1980 08 14 1.547
1980 08 15 1.746
1980 08 16 1.624
1980 08 17 0.927
1980 08 18 1.355
1980 08 19 0.229
1980 08 20 0.617
1980 08 21 0.596
1980 08 22 0.522
1980 08 23 1.386
1980 08 24 1.625
1980 08 25 1.594
1980 08 26 1.856
1980 08 27 1.422
1980 08 28 1.698
1980 08 29 1.955
1980 08 30 2.376
1980 08 31 0.827
1980 09 01 2.241
1980 09 02 1.684
1980 09 03 1.864
1980 09 04 1.571
1980 09 05 1.848
1980 09 06 2.111
1980 09 07 2.354
1980 09 08 0.564
1980 09 09 1.973
1980 09 10 2.116
1980 09 11 2.305
1980 09 12 2.359
1980 09 13 2.669
1980 09 14 1.410
1980 09 15 0.982
1980 09 16 1.845
1980 09 17 1.429
1980 09 18 2.710
1980 09 19 1.920
1980 09 20 2.745
1980 09 21 2.510
1980 09 22 1.935
1980 09 23 2.241
1980 09 24 2.621
1980 09 25 1.689
1980 09 26 2.772
1980 09 27 2.213
1980 09 28 0.522
1980 09 29 2.153
1980 09 30 3.337
1980 10 01 2.415
1980 10 02 1.930
1980 10 03 0.431
1980 10 04 0.268
1980 10 05 2.881
1980 10 06 1.835
1980 10 07 2.203
1980 10 08 0.519
1980 10 09 1.133
1980 10 10 2.508
1980 10 11 1.497
1980 10 12 2.947
1980 10 13 2.673
1980 10 14 2.304
1980 10 15 3.114
1980 10 16 3.571
1980 10 17 3.644
1980 10 18 2.612
1980 10 19 2.069
1980 10 20 2.475
1980 10 21 1.494
1980 10 22 2.489
1980 10 23 2.423
1980 10 24 3.418
1980 10 25 3.623
1980 10 26 3.644
1980 10 27 2.404
1980 10 28 4.750
1980 10 29 3.596
1980 10 30 2.989
1980 10 31 4.008
1980 11 01 3.769
1980 11 02 4.266
1980 11 03 4.358
1980 11 04 4.880
1980 11 05 2.870
1980 11 06 1.656
1980 11 07 2.328
1980 11 08 3.155
1980 11 09 0.428
1980 11 10 2.590
1980 11 11 3.379
1980 11 12 4.295
1980 11 13 4.448
1980 11 14 4.633
1980 11 15 4.312
1980 11 16 3.080
1980 11 17 3.114
1980 11 18 3.413
1980 11 19 1.476
1980 11 20 3.645
1980 11 21 2.361
1980 11 22 0.840
1980 11 23 4.314
1980 11 24 4.692
1980 11 25 3.207
1980 11 26 3.490
1980 11 27 4.532
1980 11 28 2.925
1980 11 29 2.282
1980 11 30 3.701
1980 12 01 3.356
1980 12 02 1.611
1980 12 03 1.343
1980 12 04 4.148
1980 12 05 4.126
1980 12 06 5.041
1980 12 07 4.436
1980 12 08 5.135
1980 12 09 5.660
1980 12 10 5.037
1980 12 11 3.377
1980 12 12 3.459
1980 12 13 3.159
1980 12 14 4.505
1980 12 15 5.092
1980 12 16 5.207
1980 12 17 3.044
1980 12 18 0.598
1980 12 19 5.027
1980 12 20 3.506
1980 12 21 3.222
1980 12 22 3.530
1980 12 23 2.390
1980 12 24 3.990
1980 12 25 5.257
1980 12 26 2.679
1980 12 27 1.957
1980 12 28 3.584
1980 12 29 4.227
1980 12 30 4.151
1980 12 31 4.932
1981 01 01 3.802
1981 01 02 3.010
1981 01 03 2.387
1981 01 04 5.137
1981 01 05 4.559
1981 01 06 2.117
1981 01 07 5.019
1981 01 08 4.677
1981 01 09 5.046
1981 01 10 5.074
1981 01 11 4.190
1981 01 12 2.757
1981 01 13 4.351
1981 01 14 4.593
1981 01 15 2.780
1981 01 16 2.223
1981 01 17 3.738
1981 01 18 4.716
1981 01 19 4.600
1981 01 20 4.287
1981 01 21 4.640
1981 01 22 4.520
1981 01 23 4.240
1981 01 24 4.576
1981 01 25 3.107
1981 01 26 3.135
1981 01 27 4.765
1981 01 28 3.820
1981 01 29 1.267
1981 01 30 2.924
1981 01 31 3.425
1981 02 01 2.986
1981 02 02 3.039
1981 02 03 4.219
1981 02 04 2.553
1981 02 05 3.053
1981 02 06 2.769
1981 02 07 3.047
1981 02 08 3.819
1981 02 09 2.322
1981 02 10 2.462
1981 02 11 2.736
1981 02 12 3.973
1981 02 13 2.851
1981 02 14 0.962
1981 02 15 1.827
1981 02 16 3.282
1981 02 17 3.431
1981 02 18 2.639
1981 02 19 2.051
1981 02 20 3.755
1981 02 21 3.963
1981 02 22 4.303
1981 02 23 4.153
1981 02 24 4.425
1981 02 25 4.425
1981 02 26 4.271
1981 02 27 4.678
1981 02 28 2.649
1981 03 01 3.826
1981 03 02 3.621
1981 03 03 1.352
1981 03 04 2.218
1981 03 05 2.100
1981 03 06 3.140
1981 03 07 2.886
1981 03 08 2.606
1981 03 09 3.410
1981 03 10 3.546
1981 03 11 2.617
1981 03 12 2.552
1981 03 13 3.458
1981 03 14 0.722
1981 03 15 3.562
1981 03 16 2.881
1981 03 17 2.878
1981 03 18 3.213
1981 03 19 2.687
1981 03 20 3.194
1981 03 21 2.822
1981 03 22 3.047
1981 03 23 2.985
1981 03 24 2.810
1981 03 25 2.760
1981 03 26 2.954
1981 03 27 2.937
1981 03 28 2.359
1981 03 29 2.891
1981 03 30 2.070
1981 03 31 2.045
1981 04 01 1.802
1981 04 02 1.791
1981 04 03 2.149
1981 04 04 1.314
1981 04 05 2.644
1981 04 06 2.206
1981 04 07 2.194
1981 04 08 1.852
1981 04 09 1.485
1981 04 10 2.310
1981 04 11 1.203
1981 04 12 1.118
1981 04 13 1.277
1981 04 14 0.874
1981 04 15 1.357
1981 04 16 1.561
1981 04 17 1.247
1981 04 18 1.973
1981 04 19 1.844
1981 04 20 1.374
1981 04 21 2.210
1981 04 22 1.957
1981 04 23 2.160
1981 04 24 1.426
1981 04 25 0.012
1981 04 26 1.688
1981 04 27 1.059
1981 04 28 0.486
1981 04 29 1.850
1981 04 30 1.392
1981 05 01 1.581
1981 05 02 1.628
1981 05 03 1.079
1981 05 04 1.754
1981 05 05 1.221
1981 05 06 0.601
1981 05 07 2.148
1981 05 08 1.833
1981 05 09 1.098
1981 05 10 0.810
1981 05 11 0.852
1981 05 12 1.473
1981 05 13 1.058
1981 05 14 0.651
1981 05 15 0.875
1981 05 16 1.219
1981 05 17 1.021
1981 05 18 0.959
1981 05 19 1.417
1981 05 20 1.133
1981 05 21 1.044
1981 05 22 1.480
1981 05 23 1.376
1981 05 24 1.342
1981 05 25 0.010
1981 05 26 0.094
1981 05 27 0.861
1981 05 28 0.828
1981 05 29 1.096
1981 05 30 1.077
1981 05 31 0.917
1981 06 01 0.322
1981 06 02 0.210
1981 06 03 0.935
1981 06 04 0.633
1981 06 05 0.541
1981 06 06 -0.018
1981 06 07 0.589
1981 06 08 0.682
1981 06 09 0.764
1981 06 10 0.017
1981 06 11 1.033
1981 06 12 0.722
1981 06 13 0.867
1981 06 14 0.414
1981 06 15 0.665
1981 06 16 0.260
1981 06 17 0.569
1981 06 18 0.621
1981 06 19 0.571
1981 06 20 0.516
1981 06 21 0.556
1981 06 22 -0.090
1981 06 23 0.537
1981 06 24 0.694
1981 06 25 0.667
1981 06 26 0.502
1981 06 27 0.859
1981 06 28 0.783
1981 06 29 0.350
1981 06 30 0.021
1981 07 01 0.408
1981 07 02 0.918
1981 07 03 0.257
1981 07 04 0.535
1981 07 05 0.490
1981 07 06 0.519
1981 07 07 0.682
1981 07 08 0.996
1981 07 09 0.773
1981 07 10 0.464
1981 07 11 0.233
1981 07 12 0.586
1981 07 13 0.552
1981 07 14 1.087
1981 07 15 0.487
1981 07 16 0.134
1981 07 17 0.374
1981 07 18 0.454
1981 07 19 0.672
1981 07 20 0.794
1981 07 21 0.774
1981 07 22 0.560
1981 07 23 0.486
1981 07 24 0.908
1981 07 25 0.755
1981 07 26 0.875
1981 07 27 1.105
1981 07 28 1.042
1981 07 29 0.990
1981 07 30 1.345
1981 07 31 0.746
1981 08 01 1.348
1981 08 02 1.416
1981 08 03 1.472
1981 08 04 1.570
1981 08 05 1.800
1981 08 06 1.095
1981 08 07 0.823
1981 08 08 1.370
1981 08 09 1.108
1981 08 10 1.201
1981 08 11 1.342
1981 08 12 1.021
1981 08 13 1.599
1981 08 14 1.289
1981 08 15 1.534
1981 08 16 1.716
1981 08 17 1.646
1981 08 18 1.618
1981 08 19 1.601
1981 08 20 1.437
1981 08 21 1.625
1981 08 22 1.705
1981 08 23 1.848
1981 08 24 1.870
1981 08 25 1.501
1981 08 26 0.134
1981 08 27 0.708
1981 08 28 1.152
1981 08 29 0.599
1981 08 30 1.442
1981 08 31 1.306
1981 09 01 0.320
1981 09 02 0.283
1981 09 03 0.336
1981 09 04 1.742
1981 09 05 2.124
1981 09 06 2.208
1981 09 07 2.352
1981 09 08 2.550
1981 09 09 2.573
1981 09 10 0.784
1981 09 11 0.475
1981 09 12 0.360
1981 09 13 0.250
1981 09 14 0.593
1981 09 15 0.581
1981 09 16 2.367
1981 09 17 2.414
1981 09 18 2.728
1981 09 19 0.103
1981 09 20 1.414
1981 09 21 2.022
1981 09 22 1.486
1981 09 23 0.288
1981 09 24 1.482
1981 09 25 0.845
1981 09 26 1.672
1981 09 27 2.735
1981 09 28 2.501
1981 09 29 1.659
1981 09 30 1.301
1981 10 01 2.790
1981 10 02 3.146
1981 10 03 3.080
1981 10 04 0.606
1981 10 05 0.586
1981 10 06 1.139
1981 10 07 1.435
1981 10 08 2.794
1981 10 09 2.207
1981 10 10 2.823
1981 10 11 2.112
1981 10 12 2.352
1981 10 13 3.465
1981 10 14 3.469
1981 10 15 1.696
1981 10 16 3.207
1981 10 17 2.256
1981 10 18 1.749
1981 10 19 1.727
1981 10 20 2.370
1981 10 21 3.051
1981 10 22 3.626
1981 10 23 3.721
1981 10 24 4.038
1981 10 25 4.327
1981 10 26 0.521
1981 10 27 2.429
1981 10 28 1.967
1981 10 29 3.894
1981 10 30 4.709
1981 10 31 4.645
1981 11 01 4.599
1981 11 02 3.302
1981 11 03 1.607
1981 11 04 2.351
1981 11 05 1.964
1981 11 06 1.374
1981 11 07 3.495
1981 11 08 3.350
1981 11 09 4.486
1981 11 10 4.769
1981 11 11 3.914
1981 11 12 3.604
1981 11 13 3.060
1981 11 14 3.337
1981 11 15 2.289
1981 11 16 2.978
1981 11 17 3.153
1981 11 18 3.391
1981 11 19 4.406
1981 11 20 3.793
1981 11 21 4.750
1981 11 22 4.620
1981 11 23 2.346
1981 11 24 3.455
1981 11 25 3.815
1981 11 26 3.180
1981 11 27 3.578
1981 11 28 2.075
1981 11 29 2.456
1981 11 30 2.762
1981 12 01 4.129
1981 12 02 4.154
1981 12 03 3.321
1981 12 04 4.788
1981 12 05 1.030
1981 12 06 4.035
1981 12 07 4.563
1981 12 08 3.719
1981 12 09 3.198
1981 12 10 2.915
1981 12 11 4.756
1981 12 12 3.948
