year month day potential_evapotransp_gleam
1980 01 01 1.235
1980 01 02 2.005
1980 01 03 3.410
1980 01 04 3.928
1980 01 05 5.198
1980 01 06 5.152
1980 01 07 3.937
1980 01 08 3.191
1980 01 09 2.379
1980 01 10 2.770
1980 01 11 2.725
1980 01 12 2.242
1980 01 13 1.918
1980 01 14 3.198
1980 01 15 3.435
1980 01 16 1.310
1980 01 17 1.177
1980 01 18 2.329
1980 01 19 3.645
1980 01 20 4.631
1980 01 21 4.129
1980 01 22 2.689
1980 01 23 4.406
1980 01 24 3.563
1980 01 25 2.712
1980 01 26 2.719
1980 01 27 2.304
1980 01 28 2.985
1980 01 29 3.580
1980 01 30 4.873
1980 01 31 4.813
1980 02 01 2.273
1980 02 02 2.966
1980 02 03 3.893
1980 02 04 4.143
1980 02 05 4.882
1980 02 06 4.823
1980 02 07 4.651
1980 02 08 4.262
1980 02 09 5.006
1980 02 10 4.190
1980 02 11 4.456
1980 02 12 3.504
1980 02 13 1.834
1980 02 14 3.170
1980 02 15 3.736
1980 02 16 1.168
1980 02 17 2.251
1980 02 18 2.807
1980 02 19 3.383
1980 02 20 3.286
1980 02 21 3.414
1980 02 22 2.654
1980 02 23 3.975
1980 02 24 3.788
1980 02 25 3.877
1980 02 26 3.304
1980 02 27 3.762
1980 02 28 4.069
1980 02 29 4.327
1980 03 01 4.409
1980 03 02 3.999
1980 03 03 3.784
1980 03 04 3.619
1980 03 05 3.896
1980 03 06 4.058
1980 03 07 3.858
1980 03 08 3.896
1980 03 09 3.972
1980 03 10 3.486
1980 03 11 3.511
1980 03 12 2.632
1980 03 13 3.200
1980 03 14 3.459
1980 03 15 1.957
1980 03 16 4.031
1980 03 17 3.216
1980 03 18 3.084
1980 03 19 3.463
1980 03 20 3.664
1980 03 21 3.527
1980 03 22 3.730
1980 03 23 3.675
1980 03 24 3.374
1980 03 25 3.706
1980 03 26 3.740
1980 03 27 3.253
1980 03 28 3.241
1980 03 29 3.077
1980 03 30 2.609
1980 03 31 2.417
1980 04 01 2.706
1980 04 02 2.320
1980 04 03 1.007
1980 04 04 1.331
1980 04 05 2.024
1980 04 06 1.641
1980 04 07 2.470
1980 04 08 2.520
1980 04 09 2.658
1980 04 10 2.663
1980 04 11 2.846
1980 04 12 3.057
1980 04 13 2.709
1980 04 14 2.719
1980 04 15 2.044
1980 04 16 1.997
1980 04 17 2.436
1980 04 18 2.084
1980 04 19 3.326
1980 04 20 2.910
1980 04 21 2.662
1980 04 22 2.534
1980 04 23 2.541
1980 04 24 2.409
1980 04 25 2.112
1980 04 26 2.144
1980 04 27 2.272
1980 04 28 2.561
1980 04 29 1.823
1980 04 30 2.241
1980 05 01 2.278
1980 05 02 1.551
1980 05 03 1.472
1980 05 04 2.320
1980 05 05 2.542
1980 05 06 2.348
1980 05 07 2.190
1980 05 08 1.862
1980 05 09 2.340
1980 05 10 2.210
1980 05 11 2.085
1980 05 12 2.188
1980 05 13 1.613
