year month day potential_evapotransp_gleam
1980 01 01 3.302
1980 01 02 1.594
1980 01 03 2.645
1980 01 04 3.796
1980 01 05 3.916
1980 01 06 3.187
1980 01 07 4.095
1980 01 08 4.027
1980 01 09 4.821
1980 01 10 4.235
1980 01 11 3.034
1980 01 12 2.157
1980 01 13 0.916
1980 01 14 0.826
1980 01 15 0.777
1980 01 16 2.086
1980 01 17 3.342
1980 01 18 3.745
1980 01 19 4.666
1980 01 20 4.376
1980 01 21 4.966
1980 01 22 4.920
1980 01 23 4.751
1980 01 24 4.136
1980 01 25 3.559
1980 01 26 3.016
1980 01 27 4.585
1980 01 28 3.489
1980 01 29 2.979
1980 01 30 2.436
1980 01 31 2.636
1980 02 01 2.227
1980 02 02 1.739
1980 02 03 1.551
1980 02 04 4.028
1980 02 05 4.273
1980 02 06 4.680
1980 02 07 4.681
1980 02 08 4.453
1980 02 09 4.480
1980 02 10 4.762
1980 02 11 4.396
1980 02 12 3.961
1980 02 13 2.080
1980 02 14 1.866
1980 02 15 1.874
1980 02 16 1.749
1980 02 17 2.788
1980 02 18 0.833
1980 02 19 2.629
1980 02 20 4.412
1980 02 21 4.011
1980 02 22 4.380
1980 02 23 4.659
1980 02 24 4.443
1980 02 25 4.183
1980 02 26 4.432
1980 02 27 4.232
1980 02 28 4.315
1980 02 29 4.629
1980 03 01 4.291
1980 03 02 3.836
1980 03 03 3.318
1980 03 04 4.134
1980 03 05 4.204
1980 03 06 4.794
1980 03 07 3.794
1980 03 08 3.760
1980 03 09 4.437
1980 03 10 4.667
1980 03 11 4.179
1980 03 12 3.809
1980 03 13 3.653
1980 03 14 3.980
1980 03 15 3.977
1980 03 16 4.681
1980 03 17 3.754
1980 03 18 4.248
1980 03 19 4.133
1980 03 20 3.876
1980 03 21 3.736
1980 03 22 3.970
1980 03 23 3.757
1980 03 24 3.794
1980 03 25 3.305
1980 03 26 3.976
1980 03 27 4.011
1980 03 28 3.874
1980 03 29 3.535
1980 03 30 3.559
1980 03 31 3.682
1980 04 01 3.351
1980 04 02 2.924
1980 04 03 3.282
1980 04 04 3.705
1980 04 05 3.100
1980 04 06 2.982
1980 04 07 2.478
1980 04 08 2.222
1980 04 09 3.212
1980 04 10 3.667
1980 04 11 3.665
1980 04 12 3.563
1980 04 13 3.551
1980 04 14 1.542
1980 04 15 3.030
1980 04 16 2.921
1980 04 17 2.820
1980 04 18 2.989
1980 04 19 2.944
1980 04 20 2.311
1980 04 21 2.891
1980 04 22 2.318
1980 04 23 2.008
1980 04 24 3.525
1980 04 25 3.269
1980 04 26 2.447
1980 04 27 2.670
1980 04 28 2.361
1980 04 29 2.952
1980 04 30 2.867
1980 05 01 2.975
1980 05 02 3.107
1980 05 03 3.548
1980 05 04 2.971
1980 05 05 2.926
1980 05 06 2.395
1980 05 07 2.103
1980 05 08 2.675
1980 05 09 2.093
1980 05 10 2.490
1980 05 11 2.804
1980 05 12 2.550
1980 05 13 2.103
1980 05 14 1.949
1980 05 15 1.939
1980 05 16 2.464
1980 05 17 2.675
1980 05 18 2.601
1980 05 19 2.763
1980 05 20 2.468
1980 05 21 2.314
1980 05 22 2.690
1980 05 23 2.384
1980 05 24 2.302
1980 05 25 2.046
1980 05 26 1.998
1980 05 27 1.470
1980 05 28 2.627
1980 05 29 2.480
1980 05 30 2.348
1980 05 31 1.849
1980 06 01 2.046
1980 06 02 2.278
1980 06 03 1.814
1980 06 04 2.207
1980 06 05 1.520
1980 06 06 1.955
1980 06 07 1.338
1980 06 08 1.409
1980 06 09 1.552
1980 06 10 2.322
1980 06 11 2.025
1980 06 12 2.110
1980 06 13 1.897
1980 06 14 2.288
1980 06 15 1.879
1980 06 16 1.620
1980 06 17 1.215
1980 06 18 1.537
1980 06 19 2.132
1980 06 20 1.892
1980 06 21 1.896
1980 06 22 1.979
1980 06 23 1.929
1980 06 24 2.091
1980 06 25 2.263
1980 06 26 2.328
1980 06 27 1.945
1980 06 28 1.537
1980 06 29 1.167
1980 06 30 1.860
1980 07 01 2.315
1980 07 02 1.687
1980 07 03 2.079
1980 07 04 1.954
1980 07 05 1.659
1980 07 06 1.292
1980 07 07 1.355
1980 07 08 2.138
1980 07 09 1.951
1980 07 10 2.194
1980 07 11 2.289
1980 07 12 2.066
1980 07 13 2.267
1980 07 14 2.484
1980 07 15 2.433
1980 07 16 1.756
1980 07 17 2.268
1980 07 18 2.393
1980 07 19 2.359
1980 07 20 2.401
1980 07 21 2.436
1980 07 22 2.371
1980 07 23 2.423
1980 07 24 2.251
1980 07 25 2.415
1980 07 26 2.349
1980 07 27 2.433
1980 07 28 2.478
1980 07 29 2.005
1980 07 30 2.658
1980 07 31 2.535
1980 08 01 0.943
1980 08 02 2.256
1980 08 03 1.598
1980 08 04 1.286
1980 08 05 2.568
1980 08 06 2.835
1980 08 07 2.749
1980 08 08 2.868
1980 08 09 2.457
1980 08 10 2.017
1980 08 11 2.720
1980 08 12 2.507
1980 08 13 2.312
1980 08 14 2.716
1980 08 15 2.363
1980 08 16 2.792
1980 08 17 2.561
1980 08 18 2.985
1980 08 19 3.058
1980 08 20 3.080
1980 08 21 3.088
1980 08 22 3.095
1980 08 23 3.163
1980 08 24 3.239
1980 08 25 3.194
1980 08 26 3.186
1980 08 27 3.124
1980 08 28 1.694
