year month day potential_evapotransp_gleam
1980 01 01 2.000
1980 01 02 2.204
1980 01 03 3.321
1980 01 04 3.397
1980 01 05 3.452
1980 01 06 3.786
1980 01 07 3.663
1980 01 08 3.233
1980 01 09 2.870
1980 01 10 2.020
1980 01 11 1.739
1980 01 12 1.737
1980 01 13 1.300
1980 01 14 1.751
1980 01 15 1.437
1980 01 16 1.674
1980 01 17 2.586
1980 01 18 3.217
1980 01 19 4.859
1980 01 20 4.503
1980 01 21 4.518
1980 01 22 4.735
1980 01 23 4.364
1980 01 24 4.137
1980 01 25 3.684
1980 01 26 3.909
1980 01 27 4.177
1980 01 28 1.975
1980 01 29 2.980
1980 01 30 2.117
1980 01 31 2.387
1980 02 01 2.196
1980 02 02 1.837
1980 02 03 2.908
1980 02 04 2.364
1980 02 05 2.023
1980 02 06 2.379
1980 02 07 2.319
1980 02 08 1.684
1980 02 09 2.125
1980 02 10 2.206
1980 02 11 3.572
1980 02 12 2.694
1980 02 13 2.015
1980 02 14 1.033
1980 02 15 0.725
1980 02 16 0.655
1980 02 17 1.919
1980 02 18 1.416
1980 02 19 1.588
1980 02 20 3.189
1980 02 21 3.359
1980 02 22 2.312
1980 02 23 3.372
1980 02 24 4.029
1980 02 25 3.923
1980 02 26 3.080
1980 02 27 2.997
1980 02 28 2.743
1980 02 29 3.815
1980 03 01 4.245
1980 03 02 4.014
1980 03 03 3.514
1980 03 04 3.369
1980 03 05 3.420
1980 03 06 2.949
1980 03 07 2.674
1980 03 08 3.357
1980 03 09 4.056
1980 03 10 3.789
1980 03 11 4.461
1980 03 12 4.359
1980 03 13 4.375
1980 03 14 3.736
1980 03 15 3.966
1980 03 16 4.149
1980 03 17 3.430
1980 03 18 3.742
1980 03 19 3.998
1980 03 20 4.168
1980 03 21 4.266
1980 03 22 4.133
1980 03 23 4.574
1980 03 24 4.458
1980 03 25 4.142
1980 03 26 3.992
1980 03 27 4.124
1980 03 28 4.136
1980 03 29 4.099
1980 03 30 3.928
1980 03 31 3.918
1980 04 01 3.966
1980 04 02 3.401
1980 04 03 2.337
1980 04 04 3.275
1980 04 05 2.928
1980 04 06 3.538
1980 04 07 2.687
1980 04 08 2.266
1980 04 09 2.704
1980 04 10 3.837
1980 04 11 3.887
1980 04 12 4.004
1980 04 13 3.363
1980 04 14 3.057
1980 04 15 3.038
1980 04 16 3.602
1980 04 17 3.906
1980 04 18 3.940
1980 04 19 3.642
1980 04 20 3.654
1980 04 21 3.609
1980 04 22 3.855
1980 04 23 3.849
1980 04 24 3.757
1980 04 25 3.629
1980 04 26 3.649
1980 04 27 3.440
1980 04 28 3.351
1980 04 29 3.567
1980 04 30 3.621
1980 05 01 3.566
1980 05 02 3.400
1980 05 03 3.215
1980 05 04 3.438
