year month day potential_evapotransp_gleam
1980 01 01 0.982
1980 01 02 2.922
1980 01 03 4.303
1980 01 04 4.349
1980 01 05 4.734
1980 01 06 5.210
1980 01 07 4.200
1980 01 08 3.531
1980 01 09 2.824
1980 01 10 3.162
1980 01 11 3.186
1980 01 12 2.911
1980 01 13 2.276
1980 01 14 3.208
1980 01 15 3.351
1980 01 16 1.999
1980 01 17 1.598
1980 01 18 2.318
1980 01 19 3.802
1980 01 20 4.880
1980 01 21 3.663
1980 01 22 2.664
1980 01 23 4.526
1980 01 24 3.788
1980 01 25 3.259
1980 01 26 2.725
1980 01 27 2.607
1980 01 28 3.269
1980 01 29 3.910
1980 01 30 4.308
1980 01 31 4.746
1980 02 01 2.955
1980 02 02 2.469
1980 02 03 2.985
1980 02 04 4.168
1980 02 05 4.835
1980 02 06 4.944
1980 02 07 4.824
1980 02 08 4.317
1980 02 09 3.970
1980 02 10 4.551
1980 02 11 4.414
1980 02 12 3.112
1980 02 13 2.524
1980 02 14 3.553
1980 02 15 4.155
1980 02 16 2.005
1980 02 17 2.151
1980 02 18 2.552
1980 02 19 2.767
1980 02 20 3.000
1980 02 21 3.929
1980 02 22 3.394
1980 02 23 3.934
1980 02 24 3.964
1980 02 25 4.218
1980 02 26 3.669
1980 02 27 3.232
1980 02 28 3.565
1980 02 29 4.299
1980 03 01 4.533
1980 03 02 4.189
1980 03 03 4.045
1980 03 04 4.101
1980 03 05 3.975
1980 03 06 4.135
1980 03 07 3.990
1980 03 08 4.049
1980 03 09 4.045
1980 03 10 3.818
1980 03 11 3.776
1980 03 12 3.272
1980 03 13 3.612
1980 03 14 2.976
1980 03 15 2.024
1980 03 16 3.848
1980 03 17 3.681
1980 03 18 3.339
1980 03 19 3.775
1980 03 20 3.873
1980 03 21 3.752
1980 03 22 3.703
1980 03 23 3.806
1980 03 24 3.572
1980 03 25 3.705
1980 03 26 3.554
1980 03 27 3.485
1980 03 28 3.557
1980 03 29 3.266
1980 03 30 2.609
1980 03 31 2.009
1980 04 01 2.484
1980 04 02 2.258
1980 04 03 1.487
1980 04 04 1.559
1980 04 05 2.084
1980 04 06 2.235
1980 04 07 2.497
1980 04 08 2.684
1980 04 09 2.964
1980 04 10 2.991
1980 04 11 3.294
1980 04 12 3.215
1980 04 13 2.357
1980 04 14 2.536
1980 04 15 1.092
1980 04 16 0.945
1980 04 17 2.445
1980 04 18 2.415
1980 04 19 3.027
1980 04 20 2.776
1980 04 21 2.592
1980 04 22 2.586
1980 04 23 2.736
1980 04 24 2.365
1980 04 25 2.149
1980 04 26 2.005
1980 04 27 2.121
1980 04 28 2.408
1980 04 29 2.367
1980 04 30 2.418
1980 05 01 2.440
1980 05 02 1.486
1980 05 03 1.228
1980 05 04 1.960
1980 05 05 1.942
1980 05 06 2.043
1980 05 07 2.136
1980 05 08 1.993
1980 05 09 2.324
1980 05 10 2.015
1980 05 11 2.192
1980 05 12 2.179
1980 05 13 2.005
1980 05 14 1.931
1980 05 15 1.891
1980 05 16 2.135
1980 05 17 1.984
1980 05 18 1.872
1980 05 19 2.017
1980 05 20 1.946
1980 05 21 1.874
1980 05 22 1.648
1980 05 23 0.755
1980 05 24 1.299
1980 05 25 1.655
1980 05 26 1.527
1980 05 27 1.736
1980 05 28 1.835
1980 05 29 1.645
1980 05 30 1.931
1980 05 31 1.688
1980 06 01 1.550
1980 06 02 1.334
1980 06 03 1.474
1980 06 04 0.528
1980 06 05 0.935
1980 06 06 1.446
1980 06 07 1.585
1980 06 08 1.600
1980 06 09 1.633
1980 06 10 1.644
1980 06 11 1.621
1980 06 12 1.495
1980 06 13 1.704
1980 06 14 0.820
1980 06 15 0.910
1980 06 16 1.255
1980 06 17 1.482
1980 06 18 1.460
1980 06 19 1.509
1980 06 20 1.135
1980 06 21 1.447
1980 06 22 0.993
1980 06 23 1.032
1980 06 24 1.224
1980 06 25 1.246
1980 06 26 0.373
1980 06 27 0.880
1980 06 28 1.211
1980 06 29 1.437
1980 06 30 1.507
1980 07 01 1.619
1980 07 02 1.579
1980 07 03 0.691
1980 07 04 0.674
1980 07 05 1.084
1980 07 06 1.135
1980 07 07 1.140
1980 07 08 1.725
1980 07 09 1.400
1980 07 10 1.487
1980 07 11 1.977
1980 07 12 1.848
1980 07 13 1.784
1980 07 14 1.361
1980 07 15 0.161
1980 07 16 1.096
1980 07 17 1.752
1980 07 18 1.418
1980 07 19 1.742
1980 07 20 1.935
1980 07 21 1.735
1980 07 22 1.232
1980 07 23 1.336
1980 07 24 1.243
1980 07 25 1.981
1980 07 26 1.871
1980 07 27 1.879
1980 07 28 2.066
1980 07 29 2.046
