year month day potential_evapotransp_gleam
1980 01 01 3.024
1980 01 02 3.280
1980 01 03 2.008
1980 01 04 1.882
1980 01 05 1.791
1980 01 06 3.095
1980 01 07 4.183
1980 01 08 4.276
1980 01 09 3.454
1980 01 10 3.973
1980 01 11 3.766
1980 01 12 3.638
1980 01 13 2.079
1980 01 14 2.805
1980 01 15 4.483
1980 01 16 3.926
1980 01 17 3.908
1980 01 18 4.147
1980 01 19 4.120
1980 01 20 4.028
1980 01 21 4.530
1980 01 22 4.970
1980 01 23 4.501
1980 01 24 4.144
1980 01 25 4.744
1980 01 26 4.417
1980 01 27 3.954
1980 01 28 3.422
1980 01 29 2.297
1980 01 30 2.061
1980 01 31 1.711
1980 02 01 1.912
1980 02 02 4.438
1980 02 03 3.225
1980 02 04 1.656
1980 02 05 1.215
1980 02 06 1.266
1980 02 07 1.420
1980 02 08 0.952
1980 02 09 2.440
1980 02 10 4.270
1980 02 11 4.859
1980 02 12 3.922
1980 02 13 3.999
1980 02 14 2.830
1980 02 15 2.081
1980 02 16 1.947
1980 02 17 2.266
1980 02 18 3.603
1980 02 19 1.918
1980 02 20 3.121
1980 02 21 4.317
1980 02 22 4.184
1980 02 23 4.142
1980 02 24 4.307
1980 02 25 3.749
1980 02 26 4.081
1980 02 27 3.716
1980 02 28 4.061
1980 02 29 2.803
1980 03 01 3.720
1980 03 02 3.341
1980 03 03 3.801
1980 03 04 4.084
1980 03 05 3.350
1980 03 06 3.690
1980 03 07 3.499
1980 03 08 3.458
1980 03 09 3.693
1980 03 10 3.616
1980 03 11 3.626
1980 03 12 3.778
1980 03 13 3.666
1980 03 14 4.096
1980 03 15 3.467
1980 03 16 3.776
1980 03 17 3.593
1980 03 18 3.687
1980 03 19 4.115
1980 03 20 3.219
1980 03 21 3.401
1980 03 22 3.697
1980 03 23 3.901
1980 03 24 3.309
1980 03 25 3.488
1980 03 26 3.579
1980 03 27 3.551
1980 03 28 3.691
1980 03 29 4.087
1980 03 30 3.714
1980 03 31 3.992
1980 04 01 4.138
1980 04 02 4.046
1980 04 03 3.322
1980 04 04 3.812
1980 04 05 2.987
1980 04 06 3.819
1980 04 07 3.907
1980 04 08 3.709
1980 04 09 3.073
1980 04 10 3.410
1980 04 11 3.465
1980 04 12 3.670
1980 04 13 3.284
1980 04 14 3.188
1980 04 15 3.172
