year month day potential_evapotransp_gleam
1980 01 01 4.765
1980 01 02 4.983
1980 01 03 5.272
1980 01 04 4.622
1980 01 05 4.435
1980 01 06 3.346
1980 01 07 2.941
1980 01 08 2.618
1980 01 09 3.681
1980 01 10 4.428
1980 01 11 5.132
1980 01 12 5.275
1980 01 13 5.469
1980 01 14 5.401
1980 01 15 5.157
1980 01 16 4.568
1980 01 17 5.372
1980 01 18 5.379
1980 01 19 4.953
1980 01 20 5.445
1980 01 21 5.168
1980 01 22 5.075
1980 01 23 3.476
1980 01 24 0.760
1980 01 25 4.764
1980 01 26 4.642
1980 01 27 4.666
1980 01 28 5.121
1980 01 29 4.755
1980 01 30 3.702
1980 01 31 3.178
1980 02 01 4.255
1980 02 02 4.528
1980 02 03 4.968
1980 02 04 3.983
1980 02 05 3.198
1980 02 06 3.587
1980 02 07 4.795
1980 02 08 4.920
1980 02 09 4.845
1980 02 10 0.717
1980 02 11 4.207
1980 02 12 3.668
1980 02 13 4.881
1980 02 14 4.934
1980 02 15 5.092
1980 02 16 4.340
1980 02 17 1.808
1980 02 18 2.903
1980 02 19 3.674
1980 02 20 3.417
1980 02 21 4.381
1980 02 22 3.760
1980 02 23 3.917
1980 02 24 1.803
1980 02 25 1.969
1980 02 26 3.198
1980 02 27 3.866
1980 02 28 4.195
1980 02 29 2.921
1980 03 01 2.889
1980 03 02 1.913
1980 03 03 2.730
1980 03 04 4.091
1980 03 05 4.550
1980 03 06 4.474
1980 03 07 3.305
1980 03 08 3.441
1980 03 09 3.745
1980 03 10 3.462
1980 03 11 3.040
1980 03 12 0.595
1980 03 13 3.440
1980 03 14 3.487
1980 03 15 3.883
1980 03 16 3.651
1980 03 17 3.826
1980 03 18 4.066
1980 03 19 3.940
1980 03 20 3.978
1980 03 21 3.789
1980 03 22 4.050
1980 03 23 3.773
1980 03 24 3.929
1980 03 25 3.699
1980 03 26 1.842
1980 03 27 1.602
1980 03 28 1.466
1980 03 29 2.792
1980 03 30 2.293
1980 03 31 2.753
1980 04 01 2.402
1980 04 02 2.827
1980 04 03 2.921
1980 04 04 3.064
1980 04 05 2.941
1980 04 06 2.993
1980 04 07 2.073
1980 04 08 2.007
1980 04 09 1.179
1980 04 10 1.469
1980 04 11 2.447
1980 04 12 0.224
1980 04 13 1.064
1980 04 14 0.761
1980 04 15 2.058
1980 04 16 1.985
1980 04 17 1.829
1980 04 18 2.251
1980 04 19 2.357
1980 04 20 2.247
1980 04 21 2.806
1980 04 22 2.655
1980 04 23 2.630
1980 04 24 2.432
1980 04 25 2.504
1980 04 26 2.342
1980 04 27 2.311
1980 04 28 2.356
1980 04 29 2.250
1980 04 30 1.512
1980 05 01 0.530
1980 05 02 1.483
1980 05 03 1.064
1980 05 04 1.507
1980 05 05 1.486
1980 05 06 1.619
1980 05 07 0.415
1980 05 08 0.558
1980 05 09 0.611
1980 05 10 0.831
1980 05 11 2.002
1980 05 12 2.230
1980 05 13 2.040
1980 05 14 1.918
1980 05 15 1.937
1980 05 16 0.441
1980 05 17 0.688
1980 05 18 0.422
1980 05 19 1.600
1980 05 20 0.362
1980 05 21 0.340
1980 05 22 1.096
1980 05 23 1.371
1980 05 24 1.311
1980 05 25 1.311
1980 05 26 1.419
1980 05 27 1.419
1980 05 28 0.611
1980 05 29 1.606
1980 05 30 0.011
1980 05 31 0.678
1980 06 01 0.243
1980 06 02 0.880
1980 06 03 0.913
1980 06 04 0.677
1980 06 05 0.862
1980 06 06 1.140
1980 06 07 1.374
1980 06 08 1.256
1980 06 09 1.313
1980 06 10 1.185
1980 06 11 0.961
1980 06 12 1.058
1980 06 13 0.348
1980 06 14 0.709
1980 06 15 1.079
1980 06 16 0.877
1980 06 17 0.652
1980 06 18 0.957
1980 06 19 0.019
1980 06 20 0.161
1980 06 21 0.225
1980 06 22 0.991
1980 06 23 0.901
1980 06 24 0.139
1980 06 25 0.293
1980 06 26 0.587
1980 06 27 0.665
1980 06 28 0.821
1980 06 29 1.431
1980 06 30 -0.070
1980 07 01 0.679
1980 07 02 0.759
1980 07 03 0.602
1980 07 04 0.885
1980 07 05 0.684
1980 07 06 0.907
1980 07 07 1.287
1980 07 08 0.049
1980 07 09 0.947
1980 07 10 0.889
1980 07 11 0.888
1980 07 12 1.063
1980 07 13 0.525
1980 07 14 1.415
1980 07 15 0.697
1980 07 16 0.780
1980 07 17 1.121
1980 07 18 1.509
1980 07 19 1.377
1980 07 20 0.065
1980 07 21 1.117
1980 07 22 1.058
1980 07 23 1.163
1980 07 24 1.151
1980 07 25 1.494
1980 07 26 0.724
1980 07 27 1.682
1980 07 28 0.140
1980 07 29 0.258
1980 07 30 1.117
1980 07 31 0.894
1980 08 01 1.125
1980 08 02 1.311
1980 08 03 1.625
1980 08 04 1.493
1980 08 05 0.089
1980 08 06 0.266
1980 08 07 1.788
1980 08 08 1.819
1980 08 09 1.706
1980 08 10 0.954
1980 08 11 1.423
1980 08 12 1.521
1980 08 13 0.824
1980 08 14 2.094
1980 08 15 1.995
1980 08 16 2.027
1980 08 17 1.870
1980 08 18 0.667
1980 08 19 0.615
1980 08 20 0.486
1980 08 21 1.089
1980 08 22 0.833
1980 08 23 1.639
1980 08 24 1.661
1980 08 25 1.864
1980 08 26 1.217
1980 08 27 1.685
1980 08 28 1.975
1980 08 29 2.308
1980 08 30 2.613
1980 08 31 0.758
1980 09 01 0.423
1980 09 02 1.018
1980 09 03 2.676
1980 09 04 2.053
1980 09 05 2.045
1980 09 06 2.286
1980 09 07 2.612
1980 09 08 0.819
1980 09 09 1.901
1980 09 10 2.321
1980 09 11 2.624
1980 09 12 2.917
1980 09 13 2.930
1980 09 14 2.048
1980 09 15 0.695
1980 09 16 1.741
1980 09 17 2.129
1980 09 18 2.773
1980 09 19 1.520
1980 09 20 2.364
1980 09 21 1.717
1980 09 22 2.952
1980 09 23 2.726
1980 09 24 2.609
1980 09 25 2.973
1980 09 26 3.045
1980 09 27 0.439
1980 09 28 1.546
1980 09 29 3.265
1980 09 30 3.905
1980 10 01 4.141
1980 10 02 3.562
1980 10 03 2.871
1980 10 04 0.239
1980 10 05 3.542
1980 10 06 3.102
1980 10 07 2.580
1980 10 08 1.223
1980 10 09 2.464
1980 10 10 3.362
1980 10 11 1.274
1980 10 12 2.853
1980 10 13 3.609
1980 10 14 3.418
1980 10 15 3.799
1980 10 16 4.417
1980 10 17 3.975
1980 10 18 1.404
1980 10 19 3.554
1980 10 20 0.595
1980 10 21 1.379
1980 10 22 0.574
1980 10 23 4.060
1980 10 24 4.161
1980 10 25 3.426
1980 10 26 3.809
1980 10 27 0.758
1980 10 28 1.893
1980 10 29 1.842
1980 10 30 2.845
1980 10 31 4.417
1980 11 01 4.374
1980 11 02 4.111
1980 11 03 4.988
1980 11 04 4.539
1980 11 05 3.739
1980 11 06 0.689
1980 11 07 3.972
1980 11 08 3.332
1980 11 09 1.130
1980 11 10 2.129
1980 11 11 3.819
1980 11 12 4.423
1980 11 13 4.196
1980 11 14 4.339
1980 11 15 5.052
1980 11 16 3.804
1980 11 17 4.934
1980 11 18 3.532
1980 11 19 1.512
1980 11 20 1.488
1980 11 21 3.683
1980 11 22 2.218
1980 11 23 3.214
1980 11 24 5.105
1980 11 25 5.014
1980 11 26 4.616
1980 11 27 2.935
1980 11 28 1.760
1980 11 29 2.193
1980 11 30 4.075
1980 12 01 3.901
1980 12 02 4.291
1980 12 03 2.866
1980 12 04 3.139
1980 12 05 3.739
1980 12 06 5.458
1980 12 07 5.560
1980 12 08 5.653
1980 12 09 5.387
1980 12 10 4.340
1980 12 11 3.182
1980 12 12 4.535
1980 12 13 4.643
1980 12 14 4.684
1980 12 15 4.619
1980 12 16 5.705
1980 12 17 4.609
1980 12 18 2.307
1980 12 19 0.890
1980 12 20 1.963
1980 12 21 2.558
1980 12 22 3.525
1980 12 23 3.046
1980 12 24 4.485
1980 12 25 5.458
1980 12 26 5.249
1980 12 27 3.043
1980 12 28 3.924
1980 12 29 5.050
1980 12 30 5.131
1980 12 31 4.761
1981 01 01 5.088
1981 01 02 5.014
1981 01 03 2.801
1981 01 04 4.280
1981 01 05 5.230
1981 01 06 2.698
1981 01 07 3.814
1981 01 08 4.449
1981 01 09 4.999
1981 01 10 4.427
1981 01 11 3.310
1981 01 12 4.774
1981 01 13 4.522
1981 01 14 5.822
1981 01 15 4.243
1981 01 16 5.128
1981 01 17 2.913
1981 01 18 3.872
1981 01 19 3.891
1981 01 20 0.839
1981 01 21 4.643
1981 01 22 4.782
1981 01 23 3.742
1981 01 24 4.282
1981 01 25 3.906
1981 01 26 5.108
1981 01 27 4.654
1981 01 28 4.870
1981 01 29 3.548
1981 01 30 2.518
1981 01 31 4.513
1981 02 01 4.423
1981 02 02 2.723
1981 02 03 3.644
1981 02 04 2.045
1981 02 05 3.777
1981 02 06 3.289
1981 02 07 5.129
1981 02 08 4.811
1981 02 09 4.880
1981 02 10 2.663
1981 02 11 4.693
1981 02 12 4.696
1981 02 13 1.905
1981 02 14 2.491
1981 02 15 4.099
1981 02 16 3.630
1981 02 17 4.324
1981 02 18 4.397
1981 02 19 3.069
1981 02 20 4.495
1981 02 21 4.811
1981 02 22 4.345
1981 02 23 3.948
1981 02 24 4.809
1981 02 25 4.493
1981 02 26 4.284
1981 02 27 4.569
1981 02 28 4.288
1981 03 01 4.404
1981 03 02 4.319
1981 03 03 2.178
1981 03 04 2.734
1981 03 05 3.388
1981 03 06 3.086
1981 03 07 3.048
1981 03 08 3.067
1981 03 09 3.422
1981 03 10 3.555
1981 03 11 3.548
1981 03 12 3.586
1981 03 13 3.395
1981 03 14 3.285
1981 03 15 1.654
1981 03 16 3.853
