year month day potential_evapotransp_gleam
1980 01 01 3.136
1980 01 02 1.463
1980 01 03 2.928
1980 01 04 4.934
1980 01 05 4.006
1980 01 06 4.434
1980 01 07 3.395
1980 01 08 2.835
1980 01 09 2.996
1980 01 10 2.354
1980 01 11 2.174
1980 01 12 1.172
1980 01 13 0.839
1980 01 14 1.112
1980 01 15 0.993
1980 01 16 1.632
1980 01 17 2.542
1980 01 18 2.645
1980 01 19 3.838
1980 01 20 4.882
1980 01 21 4.420
1980 01 22 4.258
1980 01 23 4.667
1980 01 24 4.483
1980 01 25 3.655
1980 01 26 3.367
1980 01 27 4.041
1980 01 28 4.059
1980 01 29 4.148
1980 01 30 2.875
1980 01 31 3.083
1980 02 01 2.881
1980 02 02 2.261
1980 02 03 2.682
1980 02 04 2.511
1980 02 05 4.074
1980 02 06 4.514
1980 02 07 3.367
1980 02 08 3.534
1980 02 09 4.645
1980 02 10 3.713
1980 02 11 4.787
1980 02 12 2.654
1980 02 13 0.957
1980 02 14 0.607
1980 02 15 1.489
1980 02 16 1.182
1980 02 17 0.962
1980 02 18 1.229
1980 02 19 3.342
1980 02 20 4.635
1980 02 21 4.808
1980 02 22 2.083
1980 02 23 4.310
1980 02 24 4.496
1980 02 25 4.624
1980 02 26 3.238
1980 02 27 2.884
1980 02 28 2.736
1980 02 29 4.082
1980 03 01 4.442
1980 03 02 4.466
1980 03 03 4.057
1980 03 04 3.481
1980 03 05 3.669
1980 03 06 4.026
1980 03 07 3.522
1980 03 08 3.688
1980 03 09 3.966
1980 03 10 4.876
1980 03 11 4.722
1980 03 12 4.256
1980 03 13 4.281
1980 03 14 3.233
1980 03 15 4.235
1980 03 16 4.209
1980 03 17 3.535
1980 03 18 4.043
1980 03 19 4.567
1980 03 20 3.870
1980 03 21 4.064
1980 03 22 4.164
1980 03 23 3.896
1980 03 24 3.852
1980 03 25 3.953
1980 03 26 3.833
1980 03 27 4.175
1980 03 28 4.096
1980 03 29 3.484
1980 03 30 3.423
1980 03 31 3.631
1980 04 01 3.127
1980 04 02 2.746
1980 04 03 2.075
1980 04 04 2.584
1980 04 05 3.326
1980 04 06 3.293
1980 04 07 3.517
1980 04 08 2.513
1980 04 09 3.222
1980 04 10 3.841
1980 04 11 3.613
1980 04 12 3.490
1980 04 13 3.101
1980 04 14 2.911
1980 04 15 1.757
1980 04 16 2.613
1980 04 17 2.976
1980 04 18 2.840
1980 04 19 3.087
1980 04 20 2.948
1980 04 21 2.923
1980 04 22 2.808
1980 04 23 3.276
1980 04 24 2.436
1980 04 25 2.526
1980 04 26 2.718
1980 04 27 2.602
1980 04 28 2.862
1980 04 29 2.737
1980 04 30 3.103
1980 05 01 2.950
1980 05 02 2.379
1980 05 03 2.258
1980 05 04 1.715
1980 05 05 3.266
1980 05 06 3.121
1980 05 07 2.690
1980 05 08 2.845
1980 05 09 2.970
1980 05 10 2.522
1980 05 11 2.972
1980 05 12 2.717
1980 05 13 1.780
1980 05 14 1.896
1980 05 15 2.268
1980 05 16 2.740
1980 05 17 2.627
1980 05 18 2.576
1980 05 19 2.919
1980 05 20 2.696
1980 05 21 2.719
1980 05 22 2.647
1980 05 23 2.269
1980 05 24 2.405
1980 05 25 2.088
1980 05 26 1.983
1980 05 27 1.893
1980 05 28 1.999
1980 05 29 1.903
1980 05 30 1.858
1980 05 31 1.822
1980 06 01 2.147
1980 06 02 2.156
1980 06 03 2.121
1980 06 04 2.064
1980 06 05 2.015
1980 06 06 1.704
1980 06 07 1.331
1980 06 08 1.277
1980 06 09 1.890
1980 06 10 1.378
1980 06 11 1.654
1980 06 12 1.640
1980 06 13 2.240
1980 06 14 2.068
1980 06 15 1.869
1980 06 16 1.235
1980 06 17 1.042
1980 06 18 1.438
1980 06 19 1.685
1980 06 20 1.685
1980 06 21 1.809
1980 06 22 2.037
1980 06 23 1.907
1980 06 24 2.294
1980 06 25 2.474
1980 06 26 1.901
1980 06 27 1.714
1980 06 28 1.430
1980 06 29 2.071
1980 06 30 1.867
1980 07 01 2.153
1980 07 02 1.472
1980 07 03 1.843
1980 07 04 1.996
1980 07 05 1.885
1980 07 06 1.649
1980 07 07 1.984
1980 07 08 2.098
1980 07 09 2.065
1980 07 10 2.194
1980 07 11 2.090
1980 07 12 2.055
1980 07 13 2.296
1980 07 14 2.285
1980 07 15 2.360
1980 07 16 2.367
1980 07 17 2.384
1980 07 18 2.311
1980 07 19 2.420
1980 07 20 2.398
1980 07 21 2.510
1980 07 22 2.408
1980 07 23 2.326
1980 07 24 2.552
1980 07 25 2.018
1980 07 26 2.362
1980 07 27 2.449
1980 07 28 2.484
1980 07 29 2.384
1980 07 30 2.525
1980 07 31 2.489
1980 08 01 2.025
1980 08 02 1.541
1980 08 03 2.075
1980 08 04 1.019
1980 08 05 2.124
1980 08 06 2.761
1980 08 07 2.470
1980 08 08 2.583
1980 08 09 2.804
1980 08 10 1.977
1980 08 11 2.877
1980 08 12 2.431
1980 08 13 2.925
1980 08 14 2.824
1980 08 15 2.944
1980 08 16 2.592
1980 08 17 2.588
1980 08 18 3.021
1980 08 19 2.943
1980 08 20 3.240
1980 08 21 3.151
1980 08 22 3.028
1980 08 23 3.120
1980 08 24 3.082
1980 08 25 3.439
1980 08 26 3.249
1980 08 27 3.270
1980 08 28 3.104
1980 08 29 2.852
1980 08 30 3.245
1980 08 31 3.139
1980 09 01 3.161
1980 09 02 3.210
1980 09 03 3.349
1980 09 04 3.147
1980 09 05 2.877
1980 09 06 3.488
1980 09 07 3.084
1980 09 08 2.259
1980 09 09 2.980
1980 09 10 3.287
1980 09 11 3.170
1980 09 12 2.895
1980 09 13 3.488
1980 09 14 3.545
1980 09 15 3.803
1980 09 16 3.510
1980 09 17 3.802
1980 09 18 2.892
1980 09 19 2.894
1980 09 20 3.222
1980 09 21 3.759
1980 09 22 3.965
1980 09 23 3.093
1980 09 24 3.088
1980 09 25 3.355
1980 09 26 2.729
1980 09 27 1.867
1980 09 28 2.039
1980 09 29 2.599
1980 09 30 4.091
1980 10 01 3.548
1980 10 02 3.210
1980 10 03 4.035
1980 10 04 4.044
1980 10 05 3.961
1980 10 06 4.106
1980 10 07 3.418
1980 10 08 4.475
1980 10 09 3.292
1980 10 10 4.128
1980 10 11 4.115
1980 10 12 2.504
1980 10 13 3.916
1980 10 14 3.438
1980 10 15 2.909
1980 10 16 3.648
1980 10 17 4.165
1980 10 18 4.043
1980 10 19 4.376
1980 10 20 4.278
1980 10 21 4.675
1980 10 22 4.775
1980 10 23 4.628
1980 10 24 4.919
1980 10 25 4.901
1980 10 26 4.812
1980 10 27 4.817
1980 10 28 4.704
1980 10 29 4.519
1980 10 30 3.615
1980 10 31 4.294
1980 11 01 3.322
1980 11 02 1.545
1980 11 03 3.572
1980 11 04 4.404
1980 11 05 3.789
1980 11 06 3.142
1980 11 07 2.756
1980 11 08 2.504
1980 11 09 2.585
1980 11 10 0.796
1980 11 11 1.864
1980 11 12 1.110
1980 11 13 3.437
1980 11 14 3.332
1980 11 15 3.802
1980 11 16 4.296
1980 11 17 4.095
1980 11 18 4.906
1980 11 19 4.589
1980 11 20 4.348
1980 11 21 4.004
1980 11 22 4.128
