year month day potential_evapotransp_gleam
1980 01 01 2.354
1980 01 02 1.180
1980 01 03 1.980
1980 01 04 3.726
1980 01 05 4.576
1980 01 06 3.704
1980 01 07 4.171
1980 01 08 3.220
1980 01 09 3.858
1980 01 10 3.954
1980 01 11 3.787
1980 01 12 2.042
1980 01 13 0.943
1980 01 14 1.262
1980 01 15 0.869
1980 01 16 0.826
1980 01 17 2.332
1980 01 18 3.739
1980 01 19 4.714
1980 01 20 4.632
1980 01 21 4.323
1980 01 22 4.219
1980 01 23 4.599
1980 01 24 4.680
1980 01 25 4.109
1980 01 26 2.786
1980 01 27 2.096
1980 01 28 3.482
1980 01 29 3.713
1980 01 30 4.288
1980 01 31 4.799
1980 02 01 4.138
1980 02 02 3.528
1980 02 03 4.207
1980 02 04 3.906
1980 02 05 4.497
1980 02 06 4.772
1980 02 07 4.673
1980 02 08 4.268
1980 02 09 3.572
1980 02 10 4.002
1980 02 11 4.983
1980 02 12 4.527
1980 02 13 3.170
1980 02 14 2.675
1980 02 15 2.992
1980 02 16 2.503
1980 02 17 2.977
1980 02 18 2.684
1980 02 19 2.643
1980 02 20 3.637
1980 02 21 2.646
1980 02 22 3.105
1980 02 23 3.902
1980 02 24 3.672
1980 02 25 3.620
1980 02 26 3.848
1980 02 27 4.356
1980 02 28 3.963
1980 02 29 3.805
1980 03 01 3.847
1980 03 02 3.669
1980 03 03 3.568
1980 03 04 3.806
1980 03 05 3.814
1980 03 06 3.926
1980 03 07 4.189
1980 03 08 3.977
1980 03 09 3.828
1980 03 10 4.414
1980 03 11 3.933
1980 03 12 4.184
1980 03 13 4.155
1980 03 14 4.367
1980 03 15 2.681
1980 03 16 3.590
1980 03 17 3.346
1980 03 18 3.116
1980 03 19 3.285
1980 03 20 3.077
1980 03 21 3.550
1980 03 22 3.509
1980 03 23 3.128
1980 03 24 2.894
1980 03 25 3.690
1980 03 26 3.055
1980 03 27 3.634
1980 03 28 3.482
1980 03 29 3.467
1980 03 30 3.511
1980 03 31 2.126
1980 04 01 2.983
1980 04 02 1.244
1980 04 03 1.533
1980 04 04 2.202
1980 04 05 0.794
1980 04 06 1.982
1980 04 07 0.911
1980 04 08 2.143
1980 04 09 2.723
1980 04 10 3.283
1980 04 11 3.000
