year month day potential_evapotransp_gleam
1980 01 01 0.842
1980 01 02 2.175
1980 01 03 4.008
1980 01 04 4.054
1980 01 05 4.717
1980 01 06 5.260
1980 01 07 4.132
1980 01 08 3.558
1980 01 09 2.699
1980 01 10 3.623
1980 01 11 2.765
1980 01 12 2.793
1980 01 13 1.608
1980 01 14 2.658
1980 01 15 3.647
1980 01 16 1.071
1980 01 17 1.204
1980 01 18 2.581
1980 01 19 3.949
1980 01 20 4.922
1980 01 21 4.137
1980 01 22 2.898
1980 01 23 4.615
1980 01 24 4.366
1980 01 25 3.757
1980 01 26 3.114
1980 01 27 2.545
1980 01 28 2.898
1980 01 29 3.858
1980 01 30 4.015
1980 01 31 4.841
1980 02 01 2.605
1980 02 02 2.402
1980 02 03 2.530
1980 02 04 4.129
1980 02 05 4.794
1980 02 06 5.120
1980 02 07 4.864
1980 02 08 4.449
1980 02 09 5.061
1980 02 10 4.408
1980 02 11 4.624
1980 02 12 4.225
1980 02 13 1.829
1980 02 14 3.480
1980 02 15 4.273
1980 02 16 1.508
1980 02 17 1.778
1980 02 18 2.795
1980 02 19 3.472
1980 02 20 3.494
1980 02 21 3.419
1980 02 22 3.684
1980 02 23 4.093
1980 02 24 4.316
1980 02 25 4.447
1980 02 26 4.010
1980 02 27 4.118
1980 02 28 4.264
1980 02 29 4.493
1980 03 01 4.560
1980 03 02 4.039
1980 03 03 4.020
1980 03 04 4.092
1980 03 05 3.850
1980 03 06 4.159
1980 03 07 3.896
1980 03 08 4.270
1980 03 09 4.242
1980 03 10 3.689
1980 03 11 3.867
1980 03 12 3.083
1980 03 13 3.598
1980 03 14 3.421
1980 03 15 1.778
1980 03 16 4.482
1980 03 17 3.515
1980 03 18 2.992
1980 03 19 3.757
1980 03 20 4.085
1980 03 21 3.833
1980 03 22 3.841
1980 03 23 3.934
1980 03 24 3.796
1980 03 25 3.877
1980 03 26 3.664
1980 03 27 3.420
1980 03 28 3.749
1980 03 29 3.125
1980 03 30 2.691
1980 03 31 2.268
1980 04 01 2.471
1980 04 02 2.054
1980 04 03 1.355
1980 04 04 1.313
1980 04 05 1.924
1980 04 06 1.689
1980 04 07 2.177
1980 04 08 2.560
1980 04 09 3.070
1980 04 10 2.763
1980 04 11 3.277
1980 04 12 3.320
1980 04 13 2.741
1980 04 14 2.743
1980 04 15 1.507
1980 04 16 0.858
1980 04 17 2.568
1980 04 18 2.128
1980 04 19 2.936
1980 04 20 2.700
1980 04 21 2.385
1980 04 22 2.348
1980 04 23 2.553
1980 04 24 2.183
1980 04 25 2.029
1980 04 26 1.870
1980 04 27 1.822
1980 04 28 2.438
1980 04 29 2.123
1980 04 30 2.492
1980 05 01 2.404
1980 05 02 1.195
1980 05 03 1.506
1980 05 04 1.787
1980 05 05 2.139
1980 05 06 1.954
1980 05 07 2.152
1980 05 08 1.926
1980 05 09 2.252
1980 05 10 2.088
1980 05 11 2.234
1980 05 12 2.216
1980 05 13 1.583
1980 05 14 1.559
1980 05 15 1.710
1980 05 16 2.223
1980 05 17 2.071
1980 05 18 1.744
1980 05 19 1.877
1980 05 20 1.865
1980 05 21 1.970
1980 05 22 1.911
1980 05 23 0.224
1980 05 24 1.176
1980 05 25 1.736
1980 05 26 1.541
1980 05 27 1.671
1980 05 28 1.840
1980 05 29 1.794
1980 05 30 2.020
1980 05 31 1.703
1980 06 01 1.515
1980 06 02 1.467
1980 06 03 1.663
1980 06 04 0.386
1980 06 05 0.610
1980 06 06 1.264
1980 06 07 1.335
1980 06 08 1.332
1980 06 09 1.591
1980 06 10 1.556
1980 06 11 1.632
1980 06 12 1.522
1980 06 13 1.666
1980 06 14 0.159
1980 06 15 1.041
1980 06 16 1.012
1980 06 17 1.479
1980 06 18 1.350
1980 06 19 1.561
1980 06 20 1.055
1980 06 21 1.584
1980 06 22 1.129
1980 06 23 0.976
1980 06 24 1.079
1980 06 25 1.707
1980 06 26 0.304
1980 06 27 0.527
1980 06 28 1.167
1980 06 29 1.491
1980 06 30 1.489
1980 07 01 1.626
1980 07 02 1.802
1980 07 03 0.875
1980 07 04 0.726
1980 07 05 0.956
1980 07 06 0.787
1980 07 07 1.023
1980 07 08 1.770
1980 07 09 1.462
1980 07 10 1.503
1980 07 11 2.148
1980 07 12 1.823
1980 07 13 1.870
1980 07 14 1.407
1980 07 15 -0.005
1980 07 16 0.853
1980 07 17 1.767
1980 07 18 1.429
1980 07 19 1.584
1980 07 20 1.923
1980 07 21 1.848
1980 07 22 1.416
1980 07 23 1.131
1980 07 24 0.887
1980 07 25 2.084
1980 07 26 1.861
1980 07 27 1.879
1980 07 28 2.056
1980 07 29 2.000
1980 07 30 2.081
1980 07 31 0.231
1980 08 01 0.988
1980 08 02 1.654
1980 08 03 2.049
1980 08 04 1.390
1980 08 05 1.991
1980 08 06 2.047
1980 08 07 2.181
1980 08 08 2.254
1980 08 09 2.244
1980 08 10 1.962
1980 08 11 1.862
1980 08 12 1.632
1980 08 13 0.924
1980 08 14 1.906
1980 08 15 1.597
1980 08 16 2.414
1980 08 17 2.521
1980 08 18 2.633
1980 08 19 2.639
1980 08 20 2.628
1980 08 21 2.803
1980 08 22 2.679
1980 08 23 2.274
1980 08 24 1.311
1980 08 25 3.058
1980 08 26 1.653
1980 08 27 0.283
1980 08 28 1.233
1980 08 29 2.281
1980 08 30 1.967
