year month day potential_evapotransp_gleam
1980 01 01 1.380
1980 01 02 3.358
1980 01 03 3.291
1980 01 04 4.603
1980 01 05 4.837
1980 01 06 4.659
1980 01 07 4.122
1980 01 08 2.349
1980 01 09 3.199
1980 01 10 2.959
1980 01 11 2.807
1980 01 12 1.609
1980 01 13 2.737
1980 01 14 4.123
1980 01 15 2.766
1980 01 16 2.468
1980 01 17 1.866
1980 01 18 2.893
1980 01 19 4.215
1980 01 20 4.934
1980 01 21 3.808
1980 01 22 4.775
1980 01 23 3.719
1980 01 24 4.546
1980 01 25 3.931
1980 01 26 4.832
1980 01 27 3.032
1980 01 28 4.164
1980 01 29 3.835
1980 01 30 2.103
1980 01 31 2.615
1980 02 01 2.763
1980 02 02 2.512
1980 02 03 2.826
1980 02 04 4.193
1980 02 05 4.743
1980 02 06 4.437
1980 02 07 4.527
1980 02 08 2.100
1980 02 09 3.095
1980 02 10 3.456
1980 02 11 4.091
1980 02 12 2.383
1980 02 13 1.189
1980 02 14 0.661
1980 02 15 1.094
1980 02 16 1.046
1980 02 17 1.024
1980 02 18 2.468
1980 02 19 3.796
1980 02 20 4.285
1980 02 21 4.710
1980 02 22 3.130
1980 02 23 4.225
1980 02 24 2.536
1980 02 25 4.025
1980 02 26 2.490
1980 02 27 2.422
1980 02 28 2.844
1980 02 29 3.518
1980 03 01 4.046
1980 03 02 4.646
1980 03 03 4.299
1980 03 04 2.938
1980 03 05 4.671
1980 03 06 4.234
1980 03 07 3.506
1980 03 08 4.014
1980 03 09 4.132
1980 03 10 4.090
1980 03 11 4.901
1980 03 12 4.150
1980 03 13 4.171
1980 03 14 4.225
1980 03 15 3.326
1980 03 16 2.991
1980 03 17 3.527
1980 03 18 3.776
1980 03 19 4.235
1980 03 20 4.001
1980 03 21 3.760
1980 03 22 4.169
1980 03 23 4.310
1980 03 24 3.992
1980 03 25 3.831
1980 03 26 3.265
1980 03 27 3.485
1980 03 28 3.686
1980 03 29 3.052
1980 03 30 3.918
1980 03 31 3.458
1980 04 01 3.155
1980 04 02 2.579
1980 04 03 3.690
1980 04 04 3.122
1980 04 05 3.046
1980 04 06 3.622
1980 04 07 3.738
1980 04 08 2.640
1980 04 09 3.542
1980 04 10 3.875
1980 04 11 3.678
1980 04 12 3.709
1980 04 13 3.276
1980 04 14 3.462
1980 04 15 2.166
1980 04 16 1.973
1980 04 17 3.011
1980 04 18 2.488
1980 04 19 2.358
